vx,vy,vz,omega_z
0.2563775,-0.34155375,0.017490791,-0.624195
0.27938208,-0.3117397,0.01881423,-0.5965157
0.29383385,-0.2211659,0.017701803,-0.53657454
0.2850886,-0.14336772,0.014998237,-0.48344967
0.25816664,-0.06681203,0.010116272,-0.42712572
0.21697086,-0.0075716972,0.007769135,-0.37610006
0.18155585,0.027625494,0.0057741776,-0.3363072
0.14287579,0.054959245,0.0047264607,-0.29301685
0.11024326,0.06928883,0.0017534893,-0.25742355
0.08748459,0.076189,0.0035270674,-0.22853473
0.06694735,0.07897188,0.0010626458,-0.1993745
0.051322967,0.07835801,0.0010113724,-0.17265487
0.042051066,0.07612908,0.00087121525,-0.15198265
0.03387351,0.072751015,6.6466666e-05,-0.13320333
0.027776346,0.06891255,0.0008022579,-0.11416439
0.02413557,0.06555976,-0.00037429863,-0.100765586
0.02075981,0.06127153,-0.0005487232,-0.08615213
0.01803046,0.057246797,-0.00079297274,-0.07417677
0.016352927,0.053854343,-0.0002912724,-0.065023474
0.014434166,0.049961656,-0.00085912645,-0.05616543
0.012703878,0.045907706,-0.00080942875,-0.048436675
0.011397359,0.043064736,-0.0011304076,-0.04233569
0.010234164,0.039493978,-0.0020764868,-0.03731228
0.008886448,0.036149208,-0.0014722175,-0.03175953
0.007878573,0.033507157,-0.0012855579,-0.026630001
0.0067221485,0.030973982,-0.0025498446,-0.022511797
0.006023706,0.027915502,-0.0010937883,-0.020430084
0.005503535,0.025794916,-0.0018736552,-0.018753583
0.004857957,0.023386916,-0.0008848713,-0.0148843145
0.0038237697,0.02173065,-0.0012178024,-0.01129518
0.003475058,0.019580336,-0.0016402068,-0.008366099
0.003288813,0.017657049,-0.00089607935,-0.011465086
0.0032344507,0.016014228,-0.0012794827,-0.011821338
0.0030507492,0.014089324,-0.0015736787,-0.008001823
0.002763244,0.0132375825,-3.255756e-05,-0.0057944604
0.0022439137,0.0128634,-0.00076777884,-0.006390968
0.0015928234,0.012689906,-0.00072458055,-0.006706763
5.7447305e-05,0.012352079,-0.0028607626,-0.005323293
-0.00097199663,0.0075275693,6.9286725e-06,8.502303e-07
-0.0011385652,0.0071110376,-0.0008781491,-0.0004776141
0.0039055215,0.006767459,-1.1709344e-06,1.3322677e-16
0.0037268724,0.0065475893,-3.3753693e-06,1.7763569e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
