vx,vy,vz,omega_z
-0.066136144,0.0787781,-1.2789489,0.4830186
-0.06331982,0.07508965,-1.2595463,0.4752661
-0.06331982,0.07508965,-1.2595463,0.4752661
-0.060699973,0.07413862,-1.2435329,0.46684793
-0.057854887,0.07000534,-1.2240243,0.45656657
-0.057854887,0.07000534,-1.2240243,0.45656657
-0.0549374,0.06656174,-1.2025021,0.45125222
-0.051848743,0.06307128,-1.1826336,0.44396827
-0.05078854,0.060799215,-1.1653069,0.4342419
-0.05078854,0.060799215,-1.1653069,0.4342419
-0.04786308,0.056353282,-1.1483219,0.4258986
-0.045974296,0.05385276,-1.1282479,0.41897044
-0.045974296,0.05385276,-1.1282479,0.41897044
-0.043947093,0.050805263,-1.1086988,0.4123441
-0.043947093,0.050805263,-1.1086988,0.4123441
-0.041941512,0.04741526,-1.0908654,0.40392572
-0.04016101,0.044091295,-1.0721388,0.3974619
-0.04016101,0.044091295,-1.0721388,0.3974619
-0.03835438,0.041114233,-1.0518991,0.39030436
-0.03700787,0.03792758,-1.0365994,0.38121185
-0.03700787,0.03792758,-1.0365994,0.38121185
-0.035340164,0.034924224,-1.0154636,0.37413624
-0.033730432,0.031702887,-0.99469936,0.36715505
-0.033730432,0.031702887,-0.99469936,0.36715505
-0.03255571,0.028665911,-0.97607297,0.3607121
-0.031162556,0.025908556,-0.95509017,0.3543695
-0.031162556,0.025908556,-0.95509017,0.3543695
-0.030041104,0.023125941,-0.9396071,0.3482773
-0.02885729,0.020234065,-0.920151,0.34181374
-0.02885729,0.020234065,-0.920151,0.34181374
-0.02777194,0.0177759,-0.90225995,0.33563554
-0.027049992,0.015104666,-0.8846781,0.3293729
-0.026019007,0.012353095,-0.86505514,0.32212898
-0.026019007,0.012353095,-0.86505514,0.32212898
-0.024373649,0.0096212765,-0.8413857,0.31419238
-0.024373649,0.0096212765,-0.8413857,0.31419238
-0.024700342,0.008662091,-0.83391523,0.3099292
-0.023779405,0.005369016,-0.81593144,0.3076813
-0.023779405,0.005369016,-0.81593144,0.3076813
-0.023106199,0.0031908914,-0.79646194,0.29828256
-0.022362562,0.0009891366,-0.77765286,0.29445946
-0.022362562,0.0009891366,-0.77765286,0.29445946
-0.021859298,-0.0010216375,-0.7637314,0.28837687
-0.021388223,-0.002685752,-0.7470802,0.2822128
-0.020797238,-0.0046276366,-0.73222095,0.2772021
-0.020797238,-0.0046276366,-0.73222095,0.2772021
-0.020597858,-0.00642209,-0.7171478,0.27193388
-0.020597858,-0.00642209,-0.7171478,0.27193388
-0.01986506,-0.008149152,-0.7014646,0.26673505
-0.019612262,-0.009719631,-0.6875755,0.26163757
-0.019292852,-0.011330628,-0.6728409,0.25797647
-0.019292852,-0.011330628,-0.6728409,0.25797647
-0.018970076,-0.012827634,-0.65926284,0.25199762
-0.018501863,-0.014024303,-0.6456022,0.24713884
-0.018501863,-0.014024303,-0.6456022,0.24713884
-0.018332431,-0.015390007,-0.63246363,0.24244715
-0.018030787,-0.016659725,-0.61898714,0.23575954
-0.018030787,-0.016659725,-0.61898714,0.23575954
-0.017751712,-0.017941626,-0.6062563,0.23286292
-0.017506404,-0.01888978,-0.5944181,0.2287705
-0.017506404,-0.01888978,-0.5944181,0.2287705
-0.017333427,-0.019873496,-0.5825406,0.22354345
-0.017333427,-0.019873496,-0.5825406,0.22354345
-0.017137716,-0.021110406,-0.56958055,0.21936576
-0.016821805,-0.021922475,-0.55648386,0.21471716
-0.016821805,-0.021922475,-0.55648386,0.21471716
-0.016573211,-0.022793723,-0.5457444,0.21028197
-0.01643125,-0.023977349,-0.534515,0.20617856
-0.016210258,-0.02466407,-0.5228999,0.20181353
-0.016210258,-0.02466407,-0.5228999,0.20181353
-0.01609095,-0.025376914,-0.5120102,0.19852167
-0.015846947,-0.026046002,-0.501567,0.19399473
-0.015846947,-0.026046002,-0.501567,0.19399473
-0.015621308,-0.026571168,-0.49134147,0.18875937
-0.016038038,-0.027173856,-0.4893865,0.18671645
-0.016038038,-0.027173856,-0.4893865,0.18671645
-0.015077906,-0.027939672,-0.46966246,0.18136579
-0.015170136,-0.028406853,-0.46198145,0.17965423
-0.015170136,-0.028406853,-0.46198145,0.17965423
-0.014950379,-0.028581338,-0.45124716,0.17588007
-0.01478772,-0.029010065,-0.44268635,0.17211108
-0.01478772,-0.029010065,-0.44268635,0.17211108
-0.014640717,-0.029378839,-0.43346125,0.16872868
-0.014640717,-0.029378839,-0.43346125,0.16872868
-0.014416773,-0.02976247,-0.42432165,0.16488148
-0.014153919,-0.030054152,-0.41567996,0.16205637
-0.014153919,-0.030054152,-0.41567996,0.16205637
-0.014157601,-0.030114494,-0.4069644,0.15934144
-0.014044877,-0.030387873,-0.39942765,0.15533166
-0.014044877,-0.030387873,-0.39942765,0.15533166
-0.013821071,-0.030748894,-0.39127496,0.1532102
-0.013683908,-0.03070049,-0.38232446,0.14908172
-0.013683908,-0.03070049,-0.38232446,0.14908172
-0.013474675,-0.031042391,-0.3743848,0.14644995
-0.013385179,-0.031075066,-0.36635458,0.14347649
-0.013171302,-0.03107416,-0.3593348,0.14048755
-0.013171302,-0.03107416,-0.3593348,0.14048755
-0.013112583,-0.031208232,-0.35138512,0.13738361
-0.012821719,-0.031254712,-0.34437588,0.13427962
-0.012821719,-0.031254712,-0.34437588,0.13427962
-0.012712663,-0.031302374,-0.3372676,0.13114382
-0.012879221,-0.03203813,-0.329044,0.12882096
-0.012879221,-0.03203813,-0.329044,0.12882096
-0.012321071,-0.031280875,-0.32332936,0.12702394
-0.012321071,-0.031280875,-0.32332936,0.12702394
-0.012206008,-0.031225704,-0.31669274,0.12403733
-0.012033685,-0.031026693,-0.31027672,0.12087118
-0.012033685,-0.031026693,-0.31027672,0.12087118
-0.011839717,-0.031079307,-0.30424604,0.11829434
-0.011667492,-0.030984128,-0.2976007,0.11679785
-0.011667492,-0.030984128,-0.2976007,0.11679785
-0.011466003,-0.030968493,-0.29238963,0.11412034
-0.011332231,-0.03085393,-0.28466937,0.1113396
-0.011138387,-0.030564126,-0.2797735,0.10880765
-0.011138387,-0.030564126,-0.2797735,0.10880765
-0.010888192,-0.030455966,-0.2737039,0.10709677
-0.010888192,-0.030455966,-0.2737039,0.10709677
-0.010820854,-0.03019417,-0.2687892,0.10449153
-0.010664863,-0.03009731,-0.26335317,0.10234235
-0.010555283,-0.030004358,-0.2580443,0.09935948
-0.010555283,-0.030004358,-0.2580443,0.09935948
-0.010430173,-0.029283024,-0.2510413,0.09668705
-0.01027039,-0.029544191,-0.24753353,0.09634684
-0.01027039,-0.029544191,-0.24753353,0.09634684
-0.0101014655,-0.02939742,-0.24256742,0.0940569
-0.009988691,-0.029300297,-0.23770618,0.09205079
-0.009988691,-0.029300297,-0.23770618,0.09205079
-0.009826644,-0.02899634,-0.23331745,0.09017597
-0.009666022,-0.028873162,-0.2277523,0.087859124
-0.009666022,-0.028873162,-0.2277523,0.087859124
-0.009511393,-0.028644757,-0.22358823,0.08645504
-0.009314123,-0.028425416,-0.21911825,0.08381281
-0.009314123,-0.028425416,-0.21911825,0.08381281
-0.00920529,-0.028256128,-0.21501464,0.082129225
-0.00920529,-0.028256128,-0.21501464,0.082129225
-0.009013039,-0.027969401,-0.21040195,0.08046902
-0.008692588,-0.027415145,-0.20383811,0.07898644
-0.008784973,-0.027520379,-0.20234586,0.07792876
-0.008784973,-0.027520379,-0.20234586,0.07792876
-0.0086643705,-0.027214264,-0.19813755,0.07573669
-0.0086643705,-0.027214264,-0.19813755,0.07573669
