vx,vy,vz,omega_z
0.21179111,0.3777759,0.7724892,-0.002259864
0.21179111,0.3777759,0.7724892,-0.002259864
0.21179111,0.3777759,0.7724892,-0.002259864
0.22306836,0.39874917,0.7993811,0.003350435
0.22306836,0.39874917,0.7993811,0.003350435
0.20825782,0.37404895,0.76989436,0.00048350912
0.21179743,0.37879318,0.7640057,0.002110658
0.21179743,0.37879318,0.7640057,0.002110658
0.20820498,0.37329614,0.7540436,-0.0025238227
0.20630033,0.36970857,0.74395925,0.0008169885
0.20630033,0.36970857,0.74395925,0.0008169885
0.20674528,0.37103102,0.7391354,-0.000965347
0.20589858,0.36718532,0.72545296,0.0013657778
0.20589858,0.36718532,0.72545296,0.0013657778
0.20217142,0.36254105,0.7146566,-0.000982538
0.20071432,0.3581913,0.69948983,0.0025583713
0.20071432,0.3581913,0.69948983,0.0025583713
0.19618239,0.3516188,0.6911873,0.0025511016
0.19410667,0.34725878,0.67423236,-0.00017277886
0.19410667,0.34725878,0.67423236,-0.00017277886
0.19239314,0.3417809,0.6596904,0.0013798825
0.18718548,0.33536953,0.6472069,-0.0011165903
0.18718548,0.33536953,0.6472069,-0.0011165903
0.18523191,0.3295873,0.63679814,-0.00089658756
0.18167782,0.32424626,0.6180787,0.0018634067
0.18167782,0.32424626,0.6180787,0.0018634067
0.17940341,0.3193639,0.600743,0.0022333988
0.17441513,0.3117105,0.594826,0.0034464337
0.17441513,0.3117105,0.594826,0.0034464337
0.17023267,0.3033928,0.58720773,-0.00040445724
0.1674563,0.2991479,0.57107073,0.0008764458
0.1674563,0.2991479,0.57107073,0.0008764458
0.16385858,0.29053038,0.55917454,-0.0002325366
0.16062379,0.28612825,0.5444981,-0.0001534558
0.16062379,0.28612825,0.5444981,-0.0001534558
0.15715772,0.28167123,0.52931225,-8.05461e-05
0.15332703,0.27632388,0.5132724,-3.219953e-05
0.15332703,0.27632388,0.5132724,-3.219953e-05
0.15045108,0.26823077,0.5051704,-0.0029227403
