vx,vy,vz,omega_z
0.30368254,-0.37777573,0.7724892,1.2543772
0.30368254,-0.37777573,0.7724892,1.2543772
0.29734933,-0.37600243,0.76845855,1.2541733
0.29734933,-0.37600243,0.76845855,1.2541733
0.29171178,-0.38723996,0.7687636,1.247499
0.28438944,-0.39803457,0.7669144,1.2381016
0.28438944,-0.39803457,0.7669144,1.2381016
0.27227888,-0.4068974,0.75823843,1.2279928
0.25816876,-0.4153565,0.74819416,1.2160589
0.25816876,-0.4153565,0.74819416,1.2160589
0.24278203,-0.42335904,0.7375586,1.2032281
0.22709611,-0.43153763,0.7266221,1.1899587
0.22709611,-0.43153763,0.7266221,1.1899587
0.20827532,-0.4382846,0.71240985,1.176247
0.19014753,-0.44373807,0.6987951,1.1620129
0.19014753,-0.44373807,0.6987951,1.1620129
0.17035799,-0.44859728,0.68628573,1.1479667
0.15205109,-0.4526351,0.6725985,1.1333479
0.15205109,-0.4526351,0.6725985,1.1333479
0.1325693,-0.45641196,0.65998733,1.1183255
0.1325693,-0.45641196,0.65998733,1.1183255
0.11307811,-0.45785972,0.64580464,1.1034405
0.09261012,-0.4582773,0.6323838,1.0881724
0.07251104,-0.45709196,0.6193365,1.074026
0.07251104,-0.45709196,0.6193365,1.074026
0.056331202,-0.4594443,0.60797405,1.0574414
0.035883605,-0.45737612,0.5948322,1.0422151
0.035883605,-0.45737612,0.5948322,1.0422151
0.01782993,-0.45383385,0.5816813,1.02701
0.01782993,-0.45383385,0.5816813,1.02701
-0.0017903341,-0.4496773,0.5685802,1.0113065
-0.018838316,-0.4455118,0.5577218,0.9968237
-0.03531332,-0.43968496,0.54513496,0.9812672
-0.03531332,-0.43968496,0.54513496,0.9812672
-0.051690552,-0.4328081,0.5328434,0.96685606
-0.066525504,-0.4255048,0.52140284,0.9510166
-0.066525504,-0.4255048,0.52140284,0.9510166
-0.0817329,-0.4174604,0.5101541,0.9374958
-0.09486185,-0.40979007,0.49903098,0.92223126
-0.09486185,-0.40979007,0.49903098,0.92223126
-0.10845056,-0.40144712,0.48835322,0.9081236
-0.12002106,-0.39247614,0.47705504,0.89368033
-0.12002106,-0.39247614,0.47705504,0.89368033
-0.13138168,-0.3828066,0.46729264,0.88024056
-0.14101331,-0.3739575,0.45723698,0.86666876
-0.14101331,-0.3739575,0.45723698,0.86666876
-0.15153605,-0.3635664,0.44708985,0.85267085
-0.15973827,-0.35487118,0.43804348,0.8396466
-0.15973827,-0.35487118,0.43804348,0.8396466
-0.16843663,-0.34550008,0.42897666,0.8261921
-0.1767376,-0.33619425,0.41492298,0.8139013
-0.1767376,-0.33619425,0.41492298,0.8139013
-0.18258308,-0.32510313,0.40981823,0.7998153
-0.18903482,-0.31485617,0.4017065,0.7871924
-0.18903482,-0.31485617,0.4017065,0.7871924
-0.19377795,-0.30560523,0.39276576,0.7742718
-0.19887666,-0.29515082,0.38418174,0.76155645
-0.19887666,-0.29515082,0.38418174,0.76155645
-0.2026572,-0.28609815,0.37671572,0.7495063
-0.2059472,-0.27626574,0.36848015,0.7368332
-0.2059472,-0.27626574,0.36848015,0.7368332
-0.20893517,-0.2663824,0.36120787,0.72575134
-0.21173295,-0.25746515,0.3527409,0.7132465
-0.21173295,-0.25746515,0.3527409,0.7132465
-0.21335527,-0.2488,0.34527037,0.7015547
-0.21469235,-0.24045603,0.3378232,0.6899179
-0.21469235,-0.24045603,0.3378232,0.6899179
-0.21594371,-0.23141263,0.33074316,0.6784925
-0.21691735,-0.2235076,0.32308608,0.666889
-0.21691735,-0.2235076,0.32308608,0.666889
-0.21728505,-0.21519989,0.31534228,0.6559234
-0.21725234,-0.208331,0.30919918,0.6452012
-0.21725234,-0.208331,0.30919918,0.6452012
-0.21658249,-0.19953333,0.3052687,0.63766056
-0.21595524,-0.19399266,0.29621428,0.6288391
-0.21595524,-0.19399266,0.29621428,0.6288391
-0.2156933,-0.18562454,0.2909346,0.6143734
-0.2156933,-0.18562454,0.2909346,0.6143734
-0.21484303,-0.17977399,0.28345048,0.60208935
-0.21368311,-0.17272042,0.2773204,0.59210944
-0.2122428,-0.16682705,0.27202934,0.582332
-0.2122428,-0.16682705,0.27202934,0.582332
-0.21056783,-0.16014652,0.26615676,0.57193744
-0.20935693,-0.154465,0.25971395,0.56271815
-0.20935693,-0.154465,0.25971395,0.56271815
-0.2072696,-0.14912324,0.25505707,0.55285317
-0.20524405,-0.14366621,0.24926692,0.543192
-0.20524405,-0.14366621,0.24926692,0.543192
-0.203293,-0.13875742,0.24383171,0.5341942
-0.2009604,-0.1335385,0.23846771,0.52410215
-0.2009604,-0.1335385,0.23846771,0.52410215
-0.19886638,-0.1293355,0.23328942,0.51529354
-0.19627176,-0.124878556,0.2284868,0.50571483
-0.19627176,-0.124878556,0.2284868,0.50571483
-0.19396639,-0.1205273,0.22390832,0.4975545
-0.1918224,-0.116835095,0.21807322,0.48809847
-0.1918224,-0.116835095,0.21807322,0.48809847
-0.18913178,-0.1126208,0.21327399,0.47951522
-0.18664093,-0.10929895,0.2095525,0.47124377
-0.18664093,-0.10929895,0.2095525,0.47124377
-0.18400593,-0.10556435,0.2053447,0.46315587
-0.18172534,-0.10246765,0.20019534,0.45454314
-0.18172534,-0.10246765,0.20019534,0.45454314
-0.17898653,-0.0989668,0.19570722,0.44598797
-0.17654347,-0.09617251,0.19181919,0.43743768
-0.17654347,-0.09617251,0.19181919,0.43743768
-0.17381106,-0.092978686,0.18781954,0.4308502
-0.17152548,-0.090462305,0.18463223,0.42351824
-0.17152548,-0.090462305,0.18463223,0.42351824
-0.1688315,-0.0875944,0.17959863,0.41533345
-0.1665082,-0.08526524,0.1756859,0.4080421
-0.1665082,-0.08526524,0.1756859,0.4080421
-0.16372062,-0.08265918,0.17204343,0.40098745
-0.16131945,-0.079800956,0.16707537,0.39357415
-0.16131945,-0.079800956,0.16707537,0.39357415
-0.1586486,-0.07807695,0.16487339,0.38617548
-0.15621002,-0.07581352,0.1615436,0.3798858
-0.15621002,-0.07581352,0.1615436,0.3798858
-0.1539325,-0.07396022,0.15718403,0.3720058
-0.15126917,-0.07179973,0.15494677,0.36529136
-0.15126917,-0.07179973,0.15494677,0.36529136
-0.14955477,-0.07022016,0.1504456,0.3582549
-0.1468138,-0.068251066,0.14873819,0.35155705
-0.1468138,-0.068251066,0.14873819,0.35155705
-0.14429547,-0.06651312,0.14589192,0.34564704
-0.14208968,-0.06485037,0.14154992,0.3387869
-0.14208968,-0.06485037,0.14154992,0.3387869
-0.14000317,-0.06329816,0.1383441,0.3327083
-0.13795364,-0.061847415,0.13541684,0.32538202
-0.13795364,-0.061847415,0.13541684,0.32538202
-0.13580273,-0.06032558,0.13288859,0.32019734
-0.13378893,-0.06008207,0.13115236,0.3172581
-0.13378893,-0.06008207,0.13115236,0.3172581
-0.13150494,-0.057522625,0.12738831,0.30875528
-0.1294147,-0.05636827,0.12439816,0.30435678
-0.1294147,-0.05636827,0.12439816,0.30435678
-0.127279,-0.054843776,0.12219065,0.29763272
-0.12521902,-0.05371647,0.11882831,0.2916183
-0.12521902,-0.05371647,0.11882831,0.2916183
-0.12318639,-0.052591246,0.11673179,0.285892
-0.121118195,-0.05145288,0.11347157,0.28025374
-0.121118195,-0.05145288,0.11347157,0.28025374
-0.119336225,-0.050260644,0.111622564,0.27551767
-0.11760953,-0.04920533,0.10941024,0.2687239
-0.11760953,-0.04920533,0.10941024,0.2687239
-0.1157647,-0.048214473,0.10660615,0.2648657
-0.11374773,-0.047216985,0.10467872,0.259114
-0.11374773,-0.047216985,0.10467872,0.259114
-0.11193863,-0.046170365,0.10243505,0.2545349
-0.110275455,-0.04522082,0.10047458,0.2498551
-0.110275455,-0.04522082,0.10047458,0.2498551
-0.10862971,-0.04433029,0.09800648,0.24473774
-0.106826074,-0.043422487,0.0958456,0.23990121
-0.106826074,-0.043422487,0.0958456,0.23990121
-0.10457622,-0.042236287,0.09675534,0.23657589
-0.10357177,-0.04164765,0.092105485,0.23092552
-0.10357177,-0.04164765,0.092105485,0.23092552
-0.10181246,-0.040846556,0.090488724,0.22652957
-0.10026947,-0.040171444,0.08826879,0.22187103
-0.10026947,-0.040171444,0.08826879,0.22187103
-0.09859982,-0.03923256,0.086082935,0.21753746
-0.096838795,-0.03854739,0.0842121,0.21314642
-0.096838795,-0.03854739,0.0842121,0.21314642
-0.09550002,-0.037803143,0.082994126,0.20873173
-0.09424014,-0.037129752,0.0804555,0.20458306
-0.09424014,-0.037129752,0.0804555,0.20458306
-0.092458546,-0.0363486,0.07956327,0.20105013
-0.09101011,-0.035706155,0.077386625,0.19706945
-0.09101011,-0.035706155,0.077386625,0.19706945
-0.08965511,-0.0350693,0.07592534,0.19260131
-0.08823626,-0.034464158,0.07529492,0.18933575
-0.08823626,-0.034464158,0.07529492,0.18933575
-0.08598558,-0.033697978,0.07512448,0.18541509
-0.085438825,-0.0330464,0.07135412,0.17994551
-0.085438825,-0.0330464,0.07135412,0.17994551
-0.08407836,-0.032433297,0.06990025,0.17824514
-0.08289924,-0.031890087,0.06768078,0.17433934
-0.08289924,-0.031890087,0.06768078,0.17433934
-0.0814901,-0.031367823,0.06773618,0.17115189
-0.08024982,-0.030726839,0.06458099,0.16721107
-0.08024982,-0.030726839,0.06458099,0.16721107
-0.07889826,-0.030091627,0.06421815,0.16390736
-0.07772288,-0.029596614,0.06312189,0.16016102
-0.07772288,-0.029596614,0.06312189,0.16016102
-0.07647716,-0.028950594,0.061767396,0.15741122
-0.075204305,-0.028588785,0.060158998,0.15449841
-0.075204305,-0.028588785,0.060158998,0.15449841
-0.07400177,-0.027918922,0.059437882,0.15225281
-0.072989255,-0.02752155,0.058117274,0.14833711
-0.072989255,-0.02752155,0.058117274,0.14833711
-0.07169053,-0.027048785,0.056173168,0.14490323
-0.07057005,-0.02665919,0.055072237,0.14213301
-0.07057005,-0.02665919,0.055072237,0.14213301
-0.06941693,-0.026008181,0.054763887,0.13930124
-0.06834657,-0.025609309,0.05328016,0.13604642
-0.06834657,-0.025609309,0.05328016,0.13604642
-0.06737163,-0.02518923,0.05262524,0.13301873
-0.06603494,-0.024764867,0.0520099,0.13064957
-0.06603494,-0.024764867,0.0520099,0.13064957
-0.06548827,-0.024283579,0.051729728,0.12923111
-0.06424119,-0.023956882,0.048652273,0.12480054
-0.06424119,-0.023956882,0.048652273,0.12480054
-0.06330168,-0.023363546,0.04774328,0.12290262
-0.062245164,-0.023064388,0.046776824,0.12019957
-0.062245164,-0.023064388,0.046776824,0.12019957
-0.061157938,-0.022725604,0.045812976,0.117880955
-0.060381223,-0.022286333,0.04468136,0.11527622
-0.060381223,-0.022286333,0.04468136,0.11527622
-0.059265304,-0.022008851,0.044526882,0.11302592
-0.05841119,-0.021543888,0.04395091,0.111170925
-0.05841119,-0.021543888,0.04395091,0.111170925
-0.05736598,-0.021152006,0.042960357,0.1079184
-0.05662198,-0.020951414,0.041525442,0.10633713
-0.05662198,-0.020951414,0.041525442,0.10633713
-0.055667385,-0.02049257,0.04119634,0.10369688
-0.05469976,-0.020192051,0.03939982,0.101403706
-0.05469976,-0.020192051,0.03939982,0.101403706
-0.05391473,-0.019902103,0.040579174,0.099476136
-0.05284894,-0.019470735,0.040967498,0.09676967
-0.05284894,-0.019470735,0.040967498,0.09676967
-0.05227054,-0.019330023,0.03770889,0.09579862
-0.0514797,-0.018947624,0.036376156,0.093488365
-0.0514797,-0.018947624,0.036376156,0.093488365
-0.050722957,-0.018636992,0.035972174,0.09206296
-0.05004442,-0.018243691,0.035300124,0.08929872
-0.05004442,-0.018243691,0.035300124,0.08929872
-0.04910506,-0.018036343,0.03402181,0.08729137
-0.048443653,-0.017801682,0.033219885,0.08608818
-0.048443653,-0.017801682,0.033219885,0.08608818
-0.047517546,-0.01753885,0.03291544,0.08404572
-0.046797935,-0.017323516,0.032309804,0.08223787
-0.046797935,-0.017323516,0.032309804,0.08223787
-0.046118855,-0.017041495,0.031824034,0.08015515
-0.045533027,-0.01667653,0.02893754,0.07897388
-0.045533027,-0.01667653,0.02893754,0.07897388
-0.044735085,-0.01644453,0.03063906,0.07627558
-0.044006556,-0.01629799,0.029058198,0.074062645
-0.044006556,-0.01629799,0.029058198,0.074062645
-0.043327413,-0.016045107,0.02906556,0.07359336
-0.042774264,-0.015951337,0.0290198,0.07174133
-0.042774264,-0.015951337,0.0290198,0.07174133
-0.041948948,-0.015613396,0.027990581,0.07060765
-0.041399345,-0.015505417,0.028239498,0.06876006
-0.041399345,-0.015505417,0.028239498,0.06876006
-0.04062703,-0.015093967,0.027078975,0.06732215
-0.039867595,-0.014737834,0.028681224,0.06590254
-0.039867595,-0.014737834,0.028681224,0.06590254
-0.03945375,-0.014678078,0.02588697,0.06469838
-0.038843457,-0.014460228,0.025264893,0.06343218
-0.038843457,-0.014460228,0.025264893,0.06343218
-0.038285244,-0.014151022,0.024870995,0.061982792
-0.03758928,-0.014035321,0.024430666,0.06072356
-0.03758928,-0.014035321,0.024430666,0.06072356
-0.036964364,-0.013876179,0.02398988,0.058909073
-0.036513336,-0.0136615615,0.023241838,0.05835411
-0.036513336,-0.0136615615,0.023241838,0.05835411
-0.035747234,-0.013177309,0.022512987,0.0572489
-0.03537756,-0.013351725,0.022999361,0.05577875
-0.03537756,-0.013351725,0.022999361,0.05577875
-0.03484261,-0.013210834,0.02230403,0.054715425
-0.034340084,-0.012987165,0.022751514,0.05338895
-0.034340084,-0.012987165,0.022751514,0.05338895
-0.033634987,-0.012697554,0.021591391,0.051988136
-0.033136807,-0.0125709735,0.021601904,0.05122495
-0.033136807,-0.0125709735,0.021601904,0.05122495
-0.032680053,-0.012386924,0.02164407,0.049791623
-0.032098424,-0.012235859,0.019704936,0.04875874
-0.032098424,-0.012235859,0.019704936,0.04875874
-0.031669687,-0.012061278,0.019493075,0.047866095
-0.031155337,-0.0121305,0.01954117,0.04716837
-0.031155337,-0.0121305,0.01954117,0.04716837
-0.030709887,-0.011993121,0.01919297,0.045768723
-0.030186947,-0.011796186,0.019232012,0.04534662
-0.030186947,-0.011796186,0.019232012,0.04534662
-0.0296627,-0.011568385,0.01890888,0.04342205
-0.029211422,-0.011523349,0.018133268,0.04271816
-0.029211422,-0.011523349,0.018133268,0.04271816
-0.028724577,-0.011344581,0.017760267,0.042006254
-0.028395204,-0.011207521,0.017069142,0.041184407
-0.028395204,-0.011207521,0.017069142,0.041184407
-0.027959026,-0.011151847,0.017513564,0.039907057
-0.02762744,-0.0108848205,0.016883047,0.039295867
-0.02762744,-0.0108848205,0.016883047,0.039295867
-0.02719225,-0.010675369,0.017152209,0.03838567
-0.026853997,-0.010665881,0.015980719,0.037005488
-0.026853997,-0.010665881,0.015980719,0.037005488
-0.026249584,-0.0103321755,0.0151675055,0.035985995
-0.026012989,-0.010321976,0.014813012,0.035147134
-0.026012989,-0.010321976,0.014813012,0.035147134
-0.025577955,-0.010147509,0.014917886,0.034377284
-0.025128573,-0.010097604,0.014119442,0.033893466
-0.025128573,-0.010097604,0.014119442,0.033893466
-0.024946729,-0.010183545,0.0131616825,0.032934945
-0.024478883,-0.009958386,0.013150191,0.032592323
-0.024478883,-0.009958386,0.013150191,0.032592323
-0.024168164,-0.009752128,0.013066376,0.032253012
-0.023868289,-0.0096468525,0.012640964,0.031936508
-0.023868289,-0.0096468525,0.012640964,0.031936508
-0.023524873,-0.009554419,0.013048742,0.03130679
-0.023113271,-0.009457838,0.012315913,0.030670159
-0.023113271,-0.009457838,0.012315913,0.030670159
-0.02270712,-0.009342794,0.013165181,0.029896094
-0.022419335,-0.009098838,0.011572803,0.029143527
-0.022419335,-0.009098838,0.011572803,0.029143527
-0.022064991,-0.009056225,0.0124395285,0.027885558
-0.02171215,-0.008922494,0.012015604,0.027257774
-0.02171215,-0.008922494,0.012015604,0.027257774
-0.021459984,-0.008982889,0.011935871,0.026626885
-0.021146456,-0.008746005,0.011101121,0.025739858
-0.021146456,-0.008746005,0.011101121,0.025739858
-0.020855704,-0.008616631,0.011891549,0.025719378
-0.020551486,-0.008469525,0.011734086,0.025130218
-0.020551486,-0.008469525,0.011734086,0.025130218
-0.020226367,-0.008374344,0.011332756,0.024603356
-0.020089813,-0.0082103945,0.011212278,0.023953056
-0.020089813,-0.0082103945,0.011212278,0.023953056
-0.01967376,-0.008099318,0.011119001,0.023467133
-0.019462543,-0.008026894,0.010305988,0.022805937
-0.019462543,-0.008026894,0.010305988,0.022805937
-0.019216983,-0.007923471,0.010311323,0.022115052
-0.018795554,-0.007874556,0.010734752,0.02162386
-0.018795554,-0.007874556,0.010734752,0.02162386
-0.018454254,-0.007912775,0.010759284,0.020900026
-0.018060839,-0.0077908756,0.010611124,0.01997055
-0.018060839,-0.0077908756,0.010611124,0.01997055
-0.017770784,-0.007660831,0.011082007,0.019882523
-0.017450184,-0.0076330877,0.010613748,0.019637847
-0.017450184,-0.0076330877,0.010613748,0.019637847
-0.017323999,-0.0076229027,0.0098298965,0.019535352
-0.017051384,-0.007443566,0.008999282,0.019344728
-0.017051384,-0.007443566,0.008999282,0.019344728
-0.016840981,-0.0074133403,0.00981937,0.019308973
-0.016676975,-0.007351416,0.009355609,0.018997265
-0.016676975,-0.007351416,0.009355609,0.018997265
-0.016326528,-0.007243409,0.009754894,0.019291585
-0.01614611,-0.007296081,0.009358194,0.018826235
-0.01614611,-0.007296081,0.009358194,0.018826235
-0.015916739,-0.0071970667,0.009342823,0.018513495
-0.01566372,-0.0071423515,0.009760152,0.018372238
-0.01566372,-0.0071423515,0.009760152,0.018372238
-0.015366555,-0.0069728014,0.009761951,0.018206963
-0.015226105,-0.0069626374,0.009764072,0.01788075
-0.015226105,-0.0069626374,0.009764072,0.01788075
-0.014774467,-0.0067998627,0.00976563,0.017199367
-0.014611827,-0.006792307,0.009766292,0.01678073
-0.014611827,-0.006792307,0.009766292,0.01678073
-0.014337695,-0.0066393716,0.009759525,0.016329471
-0.013940006,-0.0065501523,0.009342869,0.015442831
-0.013940006,-0.0065501523,0.009342869,0.015442831
-0.013619174,-0.0064583523,0.009737708,0.015088297
-0.013406076,-0.0063260114,0.008908873,0.014141067
-0.013406076,-0.0063260114,0.008908873,0.014141067
-0.013209679,-0.0062436196,0.00808118,0.013953087
-0.01301551,-0.0061763534,0.008088225,0.013401385
-0.01301551,-0.0061763534,0.008088225,0.013401385
-0.0127649065,-0.006021471,0.0076429844,0.012898107
-0.012612499,-0.0058788424,0.007595639,0.012573367
-0.012612499,-0.0058788424,0.007595639,0.012573367
-0.012585439,-0.005831413,0.007115143,0.012253882
-0.012411525,-0.0057664434,0.006736499,0.012073013
-0.012411525,-0.0057664434,0.006736499,0.012073013
-0.012178667,-0.0057531213,0.0066111265,0.012155948
-0.012145972,-0.0056647086,0.006220714,0.011768087
-0.012145972,-0.0056647086,0.006220714,0.011768087
-0.011997375,-0.005568476,0.0058596134,0.011494894
-0.011812345,-0.0055447887,0.0050909338,0.010881718
-0.011812345,-0.0055447887,0.0050909338,0.010881718
-0.011660473,-0.0055408883,0.0051111714,0.010948385
-0.011490802,-0.0055941385,0.005549397,0.0107931625
-0.011490802,-0.0055941385,0.005549397,0.0107931625
-0.011329459,-0.0055695516,0.00556344,0.01079735
-0.011174845,-0.005521851,0.0054945443,0.010859418
-0.011174845,-0.005521851,0.0054945443,0.010859418
-0.011009143,-0.005486594,0.0054897806,0.010812731
-0.010859368,-0.0054685813,0.005483153,0.010733035
-0.010859368,-0.0054685813,0.005483153,0.010733035
-0.010700957,-0.0054566856,0.005473956,0.010620712
-0.010415115,-0.0054427967,0.0054498836,0.010298087
-0.010415115,-0.0054427967,0.0054498836,0.010298087
-0.010249602,-0.0054244013,0.005434972,0.010088221
-0.010050385,-0.0054748426,0.0062614777,0.009387568
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
