vx,vy,vz,omega_z
0.22185751795768738,0.3791022002696991,-1.105931043624878,-6.778629879633513e-10
0.22400027513504028,0.3782784044742584,-1.099942684173584,-0.0018188669346272945
0.21119390428066254,0.36004534363746643,-1.017829418182373,0.005545265041291714
0.20060361921787262,0.33615782856941223,-0.8944538831710815,0.008674872107803822
0.17633114755153656,0.30286234617233276,-0.8028044700622559,-0.0009664006065577269
0.1599799245595932,0.27439790964126587,-0.7681820392608643,-2.031456824624911e-05
0.1425498127937317,0.241342693567276,-0.6928362846374512,4.942493615089916e-05
0.1184956282377243,0.19861005246639252,-0.5589302182197571,8.423229883192107e-05
0.10492105036973953,0.17580658197402954,-0.5060074329376221,0.005237295757979155
0.09025438129901886,0.15286660194396973,-0.4986150860786438,7.197236845968291e-05
0.07605435699224472,0.12806229293346405,-0.4416707158088684,5.517348836292513e-05
0.06468062102794647,0.10509907454252243,-0.33863696455955505,0.002514622174203396
0.056923314929008484,0.09335512667894363,-0.3207038938999176,0.007130008190870285
0.04720434546470642,0.08095783740282059,-0.3090788424015045,0.005942989140748978
0.04252980276942253,0.06963731348514557,-0.2873114049434662,1.7735066649038345e-05
0.03729061037302017,0.06262864172458649,-0.2404504269361496,1.5340638128691353e-05
0.031947311013936996,0.05245667323470116,-0.2178434282541275,-0.004696184769272804
0.029971614480018616,0.04674015939235687,-0.19593486189842224,4.698326392826857e-06
0.02630753442645073,0.039498258382081985,-0.15323226153850555,3.495929831842659e-06
0.024964740499854088,0.03831145539879799,-0.1532948911190033,2.480938746884931e-06
0.018743885681033134,0.0342530682682991,-0.13776741921901703,0.006321010645478964
0.01812191680073738,0.033243097364902496,-0.13254661858081818,0.004497035872191191
0.01502273604273796,0.03144688531756401,-0.11247193813323975,2.7664441404340323e-06
0.01417410559952259,0.025489455088973045,-0.11247678101062775,1.3369400448937085e-06
0.013715848326683044,0.024800926446914673,-0.11249646544456482,8.666351050123922e-07
0.01609622687101364,0.020362097769975662,-0.0733879804611206,8.88178432935015e-17
0.013012557290494442,0.02037358470261097,-0.05434229224920273,-0.00430085277184844
0.011610988527536392,0.02013831026852131,-0.07336598634719849,8.545325158593187e-07
0.010618419386446476,0.019707689061760902,-0.073384128510952,2.5814819082370377e-07
0.010551156476140022,0.016074078157544136,-0.054349496960639954,0.00430093239992857
0.00829268153756857,0.01642199233174324,-0.04150424152612686,0.0045736548490822315
0.007939214818179607,0.016175340861082077,-0.03590729460120201,3.4799546710928553e-07
0.0076171052642166615,0.015999551862478256,-0.035912398248910904,1.348978173609794e-07
0.007681458257138729,0.012552130967378616,-0.017673984169960022,0.004210371058434248
0.007311500143259764,0.010656015016138554,-0.03590597212314606,-5.773159516292577e-16
0.007241089828312397,0.010279294103384018,-0.035909686237573624,-6.217248832021758e-16
0.0071993740275502205,0.010017269290983677,-0.035912204533815384,-6.217248832021758e-16
0.007167390082031488,0.009782019071280956,-0.03591442480683327,-5.773159516292577e-16
0.005122748203575611,0.009601515717804432,-0.017669009044766426,-0.004210176412016153
0.004926823079586029,0.007174895144999027,6.731786470481893e-06,4.440892164675075e-17
0.0047801402397453785,0.006735982373356819,3.4923966722999467e-06,1.332267682489747e-16
0.00470381136983633,0.006540201138705015,1.9871497443091357e-06,8.88178432935015e-17
0.004651078023016453,0.00642011035233736,1.0311379128324916e-06,1.332267682489747e-16
0.004609011113643646,0.006321046967059374,2.504436054096004e-07,1.332267682489747e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
