vx,vy,vz,omega_z
-0.16266938,0.09294319,0.0056404006,0.8374974
-0.15771455,0.092779785,0.0060882787,0.82483906
-0.15228187,0.09273288,0.006282472,0.8121981
-0.15228187,0.09273288,0.006282472,0.8121981
-0.14716227,0.091750436,0.006246707,0.7997258
-0.14716227,0.091750436,0.006246707,0.7997258
-0.14146441,0.09072734,0.006223071,0.7867247
-0.13639788,0.08978323,0.0062560705,0.7744986
-0.1311877,0.088014394,0.006391478,0.76228523
-0.1311877,0.088014394,0.006391478,0.76228523
-0.12580593,0.08611083,0.0063270982,0.75014895
-0.12072691,0.08412071,0.0063622496,0.73787653
-0.12072691,0.08412071,0.0063622496,0.73787653
-0.11576141,0.08191605,0.0061259586,0.7253108
-0.11109077,0.079745576,0.0062013525,0.714093
-0.11109077,0.079745576,0.0062013525,0.714093
-0.1064888,0.077108905,0.0061757793,0.70230424
-0.10191769,0.07430973,0.006018554,0.6906312
-0.10191769,0.07430973,0.006018554,0.6906312
-0.097425625,0.07129646,0.0059845494,0.67951804
-0.09345354,0.06858668,0.0057005435,0.66808206
-0.09345354,0.06858668,0.0057005435,0.66808206
-0.08942124,0.06547512,0.0056723016,0.65694
-0.08565351,0.062492564,0.0057417434,0.64631784
-0.08565351,0.062492564,0.0057417434,0.64631784
-0.082223035,0.059874844,0.0055950466,0.6353131
-0.07852645,0.05629218,0.005752413,0.62415
-0.07852645,0.05629218,0.005752413,0.62415
-0.07535492,0.05323414,0.0054477123,0.61388665
-0.07210424,0.049828418,0.0051633758,0.6038644
-0.07210424,0.049828418,0.0051633758,0.6038644
-0.06921516,0.046590332,0.0050969967,0.5932958
-0.06630406,0.043277998,0.0052493713,0.5829447
-0.06630406,0.043277998,0.0052493713,0.5829447
-0.063718654,0.040116783,0.005076468,0.57314473
-0.063718654,0.040116783,0.005076468,0.57314473
-0.06115717,0.036768116,0.00500065,0.5633529
-0.058819756,0.033603538,0.004899817,0.55328584
-0.056599412,0.030491477,0.0045390297,0.54368687
-0.056599412,0.030491477,0.0045390297,0.54368687
-0.054597065,0.027407965,0.0045478847,0.5345946
-0.05269932,0.02447921,0.0045120423,0.52538127
-0.05269932,0.02447921,0.0045120423,0.52538127
-0.050856568,0.021475397,0.0044485857,0.516212
-0.049176965,0.018571567,0.004257263,0.50692743
-0.049176965,0.018571567,0.004257263,0.50692743
-0.04772317,0.01567341,0.003853567,0.4984768
-0.0460171,0.012789388,0.004141976,0.48921448
-0.0460171,0.012789388,0.004141976,0.48921448
-0.044763744,0.010214018,0.0040478515,0.48071653
-0.043409225,0.007454034,0.0040461756,0.47241846
-0.043409225,0.007454034,0.0040461756,0.47241846
-0.042242024,0.0051191575,0.004011305,0.4638501
-0.041094523,0.0026359821,0.0036993586,0.45544344
-0.041094523,0.0026359821,0.0036993586,0.45544344
-0.04003037,0.000238521,0.0035914131,0.44742703
-0.0390803,-0.0021942242,0.003504051,0.43952686
-0.0390803,-0.0021942242,0.003504051,0.43952686
-0.038182575,-0.0042169075,0.0035390325,0.43164226
-0.037308056,-0.0063421684,0.003434596,0.42389527
-0.037308056,-0.0063421684,0.003434596,0.42389527
-0.036556125,-0.008403624,0.0034727738,0.41635627
-0.03578103,-0.010379358,0.0033733419,0.40850353
-0.03578103,-0.010379358,0.0033733419,0.40850353
-0.03507146,-0.012256814,0.0034024937,0.40123013
-0.03442767,-0.01412663,0.0030880927,0.39264384
-0.03442767,-0.01412663,0.0030880927,0.39264384
-0.033821475,-0.015697166,0.0031233716,0.3868092
-0.03324286,-0.017132469,0.00334109,0.37941745
-0.03324286,-0.017132469,0.00334109,0.37941745
-0.032686554,-0.018754994,0.0030490572,0.37287965
-0.032686554,-0.018754994,0.0030490572,0.37287965
-0.032226674,-0.020498129,0.0028614549,0.36570954
-0.03178795,-0.021693204,0.0031843446,0.35903975
-0.031234233,-0.022992,0.0028266655,0.35253787
-0.031234233,-0.022992,0.0028266655,0.35253787
-0.0307746,-0.024207737,0.0028039725,0.34587985
-0.030350525,-0.025610888,0.0027359852,0.33935952
-0.030350525,-0.025610888,0.0027359852,0.33935952
-0.029970808,-0.026635883,0.002694077,0.33314118
-0.029573293,-0.027771834,0.0026430795,0.3268665
-0.029573293,-0.027771834,0.0026430795,0.3268665
-0.029223586,-0.028658567,0.0026391756,0.32154134
-0.028790008,-0.028960813,0.003694183,0.31428236
-0.028790008,-0.028960813,0.003694183,0.31428236
-0.028529143,-0.030518932,0.002708184,0.30887341
-0.028123876,-0.03136317,0.0026191657,0.30297238
-0.028123876,-0.03136317,0.0026191657,0.30297238
-0.027706934,-0.032028034,0.002376137,0.29735228
-0.027706934,-0.032028034,0.002376137,0.29735228
-0.027383205,-0.032737315,0.0022263983,0.29179707
-0.02704853,-0.033306353,0.0023705345,0.2860775
-0.026706863,-0.03396599,0.002268012,0.28061357
-0.026706863,-0.03396599,0.002268012,0.28061357
-0.026403682,-0.03453252,0.0021980114,0.27536556
-0.026186705,-0.034914516,0.0022721104,0.27001163
-0.026186705,-0.034914516,0.0022721104,0.27001163
-0.025771333,-0.035499133,0.0022484239,0.26488355
-0.025470331,-0.035879858,0.0020788505,0.25981876
-0.025470331,-0.035879858,0.0020788505,0.25981876
-0.025147079,-0.036447793,0.0020459874,0.25471213
-0.024825817,-0.036823843,0.0019887628,0.24983518
