timestamp,x,y,z,vx,vy,vz,wx,wy,wz
60.808,0.39178910123724553,-0.0028478717068803655,8.00602160471701,0.0,0.0,1.0,0.0,0.0,0.0
60.818,0.3918243459600671,-0.002847707794857338,8.01608719036668,0.0,0.0,1.0,0.0,0.0,0.0
60.828,0.3918595395038606,-0.002847543996793134,8.026152643357506,0.0,0.0,1.0,0.0,0.0,0.0
60.838,0.3918946817884776,-0.002847380314510461,8.036217963957768,0.0,0.0,1.0,0.0,0.0,0.0
60.848,0.39192977273619883,-0.0028472167498187866,8.046283152435212,0.0,0.0,1.0,0.0,0.0,0.0
60.858,0.39196481227171315,-0.002847053304513481,8.056348209057045,0.0,0.0,1.0,0.0,0.0,0.0
60.868,0.3919998003220923,-0.0028468899803749913,8.066413134089924,0.0,0.0,1.0,0.0,0.0,0.0
60.878,0.39203473681676576,-0.002846726779168028,8.076477927799973,0.0,0.0,1.0,0.0,0.0,0.0
60.888,0.392069621687492,-0.002846563702640776,8.086542590452774,0.0,0.0,1.0,0.0,0.0,0.0
60.898,0.3921044548683288,-0.0028464007525241313,8.09660712231338,0.0,0.0,1.0,0.0,0.0,0.0
60.908,0.39213923629560166,-0.0028462379305309615,8.106671523646297,0.0,0.0,1.0,0.0,0.0,0.0
60.918,0.3921739659078699,-0.0028460752383554005,8.11673579471551,0.0,0.0,1.0,0.0,0.0,0.0
60.928,0.39220864364589203,-0.0028459126776721666,8.126799935784451,0.0,0.0,1.0,0.0,0.0,0.0
60.938,0.3922432694525892,-0.002845750250135915,8.136863947116039,0.0,0.0,1.0,0.0,0.0,0.0
60.948,0.3922778432730074,-0.0028455879573806267,8.146927828972656,0.0,0.0,1.0,0.0,0.0,0.0
60.958,0.3923123650542781,-0.0028454258010190262,8.156991581616142,0.0,0.0,1.0,0.0,0.0,0.0
60.968,0.3923468347455782,-0.0028452637826420356,8.167055205307818,0.0,0.0,1.0,0.0,0.0,0.0
60.978,0.39238125229808896,-0.002845101903818267,8.177118700308476,0.0,0.0,1.0,0.0,0.0,0.0
60.988,0.3924156176649536,-0.002844940166093552,8.187182066878373,0.0,0.0,1.0,0.0,0.0,0.0
60.998,0.3924499308012342,-0.0028447785709905067,8.197245305277251,0.0,0.0,1.0,0.0,0.0,0.0
61.008,0.3924841916638687,-0.002844617120008137,8.207308415764324,0.0,0.0,1.0,0.0,0.0,0.0
61.018,0.392518400211626,-0.0028444558146214806,8.217371398598276,0.0,0.0,1.0,0.0,0.0,0.0
61.028,0.39255255640506126,-0.0028442946562812943,8.227434254037268,0.0,0.0,1.0,0.0,0.0,0.0
61.039,0.3925866602064713,-0.002844133646413768,8.237496982338945,0.0,0.0,1.0,0.0,0.0,0.0
61.048,0.39262071002452603,-0.002843971243507848,8.2475282668455,-0.0501696914434433,0.03432010859251022,-0.04228341579437256,0.0,0.0,-0.02682054042816162
61.058,0.39265466802635035,-0.002843780667051663,8.257448776019837,-0.0501696914434433,0.03432010859251022,-0.04228341579437256,0.0,0.0,-0.02682054042816162
61.068,0.39268841060651183,-0.0028434775076291627,8.267195703342328,-0.03692358732223511,0.02994980663061142,-0.08288511633872986,0.0,0.0,-0.018635094165802002
61.078,0.3927217253285682,-0.0028429172403473322,8.27671949691485,-0.03692358732223511,0.02994980663061142,-0.08288511633872986,0.0,0.0,-0.018635094165802002
