timestamp,x,y,z,vx,vy,vz,wx,wy,wz
78.975,-1.0248210646710152,1.0041941104727647,6.007277893790647,0.0,0.0,1.0,0.0,0.0,0.0
78.985,-1.0247802118730502,1.0041898717456632,6.017368065485456,0.0,0.0,1.0,0.0,0.0,0.0
78.995,-1.0247393729053433,1.0041856323522562,6.027458054802008,0.0,0.0,1.0,0.0,0.0,0.0
79.005,-1.0246985483881632,1.0041813923568033,6.037547862109072,0.0,0.0,1.0,0.0,0.0,0.0
79.015,-1.0246577389386204,1.0041771518236597,6.047637487774682,0.0,0.0,1.0,0.0,0.0,0.0
79.025,-1.0246169451703044,1.0041729108172792,6.057726932166127,0.0,0.0,1.0,0.0,0.0,0.0
79.035,-1.0245761676929286,1.0041686694022127,6.067816195649954,0.0,0.0,1.0,0.0,0.0,0.0
79.045,-1.024535407111981,1.0041644276431068,6.077905278591969,0.0,0.0,1.0,0.0,0.0,0.0
79.055,-1.0244946640283819,1.0041601856046998,6.087994181357246,0.0,0.0,1.0,0.0,0.0,0.0
79.065,-1.0244539390381533,1.004155943351817,6.098082904310122,0.0,0.0,1.0,0.0,0.0,0.0
79.075,-1.0244132327320958,1.0041517009493617,6.108171447814193,0.0,0.0,1.0,0.0,0.0,0.0
79.085,-1.0243725456954769,1.0041474584623062,6.11825981223233,0.0,0.0,1.0,0.0,0.0,0.0
79.095,-1.0243318785077296,1.0041432159556818,6.128347997926669,0.0,0.0,1.0,0.0,0.0,0.0
79.105,-1.0242912317421655,1.0041389734945667,6.138436005258617,0.0,0.0,1.0,0.0,0.0,0.0
79.115,-1.0242506059656982,1.0041347311440698,6.148523834588848,0.0,0.0,1.0,0.0,0.0,0.0
79.125,-1.0242100017385813,1.0041304889693186,6.158611486277315,0.0,0.0,1.0,0.0,0.0,0.0
79.135,-1.0241694196141582,1.0041262470354402,6.1686989606832405,0.0,0.0,1.0,0.0,0.0,0.0
79.145,-1.0241288601386287,1.0041220054075466,6.178786258165125,0.0,0.0,1.0,0.0,0.0,0.0
79.155,-1.0240883238508278,1.004117764150713,6.188873379080747,0.0,0.0,1.0,0.0,0.0,0.0
79.165,-1.024047811282022,1.0041135233299614,6.198960323787159,0.0,0.0,1.0,0.0,0.0,0.0
79.175,-1.0240073229557172,1.0041092830102367,6.209047092640696,0.0,0.0,1.0,0.0,0.0,0.0
79.185,-1.0239668593874862,1.004105043256388,6.219133685996975,0.0,0.0,1.0,0.0,0.0,0.0
79.195,-1.02392642108481,1.0041008041331452,6.229220104210896,0.0,0.0,1.0,0.0,0.0,0.0
79.205,-1.0238860085469335,1.0040965657050975,6.239306347636639,0.0,0.0,1.0,0.0,0.0,0.0
79.215,-1.0238456222647403,1.00409232803667,6.249392416627673,0.2122531533241272,-0.35252803564071655,-1.0844297409057617,0.0,0.0,-0.014719337224960327
79.225,-1.0238052613184645,1.0040880880215275,6.2594522012909595,0.2122531533241272,-0.35252803564071655,-1.0844297409057617,0.0,0.0,-0.014719337224960327
79.235,-1.0237648587179378,1.004083705292927,6.269334745657187,0.22691838443279266,-0.3373161554336548,-1.1338800191879272,0.0,0.0,-0.01284530758857727
79.245,-1.023724145233329,1.0040786252792395,6.278903935308398,0.22691838443279266,-0.3373161554336548,-1.1338800191879272,0.0,0.0,-0.01284530758857727
79.255,-1.0236826687141536,1.0040719346082496,6.288051422563962,0.22691838443279266,-0.3373161554336548,-1.1338800191879272,0.0,0.0,-0.01284530758857727
79.265,-1.0236398666917979,1.0040625364516254,6.296694404537099,0.22691838443279266,-0.3373161554336548,-1.1338800191879272,0.0,0.0,-0.01284530758857727
79.275,-1.0235951216725503,1.0040492605788347,6.304771377438931,0.22691838443279266,-0.3373161554336548,-1.1338800191879272,0.0,0.0,-0.01284530758857727
79.285,-1.0235477830835555,1.0040308930888384,6.3122381850430385,0.2322598695755005,-0.3344178795814514,-1.138062596321106,0.0,0.0,-0.008728384971618652
79.295,-1.023497161437266,1.0040061532780937,6.319064694356339,0.2322598695755005,-0.3344178795814514,-1.138062596321106,0.0,0.0,-0.008728384971618652
