timestamp,x,y,z,vx,vy,vz,wx,wy,wz
89.399,0.07907652642018952,-0.19535823178631764,4.037242109721245,-0.009216323494911194,-0.0009024515748023987,0.0016972124576568604,0.0,0.0,0.0227431058883667
89.409,0.07921719772819831,-0.1943325116352823,4.036811979783593,-0.009216323494911194,-0.0009024515748023987,0.0016972124576568604,0.0,0.0,0.0227431058883667
89.419,0.07935470831528317,-0.19331806669524002,4.036381643126014,-0.009216323494911194,-0.0009024515748023987,0.0016972124576568604,0.0,0.0,0.0227431058883667
89.429,0.0794888675152218,-0.19231663815398353,4.035954714420302,-0.009216323494911194,-0.0009024515748023987,0.0016972124576568604,0.0,0.0,0.0227431058883667
89.439,0.07961953009142063,-0.19132995126088148,4.035534026980337,-0.009216323494911194,-0.0009024515748023987,0.0016972124576568604,0.0,0.0,0.0227431058883667
89.449,0.07974659300670871,-0.19035970459630838,4.035121933358088,-0.015739411115646362,0.016963042318820953,0.06621527671813965,0.0,0.0,0.07026302814483643
89.459,0.07986997828504061,-0.18940762621119228,4.0347239423016275,-0.015739411115646362,0.016963042318820953,0.06621527671813965,0.0,0.0,0.07026302814483643
89.469,0.07998963922574619,-0.18847543935859945,4.034345811537876,-0.015739411115646362,0.016963042318820953,0.06621527671813965,0.0,0.0,0.07026302814483643
89.479,0.08010556236279537,-0.18756483835954116,4.033991941088178,-0.015739411115646362,0.016963042318820953,0.06621527671813965,0.0,0.0,0.07026302814483643
89.489,0.08021776309776063,-0.18667748160369466,4.033665618897125,-0.015739411115646362,0.016963042318820953,0.06621527671813965,0.0,0.0,0.07026302814483643
89.499,0.08032628206144637,-0.1858149779331358,4.033369157329765,-0.019646912813186646,0.02278025448322296,0.03933155536651611,0.0,0.0,0.13496559858322144
89.509,0.08043118712430863,-0.1849788370252474,4.033102595744243,-0.019646912813186646,0.02278025448322296,0.03933155536651611,0.0,0.0,0.13496559858322144
89.519,0.08053256745845783,-0.18417049570972727,4.032865090001542,-0.019646912813186646,0.02278025448322296,0.03933155536651611,0.0,0.0,0.13496559858322144
89.529,0.08063052979185881,-0.18339133445720396,4.032655730429365,-0.019646912813186646,0.02278025448322296,0.03933155536651611,0.0,0.0,0.13496559858322144
89.539,0.08072519667206525,-0.18264267044439578,4.03247356319184,-0.019646912813186646,0.02278025448322296,0.03933155536651611,0.0,0.0,0.13496559858322144
89.549,0.08081670434316814,-0.181925750492849,4.032317642877138,-0.018151074647903442,0.024020709097385406,0.053402841091156006,0.0,0.0,0.15801960229873657
89.559,0.08090519803069345,-0.18124176862440244,4.032187814166283,-0.018151074647903442,0.024020709097385406,0.053402841091156006,0.0,0.0,0.15801960229873657
89.569,0.08099082996511192,-0.1805918394747713,4.032084068941038,-0.018151074647903442,0.024020709097385406,0.053402841091156006,0.0,0.0,0.15801960229873657
89.579,0.08107375689870874,-0.1799769804226262,4.032006187749511,-0.018151074647903442,0.024020709097385406,0.053402841091156006,0.0,0.0,0.15801960229873657
89.588,0.08115413803385006,-0.17939810764821215,4.031953785970047,-0.018151074647903442,0.024020709097385406,0.053402841091156006,0.0,0.0,0.15801960229873657
89.599,0.08123213373202122,-0.17885603551813709,4.031926412718022,-0.01774480938911438,0.024184398353099823,0.07771888375282288,0.0,0.0,0.0902477502822876
89.609,0.08130790194237639,-0.17835152402446977,4.031924908887757,-0.01774480938911438,0.024184398353099823,0.07771888375282288,0.0,0.0,0.0902477502822876
89.619,0.0813816000918024,-0.17788523600337913,4.0319503017958445,-0.01774480938911438,0.024184398353099823,0.07771888375282288,0.0,0.0,0.0902477502822876
89.629,0.0814533856717566,-0.17745771171242739,4.032003190771268,-0.01774480938911438,0.024184398353099823,0.07771888375282288,0.0,0.0,0.0902477502822876
89.639,0.08152341554236334,-0.17706937049401145,4.03208383160883,-0.01774480938911438,0.024184398353099823,0.07771888375282288,0.0,0.0,0.0902477502822876
89.649,0.08159184544123695,-0.17672051384729234,4.032192222575008,-0.028116822242736816,0.019651174545288086,0.08419391512870789,0.0,0.0,0.05572706460952759
89.659,0.08165883175192824,-0.1764113420941425,4.032328516754291,-0.028116822242736816,0.019651174545288086,0.08419391512870789,0.0,0.0,0.05572706460952759
89.669,0.08172454615222349,-0.17614194499179003,4.032492765938598,-0.028116822242736816,0.019651174545288086,0.08419391512870789,0.0,0.0,0.05572706460952759
89.679,0.08178918747685633,-0.17591229781574547,4.032684789854361,-0.028116822242736816,0.019651174545288086,0.08419391512870789,0.0,0.0,0.05572706460952759
89.689,0.08185298357564437,-0.1757222655798155,4.0329042264863,-0.028116822242736816,0.019651174545288086,0.08419391512870789,0.0,0.0,0.05572706460952759
89.699,0.08191618862921378,-0.1755716075854105,4.033150572001801,-0.03619338572025299,0.014450065791606903,0.08371278643608093,0.0,0.0,0.0436672568321228
89.709,0.0819790807479518,-0.17545998080400602,4.033423189270036,-0.03619338572025299,0.014450065791606903,0.08371278643608093,0.0,0.0,0.0436672568321228
89.719,0.08204196882028306,-0.1753869432830184,4.033721355944867,-0.03619338572025299,0.014450065791606903,0.08371278643608093,0.0,0.0,0.0436672568321228
89.729,0.082105197357839,-0.17535195771671852,4.034044299030152,-0.03619338572025299,0.014450065791606903,0.08371278643608093,0.0,0.0,0.0436672568321228
89.739,0.08216914367619306,-0.17535439616080098,4.034391212044058,-0.03619338572025299,0.014450065791606903,0.08371278643608093,0.0,0.0,0.0436672568321228
89.749,0.0822342118113445,-0.17539354535870672,4.034761263546019,-0.03877173364162445,0.01420246809720993,0.08167189359664917,0.0,0.0,0.03359800577163696
89.759,0.08230082581770401,-0.17546860877813555,4.035153496972401,-0.03877173364162445,0.01420246809720993,0.08167189359664917,0.0,0.0,0.03359800577163696
89.769,0.08236942594721142,-0.17557871710272055,4.03556693353359,-0.03877173364162445,0.01420246809720993,0.08167189359664917,0.0,0.0,0.03359800577163696
89.779,0.08244046485670085,-0.17572293685399634,4.03600063213151,-0.03877173364162445,0.01420246809720993,0.08167189359664917,0.0,0.0,0.03359800577163696
89.789,0.08251440237757429,-0.17590027605770492,4.0364536890673905,-0.03877173364162445,0.01420246809720993,0.08167189359664917,0.0,0.0,0.03359800577163696
89.799,0.08259170010579442,-0.17610968987169948,4.036925249363161,-0.028947457671165466,0.02062688022851944,0.08646631240844727,0.0,0.0,0.024662137031555176
89.809,0.08267281472034317,-0.17635009409715552,4.037414766085389,-0.028947457671165466,0.02062688022851944,0.08646631240844727,0.0,0.0,0.024662137031555176
89.819,0.08275817831211939,-0.1766203655522572,4.037921778454245,-0.028947457671165466,0.02062688022851944,0.08646631240844727,0.0,0.0,0.024662137031555176
89.829,0.08284818208322847,-0.1769193452898764,4.038445785888668,-0.028947457671165466,0.02062688022851944,0.08646631240844727,0.0,0.0,0.024662137031555176
89.839,0.08294317088142883,-0.17724584417066072,4.038986259644582,-0.028947457671165466,0.02062688022851944,0.08646631240844727,0.0,0.0,0.024662137031555176
89.849,0.08304344272401332,-0.17759864678526815,4.03954263139467,-0.034097447991371155,0.01836639642715454,0.0780373215675354,0.0,0.0,0.026929885149002075
89.859,0.08314924947706631,-0.17797650392391215,4.040113841898757,-0.034097447991371155,0.01836639642715454,0.0780373215675354,0.0,0.0,0.026929885149002075
89.869,0.08326080890094892,-0.1783781470250857,4.0406987382763715,-0.034097447991371155,0.01836639642715454,0.0780373215675354,0.0,0.0,0.026929885149002075
89.879,0.08337831494287888,-0.1788022970469851,4.04129629907278,-0.034097447991371155,0.01836639642715454,0.0780373215675354,0.0,0.0,0.026929885149002075
89.889,0.08350194185126274,-0.17924766681294327,4.041905615146581,-0.034097447991371155,0.01836639642715454,0.0780373215675354,0.0,0.0,0.026929885149002075
89.899,0.08363184581517276,-0.179712963437699,4.042525870340106,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.909,0.08376816421220727,-0.1801968883815185,4.043156258905503,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.919,0.08391101179813118,-0.1806981336743611,4.04379603344659,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.929,0.0840604772947328,-0.18121537897127224,4.044444528163047,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.939,0.08421662253469141,-0.18174729311681476,4.045101146835568,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.949,0.08437948298987191,-0.18229253810812035,4.04576535280105,-0.028777524828910828,0.013785988092422485,0.0767877995967865,0.0,0.0,0.064751535654068
89.959,0.08454906849954363,-0.18284977329339996,4.046436596678478,-0.0270693302154541,0.012471981346607208,0.051293909549713135,0.0,0.0,0.11785018444061279
89.969,0.08472535494899468,-0.18341764572486755,4.047112917905216,-0.0270693302154541,0.012471981346607208,0.051293909549713135,0.0,0.0,0.11785018444061279
89.979,0.08490829279487434,-0.18399480941721555,4.047792125090446,-0.0270693302154541,0.012471981346607208,0.051293909549713135,0.0,0.0,0.11785018444061279
89.989,0.08509781218021613,-0.18457993523202731,4.048472457163217,-0.0270693302154541,0.012471981346607208,0.051293909549713135,0.0,0.0,0.11785018444061279
89.999,0.08529382377502097,-0.1851717126659391,4.049152520854544,-0.027376994490623474,0.010378502309322357,0.05635273456573486,0.0,0.0,0.07657024264335632
90.009,0.08549622194623524,-0.18576885312844346,4.04983150435081,-0.027376994490623474,0.010378502309322357,0.05635273456573486,0.0,0.0,0.07657024264335632
90.019,0.08570488557302397,-0.18637008841661368,4.050508890059654,-0.027376994490623474,0.010378502309322357,0.05635273456573486,0.0,0.0,0.07657024264335632
90.029,0.08591967942069557,-0.18697417094096797,4.051184279394225,-0.027376994490623474,0.010378502309322357,0.05635273456573486,0.0,0.0,0.07657024264335632
90.039,0.08614045568142006,-0.18757987641960686,4.051857371155872,-0.027376994490623474,0.010378502309322357,0.05635273456573486,0.0,0.0,0.07657024264335632
90.049,0.0863670552879727,-0.18818600705946775,4.052527979425678,-0.02417132258415222,0.00836869329214096,0.07065233588218689,0.0,0.0,0.06251055002212524
90.059,0.08659931277152143,-0.18879139329852052,4.053196798592725,-0.02417132258415222,0.00836869329214096,0.07065233588218689,0.0,0.0,0.06251055002212524
90.069,0.08683704994332297,-0.1893948920508336,4.05386472664431,-0.02417132258415222,0.00836869329214096,0.07065233588218689,0.0,0.0,0.06251055002212524
90.079,0.08708007202103046,-0.18999538706629368,4.05453248159293,-0.02417132258415222,0.00836869329214096,0.07065233588218689,0.0,0.0,0.06251055002212524
90.089,0.08732816823003949,-0.19059179172815627,4.055200632705137,-0.02417132258415222,0.00836869329214096,0.07065233588218689,0.0,0.0,0.06251055002212524
90.099,0.08758111307353265,-0.1911830527726082,4.055869583705846,-0.018933981657028198,-0.002122148871421814,0.053560078144073486,0.0,0.0,0.038204461336135864
90.109,0.0878386635522435,-0.1917681571839123,4.056538660975518,-0.018933981657028198,-0.002122148871421814,0.053560078144073486,0.0,0.0,0.038204461336135864
90.119,0.08810056367799554,-0.19234611773645238,4.057206927736504,-0.018933981657028198,-0.002122148871421814,0.053560078144073486,0.0,0.0,0.038204461336135864
90.129,0.08836654708506061,-0.19291596096345442,4.057873645691064,-0.018933981657028198,-0.002122148871421814,0.053560078144073486,0.0,0.0,0.038204461336135864
90.139,0.088636338091538,-0.19347672697136759,4.058538239580444,-0.018933981657028198,-0.002122148871421814,0.053560078144073486,0.0,0.0,0.038204461336135864
90.149,0.08890965270515852,-0.19402747502175993,4.059200128435979,-0.005435660481452942,-0.006960488855838776,-0.0020853281021118164,0.0,0.0,0.0227353572845459
90.159,0.0891861879909126,-0.19456732163732063,4.059855662797994,-0.005435660481452942,-0.006960488855838776,-0.0020853281021118164,0.0,0.0,0.0227353572845459
90.169,0.08946562070912914,-0.19509541089398832,4.0605006960181615,-0.005435660481452942,-0.006960488855838776,-0.0020853281021118164,0.0,0.0,0.0227353572845459
90.179,0.08974760269482573,-0.19561089333860018,4.061132021848487,-0.005435660481452942,-0.006960488855838776,-0.0020853281021118164,0.0,0.0,0.0227353572845459
90.189,0.0900317591226883,-0.1961129285201128,4.061747205098575,-0.005435660481452942,-0.006960488855838776,-0.0020853281021118164,0.0,0.0,0.0227353572845459
90.199,0.09031769074809481,-0.19660069269492797,4.062344313946289,0.002868354320526123,-0.009233646094799042,-0.0529651939868927,0.0,0.0,0.020901083946228027
90.209,0.09060497290321422,-0.1970734284445579,4.062919026051775,0.002868354320526123,-0.009233646094799042,-0.0529651939868927,0.0,0.0,0.020901083946228027
90.219,0.09089315749227708,-0.1975304116142675,4.063466900943709,0.002868354320526123,-0.009233646094799042,-0.0529651939868927,0.0,0.0,0.020901083946228027
90.229,0.09118177249125271,-0.19797093032016558,4.063984629928996,0.002868354320526123,-0.009233646094799042,-0.0529651939868927,0.0,0.0,0.020901083946228027
90.239,0.09147032379747207,-0.19839428947909923,4.064469828246744,0.002868354320526123,-0.009233646094799042,-0.0529651939868927,0.0,0.0,0.020901083946228027
90.249,0.09175829943832858,-0.198799817516151,4.06492082404712,0.014207988977432251,-0.018565461039543152,-0.06849683821201324,0.0,0.0,0.02141740918159485
90.259,0.09204517399755334,-0.19918688650052563,4.065335666694763,0.014207988977432251,-0.018565461039543152,-0.06849683821201324,0.0,0.0,0.02141740918159485
90.269,0.09233040464486049,-0.19955488948089425,4.065712733642089,0.014207988977432251,-0.018565461039543152,-0.06849683821201324,0.0,0.0,0.02141740918159485
90.279,0.09261342789222222,-0.19990322493940887,4.066051039029696,0.014207988977432251,-0.018565461039543152,-0.06849683821201324,0.0,0.0,0.02141740918159485
90.289,0.09289366218672675,-0.2002312992409889,4.066350109415623,0.014207988977432251,-0.018565461039543152,-0.06849683821201324,0.0,0.0,0.02141740918159485
90.299,0.09317051261355769,-0.2005385314694136,4.066609950891446,0.016552165150642395,-0.030204221606254578,-0.040774986147880554,0.0,0.0,0.018141895532608032
90.309,0.09344337036372816,-0.20082432403918488,4.066832477269788,0.016552165150642395,-0.030204221606254578,-0.040774986147880554,0.0,0.0,0.018141895532608032
90.319,0.09371162420716228,-0.20108808468563677,4.067020151412149,0.016552165150642395,-0.030204221606254578,-0.040774986147880554,0.0,0.0,0.018141895532608032
90.329,0.09397467084853878,-0.20132923898879299,4.067175203822532,0.016552165150642395,-0.030204221606254578,-0.040774986147880554,0.0,0.0,0.018141895532608032
90.339,0.09423192060414444,-0.20154723312431558,4.067299662820411,0.016552165150642395,-0.030204221606254578,-0.040774986147880554,0.0,0.0,0.018141895532608032
90.349,0.0944828015375948,-0.2017415391409396,4.06739541015745,0.021685808897018433,-0.03975266218185425,-0.02882961928844452,0.0,0.0,0.007574558258056641
90.359,0.09472675772829783,-0.2019116430034919,4.067464854015159,0.021685808897018433,-0.03975266218185425,-0.02882961928844452,0.0,0.0,0.007574558258056641
90.369,0.09496325344572115,-0.20205705226011805,4.067510392795544,0.021685808897018433,-0.03975266218185425,-0.02882961928844452,0.0,0.0,0.007574558258056641
90.379,0.09519177613885427,-0.20217729952018743,4.0675341188882275,0.021685808897018433,-0.03975266218185425,-0.02882961928844452,0.0,0.0,0.007574558258056641
90.389,0.09541183803045815,-0.20227194477884447,4.0675378651742395,0.021685808897018433,-0.03975266218185425,-0.02882961928844452,0.0,0.0,0.007574558258056641
90.399,0.09562297758070491,-0.20234057978583425,4.067523281043796,0.02181832492351532,-0.039696626365184784,-0.014129698276519775,0.0,0.0,0.007621049880981445
90.409,0.09582475335406698,-0.202382812276402,4.067492667581228,0.02181832492351532,-0.039696626365184784,-0.014129698276519775,0.0,0.0,0.007621049880981445
90.418,0.09601675162190583,-0.20239829068940313,4.067448321515303,0.02181832492351532,-0.039696626365184784,-0.014129698276519775,0.0,0.0,0.007621049880981445
90.429,0.0961985915263981,-0.20238672044282052,4.067392174471937,0.02181832492351532,-0.039696626365184784,-0.014129698276519775,0.0,0.0,0.007621049880981445
90.439,0.09636992605471334,-0.20234786747945543,4.067325853439636,0.02181832492351532,-0.039696626365184784,-0.014129698276519775,0.0,0.0,0.007621049880981445
90.449,0.0965304427597942,-0.20228156085788254,4.067250731170805,0.021648898720741272,-0.039492230862379074,-0.010940894484519958,0.0,0.0,0.007761627435684204
90.459,0.09667986416212049,-0.2021876942900479,4.067167976178329,0.021648898720741272,-0.039492230862379074,-0.010940894484519958,0.0,0.0,0.007761627435684204
90.469,0.0968179460378743,-0.2020662223301388,4.067078761795901,0.021648898720741272,-0.039492230862379074,-0.010940894484519958,0.0,0.0,0.007761627435684204
90.479,0.09694447937054641,-0.20191716544845162,4.066984146980011,0.021648898720741272,-0.039492230862379074,-0.010940894484519958,0.0,0.0,0.007761627435684204
90.489,0.09705929144650315,-0.20174061265565654,4.066885017290853,0.021648898720741272,-0.039492230862379074,-0.010940894484519958,0.0,0.0,0.007761627435684204
90.499,0.09716224564607998,-0.2015367207395929,4.066782113556287,0.02619488537311554,-0.04858178645372391,-0.011105462908744812,0.0,0.0,8.469820022583008e-05
90.509,0.09725324086888587,-0.20130571096758978,4.0666760463495315,0.02619488537311554,-0.04858178645372391,-0.011105462908744812,0.0,0.0,8.469820022583008e-05
90.519,0.09733220918204473,-0.20104785466209438,4.066567324391331,0.02619488537311554,-0.04858178645372391,-0.011105462908744812,0.0,0.0,8.469820022583008e-05
90.529,0.09739911366352969,-0.20076346067583095,4.066456375489313,0.02619488537311554,-0.04858178645372391,-0.011105462908744812,0.0,0.0,8.469820022583008e-05
90.539,0.0974539473225525,-0.2004528710745525,4.066343559713535,0.02619488537311554,-0.04858178645372391,-0.011105462908744812,0.0,0.0,8.469820022583008e-05
90.549,0.09749673240296702,-0.20011646041490525,4.066229184262192,0.02848106622695923,-0.04586111009120941,-0.009622350335121155,0.0,0.0,-0.0020041465759277344
