timestamp,x,y,z,vx,vy,vz,wx,wy,wz
24.51,-1.0127034379616227,-0.9852163582133373,7.3297154925262555,0.23422615230083466,0.33917778730392456,-0.8482959270477295,0.0,0.0,-0.010328799486160278
24.52,-1.0119577399338042,-0.9838794819262752,7.325102910785787,0.22510896623134613,0.3683535158634186,-0.7562273740768433,0.0,0.0,-0.011263489723205566
24.53,-1.0111528319730958,-0.9824394433749735,7.320265042333512,0.22510896623134613,0.3683535158634186,-0.7562273740768433,0.0,0.0,-0.011263489723205566
24.54,-1.0102864400122507,-0.9808937481576778,7.315221009101277,0.22510896623134613,0.3683535158634186,-0.7562273740768433,0.0,0.0,-0.011263489723205566
24.55,-1.0093565938138989,-0.9792404965713761,7.30998771513919,0.22510896623134613,0.3683535158634186,-0.7562273740768433,0.0,0.0,-0.011263489723205566
24.56,-1.0083616229834704,-0.9774783309802562,7.304580176423007,0.22510896623134613,0.3683535158634186,-0.7562273740768433,0.0,0.0,-0.011263489723205566
24.57,-1.0073001485472364,-0.9756063910909093,7.299011796820411,0.24100349843502045,0.3855809271335602,-0.7040834426879883,0.0,0.0,-0.013544678688049316
24.58,-1.0061710613799113,-0.9736242569609432,7.293294729592458,0.24100349843502045,0.3855809271335602,-0.7040834426879883,0.0,0.0,-0.013544678688049316
24.59,-1.0049732737725936,-0.9715315379047597,7.287442913482311,0.24100349843502045,0.3855809271335602,-0.7040834426879883,0.0,0.0,-0.013544678688049316
24.6,-1.003705893978826,-0.9693281574981631,7.281469807149842,0.24100349843502045,0.3855809271335602,-0.7040834426879883,0.0,0.0,-0.013544678688049316
24.61,-1.0023683152155736,-0.9670144928158872,7.275387160967729,0.24100349843502045,0.3855809271335602,-0.7040834426879883,0.0,0.0,-0.013544678688049316
24.62,-1.0009601877610532,-0.964591319198898,7.269205283647054,0.23486030101776123,0.37675145268440247,-0.7009096145629883,0.0,0.0,-0.012375026941299438
24.63,-0.9994813847217212,-0.9620597448908021,7.262933433800101,0.23486030101776123,0.37675145268440247,-0.7009096145629883,0.0,0.0,-0.012375026941299438
24.64,-0.9979320034992422,-0.9594212003794576,7.256579854586795,0.23486030101776123,0.37675145268440247,-0.7009096145629883,0.0,0.0,-0.012375026941299438
24.65,-0.9963123625699813,-0.9566774214677572,7.250151844221917,0.23486030101776123,0.37675145268440247,-0.7009096145629883,0.0,0.0,-0.012375026941299438
24.66,-0.9946229870383242,-0.9538304173368657,7.243655892617646,0.23486030101776123,0.37675145268440247,-0.7009096145629883,0.0,0.0,-0.012375026941299438
24.67,-0.9928646022808305,-0.9508824521412428,7.237097669651213,0.2297641634941101,0.34831807017326355,-0.7509437799453735,0.0,0.0,-0.012364357709884644
24.68,-0.9910383229882836,-0.9478363121454622,7.23047939081954,0.2297641634941101,0.34831807017326355,-0.7509437799453735,0.0,0.0,-0.012364357709884644
24.69,-0.9891454569011287,-0.9446950343023538,7.22380222877827,0.2297641634941101,0.34831807017326355,-0.7509437799453735,0.0,0.0,-0.012364357709884644
24.7,-0.9871873923771481,-0.9414617597941074,7.217067689103377,0.2297641634941101,0.34831807017326355,-0.7509437799453735,0.0,0.0,-0.012364357709884644
24.71,-0.9851655968923231,-0.9381397342311458,7.210277526295668,0.2297641634941101,0.34831807017326355,-0.7509437799453735,0.0,0.0,-0.012364357709884644
24.72,-0.9830816295752116,-0.9347323195264129,7.203433437781168,0.24220889806747437,0.3347674012184143,-0.845138430595398,0.0,0.0,-0.011284172534942627
24.73,-0.9809374753615211,-0.9312434401917526,7.196531864223571,0.24220889806747437,0.3347674012184143,-0.845138430595398,0.0,0.0,-0.011284172534942627
24.74,-0.9787352068050351,-0.9276771411469849,7.18956833177937,0.24220889806747437,0.3347674012184143,-0.845138430595398,0.0,0.0,-0.011284172534942627
24.75,-0.9764767971877193,-0.9240373574749463,7.182539875310877,0.24220889806747437,0.3347674012184143,-0.845138430595398,0.0,0.0,-0.011284172534942627
24.76,-0.9741641369033878,-0.9203279394593611,7.1754447437769855,0.24220889806747437,0.3347674012184143,-0.845138430595398,0.0,0.0,-0.011284172534942627
24.77,-0.9717990560826019,-0.9165526747780876,7.168282084195288,0.23931890726089478,0.3377595841884613,-0.8744338750839233,0.0,0.0,-0.0076125264167785645
24.78,-0.9693834333161134,-0.9127154097426584,7.161050143604917,0.23931890726089478,0.3377595841884613,-0.8744338750839233,0.0,0.0,-0.0076125264167785645
24.79,-0.9669191275851458,-0.9088199425543917,7.153747468194121,0.23931890726089478,0.3377595841884613,-0.8744338750839233,0.0,0.0,-0.0076125264167785645
24.8,-0.9644079474121299,-0.9048699695546821,7.146373533335755,0.23931890726089478,0.3377595841884613,-0.8744338750839233,0.0,0.0,-0.0076125264167785645
24.81,-0.96185166713099,-0.9008690968335094,7.138928551094721,0.23931890726089478,0.3377595841884613,-0.8744338750839233,0.0,0.0,-0.0076125264167785645
24.82,-0.9592520375890525,-0.8968208480807454,7.131413343111113,0.22202524542808533,0.38989904522895813,-0.8620184659957886,0.0,0.0,-0.019283264875411987
24.83,-0.9566107661807908,-0.8927286267577138,7.123829890212557,0.22202524542808533,0.38989904522895813,-0.8620184659957886,0.0,0.0,-0.019283264875411987
24.84,-0.9539295728292919,-0.888595695974452,7.116180642307915,0.22202524542808533,0.38989904522895813,-0.8620184659957886,0.0,0.0,-0.019283264875411987
24.85,-0.9512102259656741,-0.8844251500459769,7.108468105779187,0.22202524542808533,0.38989904522895813,-0.8620184659957886,0.0,0.0,-0.019283264875411987
24.86,-0.9484545459580582,-0.8802199049727699,7.1006948093159865,0.22202524542808533,0.38989904522895813,-0.8620184659957886,0.0,0.0,-0.019283264875411987
24.87,-0.9456644036326671,-0.8759827084945956,7.092863226861438,0.2162153720855713,0.3883214294910431,-0.8820317983627319,0.0,0.0,-0.025979280471801758
24.879,-0.9428417554224314,-0.8717161928164481,7.084974665451,0.2162153720855713,0.3883214294910431,-0.8820317983627319,0.0,0.0,-0.025979280471801758
24.89,-0.9399886019130128,-0.8674228541498049,7.077030179705102,0.2162153720855713,0.3883214294910431,-0.8820317983627319,0.0,0.0,-0.025979280471801758
24.9,-0.9371069647924773,-0.8631050513933102,7.069031081664216,0.2162153720855713,0.3883214294910431,-0.8820317983627319,0.0,0.0,-0.025979280471801758
24.91,-0.9341988833041024,-0.8587650242090653,7.060978875286264,0.2162153720855713,0.3883214294910431,-0.8820317983627319,0.0,0.0,-0.025979280471801758
24.92,-0.9312664112821072,-0.8544049100188771,7.0528751019776985,0.21299469470977783,0.3910302519798279,-0.9222831726074219,0.0,0.0,-0.024783462285995483
24.93,-0.928311668484529,-0.8500268042316299,7.044719101583058,0.21299469470977783,0.3910302519798279,-0.9222831726074219,0.0,0.0,-0.024783462285995483
24.94,-0.9253367775366558,-0.8456327142294547,7.036509850974117,0.21299469470977783,0.3910302519798279,-0.9222831726074219,0.0,0.0,-0.024783462285995483
24.95,-0.9223438320045643,-0.8412245402048372,7.028246986748742,0.21299469470977783,0.3910302519798279,-0.9222831726074219,0.0,0.0,-0.024783462285995483
24.96,-0.9193348972724936,-0.8368040865955577,7.019930669979671,0.21299469470977783,0.3910302519798279,-0.9222831726074219,0.0,0.0,-0.024783462285995483
24.97,-0.9163120154183242,-0.8323730768978082,7.011561119716446,0.20491161942481995,0.40300992131233215,-1.0640501976013184,0.0,0.0,-0.0033338963985443115
24.98,-0.9132773215971893,-0.8279332597192901,7.003130789413412,0.20491161942481995,0.40300992131233215,-1.0640501976013184,0.0,0.0,-0.0033338963985443115
24.99,-0.9102329156431905,-0.8234862892959532,6.994630892546208,0.20491161942481995,0.40300992131233215,-1.0640501976013184,0.0,0.0,-0.0033338963985443115
25.0,-0.9071808095131766,-0.8190336718069094,6.986055043293924,0.20491161942481995,0.40300992131233215,-1.0640501976013184,0.0,0.0,-0.0033338963985443115
25.01,-0.904122944392825,-0.814576783429178,6.977398809979343,0.20491161942481995,0.40300992131233215,-1.0640501976013184,0.0,0.0,-0.0033338963985443115
25.02,-0.9010612023202842,-0.8101168888965824,6.9686592500259215,0.19702839851379395,0.3978049159049988,-1.102059245109558,0.0,0.0,-0.0026218295097351074
25.03,-0.8979974245283343,-0.8056551706722269,6.959832531865283,0.19702839851379395,0.3978049159049988,-1.102059245109558,0.0,0.0,-0.0026218295097351074
25.04,-0.8949334076136876,-0.8011927326441656,6.950915450434034,0.19702839851379395,0.3978049159049988,-1.102059245109558,0.0,0.0,-0.0026218295097351074
25.05,-0.8918709078979856,-0.7967306095694228,6.941906210594057,0.19702839851379395,0.3978049159049988,-1.102059245109558,0.0,0.0,-0.0026218295097351074
25.06,-0.8888116466587791,-0.7922697787291497,6.932804148938149,0.19702839851379395,0.3978049159049988,-1.102059245109558,0.0,0.0,-0.0026218295097351074
25.07,-0.8857573110401862,-0.7878111673894256,6.923609546494567,0.2001996785402298,0.3821943700313568,-1.0850651264190674,0.0,0.0,-0.007338523864746094
25.08,-0.8827095562708811,-0.7833556601750573,6.914324365606853,0.2001996785402298,0.3821943700313568,-1.0850651264190674,0.0,0.0,-0.007338523864746094
25.09,-0.8796699988318216,-0.7789041219187096,6.904951303056552,0.2001996785402298,0.3821943700313568,-1.0850651264190674,0.0,0.0,-0.007338523864746094
25.1,-0.8766402077127811,-0.7744574145279193,6.895493218193775,0.2001996785402298,0.3821943700313568,-1.0850651264190674,0.0,0.0,-0.007338523864746094
25.11,-0.873621698669003,-0.7700164003538233,6.885953075340396,0.2001996785402298,0.3821943700313568,-1.0850651264190674,0.0,0.0,-0.007338523864746094
25.12,-0.8706159367012843,-0.7655819417155575,6.876334454025989,0.20142492651939392,0.36858469247817993,-0.8628635406494141,0.0,0.0,-0.026018589735031128
25.13,-0.8676244902741916,-0.7611549454870391,6.866653630312021,0.20142492651939392,0.36858469247817993,-0.8628635406494141,0.0,0.0,-0.026018589735031128
25.14,-0.8646489213395565,-0.756736350117522,6.85692919887254,0.20142492651939392,0.36858469247817993,-0.8628635406494141,0.0,0.0,-0.026018589735031128
25.15,-0.8616906995583204,-0.7523271094608704,6.847176247811501,0.20142492651939392,0.36858469247817993,-0.8628635406494141,0.0,0.0,-0.026018589735031128
25.16,-0.8587511918112527,-0.7479281846789213,6.837406963110002,0.20142492651939392,0.36858469247817993,-0.8628635406494141,0.0,0.0,-0.026018589735031128
25.17,-0.8558316593133056,-0.7435405343429201,6.827631297730847,0.20573779940605164,0.3748725354671478,-0.7965229749679565,0.0,0.0,-0.032444894313812256
25.179,-0.852933323001722,-0.7391651317730119,6.817861007423194,0.20573779940605164,0.3748725354671478,-0.7965229749679565,0.0,0.0,-0.032444894313812256
25.19,-0.8500573028126331,-0.73480292474938,6.808106910221098,0.20573779940605164,0.3748725354671478,-0.7965229749679565,0.0,0.0,-0.032444894313812256
25.2,-0.847204578396688,-0.7304548039196389,6.798377443848172,0.20573779940605164,0.3748725354671478,-0.7965229749679565,0.0,0.0,-0.032444894313812256
25.21,-0.8443759903178613,-0.7261215927199142,6.788679091578572,0.20573779940605164,0.3748725354671478,-0.7965229749679565,0.0,0.0,-0.032444894313812256
25.22,-0.8415722452781663,-0.7218040423311949,6.779016762199821,0.20810306072235107,0.36603257060050964,-0.785955548286438,0.0,0.0,-0.033212900161743164
25.23,-0.8387939350189474,-0.7175028383109294,6.769394659176392,0.20810306072235107,0.36603257060050964,-0.785955548286438,0.0,0.0,-0.033212900161743164
25.24,-0.8360415295275255,-0.7132186059284509,6.759816031923025,0.20810306072235107,0.36603257060050964,-0.785955548286438,0.0,0.0,-0.033212900161743164
25.25,-0.83331537528039,-0.7089519167872333,6.75028310112339,0.20810306072235107,0.36603257060050964,-0.785955548286438,0.0,0.0,-0.033212900161743164
25.26,-0.8306157022018897,-0.704703292027445,6.740797254680975,0.20810306072235107,0.36603257060050964,-0.785955548286438,0.0,0.0,-0.033212900161743164
25.27,-0.827942631645259,-0.7004732026308866,6.731359223931833,0.17104919254779816,0.2940918505191803,-0.7804417610168457,0.0,0.0,-0.028582662343978882
25.28,-0.8252962003105345,-0.6962620893831534,6.721969523285471,0.17104919254779816,0.2940918505191803,-0.7804417610168457,0.0,0.0,-0.028582662343978882
25.29,-0.8226764115018804,-0.6920704505619679,6.712628292802564,0.17104919254779816,0.2940918505191803,-0.7804417610168457,0.0,0.0,-0.028582662343978882
25.3,-0.8200832801356615,-0.6878989148106954,6.703335241223008,0.17104919254779816,0.2940918505191803,-0.7804417610168457,0.0,0.0,-0.028582662343978882
25.31,-0.8175168473603526,-0.6837482537823819,6.694089737979221,0.17104919254779816,0.2940918505191803,-0.7804417610168457,0.0,0.0,-0.028582662343978882
25.32,-0.8149771787270798,-0.679619365653725,6.684890888919507,0.16135293245315552,0.29187577962875366,-0.7783455848693848,0.0,0.0,-0.02804681658744812
25.33,-0.8124643554426835,-0.6755132470663782,6.675737603956236,0.16135293245315552,0.29187577962875366,-0.7783455848693848,0.0,0.0,-0.02804681658744812
25.34,-0.809978468287592,-0.6714309648734651,6.666628763924806,0.16135293245315552,0.29187577962875366,-0.7783455848693848,0.0,0.0,-0.02804681658744812
25.35,-0.8075196165878553,-0.6673736272340988,6.6575631623831395,0.16135293245315552,0.29187577962875366,-0.7783455848693848,0.0,0.0,-0.02804681658744812
25.36,-0.8050879071264027,-0.663342358108505,6.648539484375933,0.16135293245315552,0.29187577962875366,-0.7783455848693848,0.0,0.0,-0.02804681658744812
25.37,-0.8026834481371624,-0.659338275481904,6.639556360552237,0.16012892127037048,0.2904466390609741,-0.7703838348388672,0.0,0.0,-0.027988791465759277
25.38,-0.8003063515623977,-0.6553624830087726,6.630612829219658,0.16012892127037048,0.2904466390609741,-0.7703838348388672,0.0,0.0,-0.027988791465759277
25.39,-0.7979567161599918,-0.6514160471280269,6.621707987613501,0.16012892127037048,0.2904466390609741,-0.7703838348388672,0.0,0.0,-0.027988791465759277
25.4,-0.7956346152367917,-0.6474999799458502,6.612840801850472,0.16012892127037048,0.2904466390609741,-0.7703838348388672,0.0,0.0,-0.027988791465759277
25.41,-0.7933400904390978,-0.6436152290164935,6.604010143593013,0.16012892127037048,0.2904466390609741,-0.7703838348388672,0.0,0.0,-0.027988791465759277
25.42,-0.7910731509065703,-0.6397626741107729,6.595214998319096,0.14481858909130096,0.28384315967559814,-0.6991941332817078,0.0,0.0,-0.029430240392684937
25.43,-0.788833871024183,-0.635943235526343,6.586458374384653,0.14481858909130096,0.28384315967559814,-0.6991941332817078,0.0,0.0,-0.029430240392684937
25.44,-0.7866223191551622,-0.6321577812294693,6.577744003849435,0.14481858909130096,0.28384315967559814,-0.6991941332817078,0.0,0.0,-0.029430240392684937
25.45,-0.7844385219785461,-0.6284070717044327,6.569074498244941,0.14481858909130096,0.28384315967559814,-0.6991941332817078,0.0,0.0,-0.029430240392684937
25.46,-0.7822824706316605,-0.62469176120441,6.560451561142805,0.14481858909130096,0.28384315967559814,-0.6991941332817078,0.0,0.0,-0.029430240392684937
25.47,-0.7801541217280167,-0.6210123988314964,6.55187618435257,0.1280137300491333,0.2669945955276489,-0.6910710334777832,0.0,0.0,-0.03126010298728943
25.48,-0.7780534107268873,-0.617369447138646,6.543349238424396,0.1280137300491333,0.2669945955276489,-0.6910710334777832,0.0,0.0,-0.03126010298728943
25.49,-0.7759802616938156,-0.6137632916630842,6.534871209283902,0.1280137300491333,0.2669945955276489,-0.6910710334777832,0.0,0.0,-0.03126010298728943
25.5,-0.7739345977686748,-0.6101942524586612,6.526442083153881,0.1280137300491333,0.2669945955276489,-0.6910710334777832,0.0,0.0,-0.03126010298728943
25.51,-0.7719163432352864,-0.6066625895765542,6.518061451367097,0.1280137300491333,0.2669945955276489,-0.6910710334777832,0.0,0.0,-0.03126010298728943
25.52,-0.7699254224587421,-0.6031685068675127,6.509728730885301,0.11015962064266205,0.23735123872756958,-0.6375216245651245,0.0,0.0,-0.02969244122505188
25.53,-0.7679618306612803,-0.5997122542484888,6.501446158226884,0.11015962064266205,0.23735123872756958,-0.6375216245651245,0.0,0.0,-0.02969244122505188
25.54,-0.7660255859464467,-0.5962940749246286,6.49321634860641,0.11015962064266205,0.23735123872756958,-0.6375216245651245,0.0,0.0,-0.02969244122505188
25.55,-0.7641167064224565,-0.592914183949251,6.485040943033236,0.11015962064266205,0.23735123872756958,-0.6375216245651245,0.0,0.0,-0.02969244122505188
25.56,-0.7622352122228958,-0.5895727760215834,6.476920797795118,0.11015962064266205,0.23735123872756958,-0.6375216245651245,0.0,0.0,-0.02969244122505188
25.57,-0.760381122583392,-0.5862700247275393,6.468856217363715,0.10497075319290161,0.22194501757621765,-0.6071197986602783,0.0,0.0,-0.029824554920196533
25.58,-0.7585544915373357,-0.5830061358607214,6.460848742662288,0.10497075319290161,0.22194501757621765,-0.6071197986602783,0.0,0.0,-0.029824554920196533
25.59,-0.7567553706668553,-0.5797813076375724,6.452899840337142,0.10497075319290161,0.22194501757621765,-0.6071197986602783,0.0,0.0,-0.029824554920196533
25.6,-0.7549837871990822,-0.5765957098676228,6.4450101958127135,0.10497075319290161,0.22194501757621765,-0.6071197986602783,0.0,0.0,-0.029824554920196533
25.61,-0.7532397410253244,-0.5734494823860258,6.437179870625483,0.10497075319290161,0.22194501757621765,-0.6071197986602783,0.0,0.0,-0.029824554920196533
25.62,-0.7515232020220289,-0.5703427307613442,6.429408494170238,0.11026620864868164,0.2174452841281891,-0.5824121236801147,0.0,0.0,-0.03001922369003296
25.63,-0.7498341385894781,-0.5672755674376364,6.421696717598901,0.11026620864868164,0.2174452841281891,-0.5824121236801147,0.0,0.0,-0.03001922369003296
25.64,-0.748172476889252,-0.5642480678940964,6.414045152660262,0.11026620864868164,0.2174452841281891,-0.5824121236801147,0.0,0.0,-0.03001922369003296
25.65,-0.7465380751470139,-0.5612602450947439,6.406453798881241,0.11026620864868164,0.2174452841281891,-0.5824121236801147,0.0,0.0,-0.03001922369003296
25.66,-0.7449307220754795,-0.5583120474343846,6.398922171350833,0.11026620864868164,0.2174452841281891,-0.5824121236801147,0.0,0.0,-0.03001922369003296
25.67,-0.7433501411495338,-0.5554033603779553,6.391449525017871,0.11347370594739914,0.20583149790763855,-0.5348870754241943,0.0,0.0,-0.03096809983253479
25.68,-0.7417960558877679,-0.5525340990988007,6.384037532921203,0.11347370594739914,0.20583149790763855,-0.5348870754241943,0.0,0.0,-0.03096809983253479
25.69,-0.7402681320039057,-0.5497041393923281,6.376688144907353,0.11347370594739914,0.20583149790763855,-0.5348870754241943,0.0,0.0,-0.03096809983253479
25.7,-0.7387659463621326,-0.5469132831736474,6.369402404378,0.11347370594739914,0.20583149790763855,-0.5348870754241943,0.0,0.0,-0.03096809983253479
25.71,-0.737288993994432,-0.5441612655240691,6.362180628156675,0.11347370594739914,0.20583149790763855,-0.5348870754241943,0.0,0.0,-0.03096809983253479
25.72,-0.735836696981027,-0.5414477586635891,6.355022587992189,0.11838629841804504,0.196628600358963,-0.5217305421829224,0.0,0.0,-0.03083619475364685
25.73,-0.734408427414124,-0.5387723999287156,6.347928349896697,0.11838629841804504,0.196628600358963,-0.5217305421829224,0.0,0.0,-0.03083619475364685
25.74,-0.7330034945140006,-0.5361347823134113,6.340897763184503,0.11838629841804504,0.196628600358963,-0.5217305421829224,0.0,0.0,-0.03083619475364685
25.75,-0.7316211392414932,-0.5335344529542801,6.333930199556811,0.11838629841804504,0.196628600358963,-0.5217305421829224,0.0,0.0,-0.03083619475364685
25.76,-0.730260541416569,-0.530970917363821,6.327024657265082,0.11838629841804504,0.196628600358963,-0.5217305421829224,0.0,0.0,-0.03083619475364685
25.77,-0.7289208278997747,-0.5284436397635458,6.320179835912071,0.11944673210382462,0.19802731275558472,-0.5260866284370422,0.0,0.0,-0.03061625361442566
25.78,-0.7276010765186811,-0.5259520344555235,6.313393968988855,0.11944673210382462,0.19802731275558472,-0.5260866284370422,0.0,0.0,-0.03061625361442566
25.79,-0.7263003269738721,-0.5234954703509833,6.306665084432044,0.11944673210382462,0.19802731275558472,-0.5260866284370422,0.0,0.0,-0.03061625361442566
