timestamp,x,y,z,vx,vy,vz,wx,wy,wz
16.295,0.38266099072529053,-0.002967783373585797,2.000287978838818,0.0,0.0,1.0,0.0,0.0,0.0
16.305,0.3825389193935404,-0.0029684341787071656,2.010499566141098,0.0,0.0,1.0,0.0,0.0,0.0
16.315,0.3824172003276521,-0.0029690802583854908,2.0207108723402976,0.0,0.0,1.0,0.0,0.0,0.0
16.325,0.3822958229749327,-0.0029697222526906615,2.0309218907604984,0.0,0.0,1.0,0.0,0.0,0.0
16.335,0.38217477864993665,-0.002970360796280477,2.0411326150972693,0.0,0.0,1.0,0.0,0.0,0.0
16.345,0.3820540605148885,-0.002970996516446389,2.051343039399262,0.0,0.0,1.0,0.0,0.0,0.0
16.355,0.3819336635549192,-0.002971630031236004,2.061553158050715,0.0,0.0,1.0,0.0,0.0,0.0
16.365,0.3818135845483261,-0.0029722619476555932,2.071762965754803,0.0,0.0,1.0,0.0,0.0,0.0
16.375,0.3816938220320749,-0.0029728928599554332,2.081972457517801,0.0,0.0,1.0,0.0,0.0,0.0
16.385,0.381574376262767,-0.0029735233479988962,2.092181628634033,0.0,0.0,1.0,0.0,0.0,0.0
16.395,0.3814552491732798,-0.0029741539757141555,2.102390474671542,0.0,0.0,1.0,0.0,0.0,0.0
16.405,0.38133644432529235,-0.0029747852896331935,2.11259899145847,0.0,0.0,1.0,0.0,0.0,0.0
16.415,0.3812179668579363,-0.002975417817523581,2.122807175070094,0.0,0.0,1.0,0.0,0.0,0.0
16.425,0.381099823432832,-0.0029760520671151098,2.1330150218165005,0.0,0.0,1.0,0.0,0.0,0.0
16.435,0.38098202217577104,-0.002976688524922524,2.1432225282308606,0.0,0.0,1.0,0.0,0.0,0.0
16.445,0.38086457261531254,-0.0029773276551652785,2.1534296910582857,0.0,0.0,1.0,0.0,0.0,0.0
16.455,0.3807474856185621,-0.0029779698987848643,2.163636507245224,0.0,0.0,1.0,0.0,0.0,0.0
16.465,0.3806307733244025,-0.002978615672559967,2.173842973929381,0.0,0.0,1.0,0.0,0.0,0.0
16.475,0.38051444907444626,-0.0029792653683193993,2.1840490884301396,0.0,0.0,1.0,0.0,0.0,0.0
16.485,0.3803985273419818,-0.0029799193522524656,2.194254848239448,0.0,0.0,1.0,0.0,0.0,0.0
16.495,0.38028302365917904,-0.0029805779643161286,2.204460251013162,0.0,0.0,1.0,0.0,0.0,0.0
16.505,0.38016795454282326,-0.0029812415177380876,2.2146652945628182,0.0,0.0,1.0,0.0,0.0,0.0
16.515,0.3800533374188397,-0.0029819102986146213,2.2248699768478106,0.0,0.0,1.0,0.0,0.0,0.0
16.525,0.37993919054586944,-0.002982584565601772,2.2350742959679617,0.0,0.0,1.0,0.0,0.0,0.0
16.535,0.3798255329381522,-0.0029832645496982607,2.2452782501564603,0.0,0.0,1.0,0.0,0.0,0.0
16.545,0.37971238428796666,-0.0029839504541182464,2.255481837773157,0.0,0.0,1.0,0.0,0.0,0.0
16.555,0.3795997648878749,-0.0029846424542518688,2.2656850572981955,0.0,0.0,1.0,0.0,0.0,0.0
16.565,0.37948769555300754,-0.002985340697711292,2.2758879073259584,0.0,0.0,1.0,0.0,0.0,0.0
16.575,0.3793761890714415,-0.002986042308293196,2.286081287111172,-0.21856743097305298,0.09624599665403366,0.48033764958381653,0.0,0.0,1.191127061843872
16.585,0.3792651180482514,-0.00298668630500241,2.2962264397662455,-0.21856743097305298,0.09624599665403366,0.48033764958381653,0.0,0.0,1.191127061843872
16.595,0.37915396183651123,-0.0029870425901465944,2.30629043810768,-0.22207152843475342,0.04126284271478653,0.44669798016548157,0.0,0.0,1.2609418630599976
16.605,0.37904171423563476,-0.0029866733186630586,2.316247260987856,-0.22207152843475342,0.04126284271478653,0.44669798016548157,0.0,0.0,1.2609418630599976
16.615,0.3789269150155209,-0.0029849751943487506,2.326075115452373,-0.22207152843475342,0.04126284271478653,0.44669798016548157,0.0,0.0,1.2609418630599976
16.625,0.37880771324086954,-0.002981270969333202,2.3357576159755107,-0.22207152843475342,0.04126284271478653,0.44669798016548157,0.0,0.0,1.2609418630599976
16.635,0.3786819376025904,-0.002974865767269139,2.3452829607001213,-0.22207152843475342,0.04126284271478653,0.44669798016548157,0.0,0.0,1.2609418630599976
16.645,0.3785471624245679,-0.0029650729207659878,2.3546430720387774,-0.21416378021240234,0.031041406095027924,0.445222944021225,0.0,0.0,1.2550618648529053
16.655,0.37840076616706414,-0.002951226433988146,2.36383285891429,-0.21416378021240234,0.031041406095027924,0.445222944021225,0.0,0.0,1.2550618648529053
16.665,0.3782399864822484,-0.002932692355345986,2.3728495697678786,-0.21416378021240234,0.031041406095027924,0.445222944021225,0.0,0.0,1.2550618648529053
16.675,0.37806197101479594,-0.0029088833361092773,2.381692410662362,-0.21416378021240234,0.031041406095027924,0.445222944021225,0.0,0.0,1.2550618648529053
16.685,0.37786381862348034,-0.0028792655525791285,2.3903621501387637,-0.21416378021240234,0.031041406095027924,0.445222944021225,0.0,0.0,1.2550618648529053
16.695,0.37764261225844903,-0.0028433601728143055,2.3988607867303524,-0.2342551350593567,0.055372484028339386,0.40993228554725647,0.0,0.0,1.2272088527679443
16.705,0.37739546722308875,-0.00280074798579749,2.4071906585280973,-0.2342551350593567,0.055372484028339386,0.40993228554725647,0.0,0.0,1.2272088527679443
16.715,0.37711959810922946,-0.002751069402752942,2.415352823448755,-0.2342551350593567,0.055372484028339386,0.40993228554725647,0.0,0.0,1.2272088527679443
16.725,0.37681224268368174,-0.002693976240935399,2.4233492831999035,-0.2342551350593567,0.055372484028339386,0.40993228554725647,0.0,0.0,1.2272088527679443
16.735,0.37647066091283243,-0.0026291166126426457,2.4311829474681548,-0.2342551350593567,0.055372484028339386,0.40993228554725647,0.0,0.0,1.2272088527679443
16.745,0.3760921505178858,-0.0025561344039161027,2.438857422100268,-0.232273668050766,0.05573026090860367,0.39136233925819397,0.0,0.0,1.2218997478485107
16.755,0.3756740821898102,-0.0024746776566602494,2.4463765103924744,-0.232273668050766,0.05573026090860367,0.39136233925819397,0.0,0.0,1.2218997478485107
16.765,0.3752139587481639,-0.0023844133409640497,2.4537433365514305,-0.232273668050766,0.05573026090860367,0.39136233925819397,0.0,0.0,1.2218997478485107
16.775,0.37470937534233767,-0.0022850209250168028,2.460961501451096,-0.232273668050766,0.05573026090860367,0.39136233925819397,0.0,0.0,1.2218997478485107
16.785,0.3741580310336668,-0.002176197858961564,2.468035049169344,-0.232273668050766,0.05573026090860367,0.39136233925819397,0.0,0.0,1.2218997478485107
16.795,0.3735577432967025,-0.0020576657266531766,2.4749683441559296,-0.22850188612937927,0.05855836719274521,0.29202237725257874,0.0,0.0,1.1961712837219238
16.805,0.372906567656763,-0.001929196582215198,2.4817642299519638,-0.22850188612937927,0.05855836719274521,0.29202237725257874,0.0,0.0,1.1961712837219238
16.815,0.37220305868237463,-0.0017906636491321025,2.4884200135879437,-0.22850188612937927,0.05855836719274521,0.29202237725257874,0.0,0.0,1.1961712837219238
16.825,0.3714458684299947,-0.0016419586650350405,2.494934192671396,-0.22850188612937927,0.05855836719274521,0.29202237725257874,0.0,0.0,1.1961712837219238
16.835,0.3706337212999328,-0.001482987160458895,2.5013067198505174,-0.22850188612937927,0.05855836719274521,0.29202237725257874,0.0,0.0,1.1961712837219238
16.845,0.3697654255667096,-0.0013136725423661534,2.5075387033769516,-0.22257980704307556,0.06784761697053909,0.3362720310688019,0.0,0.0,1.1973865032196045
16.855,0.3688398305652767,-0.0011339504498200223,2.5136329357735256,-0.22257980704307556,0.06784761697053909,0.3362720310688019,0.0,0.0,1.1973865032196045
16.865,0.3678557170722715,-0.0009437460670161133,2.5195954434247363,-0.22257980704307556,0.06784761697053909,0.3362720310688019,0.0,0.0,1.1973865032196045
16.875,0.36681202024070564,-0.0007430043661695511,2.525432296982034,-0.22257980704307556,0.06784761697053909,0.3362720310688019,0.0,0.0,1.1973865032196045
16.885,0.3657078518797767,-0.0005316895312823878,2.531149333287884,-0.22257980704307556,0.06784761697053909,0.3362720310688019,0.0,0.0,1.1973865032196045
16.895,0.36454249820722745,-0.00030978552198671414,2.5367521581007817,-0.22251203656196594,0.06884703785181046,0.3461112678050995,0.0,0.0,1.1982927322387695
16.905,0.3633154023118028,-7.729630123332951e-05,2.5422463224132237,-0.22251203656196594,0.06884703785181046,0.3461112678050995,0.0,0.0,1.1982927322387695
16.915,0.36202612983937554,0.00016575651027832229,2.5476377169594766,-0.22251203656196594,0.06884703785181046,0.3461112678050995,0.0,0.0,1.1982927322387695
16.925,0.3606744101568189,0.0004193237086480557,2.552931904977958,-0.22251203656196594,0.06884703785181046,0.3461112678050995,0.0,0.0,1.1982927322387695
16.935,0.35926013088758907,0.0006833264337004559,2.5581340965922825,-0.22251203656196594,0.06884703785181046,0.3461112678050995,0.0,0.0,1.1982927322387695
16.945,0.3577833276778317,0.000957654851376732,2.563249180456535,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
16.955,0.35624420355035136,0.0012421627290198371,2.5682813271898075,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
16.965,0.3546431853972888,0.001536670316037256,2.5732330550264884,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
16.975,0.35298079865191834,0.0018410163895756758,2.5781069051686143,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
16.985,0.3512576527148894,0.002155072886210908,2.582905537195166,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
16.995,0.349474435848576,0.002478742582938626,2.5876316827576957,-0.2152230143547058,0.09424964338541031,0.32193854451179504,0.0,0.0,1.181045413017273
17.005,0.34763187751381996,0.0028119559619766235,2.592288599626672,-0.21722453832626343,0.10249987989664078,0.3499586880207062,0.0,0.0,1.1270641088485718
17.015,0.34573067101644306,0.0031546763819040634,2.5968811521785784,-0.21722453832626343,0.10249987989664078,0.3499586880207062,0.0,0.0,1.1270641088485718
17.025,0.3437715930295863,0.0035068788621885577,2.6014138712599206,-0.21722453832626343,0.10249987989664078,0.3499586880207062,0.0,0.0,1.1270641088485718
17.035,0.34175550167673047,0.0038685440223765453,2.6058908458982932,-0.21722453832626343,0.10249987989664078,0.3499586880207062,0.0,0.0,1.1270641088485718
17.045,0.3396833252540612,0.004239650613514339,2.6103157814275613,-0.21317777037620544,0.10820067673921585,0.339557021856308,0.0,0.0,1.196278691291809
