timestamp,x,y,z,vx,vy,vz,wx,wy,wz
47.96,0.9742415400223999,1.00379919290759,6.001248161496924,0.0,0.0,1.0,0.0,0.0,0.0
47.97,0.9742820152129074,1.003796905419635,6.0113383956774396,0.0,0.0,1.0,0.0,0.0,0.0
47.98,0.9743224998956976,1.003794619112696,6.0214284473531485,0.0,0.0,1.0,0.0,0.0,0.0
47.99,0.9743629933675032,1.003792334026803,6.031518316893062,0.0,0.0,1.0,0.0,0.0,0.0
48.0,0.9744034949232715,1.003790050201823,6.0416080046654494,0.0,0.0,1.0,0.0,0.0,0.0
48.01,0.9744440038563751,1.0037877676774158,6.0516975110378315,0.0,0.0,1.0,0.0,0.0,0.0
48.02,0.9744845194588352,1.0037854864929845,6.06178683637699,0.0,0.0,1.0,0.0,0.0,0.0
48.03,0.9745250410215639,1.0037832066876309,6.071875981048963,0.0,0.0,1.0,0.0,0.0,0.0
48.04,0.9745655678346155,1.003780928300112,6.0819649454190525,0.0,0.0,1.0,0.0,0.0,0.0
48.05,0.9746060991874542,1.0037786513687972,6.092053729851824,0.0,0.0,1.0,0.0,0.0,0.0
48.06,0.974646634369232,1.0037763759316267,6.102142334711106,0.0,0.0,1.0,0.0,0.0,0.0
48.07,0.9746871726690768,1.0037741020260733,6.112230760359992,0.0,0.0,1.0,0.0,0.0,0.0
48.08,0.9747277133763881,1.0037718296891052,6.122319007160843,0.0,0.0,1.0,0.0,0.0,0.0
48.09,0.9747682557811432,1.0037695589571487,6.132407075475291,0.0,0.0,1.0,0.0,0.0,0.0
48.1,0.974808799174208,1.0037672898660546,6.142494965664235,0.0,0.0,1.0,0.0,0.0,0.0
48.11,0.9748493428476539,1.0037650224510672,6.152582678087848,0.0,0.0,1.0,0.0,0.0,0.0
48.12,0.974889886095078,1.0037627567467942,6.162670213105575,0.0,0.0,1.0,0.0,0.0,0.0
48.13,0.9749304282119277,1.0037604927871762,6.172757571076141,0.0,0.0,1.0,0.0,0.0,0.0
48.14,0.9749709684958263,1.003758230605465,6.182844752357539,0.0,0.0,1.0,0.0,0.0,0.0
48.15,0.9750115062468998,1.0037559702341956,6.192931757307047,0.0,0.0,1.0,0.0,0.0,0.0
48.16,0.975052040768103,1.0037537117051656,6.203018586281223,0.0,0.0,1.0,0.0,0.0,0.0
48.17,0.9750925713655446,1.0037514550494167,6.213105239635899,0.0,0.0,1.0,0.0,0.0,0.0
48.18,0.9751330973488103,1.0037492002972153,6.223191717726194,0.0,0.0,1.0,0.0,0.0,0.0
48.19,0.9751736180312817,1.0037469474780378,6.2332780209065115,0.0,0.0,1.0,0.0,0.0,0.0
48.2,0.9752141327304511,1.0037446966205565,6.243364149530539,0.0,0.0,1.0,0.0,0.0,0.0
48.21,0.9752546407682327,1.0037424477526293,6.25345010395125,0.0,0.0,1.0,0.0,0.0,0.0
48.22,0.9752951414712647,1.0037402009012886,6.263535884520909,-0.3564586937427521,-0.23749729990959167,-0.01629471778869629,0.0,0.0,-0.03470537066459656
48.23,0.9753356064886992,1.0037379405575093,6.273583355700949,-0.3564586937427521,-0.23749729990959167,-0.01629471778869629,0.0,0.0,-0.03470537066459656
48.24,0.9753756833093867,1.0037354648209964,6.283516012382639,-0.3180657625198364,-0.2144080400466919,-0.06859515607357025,0.0,0.0,-0.030365824699401855
48.25,0.9754143750527747,1.0037322006096638,6.293272188878435,-0.3180657625198364,-0.2144080400466919,-0.06859515607357025,0.0,0.0,-0.030365824699401855
48.26,0.975450073727704,1.003727221189548,6.302802058427509,-0.3180657625198364,-0.2144080400466919,-0.06859515607357025,0.0,0.0,-0.030365824699401855
48.27,0.9754807018942756,1.0037193247462024,6.312067984838148,-0.3180657625198364,-0.2144080400466919,-0.06859515607357025,0.0,0.0,-0.030365824699401855
48.28,0.9755038282114824,1.0037070991716213,6.321042286678975,-0.3180657625198364,-0.2144080400466919,-0.06859515607357025,0.0,0.0,-0.030365824699401855
48.29,0.9755167475897084,1.0036889670768114,6.329705382790797,-0.31250888109207153,-0.2131045013666153,-0.08490242063999176,0.0,0.0,-0.028785020112991333
48.3,0.9755165482710095,1.00366322375162,6.338043643433359,-0.31250888109207153,-0.2131045013666153,-0.08490242063999176,0.0,0.0,-0.028785020112991333
48.31,0.9755001585316031,1.0036280623548148,6.34604811768979,-0.31250888109207153,-0.2131045013666153,-0.08490242063999176,0.0,0.0,-0.028785020112991333
48.32,0.9754643625231472,1.003581580912026,6.353714373456006,-0.31250888109207153,-0.2131045013666153,-0.08490242063999176,0.0,0.0,-0.028785020112991333
48.33,0.9754058218167442,1.0035217944691617,6.361041586168869,-0.31250888109207153,-0.2131045013666153,-0.08490242063999176,0.0,0.0,-0.028785020112991333
48.34,0.9753210944764469,1.0034466467672116,6.368031789487377,-0.35408124327659607,-0.2440480887889862,-0.1258658915758133,0.0,0.0,-0.03492707014083862
48.35,0.9752067248259003,1.0033540643531955,6.374687725807485,-0.35408124327659607,-0.2440480887889862,-0.1258658915758133,0.0,0.0,-0.03492707014083862
48.36,0.9750592538913002,1.0032419623196007,6.381012327572108,-0.35408124327659607,-0.2440480887889862,-0.1258658915758133,0.0,0.0,-0.03492707014083862
48.37,0.9748751069695754,1.003108176400989,6.387010519363421,-0.35408124327659607,-0.2440480887889862,-0.1258658915758133,0.0,0.0,-0.03492707014083862
48.38,0.9746506012330577,1.0029504678268815,6.392688761387696,-0.35408124327659607,-0.2440480887889862,-0.1258658915758133,0.0,0.0,-0.03492707014083862
48.39,0.9743819686512699,1.0027665380420059,6.3980546763193304,-0.35547205805778503,-0.23767101764678955,-0.12735387682914734,0.0,0.0,-0.03837716579437256
48.4,0.9740653891467077,1.0025540502487877,6.403116690072696,-0.35547205805778503,-0.23767101764678955,-0.12735387682914734,0.0,0.0,-0.03837716579437256
48.41,0.9736970214552427,1.0023106538825337,6.407883785531279,-0.35547205805778503,-0.23767101764678955,-0.12735387682914734,0.0,0.0,-0.03837716579437256
48.42,0.9732730270626873,1.0020340067102955,6.4123653847982665,-0.35547205805778503,-0.23767101764678955,-0.12735387682914734,0.0,0.0,-0.03837716579437256
48.43,0.9727895988567021,1.001721795565796,6.416571185419946,-0.35547205805778503,-0.23767101764678955,-0.12735387682914734,0.0,0.0,-0.03837716579437256
48.44,0.972242988206929,1.0013717536871343,6.420511029176591,-0.3500625789165497,-0.24877604842185974,-0.17260614037513733,0.0,0.0,-0.04493287205696106
48.45,0.9716296895749545,1.0009817706825803,6.424193097542743,-0.3500625789165497,-0.24877604842185974,-0.17260614037513733,0.0,0.0,-0.04493287205696106
48.46,0.9709464781860471,1.000549904348857,6.427623817402691,-0.3500625789165497,-0.24877604842185974,-0.17260614037513733,0.0,0.0,-0.04493287205696106
48.47,0.9701902059776485,1.000074243432712,6.4308102546276045,-0.3500625789165497,-0.24877604842185974,-0.17260614037513733,0.0,0.0,-0.04493287205696106
48.48,0.9693578243365432,0.999552915781616,6.433759930069947,-0.3500625789165497,-0.24877604842185974,-0.17260614037513733,0.0,0.0,-0.04493287205696106
48.49,0.9684464048851538,0.9989841004498925,6.436480670803359,-0.3735877573490143,-0.24634939432144165,-0.11655488610267639,0.0,0.0,-0.0627264678478241
48.5,0.967452927913777,0.9983659030542015,6.4389825977578345,-0.3735877573490143,-0.24634939432144165,-0.11655488610267639,0.0,0.0,-0.0627264678478241
48.51,0.9663742753759457,0.9976963673616707,6.441278041947813,-0.3735877573490143,-0.24634939432144165,-0.11655488610267639,0.0,0.0,-0.0627264678478241
48.52,0.9652075576935348,0.9969736939295766,6.443378417332449,-0.3735877573490143,-0.24634939432144165,-0.11655488610267639,0.0,0.0,-0.0627264678478241
48.53,0.9639501112185811,0.9961962484630918,6.445294326319853,-0.3735877573490143,-0.24634939432144165,-0.11655488610267639,0.0,0.0,-0.0627264678478241
48.54,0.962599501680444,0.9953625664846816,6.44703565019775,-0.371993750333786,-0.25167185068130493,-0.12753906846046448,0.0,0.0,-0.05459877848625183
48.55,0.9611535785293308,0.9944713847828921,6.448611214164865,-0.371993750333786,-0.25167185068130493,-0.12753906846046448,0.0,0.0,-0.05459877848625183
48.56,0.9596104824522559,0.9935216383655893,6.450028851016983,-0.371993750333786,-0.25167185068130493,-0.12753906846046448,0.0,0.0,-0.05459877848625183
48.57,0.9579685810522278,0.9925124115040047,6.451296055381935,-0.371993750333786,-0.25167185068130493,-0.12753906846046448,0.0,0.0,-0.05459877848625183
48.58,0.9562264768185008,0.991442936842098,6.4524200010726425,-0.371993750333786,-0.25167185068130493,-0.12753906846046448,0.0,0.0,-0.05459877848625183
48.59,0.9543830138346621,0.9903125964571544,6.453407557474236,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.6,0.952437329370999,0.9891209513740528,6.454264921837857,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.61,0.9503888569295577,0.9878677442659511,6.454997630562567,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.62,0.9482372596012912,0.9865528614236623,6.455611126143312,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.63,0.945982432996955,0.9851763349423728,6.456110738980329,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.64,0.9436245061996086,0.9837383427758313,6.456501673068905,-0.3724527060985565,-0.24960112571716309,-0.13773736357688904,0.0,0.0,-0.053445249795913696
48.65,0.9411637684150973,0.9822391643818352,6.45678960752243,-0.3772152364253998,-0.24959206581115723,-0.12144018709659576,0.0,0.0,-0.05204656720161438
48.66,0.9386006645828332,0.9806791798891642,6.456980692121125,-0.3772152364253998,-0.24959206581115723,-0.12144018709659576,0.0,0.0,-0.05204656720161438
