timestamp,x,y,z,vx,vy,vz,wx,wy,wz
67.155,0.9752926298039046,1.0041289699223341,6.00929475064379,0.0,0.0,1.0,0.0,0.0,0.0
67.165,0.975333548163272,1.004125437405592,6.019384888019174,0.0,0.0,1.0,0.0,0.0,0.0
67.175,0.9753744525646233,1.004121904004021,6.029474843085696,0.0,0.0,1.0,0.0,0.0,0.0
67.185,0.9754153423873846,1.0041183697713778,6.039564616211988,0.0,0.0,1.0,0.0,0.0,0.0
67.195,0.9754562170142113,1.0041148347615585,6.04965420776594,0.0,0.0,1.0,0.0,0.0,0.0
67.205,0.9754970758313489,1.0041112990286052,6.059743618114702,0.0,0.0,1.0,0.0,0.0,0.0
67.215,0.9755379182289893,1.0041077626267114,6.069832847624686,0.0,0.0,1.0,0.0,0.0,0.0
67.225,0.9755787436016166,1.004104225610225,6.079921896661558,0.0,0.0,1.0,0.0,0.0,0.0
67.235,0.9756195513483479,1.0041006880336505,6.090010765590251,0.0,0.0,1.0,0.0,0.0,0.0
67.245,0.975660340873263,1.0040971499516476,6.1000994547749645,0.0,0.0,1.0,0.0,0.0,0.0
67.255,0.9757011115857255,1.0040936114190289,6.11018796457916,0.0,0.0,1.0,0.0,0.0,0.0
67.265,0.9757418629006913,1.0040900724907562,6.120276295365568,0.0,0.0,1.0,0.0,0.0,0.0
67.275,0.9757825942390077,1.0040865332219333,6.130364447496188,0.0,0.0,1.0,0.0,0.0,0.0
67.285,0.9758233050276992,1.0040829936678002,6.140452421332286,0.0,0.0,1.0,0.0,0.0,0.0
67.295,0.9758639947002411,1.0040794538837203,6.150540217234407,0.0,0.0,1.0,0.0,0.0,0.0
67.305,0.9759046626968193,1.0040759139251743,6.16062783556236,0.0,0.0,1.0,0.0,0.0,0.0
67.315,0.975945308464577,1.0040723738477437,6.170715276675237,0.0,0.0,1.0,0.0,0.0,0.0
67.325,0.9759859314578467,1.0040688337070998,6.180802540931397,0.0,0.0,1.0,0.0,0.0,0.0
67.335,0.9760265311383678,1.0040652935589887,6.190889628688487,0.0,0.0,1.0,0.0,0.0,0.0
67.345,0.9760671069754878,1.004061753459214,6.200976540303424,0.0,0.0,1.0,0.0,0.0,0.0
67.355,0.9761076584463515,1.0040582134636196,6.211063276132405,0.0,0.0,1.0,0.0,0.0,0.0
67.365,0.9761481850360708,1.0040546736280738,6.2211498365309135,0.0,0.0,1.0,0.0,0.0,0.0
67.375,0.9761886862378812,1.0040511340084475,6.231236221853713,0.0,0.0,1.0,0.0,0.0,0.0
67.385,0.976229161553282,1.0040475946605953,6.241322432454852,0.0,0.0,1.0,0.0,0.0,0.0
67.395,0.9762696104921591,1.004044055640337,6.251408468687664,0.0,0.0,1.0,0.0,0.0,0.0
67.405,0.976310032572895,1.004040517003432,6.261494330904772,0.0,0.0,1.0,0.0,0.0,0.0
67.415,0.9763504273224585,1.0040369788055614,6.2715800194580815,0.0,0.0,1.0,0.0,0.0,0.0
67.425,0.9763907942764826,1.004033441102303,6.281665534698794,0.0,0.0,1.0,0.0,0.0,0.0
67.435,0.9764311329793244,1.00402990394911,6.291750876977398,0.0,0.0,1.0,0.0,0.0,0.0
67.445,0.9764714429841083,1.0040263674012877,6.301836046643677,-0.46513256430625916,-0.40023207664489746,-0.9540770053863525,0.0,0.0,-0.00840604305267334
67.455,0.976511710100218,1.004022821920667,6.311875400604694,-0.46513256430625916,-0.40023207664489746,-0.9540770053863525,0.0,0.0,-0.00840604305267334
67.465,0.9765516446064763,1.004019063098633,6.32172071366567,-0.46513256430625916,-0.40023207664489746,-0.9540770053863525,0.0,0.0,-0.00840604305267334
67.475,0.9765903355158483,1.004014447858539,6.331251222954766,-0.4366855323314667,-0.36687350273132324,-1.052882194519043,0.0,0.0,0.009175747632980347
67.485,0.9766263714092421,1.0040079817626915,6.340371494285375,-0.4366855323314667,-0.36687350273132324,-1.052882194519043,0.0,0.0,0.009175747632980347
67.495,0.9766581077185674,1.0039985098738473,6.349003545167545,-0.4366855323314667,-0.36687350273132324,-1.052882194519043,0.0,0.0,0.009175747632980347
67.505,0.9766838191387428,1.0039848242745248,6.357089277753111,-0.4366855323314667,-0.36687350273132324,-1.052882194519043,0.0,0.0,0.009175747632980347
67.515,0.9767017436853093,1.0039656905618255,6.364587035110569,-0.4366855323314667,-0.36687350273132324,-1.052882194519043,0.0,0.0,0.009175747632980347
67.525,0.9767100546389735,1.0039398230345538,6.371468490715087,-0.3924408257007599,-0.37161752581596375,-1.0857148170471191,0.0,0.0,0.015203028917312622
67.535,0.9767068296877609,1.0039058594119576,6.377715307243982,-0.3924408257007599,-0.37161752581596375,-1.0857148170471191,0.0,0.0,0.015203028917312622
67.545,0.9766900456916446,1.0038623468924643,6.383316057222063,-0.3924408257007599,-0.37161752581596375,-1.0857148170471191,0.0,0.0,0.015203028917312622
67.555,0.976657476348977,1.003807652398229,6.388266675431615,-0.3924408257007599,-0.37161752581596375,-1.0857148170471191,0.0,0.0,0.015203028917312622
67.565,0.9766066492372891,1.0037399262561875,6.392569025046622,-0.3924408257007599,-0.37161752581596375,-1.0857148170471191,0.0,0.0,0.015203028917312622
67.575,0.9765348517268263,1.0036571061418906,6.396229143962319,-0.32976317405700684,-0.38258108496665955,-1.1066230535507202,0.0,0.0,0.022851020097732544
67.585,0.976439183820513,1.0035569424432476,6.39925560130405,-0.32976317405700684,-0.38258108496665955,-1.1066230535507202,0.0,0.0,0.022851020097732544
67.595,0.9763165082419322,1.0034369341960707,6.4016600642076105,-0.32976317405700684,-0.38258108496665955,-1.1066230535507202,0.0,0.0,0.022851020097732544
67.605,0.9761634749818339,1.0032943322201764,6.40345660988002,-0.32976317405700684,-0.38258108496665955,-1.1066230535507202,0.0,0.0,0.022851020097732544
67.615,0.9759765492997616,1.0031261552503052,6.404661111632916,-0.32976317405700684,-0.38258108496665955,-1.1066230535507202,0.0,0.0,0.022851020097732544
67.625,0.9757520489629005,1.002929218344582,6.405290667314374,-0.3488890826702118,-0.38952183723449707,-1.1097849607467651,0.0,0.0,0.014794856309890747
67.635,0.9754861820793038,1.0027001676696747,6.40536310360959,-0.3488890826702118,-0.38952183723449707,-1.1097849607467651,0.0,0.0,0.014794856309890747
67.645,0.9751750582394403,1.0024354978192678,6.4048968676040365,-0.3488890826702118,-0.38952183723449707,-1.1097849607467651,0.0,0.0,0.014794856309890747
67.655,0.9748147212793269,1.002131578101067,6.403910802643304,-0.3488890826702118,-0.38952183723449707,-1.1097849607467651,0.0,0.0,0.014794856309890747
67.665,0.9744011769348099,1.0017846762039626,6.402423944147722,-0.3488890826702118,-0.38952183723449707,-1.1097849607467651,0.0,0.0,0.014794856309890747
67.675,0.9739304284674004,1.0013909933479428,6.400455296205949,-0.4159694015979767,-0.39620092511177063,-1.1118401288986206,0.0,0.0,0.019703716039657593
67.685,0.9733984916285137,1.0009467030261099,6.3980236265335995,-0.4159694015979767,-0.39620092511177063,-1.1118401288986206,0.0,0.0,0.019703716039657593
67.695,0.9728013620945943,1.0004479728511635,6.395147464436133,-0.4159694015979767,-0.39620092511177063,-1.1118401288986206,0.0,0.0,0.019703716039657593
67.705,0.9721350181819305,0.9998909956978509,6.391845013109988,-0.4159694015979767,-0.39620092511177063,-1.1118401288986206,0.0,0.0,0.019703716039657593
67.715,0.9713954420868538,0.9992720197133551,6.38813408046921,-0.4159694015979767,-0.39620092511177063,-1.1118401288986206,0.0,0.0,0.019703716039657593
67.725,0.9705786228921588,0.9985873461763802,6.384032289636989,-0.000304296612739563,-0.3867979049682617,-1.0996094942092896,0.0,0.0,0.018457770347595215
67.735,0.9696807209738207,0.9978332989574973,6.379557411971529,-0.000304296612739563,-0.3867979049682617,-1.0996094942092896,0.0,0.0,0.018457770347595215
67.745,0.968698557003225,0.9970062914893466,6.374726694661828,-0.000304296612739563,-0.3867979049682617,-1.0996094942092896,0.0,0.0,0.018457770347595215
67.755,0.967629832503065,0.9961028333757824,6.369556848351111,-0.000304296612739563,-0.3867979049682617,-1.0996094942092896,0.0,0.0,0.018457770347595215
67.765,0.9664731995486899,0.9951195473078992,6.364064053048945,-0.000304296612739563,-0.3867979049682617,-1.0996094942092896,0.0,0.0,0.018457770347595215
67.775,0.9652282525329776,0.9940531957578457,6.3582639526183,-0.10177493095397949,-0.3551976978778839,-1.1026602983474731,0.0,0.0,0.016026854515075684
67.785,0.9638954797670545,0.9929007204597654,6.352171578292425,-0.10177493095397949,-0.3551976978778839,-1.1026602983474731,0.0,0.0,0.016026854515075684
67.795,0.9624761443268984,0.9916593030836388,6.3458012471109395,-0.10177493095397949,-0.3551976978778839,-1.1026602983474731,0.0,0.0,0.016026854515075684
67.805,0.9609720718200335,0.9903264084840979,6.3391667235731095,-0.10177493095397949,-0.3551976978778839,-1.1026602983474731,0.0,0.0,0.016026854515075684
67.815,0.9593855148738211,0.9888998197900548,6.3322812223643155,-0.10177493095397949,-0.3551976978778839,-1.1026602983474731,0.0,0.0,0.016026854515075684
67.825,0.957719064532583,0.9873776523986334,6.32515740921643,-0.3361310660839081,-0.34334999322891235,-1.1135129928588867,0.0,0.0,0.016895145177841187
67.835,0.9559756049168394,0.9857583875712939,6.3178071676435685,-0.3361310660839081,-0.34334999322891235,-1.1135129928588867,0.0,0.0,0.016895145177841187
67.845,0.9541581664776863,0.9840409255718451,6.310241289748087,-0.3361310660839081,-0.34334999322891235,-1.1135129928588867,0.0,0.0,0.016895145177841187
67.855,0.9522695704817009,0.9822245266513684,6.3024701356364226,-0.3361310660839081,-0.34334999322891235,-1.1135129928588867,0.0,0.0,0.016895145177841187
67.865,0.9503122974971381,0.9803088134384301,6.294503665252478,-0.3361310660839081,-0.34334999322891235,-1.1135129928588867,0.0,0.0,0.016895145177841187
67.875,0.9482884679683713,0.9782937634021913,6.286351444376541,-0.35305097699165344,-0.3324821889400482,-1.122102975845337,0.0,0.0,0.01580345630645752
67.885,0.9461998854579272,0.9761797198642725,6.278022453653902,-0.35305097699165344,-0.3324821889400482,-1.122102975845337,0.0,0.0,0.01580345630645752
67.895,0.944048091602328,0.973967411290913,6.26952484798356,-0.35305097699165344,-0.3324821889400482,-1.122102975845337,0.0,0.0,0.01580345630645752
67.905,0.9418343492951994,0.9716578743130555,6.260866533789027,-0.35305097699165344,-0.3324821889400482,-1.122102975845337,0.0,0.0,0.01580345630645752
67.915,0.939559683281182,0.9692524397836131,6.252055180053095,-0.35305097699165344,-0.3324821889400482,-1.122102975845337,0.0,0.0,0.01580345630645752
67.925,0.9372249257176651,0.9667527154745629,6.243098205822513,-0.22728514671325684,-0.300915002822876,-1.1252626180648804,0.0,0.0,0.0118388831615448
67.935,0.9348307688874491,0.9641605748815872,6.234002689434537,-0.22728514671325684,-0.300915002822876,-1.1252626180648804,0.0,0.0,0.0118388831615448
67.945,0.9323778876286685,0.9614781564086311,6.2247752720081415,-0.22728514671325684,-0.300915002822876,-1.1252626180648804,0.0,0.0,0.0118388831615448
67.955,0.9298671056596239,0.9587078352432024,6.215422408756427,-0.22728514671325684,-0.300915002822876,-1.1252626180648804,0.0,0.0,0.0118388831615448
67.965,0.9272994862461108,0.9558522096027623,6.205950362305589,-0.22728514671325684,-0.300915002822876,-1.1252626180648804,0.0,0.0,0.0118388831615448
67.975,0.9246763509772118,0.952914061354496,6.1963653416045235,0.06095367670059204,-0.3263047933578491,-1.1178606748580933,0.0,0.0,0.00902777910232544
67.985,0.9219994303654944,0.9498962785020277,6.1866737013325315,0.06095367670059204,-0.3263047933578491,-1.1178606748580933,0.0,0.0,0.00902777910232544
67.995,0.9192712067028056,0.9468018041872635,6.176881524997434,0.06095367670059204,-0.3263047933578491,-1.1178606748580933,0.0,0.0,0.00902777910232544
68.005,0.9164950114460678,0.9436335804193081,6.166994596283138,0.06095367670059204,-0.3263047933578491,-1.1178606748580933,0.0,0.0,0.00902777910232544
68.015,0.9136749648403397,0.9403945165080393,6.157018393018783,0.06095367670059204,-0.3263047933578491,-1.1178606748580933,0.0,0.0,0.00902777910232544
68.025,0.9108158494462468,0.937087472179037,6.146958083003271,0.039508476853370667,-0.3571530878543854,-1.1174947023391724,0.0,0.0,0.008794009685516357
68.035,0.9079229623111543,0.9337152477594077,6.136818533549489,0.039508476853370667,-0.3571530878543854,-1.1174947023391724,0.0,0.0,0.008794009685516357
68.045,0.9050019566520776,0.9302805619649898,6.1266043254234255,0.039508476853370667,-0.3571530878543854,-1.1174947023391724,0.0,0.0,0.008794009685516357
68.055,0.902058687045086,0.9267860191420396,6.116319729279108,0.039508476853370667,-0.3571530878543854,-1.1174947023391724,0.0,0.0,0.008794009685516357
68.065,0.8990990912600391,0.9232340988910621,6.1059687201772554,0.039508476853370667,-0.3571530878543854,-1.1174947023391724,0.0,0.0,0.008794009685516357
68.075,0.8961291043500123,0.919627156125275,6.09555508435286,0.08879029750823975,-0.38393479585647583,-1.1135869026184082,0.0,0.0,0.01732724905014038
68.085,0.8931546247445162,0.9159674077889456,6.085082549966205,0.08879029750823975,-0.38393479585647583,-1.1135869026184082,0.0,0.0,0.01732724905014038
68.095,0.8901815275413809,0.9122569247039035,6.074554555845109,0.08879029750823975,-0.38393479585647583,-1.1135869026184082,0.0,0.0,0.01732724905014038
68.105,0.887215646744404,0.9084976309349373,6.063974264065735,0.08879029750823975,-0.38393479585647583,-1.1135869026184082,0.0,0.0,0.01732724905014038
68.115,0.8842627410735707,0.904691318037635,6.05334458490298,0.08879029750823975,-0.38393479585647583,-1.1135869026184082,0.0,0.0,0.01732724905014038
