vx,vy,vz,omega_z
0.02910604,-0.14609043,0.19853659,-0.000115063485
0.02910604,-0.14609043,0.19853659,-0.000115063485
0.027843483,-0.14406346,0.1911906,-7.2633324e-05
0.027902951,-0.1387814,0.19134438,-4.6159246e-05
0.027902951,-0.1387814,0.19134438,-4.6159246e-05
0.026623873,-0.13641092,0.1837589,-2.2149736e-05
0.02673287,-0.13441752,0.18400238,2.07285e-05
0.02673287,-0.13441752,0.18400238,2.07285e-05
0.025376817,-0.13179079,0.17619427,3.437318e-05
0.025399974,-0.12832667,0.17225327,-0.0019844116
0.025399974,-0.12832667,0.17225327,-0.0019844116
0.024073808,-0.12421506,0.172328,0.00208294
0.024113752,-0.120933555,0.16836898,7.212549e-05
0.024113752,-0.120933555,0.16836898,7.212549e-05
0.022727635,-0.11903212,0.16437612,0.0021356603
0.022737255,-0.115628354,0.16030435,9.996429e-05
0.022737255,-0.115628354,0.16030435,9.996429e-05
0.021295374,-0.113457315,0.15616989,0.0021752475
0.02131652,-0.10986049,0.1519752,0.000110640794
0.02131652,-0.10986049,0.1519752,0.000110640794
0.021415666,-0.10696041,0.15198499,0.00010943774
0.019902693,-0.10474411,0.1477564,0.002207777
0.019902693,-0.10474411,0.1477564,0.002207777
0.019815013,-0.10090635,0.14342768,0.00011768045
0.019918807,-0.09812622,0.14345682,0.00012080488
0.019918807,-0.09812622,0.14345682,0.00012080488
0.018264653,-0.09777131,0.13469549,0.00012255483
0.018220756,-0.09493684,0.13471049,0.00012888642
0.018220756,-0.09493684,0.13471049,0.00012888642
0.01832746,-0.09174788,0.134673,0.00011933424
0.016697375,-0.089096285,0.13019753,0.0022528514
0.016697375,-0.089096285,0.13019753,0.0022528514
0.016642516,-0.08823678,0.12569912,0.00011816467
0.016642516,-0.08823678,0.12569912,0.00011816467
0.016723849,-0.085142575,0.12567896,0.00011340478
0.015957465,-0.08204208,0.123584345,-0.000748858
0.015957465,-0.08204208,0.123584345,-0.000748858
0.014895278,-0.081132226,0.11644952,0.000104231796
0.014902708,-0.078166306,0.11644765,0.00010552278
0.014902708,-0.078166306,0.11644765,0.00010552278
0.014928366,-0.07492406,0.11641031,9.946331e-05
0.014037846,-0.07401447,0.10940752,-0.002863556
0.014037846,-0.07401447,0.10940752,-0.002863556
0.013149082,-0.0710979,0.10702354,9.608707e-05
0.013072781,-0.06985645,0.10226081,-0.0021163851
0.013072781,-0.06985645,0.10226081,-0.0021163851
0.013167483,-0.0677357,0.106976956,8.861504e-05
0.013100979,-0.066423975,0.10220949,-0.002125017
0.011315761,-0.06353933,0.097353265,8.070874e-05
0.011315761,-0.06353933,0.097353265,8.070874e-05
0.011280081,-0.06353634,0.09735208,8.1330196e-05
0.011280081,-0.06353634,0.09735208,8.1330196e-05
0.0114426045,-0.060310155,0.09732863,7.503272e-05
0.0113112135,-0.058662552,0.09242858,-0.0021669706
0.011311092,-0.05671164,0.09726439,6.758676e-05
0.011311092,-0.05671164,0.09726439,6.758676e-05
0.011114975,-0.0555257,0.09240733,-0.0021647466
0.011114975,-0.0555257,0.09240733,-0.0021647466
0.009298321,-0.05579658,0.087468475,6.856218e-05
0.0092527475,-0.052420698,0.087431766,6.4242144e-05
0.0092527475,-0.052420698,0.087431766,6.4242144e-05
0.009302477,-0.052072022,0.0874044,5.80138e-05
0.009335988,-0.050665297,0.08242857,-0.0022062666
0.009429957,-0.048597146,0.08736696,5.0101124e-05
0.009429957,-0.048597146,0.08736696,5.0101124e-05
0.009434313,-0.047150172,0.081788555,-0.0011200624
0.009434313,-0.047150172,0.081788555,-0.0011200624
0.008424384,-0.047582515,0.07389323,0.0033390247
0.008794051,-0.044250414,0.07223124,0.0023328452
0.008755258,-0.044048008,0.07221657,0.002330665
0.008755258,-0.044048008,0.07221657,0.002330665
0.008675534,-0.04251121,0.06703484,4.17799e-05
0.008585416,-0.042372357,0.067023806,4.1146923e-05
0.008585416,-0.042372357,0.067023806,4.1146923e-05
0.008653605,-0.04031705,0.072166935,0.0023241779
