vx,vy,vz,omega_z
-0.003290136,0.00033253888,-0.0015685472,0.0009169099
-0.0035125234,0.0019727985,-0.011643585,-0.003361358
-0.003401232,0.0007184907,-0.003969863,0.0014646604
-0.0033657805,0.00020375755,-3.730374e-15,1.3322677e-16
-0.0033718196,0.00013262704,-3.9080012e-15,1.3322677e-16
-0.0033797636,-1.2630609e-05,-0.00046139958,0.0003422561
-0.0005066372,-0.00075038476,0.003996827,0.0015078168
0.00074173353,-0.0014052696,-0.0076445127,0.0003500505
0.0010997277,5.163143e-05,0.0006884525,0.0004603384
-0.00081579026,0.0003017624,0.0074712466,-0.000293884
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
