timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
180.049,0.3907972630257068,-0.0012313006200678305,8.002435215176186,1.0290859770897909e-06,-9.55843378543853e-06,-0.00015564859044953536,0.9999999878405468,0.0,0.0,1.0,0.0,0.0,0.0
180.059,0.3908335628527842,-0.0012316293997694774,8.01250326195348,1.0189190906236533e-06,-9.647609557221456e-06,-0.000155650531697924,0.9999999878393987,0.0,0.0,1.0,0.0,0.0,0.0
180.068,0.390869813959528,-0.0012319598871309732,8.022571171094631,1.00866757350871e-06,-9.735685774693089e-06,-0.0001556524619524916,0.999999987838255,0.0,0.0,1.0,0.0,0.0,0.0
180.078,0.3909060162121688,-0.001232292060821173,8.032638942877988,9.983355843501128e-07,-9.822643846298623e-06,-0.0001556543812754537,0.9999999878371163,0.0,0.0,1.0,0.0,0.0,0.0
180.088,0.39094216947925303,-0.0012326258993704557,8.042706577581331,9.879276205617816e-07,-9.908466376199562e-06,-0.00015565628972868644,0.9999999878359829,0.0,0.0,1.0,0.0,0.0,0.0
180.1,0.39097827363167575,-0.0012329613811795687,8.05277407548189,9.77448495225031e-07,-9.993137205069465e-06,-0.00015565818737373071,0.9999999878348553,0.0,0.0,1.0,0.0,0.0,0.0
180.108,0.3910143285427106,-0.0012332984845290858,8.062841436856317,9.669033136401808e-07,-1.0076641446074277e-05,-0.00015566007427179576,0.9999999878337339,0.0,0.0,1.0,0.0,0.0,0.0
180.118,0.3910503340880372,-0.001233637187589422,8.072908661980716,9.56297449646873e-07,-1.0158965516056524e-05,-0.00015566195048376312,0.9999999878326191,0.0,0.0,1.0,0.0,0.0,0.0
180.129,0.3910862901457658,-0.0012339774684313604,8.08297575113063,9.456365217875177e-07,-1.0240097161956112e-05,-0.00015566381607018978,0.9999999878315112,0.0,0.0,1.0,0.0,0.0,0.0
180.138,0.3911221965964598,-0.0012343193050370486,8.093042704581048,9.349263693868254e-07,-1.032002548251378e-05,-0.000155665671091312,0.999999987830411,0.0,0.0,1.0,0.0,0.0,0.0
180.148,0.3911580533231552,-0.0012346626753114104,8.103109522606402,9.241730286187214e-07,-1.0398740945315688e-05,-0.00015566751560704806,0.9999999878293183,0.0,0.0,1.0,0.0,0.0,0.0
180.158,0.3911938602113774,-0.0012350075570939343,8.113176205480567,9.133827086301495e-07,-1.0476235399250008e-05,-0.00015566934967700197,0.999999987828234,0.0,0.0,1.0,0.0,0.0,0.0
180.17,0.391229617149155,-0.0012353539281707855,8.123242753476866,9.025617677892865e-07,-1.0552502082457792e-05,-0.00015567117336046592,0.9999999878271579,0.0,0.0,1.0,0.0,0.0,0.0
180.179,0.3912653240270318,-0.0012357017662871965,8.133309166868075,8.917166901236011e-07,-1.062753562587165e-05,-0.00015567298671642345,0.9999999878260908,0.0,0.0,1.0,0.0,0.0,0.0
180.189,0.39130098073807446,-0.0012360510491600959,8.143375445926411,8.808540620109282e-07,-1.070133205244624e-05,-0.00015567478980355192,0.9999999878250327,0.0,0.0,1.0,0.0,0.0,0.0
180.198,0.3913365871778792,-0.0012364017544909196,8.153441590923542,8.699805491843793e-07,-1.0773888772194463e-05,-0.00015567658268022516,0.999999987823984,0.0,0.0,1.0,0.0,0.0,0.0
