time
1.5407342910766602
0.19487214088439941
0.17657732963562012
0.2044062614440918
0.1726691722869873
0.17354369163513184
0.16562271118164062
0.16202020645141602
0.16036319732666016
0.16208791732788086
0.16401124000549316
0.2062394618988037
0.16576385498046875
0.17189311981201172
0.14839911460876465
0.17352604866027832
0.16914772987365723
0.16863298416137695
0.19965481758117676
0.16348576545715332
0.21265912055969238
0.18174386024475098
0.1612999439239502
0.17367148399353027
0.1604328155517578
0.19927978515625
0.20165276527404785
0.16818547248840332
0.20434021949768066
0.1717212200164795
0.17418265342712402
0.1802535057067871
0.1747291088104248
0.16928791999816895
0.18992376327514648
0.1635138988494873
0.19507622718811035
0.1862201690673828
0.1580638885498047
0.1874234676361084
0.16257548332214355
0.16833877563476562
0.18060684204101562
0.17656993865966797
0.17059636116027832
0.1840362548828125
0.17623591423034668
0.18875336647033691
0.16335415840148926
0.17234253883361816
0.16322588920593262
0.18002581596374512
0.18495917320251465
0.18188977241516113
0.18101906776428223
0.1574697494506836
0.17415261268615723
0.16397857666015625
0.1681995391845703
0.15548443794250488
0.20073795318603516
0.1642756462097168
0.16463255882263184
0.1727602481842041
0.16886520385742188
0.16176319122314453
0.16499733924865723
0.1579303741455078
0.17428183555603027
0.1967453956604004
0.17754101753234863
0.15669608116149902
0.16737151145935059
0.19404029846191406
0.16729426383972168
0.16589069366455078
0.1712648868560791
0.18462634086608887
0.16590166091918945
0.15900230407714844
0.17062997817993164
0.16411352157592773
0.16127824783325195
0.16860103607177734
0.16731834411621094
0.2034449577331543
0.1681356430053711
0.1620922088623047
0.16545391082763672
0.1575937271118164
0.17418789863586426
0.17076659202575684
0.14755654335021973
0.1904284954071045
0.17463898658752441
0.1699230670928955
0.16678166389465332
0.16259026527404785
0.1728522777557373
0.1565239429473877
0.17622017860412598
0.1822056770324707
0.1684703826904297
0.15505456924438477
0.1708970069885254
0.20644450187683105
0.18404412269592285
0.1847820281982422
0.2014482021331787
0.17476606369018555
0.15507841110229492
0.1597585678100586
0.15946722030639648
0.1693410873413086
0.1680283546447754
0.16031146049499512
0.1580982208251953
0.17189455032348633
0.19174551963806152
0.15654945373535156
0.1727433204650879
0.15732192993164062
0.17967605590820312
0.1673583984375
0.16278910636901855
0.21176505088806152
0.15563702583312988
0.16476941108703613
0.16176199913024902
0.17268896102905273
0.1689441204071045
0.1695864200592041
0.1747140884399414
0.1679675579071045
0.17458510398864746
0.1864616870880127
0.1633908748626709
0.16474103927612305
0.16216683387756348
0.16938328742980957
0.15921354293823242
0.2102351188659668
0.16880297660827637
0.1612694263458252
0.1638946533203125
0.16701865196228027
0.151289701461792
0.18381619453430176
0.16840529441833496
0.15398883819580078
0.18868637084960938
0.18146538734436035
0.14891934394836426
0.17284607887268066
0.18396925926208496
0.14440631866455078
0.17810583114624023
0.165419340133667
0.18474674224853516
0.18257617950439453
0.17012357711791992
0.16291475296020508
0.16708970069885254
0.17357921600341797
0.1740891933441162
0.1721479892730713
0.18697643280029297
0.18253707885742188
0.14616084098815918
0.16965103149414062
0.1484222412109375
0.14041447639465332
0.15959787368774414
0.12678098678588867
0.130204439163208
0.1270759105682373
0.11371469497680664
0.12896132469177246
0.12178659439086914
0.13330340385437012
0.12209892272949219
0.12898492813110352
0.13162922859191895
0.12997937202453613
0.12535405158996582
0.12028145790100098
0.12062668800354004
0.12501072883605957
0.12662005424499512
0.11532759666442871
0.13318681716918945
0.11620330810546875
0.1264512538909912
0.11435604095458984
0.11441898345947266
0.1269373893737793
0.10992217063903809
0.11810016632080078
0.16900110244750977
0.1357266902923584
0.12729668617248535
0.11628293991088867
0.1250441074371338
0.12329912185668945
0.12631702423095703
0.12931013107299805
0.15981650352478027
0.1326608657836914
0.13062286376953125
0.12918376922607422
0.1128387451171875
0.12331938743591309
0.12903928756713867
0.15441393852233887
0.15093183517456055
0.12065696716308594
0.13588261604309082
0.125518798828125
0.13974690437316895
0.12544631958007812
0.12965011596679688
0.11808276176452637
0.1646742820739746
0.12614965438842773
0.12423205375671387
0.13205385208129883
0.13513612747192383
0.12266206741333008
0.12492871284484863
0.13403892517089844
0.14651179313659668
0.11911153793334961
0.13654375076293945
0.09912562370300293
0.10901999473571777
0.10308575630187988
0.12185859680175781
0.11097502708435059
0.13629436492919922
0.11488795280456543
0.09655475616455078
0.09466743469238281
0.09516024589538574
0.0916748046875
0.1077272891998291
0.10406279563903809
0.11379289627075195
0.10107612609863281
0.09792757034301758
0.08899569511413574
0.10709619522094727
0.09973526000976562
0.09363794326782227
0.08616328239440918
0.11107087135314941
0.09155917167663574
0.08953666687011719
0.08608460426330566
0.08961701393127441
0.08985590934753418
0.10485672950744629
0.09245491027832031
0.10202383995056152
0.09670424461364746
0.08764123916625977
0.08634328842163086
0.07850837707519531
0.09757184982299805
0.09328317642211914
0.08383870124816895
0.08754420280456543
0.1086571216583252
0.08551979064941406
0.09062623977661133
0.0958547592163086
0.08528304100036621
0.0973060131072998
0.09424805641174316
0.08571863174438477
0.09151697158813477
0.09703588485717773
0.1069645881652832
0.10128998756408691
0.09966254234313965
0.09607410430908203
0.09590697288513184
0.08439087867736816
0.09243321418762207
0.08396458625793457
0.08840036392211914
0.07900261878967285
0.08721232414245605
0.07265353202819824
0.08319616317749023
0.08460497856140137
0.10210418701171875
0.23073601722717285
0.0786581039428711
0.08275127410888672
0.08875489234924316
0.08624458312988281
0.07982444763183594
0.07961726188659668
0.07605409622192383
0.09399199485778809
0.09401679039001465
0.10902762413024902
0.09902358055114746
0.09890890121459961
0.09619903564453125
0.0789954662322998
0.07807540893554688
0.0840604305267334
0.6882879734039307
