vx,vy,vz,omega_z
-0.49480104,0.41026103,-1.1059312,-0.62831855
-0.49480104,0.41026103,-1.1059312,-0.62831855
-0.49480104,0.41026103,-1.1059312,-0.62831855
-0.49417004,0.40313062,-1.0886987,-0.62612486
-0.49417004,0.40313062,-1.0886987,-0.62612486
-0.5137583,0.41251948,-1.1107274,-0.6194817
-0.51957357,0.40396953,-1.1256514,-0.61254257
-0.51957357,0.40396953,-1.1256514,-0.61254257
-0.52174187,0.39423868,-1.1159031,-0.60672534
-0.52317446,0.38164794,-1.1118678,-0.5970825
-0.52317446,0.38164794,-1.1118678,-0.5970825
-0.52659017,0.37069988,-1.0963236,-0.5901837
-0.5282026,0.35733196,-1.0816616,-0.58378816
-0.5282026,0.35733196,-1.0816616,-0.58378816
-0.5276395,0.34009144,-1.0607538,-0.57340956
-0.542168,0.34156337,-1.0274495,-0.56600326
-0.542168,0.34156337,-1.0274495,-0.56600326
-0.5426138,0.3285436,-1.0129853,-0.5570242
-0.53470683,0.30789775,-0.99333674,-0.5470172
-0.53470683,0.30789775,-0.99333674,-0.5470172
-0.54314494,0.30110252,-0.97165304,-0.5388861
-0.5404765,0.28507623,-0.94830686,-0.5287031
-0.5404765,0.28507623,-0.94830686,-0.5287031
-0.53804743,0.27247047,-0.9287321,-0.52117366
-0.5352204,0.25699678,-0.90800637,-0.512662
-0.5352204,0.25699678,-0.90800637,-0.512662
-0.5318471,0.24515656,-0.8870686,-0.5044479
-0.5297409,0.23155694,-0.8709635,-0.4947736
-0.5297409,0.23155694,-0.8709635,-0.4947736
-0.52199304,0.21901585,-0.8508619,-0.48750797
-0.51420885,0.20463882,-0.8342217,-0.4785962
-0.51420885,0.20463882,-0.8342217,-0.4785962
-0.50741374,0.19179256,-0.8129288,-0.47049958
-0.5018141,0.17969021,-0.7927552,-0.46125975
-0.5018141,0.17969021,-0.7927552,-0.46125975
-0.49359196,0.16864407,-0.7780334,-0.45308295
-0.48431537,0.15770438,-0.7639973,-0.44584975
-0.48431537,0.15770438,-0.7639973,-0.44584975
-0.47601056,0.14653991,-0.7446177,-0.43812594
-0.46950093,0.13702776,-0.72784895,-0.43135816
-0.46950093,0.13702776,-0.72784895,-0.43135816
-0.4595076,0.12686414,-0.7132071,-0.4225201
-0.4510885,0.118153624,-0.6971995,-0.41622326
-0.4510885,0.118153624,-0.6971995,-0.41622326
-0.44104105,0.10857661,-0.68148124,-0.4068965
-0.43350264,0.10090538,-0.66859454,-0.39966795
-0.43350264,0.10090538,-0.66859454,-0.39966795
-0.42118594,0.09240623,-0.6445136,-0.39255017
-0.41392738,0.08619245,-0.64054245,-0.38420597
-0.41392738,0.08619245,-0.64054245,-0.38420597
-0.40331066,0.078643434,-0.62714994,-0.37827894
-0.39576364,0.072716154,-0.61496544,-0.37092382
-0.39576364,0.072716154,-0.61496544,-0.37092382
-0.38500845,0.06616371,-0.6017424,-0.364148
-0.3779298,0.059881926,-0.5902751,-0.35788175
-0.3779298,0.059881926,-0.5902751,-0.35788175
-0.3685721,0.055550255,-0.57516205,-0.3517754
-0.35804236,0.045891777,-0.5618231,-0.34486628
-0.35804236,0.045891777,-0.5618231,-0.34486628
-0.34950322,0.046103872,-0.55064607,-0.33895606
-0.3389249,0.04128024,-0.5377691,-0.33388188
-0.3389249,0.04128024,-0.5377691,-0.33388188
-0.3293692,0.03729934,-0.5228109,-0.3256979
-0.32098648,0.03325757,-0.5121922,-0.31759715
-0.32098648,0.03325757,-0.5121922,-0.31759715
-0.31402612,0.031848755,-0.5070038,-0.31416318
-0.30249,0.026970552,-0.48827556,-0.30347928
-0.30249,0.026970552,-0.48827556,-0.30347928
-0.29542515,0.024301007,-0.48599476,-0.30228364
-0.2864328,0.021532726,-0.47422534,-0.29797733
-0.2864328,0.021532726,-0.47422534,-0.29797733
-0.27830148,0.01918863,-0.46280456,-0.29096815
-0.2711903,0.017575191,-0.45461863,-0.2856381
-0.2711903,0.017575191,-0.45461863,-0.2856381
-0.26275867,0.015610346,-0.44439998,-0.2815281
-0.25594518,0.014169861,-0.4366503,-0.27539364
-0.25594518,0.014169861,-0.4366503,-0.27539364
-0.24765125,0.012317192,-0.42635882,-0.26929158
-0.24151036,0.010932789,-0.41790125,-0.2657468
-0.24151036,0.010932789,-0.41790125,-0.2657468
-0.23414654,0.0094096605,-0.4077461,-0.25991097
-0.22747093,0.008591008,-0.39942664,-0.25456926
-0.22747093,0.008591008,-0.39942664,-0.25456926
-0.22018096,0.0073453505,-0.3919115,-0.24871638
-0.21347325,0.0066755656,-0.3833187,-0.24460506
-0.21347325,0.0066755656,-0.3833187,-0.24460506
-0.20774958,0.0059804763,-0.37468636,-0.23997107
-0.20126575,0.004926796,-0.36789474,-0.23737499
-0.20126575,0.004926796,-0.36789474,-0.23737499
-0.1959956,0.0048183124,-0.36009368,-0.23166671
-0.19023862,0.004267177,-0.35169667,-0.22606069
-0.19023862,0.004267177,-0.35169667,-0.22606069
-0.18459132,0.0039655226,-0.34360608,-0.22213945
-0.17908455,0.0035151162,-0.34034052,-0.21811679
-0.17908455,0.0035151162,-0.34034052,-0.21811679
-0.17445637,0.0033941055,-0.33188468,-0.21301717
-0.16973875,0.0031566536,-0.32378945,-0.20950857
