timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
162.08,0.3930273415286589,-0.0021425464172649894,3.0037267818168374,-4.110563194475279e-06,0.0003749882358714748,0.001931265555025728,0.9999980647882687,0.0,0.0,1.0,0.0,0.0,0.0
162.09,0.3929827151607573,-0.002143584619467793,3.0139042807442435,-4.015409287539212e-06,0.0003683644726570718,0.0019312634329994953,0.9999980672546543,0.0,0.0,1.0,0.0,0.0,0.0
162.1,0.39293885330633793,-0.0021446127625307813,3.0240814219222147,-3.916746223326977e-06,0.0003618128775904422,0.0019312613256422708,0.9999980696510332,0.0,0.0,1.0,0.0,0.0,0.0
162.11,0.3928957423935915,-0.002145631071281309,3.0342582060253696,-3.814977850688861e-06,0.00035534647290810426,0.0019312592328936925,0.9999980719741942,0.0,0.0,1.0,0.0,0.0,0.0
162.12,0.3928533690301524,-0.0021466397760661602,3.0444346337291157,-3.7105054607017916e-06,0.0003489776778810976,0.0019312571546870121,0.9999980742214533,0.0,0.0,1.0,0.0,0.0,0.0
162.13,0.3928117200274765,-0.0021476391119206483,3.054610705709538,-3.6037267116159284e-06,0.00034271828882719604,0.0019312550909492687,0.9999980763906305,0.0,0.0,1.0,0.0,0.0,0.0
162.14,0.3927707824239689,-0.002148629317747823,3.0647864226432957,-3.4950345924602046e-06,0.00033657946145895974,0.001931253041601464,0.9999980784800241,0.0,0.0,1.0,0.0,0.0,0.0
162.15,0.3927305435068278,-0.002149610635509854,3.0749617852075217,-3.3848164272429597e-06,0.00033057169555666385,0.0019312510065587598,0.9999980804883812,0.0,0.0,1.0,0.0,0.0,0.0
162.16,0.3926909908325739,-0.0021505833094335736,3.0851367940797347,-3.273452921514278e-06,0.0003247048219487217,0.0019312489857306757,0.9999980824148706,0.0,0.0,1.0,0.0,0.0,0.0
162.17,0.3926521122462435,-0.0021515475852320644,3.0953114499377508,-3.1613172528873695e-06,0.0003189879917760442,0.0019312469790213056,0.9999980842590517,0.0,0.0,1.0,0.0,0.0,0.0
162.18,0.3926138958992229,-0.0021525037093440913,3.105485753459603,-3.0487742069474116e-06,0.00031342966801085003,0.001931244986329531,0.999998086020844,0.0,0.0,1.0,0.0,0.0,0.0
162.19,0.3925763302657088,-0.0021534519281930665,3.1156597053234685,-2.936179359808528e-06,0.00030803761919476186,0.001931243007549258,0.9999980877004966,0.0,0.0,1.0,0.0,0.0,0.0
162.2,0.3925394041577844,-0.002154392487467146,3.125833306207596,-2.82387830841305e-06,0.00030281891535561916,0.0019312410425696483,0.9999980892985575,0.0,0.0,1.0,0.0,0.0,0.0
162.21,0.3925031067391034,-0.0021553256314219504,3.136006556790238,-2.712205949502591e-06,0.00029777992605728996,0.001931239091275369,0.9999980908158435,0.0,0.0,1.0,0.0,0.0,0.0
162.22,0.39246742753717956,-0.0021562516022072997,3.1461794577495925,-2.6014858080279917e-06,0.00029292632053190293,0.001931237153546841,0.9999980922534102,0.0,0.0,1.0,0.0,0.0,0.0
162.23,0.3924323564542835,-0.002157170639219239,3.1563520097637396,-2.4920294156051827e-06,0.00028826306983932776,0.0019312352292604987,0.9999980936125238,0.0,0.0,1.0,0.0,0.0,0.0
162.24,0.392397883776951,-0.002158082978478543,3.166524213510589,-2.384135739466974e-06,0.00028379445099442656,0.0019312333182890519,0.9999980948946333,0.0,0.0,1.0,0.0,0.0,0.0
162.25,0.39236400018411394,-0.002158988852036762,3.17669606966783,-2.2780906622068197e-06,0.0002795240529985811,0.0019312314205017574,0.9999980961013449,0.0,0.0,1.0,0.0,0.0,0.0
162.26,0.392330696753865,-0.002159888487410779,3.1868675789128758,-2.17416651246019e-06,0.0002754547847082622,0.0019312295357646894,0.9999980972343973,0.0,0.0,1.0,0.0,0.0,0.0
162.27,0.3922979649688741,-0.0021607821070467326,3.197038741922821,-2.072621646522507e-06,0.000271588884469965,0.0019312276639410157,0.9999980982956379,0.0,0.0,1.0,0.0,0.0,0.0
162.28,0.39226579672047623,-0.0021616699278140636,3.2072095593743977,-1.973700080759955e-06,0.00026792793144767707,0.0019312258048912784,0.9999980992870031,0.0,0.0,1.0,0.0,0.0,0.0
162.29,0.392234184311454,-0.0021625521605303185,3.217380031943931,-1.8776311745310757e-06,0.00026447285856617516,0.0019312239584736714,0.9999981002104974,0.0,0.0,1.0,0.0,0.0,0.0
162.3,0.3922031204575422,-0.002163429009517265,3.2275501603072994,-1.7846293632031915e-06,0.00026122396699087224,0.0019312221245443256,0.999998101068177,0.0,0.0,1.0,0.0,0.0,0.0
162.31,0.39217259796464915,-0.0021643006116001343,3.23771936659502,-2.0790341134078268e-06,0.00025669812586928903,0.0019314844621490068,0.9999981017329594,-0.1372305452823639,0.035652898252010345,0.30674847960472107,0.0,0.0,1.1562199592590332
162.32,0.3921425701756546,-0.0021651583302689,3.247850766155285,-2.7063678444079936e-05,0.00015708305375616957,0.0019488787203026797,0.9999980882302753,-0.1372305452823639,0.035652898252010345,0.30674847960472107,0.0,0.0,1.1562199592590332
162.33,0.39211282272829767,-0.0021659512247218745,3.257894630576731,-9.751732639015158e-05,-0.00011778056170588551,0.0020074507128734504,0.9999979733778194,-0.1309194564819336,0.02409074455499649,0.34360232949256897,0.0,0.0,1.1094253063201904
162.34,0.3920828699276127,-0.002166559067146258,3.2678123053068235,-0.0002171696257280124,-0.0005826588389887826,0.002127791341466669,0.9999975429220005,-0.1309194564819336,0.02409074455499649,0.34360232949256897,0.0,0.0,1.1094253063201904
162.35,0.3920519464903714,-0.002166791841391884,3.277576135942867,-0.00037471136417027083,-0.0012201261828676188,0.002326691323883685,0.9999964786892876,-0.1309194564819336,0.02409074455499649,0.34360232949256897,0.0,0.0,1.1094253063201904
162.36,0.3920190420154236,-0.002166408020481152,3.2871665792345244,-0.0005570030899566582,-0.0020017348288743444,0.0026178326921772964,0.9999944148630174,-0.1309194564819336,0.02409074455499649,0.34360232949256897,0.0,0.0,1.1094253063201904
162.37,0.3919829454994045,-0.0021651346201689886,3.2965695702213815,-0.0007555405163780612,-0.0028986460402661593,0.003012508199489828,0.9999909758612872,-0.1309194564819336,0.02409074455499649,0.34360232949256897,0.0,0.0,1.1094253063201904
162.38,0.39194228369633605,-0.0021626788040448766,3.3057754969131685,-0.000964288484419641,-0.003883799272488743,0.0035198826647467774,0.9999857982376331,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.39,0.3918955532858248,-0.0021587351587639544,3.3147783337110415,-0.0011787159245105665,-0.0049330967435820714,0.004147229062085466,0.9999785376078801,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.4,0.3918411562686327,-0.0021529939769926406,3.3235738452593,-0.001392951172097499,-0.006040880853795358,0.004899816655212866,0.9999687791337726,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.41,0.3917773998815651,-0.0021451476704909705,3.332159723233182,-0.0016021363834832997,-0.007201588320620626,0.005781237967638238,0.9999560728213168,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.42,0.39170249069909224,-0.0021348958293719625,3.340535839760496,-0.0018035552690835032,-0.008401073333737614,0.006793807350147961,0.999940004868753,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.43,0.39161454820797426,-0.0021219492753385403,3.348703794374444,-0.0019955799216130575,-0.009622820948051206,0.007938743770323487,0.9999201944781031,-0.15394270420074463,0.020690999925136566,0.322319895029068,0.0,0.0,1.084876537322998
162.44,0.3915116240417636,-0.00210603285873472,3.3566665616537033,-0.0021771804907059536,-0.01085017772491686,0.00921631737048158,0.9998962911335231,-0.12956297397613525,0.019288882613182068,0.3473788797855377,0.0,0.0,1.049175500869751
162.45,0.3913916980904151,-0.0020868825758348425,3.364429473533681,-0.0023468440807227985,-0.01205113215823432,0.010625480884177146,0.9998681721569826,-0.12956297397613525,0.019288882613182068,0.3473788797855377,0.0,0.0,1.049175500869751
162.46,0.3912527356995354,-0.002064251254205829,3.3719991247347694,-0.0025034749383620824,-0.013198354719854997,0.0121643692922237,0.9998357685968453,-0.12956297397613525,0.019288882613182068,0.3473788797855377,0.0,0.0,1.049175500869751
162.47,0.3910927496695977,-0.0020379146622114853,3.3793823066318156,-0.0026467321764938457,-0.014278252547493134,0.01383068613201069,0.99979889899624,-0.12956297397613525,0.019288882613182068,0.3473788797855377,0.0,0.0,1.049175500869751
162.48,0.3909098274603708,-0.0020076732909880927,3.3865858753344154,-0.002776680580280576,-0.015284023281031624,0.015621719599515521,0.9997572958243686,-0.13661226630210876,0.025245346128940582,0.30510976910591125,0.0,0.0,1.0394352674484253
162.49,0.3907022138301843,-0.001973363700283928,3.393614496216953,-0.0028976067301525214,-0.016218115949806378,0.01753418856737568,0.9997105225121719,-0.13661226630210876,0.025245346128940582,0.30510976910591125,0.0,0.0,1.0394352674484253
162.5,0.3904682766346164,-0.0019348468064065288,3.400472012545909,-0.003013151571634295,-0.017084085170498926,0.019564413792764634,0.9996580858795867,-0.13661226630210876,0.025245346128940582,0.30510976910591125,0.0,0.0,1.0394352674484253
162.51,0.39020646052464225,-0.00189199526824925,3.407162853943125,-0.003124077513278908,-0.017882686638438863,0.021708509694973187,0.9995995149384106,-0.13661226630210876,0.025245346128940582,0.30510976910591125,0.0,0.0,1.0394352674484253
162.52,0.38991528964111666,-0.001844692648674929,3.4136918793356714,-0.003229949675497846,-0.018613728936907468,0.023962425967654338,0.9995343409117577,-0.13661226630210876,0.025245346128940582,0.30510976910591125,0.0,0.0,1.0394352674484253
162.53,0.38959337237302616,-0.0017928344590634167,3.4200642490277704,-0.003329852179910152,-0.019276823605775897,0.026321988798347337,0.9994620898572548,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.54,0.3892394068314468,-0.0017363299185473803,3.4262853167526446,-0.003422761836121635,-0.0198715382111855,0.028782937294039555,0.9993822838089848,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.55,0.3888521992097152,-0.0016751050476597718,3.432360286727925,-0.003508409306421197,-0.020384028209624806,0.031340870720474555,0.9992947174285324,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.56,0.3884306818529222,-0.0016091016431141016,3.4382943192267774,-0.0035865950972574006,-0.020803393432308286,0.03399139741806224,0.9991991493485552,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.57,0.3879739290265862,-0.0015382757038013223,3.444092650771348,-0.0036567872512862495,-0.021129090091602864,0.036730186184335344,0.9990951320478766,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.58,0.38748116383708364,-0.0014625976521515942,3.449760536323131,-0.0037183856593851435,-0.02136507905397126,0.039552946346619745,0.9989821176779928,-0.11577737331390381,0.025608770549297333,0.3001388609409332,0.0,0.0,1.0359987020492554
162.59,0.38695175694538253,-0.0013820528492766923,3.455303198275181,-0.003770850818121266,-0.021517334302201572,0.04245543792913988,0.9988595100407665,-0.11784520745277405,0.02766072005033493,0.2939496338367462,0.0,0.0,1.0422414541244507
162.6,0.38638523445455575,-0.0012966436240908516,3.460725471345291,-0.003815067975023288,-0.021594136309178252,0.04543355274826322,0.9987266547049184,-0.11784520745277405,0.02766072005033493,0.2939496338367462,0.0,0.0,1.0422414541244507
162.61,0.3857812589419111,-0.0012063865738134608,3.4660319832556006,-0.0038517675224019328,-0.021603528293375123,0.04848331266190555,0.9985829058448571,-0.11784520745277405,0.02766072005033493,0.2939496338367462,0.0,0.0,1.0422414541244507
162.62,0.38513960945361403,-0.001111309836323454,3.471227346075439,-0.0038808124993402306,-0.02155214517168667,0.05160084549494203,0.998427662415786,-0.11784520745277405,0.02766072005033493,0.2939496338367462,0.0,0.0,1.0422414541244507
162.63,0.38446017321802994,-0.0010114529889754613,3.476316122358598,-0.0039017633826682967,-0.021445770004098298,0.054782391034048,0.9982603592370227,-0.11784520745277405,0.02766072005033493,0.2939496338367462,0.0,0.0,1.0422414541244507
162.64,0.38374293854158004,-0.0009068675050430172,3.481302794191176,-0.003914116651751838,-0.0212895735991248,0.058024309765196805,0.998080464302892,-0.11651748418807983,0.028019540011882782,0.28863969445228577,0.0,0.0,1.0432407855987549
162.65,0.3829879999936584,-0.0007976186903882631,3.4861914687049578,-0.003917731146283157,-0.02108755518140175,0.06132309590707477,0.9978874908062073,-0.11651748418807983,0.028019540011882782,0.28863969445228577,0.0,0.0,1.0432407855987549
162.66,0.3821955451683845,-0.0006837846055609003,3.490986042539293,-0.003912496894521953,-0.02084348581018395,0.06467538632278143,0.9976809790064808,-0.11651748418807983,0.028019540011882782,0.28863969445228577,0.0,0.0,1.0432407855987549
162.67,0.3813658416424599,-0.0005654548972123834,3.4956903736225966,-0.0038981741468563677,-0.020561345556186078,0.06807796057837749,0.9974604887366361,-0.11651748418807983,0.028019540011882782,0.28863969445228577,0.0,0.0,1.0432407855987549
162.68,0.38049923301421107,-0.00044273110358453903,3.500308231784442,-0.0038745520317836632,-0.020245115643251887,0.07152773593202384,0.9972256044304032,-0.12099221348762512,0.030446045100688934,0.25735029578208923,0.0,0.0,1.0271415710449219
162.69,0.37959619843295894,-0.0003157343619757186,3.504841667643227,-0.0038430144480022244,-0.019902528891133166,0.07502152334775011,0.9969758731374962,-0.12099221348762512,0.030446045100688934,0.25735029578208923,0.0,0.0,1.0271415710449219
