timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
16.154,0.3738197083513452,-0.002012160879892961,3.007656101027024,-6.12201823316999e-05,0.0003774425668191546,0.001315448132386955,0.9999990616922643,0.0,0.0,1.0,0.0,0.0,0.0
16.164,0.37377389080139134,-0.0020239622538780274,3.0178335781925414,-6.083010272675772e-05,0.00037070840545000726,0.0013155507937569978,0.9999990641001051,0.0,0.0,1.0,0.0,0.0,0.0
16.174,0.37372884323926403,-0.0020356348200842485,3.02801069763587,-6.032779054711032e-05,0.00036404736179509664,0.0013156529144846651,0.9999990664433066,0.0,0.0,1.0,0.0,0.0,0.0
16.184,0.3736845518733584,-0.0020471796768570696,3.038187460032877,-5.971805568394449e-05,0.00035747280813801534,0.0013157544993196919,0.9999990687180879,0.0,0.0,1.0,0.0,0.0,0.0
16.194,0.37364100309452364,-0.0020585981299641094,3.048363866060171,-5.900588014905845e-05,0.000350997499585185,0.0013158555528829362,0.9999990709211811,0.0,0.0,1.0,0.0,0.0,0.0
16.204,0.3735981835010903,-0.0020698916827210263,3.058539916394985,-5.819639939363759e-05,0.00034463355346531764,0.0013159560796641074,0.9999990730498151,0.0,0.0,1.0,0.0,0.0,0.0
16.214,0.3735560799226175,-0.0020810620258292097,3.068715611715077,-5.729488367507805e-05,0.00033839243112484337,0.0013160560840199441,0.9999990751016936,0.0,0.0,1.0,0.0,0.0,0.0
16.224,0.3735146794423244,-0.002092111026961754,3.0788909526986292,-5.630671952417875e-05,0.0003322849221085007,0.0013161555701728357,0.9999990770749736,0.0,0.0,1.0,0.0,0.0,0.0
16.234,0.37347396941817634,-0.002103040720133939,3.089065940024159,-5.5237391363275026e-05,0.0003263211307076744,0.0013162545422098785,0.999999078968241,0.0,0.0,1.0,0.0,0.0,0.0
16.244,0.3734339375026006,-0.002113853294894111,3.0992405743704308,-5.409246332405028e-05,0.000320510464852688,0.0013163530040823615,0.9999990807804855,0.0,0.0,1.0,0.0,0.0,0.0
16.254,0.37339457166081,-0.0021245510853704344,3.1094148564163775,-5.287756131184284e-05,0.000314861627319141,0.0013164509596056526,0.9999990825110743,0.0,0.0,1.0,0.0,0.0,0.0
16.264,0.3733558601877192,-0.002135136559208478,3.119588786841027,-5.159835536127315e-05,0.0003093826092125252,0.0013165484124594926,0.9999990841597249,0.0,0.0,1.0,0.0,0.0,0.0
16.274,0.37331779172344115,-0.0021456123064339918,3.1297623663234244,-5.026054232595761e-05,0.00030408068568976905,0.001316645366188671,0.9999990857264792,0.0,0.0,1.0,0.0,0.0,0.0
16.284,0.3732803552673573,-0.0021559810282745485,3.139935595542577,-4.886982894295712e-05,0.00029896241387104784,0.0013167418242040704,0.9999990872116752,0.0,0.0,1.0,0.0,0.0,0.0
16.294,0.37324354019075767,-0.002166245525972976,3.150108475177384,-4.7431915310441075e-05,0.0002940336328901765,0.0013168377897840716,0.9999990886159206,0.0,0.0,1.0,0.0,0.0,0.0
16.304,0.3732073362480531,-0.002176408689624649,3.160281005906582,-4.5952478814833204e-05,0.0002892994660271598,0.0013169332660762914,0.9999990899400666,0.0,0.0,1.0,0.0,0.0,0.0
16.314,0.37317173358656475,-0.002186473487069824,3.170453188408689,-4.443715854145748e-05,0.000284764324862027,0.001317028256099649,0.9999990911851825,0.0,0.0,1.0,0.0,0.0,0.0
16.324,0.373136722754899,-0.0021964429528712366,3.180625023361953,-4.2891540200421836e-05,0.0002804319153849284,0.0013171227627467343,0.9999990923525304,0.0,0.0,1.0,0.0,0.0,0.0
16.334,0.37310229470992423,-0.0022063201774061205,3.190796511444306,-4.132114159717622e-05,0.00027630524599361016,0.0013172167887864662,0.9999990934435419,0.0,0.0,1.0,0.0,0.0,0.0
16.344,0.3730684408223623,-0.002216108296100753,3.2009676533333153,-3.9731398674861397e-05,0.0002723866373058284,0.0013173103368670249,0.9999990944597961,0.0,0.0,1.0,0.0,0.0,0.0
16.354,0.37303515288101863,-0.0022258104788344807,3.2111384497061417,-3.812765215323708e-05,0.00026867773371099635,0.001317403409519027,0.999999095402998,0.0,0.0,1.0,0.0,0.0,0.0
16.364,0.3730024230956735,-0.002235429919538998,3.2213089012394964,-3.651513478664507e-05,0.00026517951658240206,0.0013174960091589443,0.9999990962749591,0.0,0.0,1.0,0.0,0.0,0.0
16.374,0.37297024409866064,-0.0022449698260174167,3.231479008609607,-3.489895926113274e-05,0.0002618923190686622,0.0013175881380927332,0.9999990970775795,0.0,0.0,1.0,0.0,0.0,0.0
16.384,0.3729386089451669,-0.0022544334100064053,3.2416487724921774,-3.3284106748540754e-05,0.00025881584238071035,0.0013176797985196575,0.9999990978128315,-0.15376564860343933,0.034030698239803314,0.29912009835243225,0.0,0.0,1.106565237045288
16.394,0.3729075051185407,-0.002263823310207537,3.251809422033524,-3.7190165603437276e-05,0.00023102110999171686,0.0013215638658676749,0.9999990993571378,-0.15376564860343933,0.034030698239803314,0.29912009835243225,0.0,0.0,1.106565237045288
16.403,0.37287682944893713,-0.0022731258008058513,3.2619102414737844,-7.577218495334946e-05,4.675195918179891e-05,0.0013514713601068997,0.999999082798576,-0.15376564860343933,0.034030698239803314,0.29912009835243225,0.0,0.0,1.106565237045288
16.414,0.3728462299464644,-0.00228227216472042,3.271906745954832,-0.0001597990255992535,-0.0003493792294562435,0.0014291289441222773,0.9999989049938438,-0.1732783317565918,0.02919016033411026,0.3834861218929291,0.0,0.0,1.1280344724655151
16.424,0.3728150252054933,-0.0022911241571151857,3.281769826281033,-0.00028524991174573583,-0.0009749010756945219,0.0015734295225671333,0.9999982462584212,-0.1732783317565918,0.02919016033411026,0.3834861218929291,0.0,0.0,1.1280344724655151
16.434,0.37278219170834104,-0.002299483204902125,3.291478213451344,-0.0004455723291263644,-0.0018142415268763883,0.0018003407069782603,0.9999966343774966,-0.1732783317565918,0.02919016033411026,0.3834861218929291,0.0,0.0,1.1280344724655151
16.444,0.3727463939581162,-0.002307102362593452,3.3010163199491207,-0.0006339052870638986,-0.002836504397823328,0.0021231369710176576,0.9999935223271652,-0.1732783317565918,0.02919016033411026,0.3834861218929291,0.0,0.0,1.1280344724655151
16.454,0.372706030922687,-0.002313696694143897,3.3103731853743836,-0.000843741110990344,-0.004006245363866322,0.0025526877984854094,0.9999883608742781,-0.1732783317565918,0.02919016033411026,0.3834861218929291,0.0,0.0,1.1280344724655151
16.464,0.3726592846358616,-0.0023189524733829487,3.3195414581251304,-0.0010690142137539558,-0.0052885621023847805,0.0030976512054447947,0.9999806462509709,-0.17296919226646423,0.02790113538503647,0.37197890877723694,0.0,0.0,1.1033742427825928
16.474,0.37260417003567586,-0.002322536662075935,3.3285161267529095,-0.0013035190280204206,-0.006651255874889799,0.003764411054030265,0.9999699449697709,-0.17296919226646423,0.02790113538503647,0.37197890877723694,0.0,0.0,1.1033742427825928
16.484,0.3725385687414532,-0.002324103825772931,3.337294696221544,-0.0015424394919096778,-0.008065925791158956,0.004557728054920236,0.9999558934455673,-0.17296919226646423,0.02790113538503647,0.37197890877723694,0.0,0.0,1.1033742427825928
16.494,0.3724602613427429,-0.002323302493275984,3.3458767789243544,-0.0017820335820956591,-0.009507981708788835,0.005481003046165964,0.9999381887125552,-0.17296919226646423,0.02790113538503647,0.37197890877723694,0.0,0.0,1.1033742427825928
16.504,0.3723669567146087,-0.002319780507165247,3.354263657859166,-0.002019312459661925,-0.010956351309688136,0.0065364516482075315,0.9999165742915854,-0.17296919226646423,0.02790113538503647,0.37197890877723694,0.0,0.0,1.1033742427825928
16.514,0.3722563198851533,-0.0023131899437729793,3.3624578690077613,-0.0022518182385618444,-0.012392091551378019,0.007725210439215937,0.9998908372943882,-0.16662973165512085,0.027660153806209564,0.36733582615852356,0.0,0.0,1.090283989906311
