timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
19.711,0.9821424542167617,1.0035999851385706,8.008053563792835,-1.620544932499238e-07,-1.2199694544068522e-05,-0.006094003922797704,0.9999814313112669,0.0,0.0,1.0,0.0,0.0,0.0
19.721,0.9821764481196762,1.0035997492569908,8.018113851529277,-1.6031672423173093e-07,-1.2239676723774475e-05,-0.006093995915027589,0.9999814313595791,0.0,0.0,1.0,0.0,0.0,0.0
19.731,0.9822103900898971,1.0035995140267795,8.028174017321243,-1.5862249445630308e-07,-1.227894254546647e-05,-0.006093987952099372,0.9999814314076249,0.0,0.0,1.0,0.0,0.0,0.0
19.741,0.9822442800925711,1.0035992794445836,8.03823406141535,-1.569716926564817e-07,-1.2317514588330237e-05,-0.006093980033761562,0.9999814314554057,0.0,0.0,1.0,0.0,0.0,0.0
19.751,0.9822781180942434,1.0035990455071306,8.048293984057723,-1.5536411411508923e-07,-1.2355415086586621e-05,-0.006093972159764072,0.9999814315029233,0.0,0.0,1.0,0.0,0.0,0.0
19.761,0.9823119040628118,1.0035988122112243,8.058353785493988,-1.5379946348226104e-07,-1.2392665888453294e-05,-0.006093964329858225,0.9999814315501787,0.0,0.0,1.0,0.0,0.0,0.0
19.771,0.982345637967482,1.0035985795537476,8.068413465969272,-1.5227735778280035e-07,-1.2429288417187373e-05,-0.00609395654379673,0.9999814315971732,0.0,0.0,1.0,0.0,0.0,0.0
19.781,0.9823793197787258,1.003598347531661,8.078473025728204,-1.5079732959994295e-07,-1.2465303634270254e-05,-0.006093948801333691,0.9999814316439082,0.0,0.0,1.0,0.0,0.0,0.0
19.791,0.9824129494682373,1.0035981161420022,8.088532465014925,-1.4935883042176465e-07,-1.250073200478802e-05,-0.0060939411022245945,0.999981431690385,0.0,0.0,1.0,0.0,0.0,0.0
19.801,0.9824465270088918,1.0035978853818843,8.098591784073077,-1.4796123413634683e-07,-1.2535593465053089e-05,-0.0060939334462262965,0.9999814317366049,0.0,0.0,1.0,0.0,0.0,0.0
19.811,0.9824800523747053,1.0035976552484964,8.108650983145811,-1.46603840661748e-07,-1.2569907392504899e-05,-0.006093925833097021,0.999981431782569,0.0,0.0,1.0,0.0,0.0,0.0
19.821,0.9825135255407961,1.0035974257391,8.118710062475786,-1.4528587969679895e-07,-1.2603692577919795e-05,-0.006093918262596349,0.9999814318282789,0.0,0.0,1.0,0.0,0.0,0.0
19.831,0.9825469464833455,1.0035971968510298,8.128769022305166,-1.4400651457875155e-07,-1.2636967199952835e-05,-0.0060939107344852176,0.9999814318737357,0.0,0.0,1.0,0.0,0.0,0.0
19.841,0.9825803151795625,1.0035969685816917,8.138827862875635,-1.4276484623386513e-07,-1.2669748802026627e-05,-0.006093903248525908,0.9999814319189406,0.0,0.0,1.0,0.0,0.0,0.0
19.851,0.9826136316076467,1.0035967409285607,8.148886584428377,-1.4155991720710434e-07,-1.270205427157518e-05,-0.006093895804482033,0.999981431963895,0.0,0.0,1.0,0.0,0.0,0.0
19.861,0.9826468957467556,1.0035965138891794,8.158945187204099,-1.4039071575725294e-07,-1.2733899821643588e-05,-0.006093888402118546,0.9999814320086002,0.0,0.0,1.0,0.0,0.0,0.0
19.871,0.9826801075769712,1.003596287461157,8.169003671443011,-1.3925618000391258e-07,-1.2765300974837359e-05,-0.0060938810412017146,0.9999814320530575,0.0,0.0,1.0,0.0,0.0,0.0
19.881,0.9827132670792678,1.0035960616421653,8.17906203738484,-1.3815520211305542e-07,-1.2796272549608666e-05,-0.006093873721499125,0.9999814320972679,0.0,0.0,1.0,0.0,0.0,0.0
19.891,0.9827463742354834,1.0035958364299398,8.189120285268837,-1.3708663250803398e-07,-1.2826828648860028e-05,-0.006093866442779679,0.999981432141233,0.0,0.0,1.0,0.0,0.0,0.0
19.901,0.9827794290282902,1.0035956118222746,8.199178415333755,-1.3604928409321553e-07,-1.2856982650839766e-05,-0.006093859204813573,0.9999814321849539,0.0,0.0,1.0,0.0,0.0,0.0
19.911,0.9828124314411674,1.0035953878170216,8.20923642781787,-1.3504193647770605e-07,-1.2886747202297523e-05,-0.0060938520073722975,0.9999814322284319,0.0,0.0,1.0,0.0,0.0,0.0
19.921,0.9828453814583762,1.0035951644120882,8.219294322958984,-1.340633401869507e-07,-1.2916134213862314e-05,-0.0060938448502286325,0.9999814322716681,0.0,0.0,1.0,0.0,0.0,0.0
19.931,0.9828782790649352,1.0035949416054344,8.229352100994404,-1.3311222085034923e-07,-1.2945154857599919e-05,-0.006093837733156642,0.9999814323146642,0.0,0.0,1.0,0.0,0.0,0.0
19.941,0.9829111242465979,1.003594719395072,8.239409762160971,-1.3218728335340312e-07,-1.2973819566701286e-05,-0.006093830655931661,0.9999814323574211,0.0,0.0,1.0,0.0,0.0,0.0
19.951,0.9829439169898312,1.0035944977790592,8.249467306695035,-1.3128721594330773e-07,-1.3002138037248543e-05,-0.006093823618330293,0.9999814323999402,0.0,0.0,1.0,0.0,0.0,0.0
19.961,0.9829766573139398,1.0035942767293533,8.259523615044728,1.367222369798682e-06,-1.2834045598857326e-05,-0.006093824457402701,0.9999814323960723,0.018221259117126465,-0.13782446086406708,-0.34101009368896484,0.0,0.0,-0.03497427701950073
19.971,0.983009349647354,1.00359403630821,8.269507294930598,9.911890078326061e-05,-6.083922838626538e-08,-0.006094333693016213,0.9999814244636138,0.018221259117126465,-0.13782446086406708,-0.34101009368896484,0.0,0.0,-0.03497427701950073
19.981,0.9830420174511548,1.0035936145585116,8.279322115396273,0.00037435001430104935,3.61638768515408e-05,-0.006096070643866926,0.9999813480645255,0.018221259117126465,-0.13782446086406708,-0.34101009368896484,0.0,0.0,-0.03497427701950073
19.991,0.9830747123929378,1.003592628744824,8.288893141899253,0.0008429817463350199,9.872860129781047e-05,-0.0060996520878795445,0.9999810367596205,0.05859367549419403,-0.14417022466659546,-0.4512818455696106,0.0,0.0,-0.014571696519851685
20.001,0.9831075152928521,1.0035905077132405,8.298157207329336,0.001498007685690712,0.00021418122500799837,-0.006105283504437734,0.999980217610682,0.05859367549419403,-0.14417022466659546,-0.4512818455696106,0.0,0.0,-0.014571696519851685
20.011,0.9831405587056398,1.0035865339986896,8.307063469429862,0.0023205796632990005,0.00040344889061718644,-0.0061129446637644665,0.999978541793051,0.05859367549419403,-0.14417022466659546,-0.4512818455696106,0.0,0.0,-0.014571696519851685
20.021,0.9831740450769263,1.0035798686592499,8.315574573262504,0.003285596252652711,0.0006678867021086936,-0.006122613184065625,0.9999756358994033,0.05859367549419403,-0.14417022466659546,-0.4512818455696106,0.0,0.0,-0.014571696519851685
20.031,0.9832082449826506,1.003569566092978,8.323664144318798,0.004367190682193037,0.001000895385683747,-0.006134273229042211,0.9999711478567388,0.05859367549419403,-0.14417022466659546,-0.4512818455696106,0.0,0.0,-0.014571696519851685
20.041,0.9832434913164262,1.0035545792326759,8.331314678920757,0.005541096385649717,0.0013925948130620429,-0.006147917226345218,0.9999647794019096,0.037272289395332336,-0.15468041598796844,-0.4932447671890259,0.0,0.0,-0.005575627088546753
20.051,0.983280166264303,1.0035337832188642,8.33851366764303,0.006792620702850038,0.001818157301214278,-0.00616350872979236,0.9999562819284417,0.037272289395332336,-0.15468041598796844,-0.4932447671890259,0.0,0.0,-0.005575627088546753
20.061,0.9833186856545041,1.0035059608177137,8.345253595310478,0.008108457715047106,0.0022554655082000965,-0.006180963239756224,0.9999454792548709,0.037272289395332336,-0.15468041598796844,-0.4932447671890259,0.0,0.0,-0.005575627088546753
20.071,0.9833594878259357,1.0034697794460479,8.351532216766788,0.009472602476710524,0.002693286947598762,-0.006200159042244078,0.9999322847251143,0.037272289395332336,-0.15468041598796844,-0.4932447671890259,0.0,0.0,-0.005575627088546753
20.081,0.9834030291278997,1.003423787409147,8.357351475643659,0.010869046151530224,0.003125474250816841,-0.006220955676832398,0.9999166940085211,0.037272289395332336,-0.15468041598796844,-0.4932447671890259,0.0,0.0,-0.005575627088546753
20.091,0.9834497828483025,1.0033664149302697,8.362716627100891,0.01228241223429346,0.0035487585589417266,-0.006243202835123537,0.9998987804176764,0.06279901415109634,-0.12336581200361252,-0.4774562120437622,0.0,0.0,-0.01698201894760132
20.101,0.98350024690972,1.0032959619210402,8.367636316981873,0.013677595599789757,0.003978414547367714,-0.006266624643177763,0.9998789051739613,0.06279901415109634,-0.12336581200361252,-0.4774562120437622,0.0,0.0,-0.01698201894760132
20.111,0.9835549570474779,1.0032106355011274,8.372121452818387,0.015024559153438664,0.004427717890296252,-0.006291055095062796,0.9998575301323283,0.06279901415109634,-0.12336581200361252,-0.4774562120437622,0.0,0.0,-0.01698201894760132
20.121,0.9836144989111636,1.0031085955662906,8.376184172081699,0.016309521812484063,0.0048982694739160984,-0.006316517526557854,0.9998350404245422,0.06279901415109634,-0.12336581200361252,-0.4774562120437622,0.0,0.0,-0.01698201894760132
