timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
25.222,0.3839346838416688,-0.002778558096572724,2.0072720818901084,-4.898736076325603e-06,0.0001254470813212491,0.0014944216248389223,0.9999988754708875,0.0,0.0,1.0,0.0,0.0,0.0
25.232,0.3838147972652371,-0.0027802586967807866,2.017483814697159,-3.656057837728475e-06,0.00012163104815206029,0.0014944347789769671,0.9999988759279747,0.0,0.0,1.0,0.0,0.0,0.0
25.242,0.38369525050737124,-0.0027819504280325357,2.0276952611514676,-2.4189381613952943e-06,0.00011874517731373598,0.0014944479577190942,0.9999988762588854,0.0,0.0,1.0,0.0,0.0,0.0
25.252,0.38357603758180264,-0.0027836357077669718,2.03790641483285,-1.1913673893378091e-06,0.00011677590941506596,0.0014944611581122506,0.9999988764732761,0.0,0.0,1.0,0.0,0.0,0.0
25.262,0.38345715431770666,-0.0027853169301665587,2.048117269680037,2.2802570614752258e-08,0.00011570721769478605,0.0014944743772084658,0.9999988765784565,0.0,0.0,1.0,0.0,0.0,0.0
25.272,0.3833385983265029,-0.0027869964587485933,2.0583278199728734,1.2198639017164372e-06,0.00011552071843681665,0.0014944876120601188,0.9999988765794955,0.0,0.0,1.0,0.0,0.0,0.0
25.282,0.38322036896403255,-0.002788676619248959,2.0685380603153796,2.3962563481275596e-06,0.00011619578032149199,0.001494500859708364,0.9999988764793584,0.0,0.0,1.0,0.0,0.0,0.0
25.292,0.38310246728833053,-0.0027903596928052043,2.078747985619652,3.5485726911679268e-06,0.00011770963067443209,0.0014945141171811042,0.9999988762790707,0.0,0.0,1.0,0.0,0.0,0.0
25.302,0.3829848960132081,-0.0027920479094494955,2.0889575910905434,4.673568414355481e-06,0.00012003746971494718,0.0014945273815105513,0.9999988759779032,0.0,0.0,1.0,0.0,0.0,0.0
25.312,0.38286765945787715,-0.002793743441928385,2.099166872211093,5.768169760478772e-06,0.0001231525961981409,0.0014945406497477306,0.9999988755735743,0.0,0.0,1.0,0.0,0.0,0.0
25.322,0.3827507634928636,-0.0027954483998643095,2.1093758247286645,6.829479229039362e-06,0.00012702653827521704,0.0014945539189692733,0.9999988750624674,0.0,0.0,1.0,0.0,0.0,0.0
25.332,0.3826342154824722,-0.0027971648242690354,2.119584444641776,7.854779744248195e-06,0.00013162918679722157,0.0014945671862813625,0.9999988744398592,0.0,0.0,1.0,0.0,0.0,0.0
25.342,0.38251802422406955,-0.00279889468241653,2.1297927281875606,8.841537952671479e-06,0.00013692893017623056,0.001494580448822845,0.9999988737001545,0.0,0.0,1.0,0.0,0.0,0.0
25.352,0.3824021998844515,-0.002800639863080983,2.1400006718298514,9.78740679236514e-06,0.00014289279022793621,0.0014945937037680777,0.9999988728371236,0.0,0.0,1.0,0.0,0.0,0.0
25.362,0.382286753933568,-0.002802402172144271,2.1502082722478524,1.0690227394732141e-05,0.00014948655849942463,0.0014946069483296974,0.9999988718441426,0.0,0.0,1.0,0.0,0.0,0.0
25.372,0.38217169907587506,-0.0028041833285758484,2.1604155263253637,1.1548030353782435e-05,0.00015667493262429093,0.00149462017976136,0.9999988707144258,0.0,0.0,1.0,0.0,0.0,0.0
25.382,0.3820570491795849,-0.002805984960786828,2.1706224311405418,1.2359036387450619e-05,0.00016442165227223928,0.0014946333953604627,0.9999988694412549,0.0,0.0,1.0,0.0,0.0,0.0
25.392,0.38194281920408574,-0.0028078086033588253,2.180828983956164,1.3121656411746002e-05,0.0001726896342802865,0.0014946465924708502,0.9999988680181974,0.0,0.0,1.0,0.0,0.0,0.0
25.402,0.38182902512579736,-0.002809655694147,2.191035182210378,1.3834491047216164e-05,0.00018144110657073614,0.0014946597684854913,0.9999988664393117,0.0,0.0,1.0,0.0,0.0,0.0
