timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
188.218,0.9730432045175008,1.0049058912954307,6.001255861920755,1.831169256336609e-06,2.1731001229758654e-05,-0.12947653697915276,0.9915824856744379,0.0,0.0,1.0,0.0,0.0,0.0
188.228,0.9730824062915117,1.0048955069977032,6.011346082575883,1.7863109658631073e-06,2.1382941377752666e-05,-0.12947651425672807,0.9915824886490818,0.0,0.0,1.0,0.0,0.0,0.0
188.238,0.9731216173975817,1.0048851222943396,6.021436120753547,1.7414325837756837e-06,2.1033601414854268e-05,-0.12947649166176545,0.9915824916069846,0.0,0.0,1.0,0.0,0.0,0.0
188.248,0.9731608371556631,1.0048747373612998,6.031525976822705,1.6965622363953268e-06,2.0683075795735118e-05,-0.12947646919355002,0.9915824945482367,0.0,0.0,1.0,0.0,0.0,0.0
188.258,0.9732000648839416,1.0048643523746865,6.0416156511515675,1.6517281693526323e-06,2.0331467812287893e-05,-0.1294764468513709,0.9915824974729271,0.0,0.0,1.0,0.0,0.0,0.0
188.268,0.9732392998990317,1.004853967510665,6.051705144107604,1.6069586571342332e-06,1.997888901470284e-05,-0.12947642463452125,0.9915825003811447,0.0,0.0,1.0,0.0,0.0,0.0
188.278,0.9732785415161903,1.0048435829453812,6.061794456057543,1.5622819149148848e-06,1.9625458623429126e-05,-0.1294764025422982,0.9915825032729781,0.0,0.0,1.0,0.0,0.0,0.0
188.288,0.973317789049544,1.0048331988548764,6.071883587367365,1.5177260128708716e-06,1.9271302933981715e-05,-0.129476380574003,0.9915825061485148,0.0,0.0,1.0,0.0,0.0,0.0
188.298,0.9733570418123295,1.0048228154149996,6.0819725384023196,1.4733187931581637e-06,1.891655471652502e-05,-0.1294763587289407,0.9915825090078425,0.0,0.0,1.0,0.0,0.0,0.0
188.308,0.9733962991171484,1.004812432801323,6.092061309526919,1.4290877897262724e-06,1.8561352612129854e-05,-0.1294763370064204,0.991582511851048,0.0,0.0,1.0,0.0,0.0,0.0
188.318,0.9734355602762311,1.0048020511890514,6.102149901104933,1.3850601511261423e-06,1.8205840527561122e-05,-0.129476315405755,0.991582514678218,0.0,0.0,1.0,0.0,0.0,0.0
188.328,0.9734748246017129,1.0047916707529332,6.112238313499403,1.34126256645764e-06,1.7850167030410255e-05,-0.12947629392626148,0.9915825174894387,0.0,0.0,1.0,0.0,0.0,0.0
188.338,0.9735140914059177,1.0047812916671737,6.122326547072637,1.2977211945893677e-06,1.749448474633812e-05,-0.12947627256726055,0.9915825202847959,0.0,0.0,1.0,0.0,0.0,0.0
188.348,0.9735533600016503,1.0047709141053438,6.13241460218621,1.2544615967706063e-06,1.713894976014278e-05,-0.12947625132807677,0.991582523064375,0.0,0.0,1.0,0.0,0.0,0.0
188.358,0.9735926297024953,1.0047605382402924,6.14250247920097,1.2115086727422968e-06,1.678372102231099e-05,-0.12947623020803856,0.991582525828261,0.0,0.0,1.0,0.0,0.0,0.0
