timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
18.289,0.381246221958327,-0.0028751752087706043,7.010002503328456,6.793839065041905e-07,6.421839189966139e-07,0.0013466130328700567,0.9999990933158218,0.0,0.0,1.0,0.0,0.0,0.0
18.299,0.3812858363787877,-0.0028750852741737318,7.0200822379779115,6.715297724055554e-07,4.676811807321995e-07,0.0013466128649565587,0.9999990933161502,0.0,0.0,1.0,0.0,0.0,0.0
18.309,0.3813254193176006,-0.0028749967163518783,7.03016181135496,6.638238474931229e-07,2.961728259458883e-07,0.0013466126980933634,0.9999990933164455,0.0,0.0,1.0,0.0,0.0,0.0
18.319,0.3813649704621968,-0.002874909519666664,7.04024122378575,6.562688734400566e-07,1.2757071064134207e-07,0.001346612532273163,0.9999990933167094,0.0,0.0,1.0,0.0,0.0,0.0
18.329,0.3814044895060029,-0.0028748236687779357,7.050320475595776,6.48867190575981e-07,-3.821472640547302e-08,0.0013466123674886843,0.9999990933169436,0.0,0.0,1.0,0.0,0.0,0.0
18.339,0.3814439761482586,-0.0028747391486483066,7.060399567109872,6.416207409721221e-07,-2.012741988851197e-07,0.001346612203732687,0.9999990933171493,0.0,0.0,1.0,0.0,0.0,0.0
18.349,0.38148343009383273,-0.002874655944546926,7.070478498652213,6.345310725981322e-07,-3.6169931144445836e-07,0.0013466120409979681,0.9999990933173278,0.0,0.0,1.0,0.0,0.0,0.0
18.359,0.38152285105303835,-0.0028745740420524756,7.080557270546317,6.275993445108877e-07,-5.195823021109182e-07,0.001346611879277361,0.9999990933174804,0.0,0.0,1.0,0.0,0.0,0.0
18.369,0.38156223874144535,-0.0028744934270554167,7.090635883115052,6.20826333033598e-07,-6.750157893057564e-07,0.0013466117185637378,0.9999990933176082,0.0,0.0,1.0,0.0,0.0,0.0
18.379,0.3816015928796936,-0.0028744140857594924,7.100714336680631,6.142124388817736e-07,-8.280925240704951e-07,0.0013466115588500107,0.9999990933177123,0.0,0.0,1.0,0.0,0.0,0.0
18.389,0.3816409131933059,-0.002874336004682494,7.110792631564612,6.07757695190995e-07,-9.789051480992946e-07,0.0013466114001291346,0.9999990933177938,0.0,0.0,1.0,0.0,0.0,0.0
18.399,0.38168019941250064,-0.002874259170656315,7.120870768087902,6.014617763999748e-07,-1.1275459581377878e-06,0.0013466112423941054,0.9999990933178534,0.0,0.0,1.0,0.0,0.0,0.0
18.409,0.3817194512720057,-0.002874183570826316,7.1309487465707635,5.953240079411503e-07,-1.2741066772758365e-06,0.0013466110856379645,0.9999990933178922,0.0,0.0,1.0,0.0,0.0,0.0
18.419,0.3817586685108735,-0.002874109192649999,7.141026567332804,5.893433766899276e-07,-1.4186782336278174e-06,0.0013466109298537995,0.9999990933179109,0.0,0.0,1.0,0.0,0.0,0.0
18.429,0.38179785087229823,-0.002874036023895024,7.15110423069299,5.835185421227872e-07,-1.5613505468597e-06,0.001346610775034744,0.9999990933179101,0.0,0.0,1.0,0.0,0.0,0.0
18.439,0.38183699810343463,-0.002873964052636601,7.161181736969639,5.77847848133687e-07,-1.7022123229873526e-06,0.0013466106211739803,0.9999990933178907,0.0,0.0,1.0,0.0,0.0,0.0
18.449,0.3818761099552195,-0.002873893267254255,7.1712590864804255,5.723293354576149e-07,-1.841350857835325e-06,0.0013466104682647397,0.9999990933178534,0.0,0.0,1.0,0.0,0.0,0.0
18.459,0.3819151861821964,-0.0028738236564280046,7.18133627954238,5.669607546496981e-07,-1.978851849509935e-06,0.0013466103163003037,0.9999990933177985,0.0,0.0,1.0,0.0,0.0,0.0
18.469,0.3819542265423431,-0.0028737552091339788,7.1914133164718885,5.617395795680217e-07,-2.11479922020497e-06,0.001346610165274006,0.9999990933177265,0.0,0.0,1.0,0.0,0.0,0.0
18.479,0.38199323079690334,-0.002873687914639495,7.201490197584706,5.566630213081775e-07,-2.2492749476227277e-06,0.0013466100151792327,0.999999093317638,0.0,0.0,1.0,0.0,0.0,0.0
18.489,0.3820321987102218,-0.0028736217624976195,7.211566923195936,5.517280425376142e-07,-2.3823589062576306e-06,0.001346609866009423,0.9999990933175333,0.0,0.0,1.0,0.0,0.0,0.0
18.499,0.3820711300495847,-0.002873556742541254,7.221643493620054,5.469313721780435e-07,-2.5141287187544154e-06,0.0013466097177580714,0.999999093317413,0.0,0.0,1.0,0.0,0.0,0.0
18.509,0.3821100245850627,-0.002873492844876759,7.231719909170896,5.422695203844884e-07,-2.644659617517862e-06,0.0013466095704187271,0.9999990933172772,-0.15262317657470703,0.0901341512799263,-0.3613784611225128,0.0,0.0,-0.02660679817199707
18.519,0.38214887168660705,-0.002873423846645985,7.241745050934047,-4.3386534739734e-05,-7.703026936467503e-05,0.0013463319417063436,0.9999990897867103,-0.15262317657470703,0.0901341512799263,-0.3613784611225128,0.0,0.0,-0.02660679817199707
18.529,0.38218753535647104,-0.002873270729319744,7.251616386533487,-0.00019760104136895773,-0.0003377074438986813,0.0013452008890915232,0.9999990186705581,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
18.539,0.38222563922024727,-0.002872816444142915,7.261252665592306,-0.00046801954117820047,-0.0008069170073304225,0.0013428094514899502,0.9999986633518213,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
18.549,0.38226258750275555,-0.002871727381445382,7.270589883628048,-0.0008347358422193286,-0.0014695692275874474,0.0013389171053609886,0.9999976754389702,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
18.559,0.38229761720702526,-0.0028695933681215286,7.27957977954224,-0.0012801726134773477,-0.002299964903067909,0.001333321813205561,0.9999956467767582,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
18.569,0.3823298364199717,-0.002865949509958045,7.2881869528221,-0.0017886005018841746,-0.0032696404045552126,0.001325851172589187,0.9999921762086631,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
18.579,0.3823582453933476,-0.0028602850909518803,7.296386473603846,-0.0023463169971090613,-0.00435112747974833,0.0013163568642427996,0.9999869147597933,-0.14505884051322937,0.07033520191907883,-0.395357608795166,0.0,0.0,-0.018857479095458984
