vx,vy,vz,omega_z
0.28417572,-0.37910193,-1.105931,1.2566371
0.28417572,-0.37910193,-1.105931,1.2566371
0.24964553,-0.32967,-1.12634,1.2563618
0.28085157,-0.38508078,-1.1151148,1.2533706
0.28085157,-0.38508078,-1.1151148,1.2533706
0.27271986,-0.39470088,-1.1139961,1.2382437
0.261459,-0.40268525,-1.1042458,1.2315254
0.261459,-0.40268525,-1.1042458,1.2315254
0.25112623,-0.41434568,-1.0938514,1.219602
0.23707616,-0.42446452,-1.0814695,1.2059604
0.23707616,-0.42446452,-1.0814695,1.2059604
0.22487865,-0.4328221,-1.0630245,1.1930692
0.20354047,-0.4397172,-1.0408442,1.1785661
0.20354047,-0.4397172,-1.0408442,1.1785661
0.18753017,-0.44777244,-1.0271115,1.1645124
0.17027216,-0.45605582,-1.0067078,1.149624
0.17027216,-0.45605582,-1.0067078,1.149624
0.15011084,-0.45884147,-0.988623,1.1375959
0.12908731,-0.46085426,-0.9701416,1.1203903
0.12908731,-0.46085426,-0.9701416,1.1203903
0.1088632,-0.46359512,-0.9504814,1.1069982
0.0915565,-0.4671767,-0.9300654,1.0918976
0.0915565,-0.4671767,-0.9300654,1.0918976
0.069776,-0.4659779,-0.9156627,1.0776498
0.052113395,-0.46526667,-0.8953535,1.0613608
0.052113395,-0.46526667,-0.8953535,1.0613608
0.033702288,-0.46539426,-0.8746092,1.0455965
0.014512445,-0.46039355,-0.8560711,1.0299149
0.014512445,-0.46039355,-0.8560711,1.0299149
-0.005748746,-0.45536727,-0.8383293,1.0161264
-0.022015177,-0.4503707,-0.8212766,0.9989712
-0.022015177,-0.4503707,-0.8212766,0.9989712
-0.040622883,-0.44565213,-0.80766827,0.9853727
-0.05549882,-0.44006827,-0.785114,0.9697796
-0.05549882,-0.44006827,-0.785114,0.9697796
-0.07189712,-0.43110147,-0.7676041,0.9556542
-0.082689784,-0.4189936,-0.7327699,0.9351658
-0.082689784,-0.4189936,-0.7327699,0.9351658
-0.09967482,-0.42140403,-0.741651,0.92822945
-0.11436463,-0.41038606,-0.72253823,0.9121202
-0.11436463,-0.41038606,-0.72253823,0.9121202
-0.12408068,-0.40194827,-0.7102918,0.89997375
-0.13779722,-0.39065623,-0.6908781,0.88339174
-0.13779722,-0.39065623,-0.6908781,0.88339174
-0.14727014,-0.38047755,-0.6750736,0.87095124
-0.15742174,-0.37043253,-0.6629366,0.85794103
-0.15742174,-0.37043253,-0.6629366,0.85794103
-0.16590753,-0.3615139,-0.6481524,0.8440417
-0.17462361,-0.3498206,-0.63508356,0.82971853
-0.17462361,-0.3498206,-0.63508356,0.82971853
-0.18286334,-0.34142062,-0.63130784,0.81492746
-0.18914028,-0.32838795,-0.6052999,0.8039062
-0.18914028,-0.32838795,-0.6052999,0.8039062
-0.1948935,-0.3187735,-0.5949626,0.7904424
-0.19902189,-0.3081736,-0.5821114,0.77858853
-0.19902189,-0.3081736,-0.5821114,0.77858853
-0.2039117,-0.2968943,-0.5685999,0.76403266
-0.20814356,-0.28758314,-0.5575997,0.7523722
-0.20814356,-0.28758314,-0.5575997,0.7523722
-0.2111105,-0.27753142,-0.5460362,0.7394124
-0.21336085,-0.26869753,-0.5338617,0.73008186
-0.21336085,-0.26869753,-0.5338617,0.73008186
-0.21551463,-0.25803432,-0.5209892,0.7155125
-0.2177113,-0.24908878,-0.51065016,0.7047293
-0.2177113,-0.24908878,-0.51065016,0.7047293
-0.2190805,-0.23948565,-0.5006698,0.6927927
-0.21952283,-0.23120467,-0.48835257,0.6813662
-0.21952283,-0.23120467,-0.48835257,0.6813662
-0.22122341,-0.222909,-0.48029014,0.6707197
-0.22070771,-0.21491654,-0.46887022,0.65858066
-0.22070771,-0.21491654,-0.46887022,0.65858066
-0.2205235,-0.20626923,-0.45899352,0.6479234
-0.22025278,-0.19786784,-0.45139244,0.64015824
-0.22025278,-0.19786784,-0.45139244,0.64015824
-0.21831691,-0.19222824,-0.43958864,0.62869436
-0.21800706,-0.18430218,-0.42901757,0.6219903
-0.21800706,-0.18430218,-0.42901757,0.6219903
-0.21725962,-0.17659655,-0.419713,0.60463053
-0.21572895,-0.169113,-0.41225517,0.594889
-0.21572895,-0.169113,-0.41225517,0.594889
-0.21457005,-0.16429205,-0.40495104,0.58516395
-0.21195209,-0.15719363,-0.39324477,0.5748818
-0.21195209,-0.15719363,-0.39324477,0.5748818
-0.21005212,-0.15166646,-0.38666555,0.56387347
-0.20792899,-0.14620356,-0.37887162,0.55480784
-0.20792899,-0.14620356,-0.37887162,0.55480784
-0.20571807,-0.14081322,-0.37086102,0.5451127
-0.20319064,-0.1353883,-0.36267582,0.5362612
-0.20319064,-0.1353883,-0.36267582,0.5362612
-0.20088656,-0.13067727,-0.3545841,0.52617663
-0.1985191,-0.12635921,-0.346828,0.5173962
-0.1985191,-0.12635921,-0.346828,0.5173962
-0.19588973,-0.12198076,-0.34105584,0.5083484
-0.19376054,-0.11792589,-0.3368926,0.4975044
-0.19376054,-0.11792589,-0.3368926,0.4975044
-0.19041403,-0.113458365,-0.326899,0.4906858
-0.18803135,-0.11003885,-0.31911016,0.48161355
-0.18803135,-0.11003885,-0.31911016,0.48161355
-0.18521307,-0.10605425,-0.3140928,0.4729189
-0.18267883,-0.10290755,-0.30771318,0.4646497
-0.18267883,-0.10290755,-0.30771318,0.4646497
-0.1796241,-0.09929282,-0.29951772,0.4567144
-0.17656438,-0.095665954,-0.29409388,0.4477738
