vx,vy,vz,omega_z
0.034606,-0.18115322,0.009977524,-5.649732e-10
0.032524083,-0.17907378,0.0046977284,0.0011266188
0.02917359,-0.16318102,0.0064745094,-0.00049335
0.02730621,-0.1479521,0.0089610275,-0.00014121525
0.023345694,-0.12676525,0.0002850633,4.0381026e-05
0.02065929,-0.10651192,0.0007364513,0.000101386446
0.017602462,-0.09133934,0.00081213325,0.00011246341
0.014364033,-0.07502333,0.000677649,9.3095456e-05
0.011150193,-0.061436836,0.00051253516,6.6692024e-05
0.010692088,-0.05114282,0.0003880915,5.7531353e-05
0.0077004693,-0.04354131,0.0002682726,3.240341e-05
0.0071323933,-0.03594962,0.00016548444,2.3610184e-05
0.0069347965,-0.032405663,0.00013545658,2.1225705e-05
0.003496359,-0.028219728,7.977878e-05,1.1870763e-05
0.0036982626,-0.024679141,6.1926425e-05,7.671893e-06
0.003538501,-0.023973763,3.4230165e-05,4.107565e-06
0.003412847,-0.020634297,2.7585864e-05,4.090183e-06
0.0033390478,-0.016797883,8.148007e-06,1.245644e-06
0.0033036955,-0.016999526,1.3431736e-05,2.4053047e-06
0.0032760813,-0.016627142,3.1683494e-06,7.1746683e-07
0.0032632519,-0.013723351,1.106957e-05,2.2705485e-06
0.0032613426,-0.013370519,3.3939452e-06,8.3930547e-07
0.0031111494,-0.011624785,-0.0050598155,-0.0022855252
0.001448567,-0.01032307,-0.005053883,0.0022868102
0.00045780704,-0.010042102,2.2652027e-06,-7.787382e-07
0.00020885322,-0.009922506,3.1507483e-07,-4.6323385e-07
0.00010752577,-0.007112215,5.5408927e-06,6.567556e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
