vx,vy,vz,omega_z
0.22856194,-0.0020867784,-0.35637698,0.9370203
0.22856194,-0.0020867784,-0.35637698,0.9370203
0.24598882,-0.010467872,-0.3475041,0.92429453
0.23831122,-0.0209727,-0.345788,0.913031
0.23831122,-0.0209727,-0.345788,0.913031
0.23813814,-0.026607947,-0.34119755,0.9034573
0.23813814,-0.026607947,-0.34119755,0.9034573
0.23825029,-0.040367853,-0.334704,0.88938767
0.23825029,-0.040367853,-0.334704,0.88938767
0.23358044,-0.05448968,-0.32716444,0.8738263
0.23358044,-0.05448968,-0.32716444,0.8738263
0.22810021,-0.06659157,-0.31982714,0.8569995
0.22810021,-0.06659157,-0.31982714,0.8569995
0.22315803,-0.0790891,-0.31276396,0.8418658
0.22315803,-0.0790891,-0.31276396,0.8418658
0.2145807,-0.093443714,-0.30554244,0.82480013
0.2145807,-0.093443714,-0.30554244,0.82480013
0.20522508,-0.106092624,-0.29786474,0.80802155
0.20522508,-0.106092624,-0.29786474,0.80802155
0.19743925,-0.1174305,-0.2905259,0.7907057
0.19743925,-0.1174305,-0.2905259,0.7907057
0.18612587,-0.12998535,-0.2821942,0.7727238
0.18612587,-0.12998535,-0.2821942,0.7727238
0.17601289,-0.13975832,-0.27574232,0.75649196
0.17601289,-0.13975832,-0.27574232,0.75649196
0.16240527,-0.15093671,-0.26668113,0.73776436
0.16240527,-0.15093671,-0.26668113,0.73776436
0.14965719,-0.15968753,-0.25941074,0.72053784
0.14965719,-0.15968753,-0.25941074,0.72053784
0.13926363,-0.16649824,-0.25210348,0.704209
0.13926363,-0.16649824,-0.25210348,0.704209
0.1280471,-0.17291728,-0.24580625,0.6898668
0.1280471,-0.17291728,-0.24580625,0.6898668
0.115222245,-0.17859782,-0.2386887,0.6733883
0.115222245,-0.17859782,-0.2386887,0.6733883
0.10514365,-0.18281989,-0.23244323,0.6587857
0.10514365,-0.18281989,-0.23244323,0.6587857
0.09292473,-0.1866112,-0.22591794,0.6433618
0.09292473,-0.1866112,-0.22591794,0.6433618
0.08178749,-0.19042902,-0.22185817,0.62664247
0.08178749,-0.19042902,-0.22185817,0.62664247
0.08178749,-0.19042902,-0.22185817,0.62664247
0.07167425,-0.19129983,-0.21331058,0.61371374
0.05817091,-0.19290818,-0.20671602,0.5981266
0.05817091,-0.19290818,-0.20671602,0.5981266
0.051155817,-0.19341356,-0.20095086,0.5849684
0.051155817,-0.19341356,-0.20095086,0.5849684
0.041649792,-0.19326662,-0.19546369,0.5719843
0.041649792,-0.19326662,-0.19546369,0.5719843
0.041649792,-0.19326662,-0.19546369,0.5719843
0.031080993,-0.19291042,-0.18978137,0.557608
0.02084415,-0.19158389,-0.18413228,0.54331136
0.02084415,-0.19158389,-0.18413228,0.54331136
0.016108513,-0.19038203,-0.17939915,0.53156245
0.016108513,-0.19038203,-0.17939915,0.53156245
0.009726009,-0.18925615,-0.17538074,0.52224797
0.009726009,-0.18925615,-0.17538074,0.52224797
0.0012947066,-0.18705907,-0.17049024,0.5094956
0.0012947066,-0.18705907,-0.17049024,0.5094956
-0.004444269,-0.18523906,-0.16667113,0.4989448
-0.004444269,-0.18523906,-0.16667113,0.4989448
-0.011819043,-0.18183665,-0.1605399,0.4842772
-0.011819043,-0.18183665,-0.1605399,0.4842772
-0.011819043,-0.18183665,-0.1605399,0.4842772
-0.017484289,-0.17940901,-0.1557171,0.47255746
-0.02360768,-0.17589217,-0.15097147,0.4598479
-0.02360768,-0.17589217,-0.15097147,0.4598479
-0.027550204,-0.17313765,-0.1466352,0.44862908
-0.027550204,-0.17313765,-0.1466352,0.44862908
-0.031149667,-0.17070691,-0.1426744,0.44041747
-0.031149667,-0.17070691,-0.1426744,0.44041747
-0.035877246,-0.16716683,-0.13866848,0.4288866
-0.035877246,-0.16716683,-0.13866848,0.4288866
-0.039918426,-0.16352504,-0.13463873,0.4172728
-0.039918426,-0.16352504,-0.13463873,0.4172728
-0.043044653,-0.16041106,-0.1306435,0.40709314
-0.043044653,-0.16041106,-0.1306435,0.40709314
-0.045700837,-0.15772055,-0.12753764,0.3979457
-0.045700837,-0.15772055,-0.12753764,0.3979457
-0.04915595,-0.15346485,-0.12351581,0.38666362
-0.04915595,-0.15346485,-0.12351581,0.38666362
-0.04915595,-0.15346485,-0.12351581,0.38666362
-0.051466096,-0.15025166,-0.11966996,0.3766921
-0.053779572,-0.14640018,-0.116018526,0.36613202
-0.053779572,-0.14640018,-0.116018526,0.36613202
-0.055056524,-0.14420958,-0.11280881,0.35737273
-0.055056524,-0.14420958,-0.11280881,0.35737273
-0.055056524,-0.14420958,-0.11280881,0.35737273
-0.05691999,-0.14046617,-0.1095556,0.3480937
-0.05691999,-0.14046617,-0.1095556,0.3480937
-0.058387686,-0.13718338,-0.10677832,0.33955064
-0.058387686,-0.13718338,-0.10677832,0.33955064
-0.059234675,-0.13469823,-0.1035115,0.33084118
-0.059234675,-0.13469823,-0.1035115,0.33084118
-0.060121123,-0.13168056,-0.100321695,0.32217667
-0.060121123,-0.13168056,-0.100321695,0.32217667
-0.061754018,-0.12833422,-0.09615101,0.31120726
-0.061537143,-0.1265393,-0.09509991,0.30773583
-0.061537143,-0.1265393,-0.09509991,0.30773583
-0.061722632,-0.12407237,-0.09256064,0.29975313
-0.061722632,-0.12407237,-0.09256064,0.29975313
-0.06228055,-0.12107762,-0.0898906,0.29147807
-0.06228055,-0.12107762,-0.0898906,0.29147807
-0.062477592,-0.118450046,-0.08780296,0.28402364
-0.062477592,-0.118450046,-0.08780296,0.28402364
-0.062420316,-0.11658701,-0.08568871,0.2772356
-0.062420316,-0.11658701,-0.08568871,0.2772356
-0.062500894,-0.114221334,-0.08291462,0.27023178
-0.062500894,-0.114221334,-0.08291462,0.27023178
-0.062500894,-0.114221334,-0.08291462,0.27023178
-0.062451344,-0.11150614,-0.08070146,0.26278898
-0.062451344,-0.11150614,-0.08070146,0.26278898
-0.062146474,-0.10846683,-0.07791659,0.25372392
-0.062146474,-0.10846683,-0.07791659,0.25372392
-0.061834816,-0.10665096,-0.07556594,0.24703595
-0.061834816,-0.10665096,-0.07556594,0.24703595
-0.061645195,-0.104891874,-0.073680185,0.24105868
-0.061645195,-0.104891874,-0.073680185,0.24105868
-0.06146334,-0.10284475,-0.07261684,0.23498698
-0.06146334,-0.10284475,-0.07261684,0.23498698
-0.060680933,-0.100591406,-0.06989093,0.22826345
-0.060680933,-0.100591406,-0.06989093,0.22826345
-0.06019881,-0.098488025,-0.067626774,0.22093304
-0.06019881,-0.098488025,-0.067626774,0.22093304
-0.05973051,-0.096785806,-0.06562702,0.21540679
-0.05973051,-0.096785806,-0.06562702,0.21540679
-0.059073094,-0.094894394,-0.06388656,0.20958593
-0.059073094,-0.094894394,-0.06388656,0.20958593
-0.05858351,-0.0933201,-0.062342677,0.20434405
-0.05798866,-0.091746345,-0.060891572,0.19924444
-0.05798866,-0.091746345,-0.060891572,0.19924444
-0.05741666,-0.09014941,-0.059194617,0.19377261
-0.05741666,-0.09014941,-0.059194617,0.19377261
-0.05676739,-0.08862742,-0.057664406,0.1892828
-0.05676739,-0.08862742,-0.057664406,0.1892828
-0.05601491,-0.08699256,-0.056274775,0.18261182
-0.05601491,-0.08699256,-0.056274775,0.18261182
-0.055417337,-0.08540706,-0.054613456,0.17888556
-0.055417337,-0.08540706,-0.054613456,0.17888556
-0.054808114,-0.08409849,-0.053148318,0.1746934
-0.054808114,-0.08409849,-0.053148318,0.1746934
-0.054079074,-0.08270829,-0.05183025,0.16984387
-0.054079074,-0.08270829,-0.05183025,0.16984387
-0.053328857,-0.08120438,-0.050483294,0.16489123
-0.0526485,-0.07979323,-0.049073614,0.16047491
-0.0526485,-0.07979323,-0.049073614,0.16047491
-0.0526485,-0.07979323,-0.049073614,0.16047491
-0.052183904,-0.07882177,-0.0480751,0.15688233
-0.052183904,-0.07882177,-0.0480751,0.15688233
-0.050934047,-0.07724402,-0.046865314,0.15210173
-0.050934047,-0.07724402,-0.046865314,0.15210173
-0.05047548,-0.075682156,-0.045378346,0.14742368
-0.05047548,-0.075682156,-0.045378346,0.14742368
-0.049853314,-0.074418806,-0.043987095,0.1431915
-0.049853314,-0.074418806,-0.043987095,0.1431915
-0.04905892,-0.073319905,-0.043011624,0.13920796
-0.04905892,-0.073319905,-0.043011624,0.13920796
-0.048492756,-0.07217584,-0.042208854,0.13574421
-0.048492756,-0.07217584,-0.042208854,0.13574421
-0.047787372,-0.070888236,-0.04100221,0.1316584
-0.047101837,-0.06969056,-0.0394329,0.1275664
-0.047101837,-0.06969056,-0.0394329,0.1275664
-0.046464797,-0.068642244,-0.038921848,0.12473472
-0.046464797,-0.068642244,-0.038921848,0.12473472
-0.045762602,-0.067449786,-0.037628748,0.12139719
-0.045762602,-0.067449786,-0.037628748,0.12139719
-0.04510684,-0.066315554,-0.036838938,0.118230596
-0.04510684,-0.066315554,-0.036838938,0.118230596
-0.044444993,-0.065132365,-0.03597646,0.11443989
-0.044444993,-0.065132365,-0.03597646,0.11443989
-0.044444993,-0.065132365,-0.03597646,0.11443989
-0.04359368,-0.06398195,-0.0351787,0.11155639
-0.042974498,-0.06283173,-0.0341686,0.10809371
-0.042974498,-0.06283173,-0.0341686,0.10809371
-0.042447016,-0.061906293,-0.033320833,0.10517237
-0.042447016,-0.061906293,-0.033320833,0.10517237
-0.041826714,-0.060912505,-0.03253806,0.10226092
-0.041826714,-0.060912505,-0.03253806,0.10226092
-0.041134194,-0.05980471,-0.03154693,0.099795595
-0.040543687,-0.058794986,-0.030859932,0.096613035
-0.040543687,-0.058794986,-0.030859932,0.096613035
-0.040543687,-0.058794986,-0.030859932,0.096613035
-0.04021263,-0.05823168,-0.030403914,0.09458234
-0.039438386,-0.056968838,-0.02956076,0.09168111
-0.039438386,-0.056968838,-0.02956076,0.09168111
-0.038902387,-0.056148816,-0.028888097,0.08937638
-0.038902387,-0.056148816,-0.028888097,0.08937638
-0.03832386,-0.05525068,-0.02817889,0.08689803
-0.03832386,-0.05525068,-0.02817889,0.08689803
-0.0377537,-0.054310214,-0.027465373,0.08448331
-0.0377537,-0.054310214,-0.027465373,0.08448331
-0.037207898,-0.05344176,-0.026810305,0.08220511
-0.037207898,-0.05344176,-0.026810305,0.08220511
-0.03665455,-0.052436695,-0.026186144,0.07958901
-0.03665455,-0.052436695,-0.026186144,0.07958901
-0.036012523,-0.051602222,-0.025489165,0.07780939
-0.036012523,-0.051602222,-0.025489165,0.07780939
-0.035586916,-0.050884522,-0.024979996,0.075771905
-0.035586916,-0.050884522,-0.024979996,0.075771905
-0.03499424,-0.049896464,-0.024390511,0.07343497
-0.03499424,-0.049896464,-0.024390511,0.07343497
-0.034383733,-0.048981585,-0.023761343,0.071248524
-0.034383733,-0.048981585,-0.023761343,0.071248524
-0.033863388,-0.04820782,-0.023188751,0.069076
-0.033863388,-0.04820782,-0.023188751,0.069076
-0.033387348,-0.04734456,-0.022655532,0.06717234
-0.033387348,-0.04734456,-0.022655532,0.06717234
-0.032820374,-0.046488542,-0.022119397,0.06543196
-0.032820374,-0.046488542,-0.022119397,0.06543196
-0.03225581,-0.045627274,-0.021348365,0.062921695
-0.03225581,-0.045627274,-0.021348365,0.062921695
-0.031737935,-0.044738814,-0.020642927,0.061080992
-0.031737935,-0.044738814,-0.020642927,0.061080992
-0.031065997,-0.043759365,-0.02025179,0.05879544
-0.031065997,-0.043759365,-0.02025179,0.05879544
-0.030567128,-0.042944472,-0.019808207,0.056742053
-0.030567128,-0.042944472,-0.019808207,0.056742053
-0.030062575,-0.042214327,-0.019344121,0.055347644
-0.030062575,-0.042214327,-0.019344121,0.055347644
-0.02961234,-0.041473847,-0.01892897,0.053896498
-0.02961234,-0.041473847,-0.01892897,0.053896498
-0.029141065,-0.04076981,-0.018497648,0.05239503
-0.029141065,-0.04076981,-0.018497648,0.05239503
-0.028675178,-0.040077865,-0.017870668,0.051149033
-0.028675178,-0.040077865,-0.017870668,0.051149033
-0.028211592,-0.03927373,-0.017466957,0.04975277
-0.028211592,-0.03927373,-0.017466957,0.04975277
-0.027712356,-0.038558833,-0.017139545,0.04777683
-0.027323447,-0.037881926,-0.016725428,0.046436194
-0.027323447,-0.037881926,-0.016725428,0.046436194
-0.026929539,-0.037400335,-0.016496029,0.045408472
-0.026929539,-0.037400335,-0.016496029,0.045408472
-0.026929539,-0.037400335,-0.016496029,0.045408472
-0.026395988,-0.036641065,-0.016318986,0.04421655
-0.02587507,-0.03574545,-0.015700547,0.04252447
-0.02587507,-0.03574545,-0.015700547,0.04252447
-0.025559042,-0.035291646,-0.015218924,0.041422322
-0.025559042,-0.035291646,-0.015218924,0.041422322
-0.02518246,-0.034716494,-0.014923537,0.040596474
-0.02518246,-0.034716494,-0.014923537,0.040596474
-0.02467364,-0.033973202,-0.014493062,0.03914986
-0.02467364,-0.033973202,-0.014493062,0.03914986
-0.02436165,-0.033496235,-0.014408863,0.038196653
-0.02436165,-0.033496235,-0.014408863,0.038196653
-0.023940818,-0.032831177,-0.014151203,0.03714976
-0.023940818,-0.032831177,-0.014151203,0.03714976
-0.023495309,-0.032175705,-0.013614398,0.035924226
-0.023495309,-0.032175705,-0.013614398,0.035924226
-0.023165248,-0.03167744,-0.013379502,0.034873534
-0.023165248,-0.03167744,-0.013379502,0.034873534
-0.022710642,-0.03106093,-0.012971822,0.033674646
-0.022710642,-0.03106093,-0.012971822,0.033674646
-0.0223053,-0.03046827,-0.012765762,0.032600503
-0.0223053,-0.03046827,-0.012765762,0.032600503
-0.021962699,-0.02989793,-0.01237551,0.03158559
-0.021962699,-0.02989793,-0.01237551,0.03158559
-0.021962699,-0.02989793,-0.01237551,0.03158559
-0.021595709,-0.029311031,-0.011985181,0.03072014
-0.021595709,-0.029311031,-0.011985181,0.03072014
-0.021051917,-0.02861843,-0.011814074,0.02964428
-0.020640539,-0.0280505,-0.0113191465,0.028634405
-0.020640539,-0.0280505,-0.0113191465,0.028634405
-0.020481214,-0.027727071,-0.011145317,0.028042316
-0.020481214,-0.027727071,-0.011145317,0.028042316
-0.020061845,-0.027194094,-0.0108984485,0.027111601
-0.020061845,-0.027194094,-0.0108984485,0.027111601
-0.01963897,-0.02662382,-0.010753611,0.026129045
-0.01963897,-0.02662382,-0.010753611,0.026129045
-0.01927907,-0.026139064,-0.010462184,0.025021961
-0.01927907,-0.026139064,-0.010462184,0.025021961
-0.018982679,-0.02573013,-0.010100002,0.024332698
-0.018745271,-0.025358798,-0.01006547,0.023959754
-0.018745271,-0.025358798,-0.01006547,0.023959754
-0.018745271,-0.025358798,-0.01006547,0.023959754
-0.01843226,-0.024929827,-0.009950851,0.023385616
-0.018073594,-0.024362965,-0.009754762,0.022480413
-0.018073594,-0.024362965,-0.009754762,0.022480413
-0.018073594,-0.024362965,-0.009754762,0.022480413
-0.017809946,-0.023927672,-0.009690034,0.021583717
-0.017809946,-0.023927672,-0.009690034,0.021583717
-0.0173885,-0.02344572,-0.009367809,0.020883339
-0.017112756,-0.023033824,-0.009165127,0.020488417
-0.017112756,-0.023033824,-0.009165127,0.020488417
-0.016904501,-0.022744857,-0.008837464,0.020254334
-0.016904501,-0.022744857,-0.008837464,0.020254334
-0.016606934,-0.022300538,-0.008629349,0.019878957
-0.016606934,-0.022300538,-0.008629349,0.019878957
