vx,vy,vz,omega_z
-0.352583,0.19480523,0.7787063,-0.00020297727
-0.352583,0.19480523,0.7787063,-0.00020297727
-0.34700054,0.19279632,0.7642781,0.0006662063
-0.33903453,0.18765907,0.7541307,0.0016618236
-0.33903453,0.18765907,0.7541307,0.0016618236
-0.3396239,0.18855771,0.74676853,-0.0012351002
-0.3324906,0.18470147,0.73419815,-9.18356e-06
-0.3324906,0.18470147,0.73419815,-9.18356e-06
-0.33385777,0.18472645,0.72672856,-0.0013768172
-0.32876801,0.18261424,0.71775025,-0.0010885173
-0.32876801,0.18261424,0.71775025,-0.0010885173
-0.32546252,0.18151891,0.70422655,-0.0013380721
-0.32064635,0.17739022,0.69650906,-0.001242955
-0.32064635,0.17739022,0.69650906,-0.001242955
-0.31581008,0.17549624,0.6836885,-0.0011045944
-0.3134082,0.17387757,0.66383976,0.003025474
-0.3134082,0.17387757,0.66383976,0.003025474
-0.30678254,0.16942625,0.6561684,0.003820498
-0.30130434,0.1663424,0.64661556,-0.0026628799
-0.30130434,0.1663424,0.64661556,-0.0026628799
-0.29761595,0.1641824,0.62770796,0.0018464915
-0.2919368,0.16215633,0.6128406,0.00061425107
-0.2919368,0.16215633,0.6128406,0.00061425107
-0.28455475,0.1583762,0.6054738,6.70803e-06
-0.28455475,0.1583762,0.6054738,6.70803e-06
-0.2801928,0.15616141,0.58855957,0.0014988446
-0.27655116,0.15355268,0.5730882,0.00030862028
-0.27655116,0.15355268,0.5730882,0.00030862028
-0.27317005,0.15087923,0.5592144,0.00020039368
-0.26403713,0.14649026,0.5521991,-0.0026375924
-0.25677162,0.1441659,0.5449073,0.00012481498
-0.25677162,0.1441659,0.5449073,0.00012481498
-0.25297287,0.14113359,0.5299014,2.7827715e-05
-0.24752879,0.13718447,0.51369596,-2.0380481e-05
-0.24752879,0.13718447,0.51369596,-2.0380481e-05
-0.2402583,0.13377903,0.51432705,-4.7989764e-05
-0.23431648,0.1299848,0.49753594,-6.0812315e-05
-0.23431648,0.1299848,0.49753594,-6.0812315e-05
-0.23106658,0.12730435,0.48928306,0.0028723406
-0.23106658,0.12730435,0.48928306,0.0028723406
-0.22505133,0.12212575,0.4806198,-0.00010851532
-0.21802911,0.12213696,0.46244654,-0.00010804485
-0.21365017,0.1192078,0.45331794,0.0029567431
-0.21365017,0.1192078,0.45331794,0.0029567431
-0.20751816,0.11343168,0.44402394,-0.00013563031
-0.2049757,0.1131162,0.42554614,-0.001118488
-0.2049757,0.1131162,0.42554614,-0.001118488
-0.19681096,0.10927892,0.42499772,-0.00015972987
-0.19181862,0.10525676,0.417919,-0.00011215809
-0.19181862,0.10525676,0.417919,-0.00011215809
-0.18533772,0.10347004,0.41513905,-0.0033201945
-0.18533772,0.10347004,0.41513905,-0.0033201945
-0.18080494,0.10021037,0.4051197,-0.00016641422
-0.17750725,0.09945535,0.38442615,-0.00017673303
-0.17281882,0.09456688,0.3843415,-0.00017595166
-0.17281882,0.09456688,0.3843415,-0.00017595166
-0.16901246,0.09371537,0.36289525,-0.00017500464
-0.16448955,0.089407295,0.3629079,-0.00016228882
-0.16448955,0.089407295,0.3629079,-0.00016228882
-0.15964054,0.08886858,0.3517146,0.00012629984
-0.15388672,0.085454956,0.35181248,0.0031613181
-0.15388672,0.085454956,0.35181248,0.0031613181
-0.1508819,0.08359138,0.34060755,-0.00015691367
-0.14601697,0.07858354,0.34050143,-0.00015273048
-0.14601697,0.07858354,0.34050143,-0.00015273048
-0.13989851,0.07894397,0.32902476,0.002796443
-0.13520847,0.07510825,0.32678849,0.0007281816
-0.13520847,0.07510825,0.32678849,0.0007281816
-0.13163728,0.07254009,0.31737804,-0.00013833288
-0.12684155,0.07253422,0.31683508,0.00019429399
-0.12684155,0.07253422,0.31683508,0.00019429399
-0.12684546,0.07108811,0.293607,-0.00013634168
-0.121491194,0.06538334,0.29341707,-0.00013414375
-0.121491194,0.06538334,0.29341707,-0.00013414375
-0.11949709,0.06620225,0.28122598,0.0033653195
-0.11949709,0.06620225,0.28122598,0.0033653195
-0.11560235,0.064189084,0.2734011,-0.004201767
-0.109721296,0.060781952,0.29114264,-0.00228492
-0.10883482,0.05825573,0.26841912,-9.183537e-05
-0.10883482,0.05825573,0.26841912,-9.183537e-05
-0.103862,0.058323797,0.268373,-9.192795e-05
-0.10346555,0.05710713,0.24297151,-8.1612685e-05
-0.10346555,0.05710713,0.24297151,-8.1612685e-05
-0.099530615,0.05628171,0.2557588,-0.003625726
-0.099530615,0.05628171,0.2557588,-0.003625726
-0.096483625,0.05321016,0.2556262,0.0034624382
-0.091678075,0.05037817,0.24261315,-7.584569e-05
-0.091678075,0.05037817,0.24261315,-7.584569e-05
-0.09136067,0.050163984,0.24257734,-7.46304e-05
-0.08990113,0.050623935,0.22822373,0.004282299
-0.08705444,0.0482832,0.2295451,-0.0036718429
-0.08705444,0.0482832,0.2295451,-0.0036718429
