vx,vy,vz,omega_z
0.22185753,-0.379102,-1.105931,5.0482646e-10
0.24267894,-0.40635246,-1.0686921,0.008469346
0.2320254,-0.39482528,-1.1302497,0.005020809
0.2320254,-0.39482528,-1.1302497,0.005020809
0.22130054,-0.37517104,-1.092588,-0.004344671
0.22000127,-0.37284756,-1.0899482,-0.004817538
0.22000127,-0.37284756,-1.0899482,-0.004817538
0.21476097,-0.36714822,-1.0801133,-0.0048859445
0.22378543,-0.38018012,-1.0814242,-0.0016062267
0.22378543,-0.38018012,-1.0814242,-0.0016062267
0.21718423,-0.3659744,-1.0638943,-0.004264757
0.2110238,-0.35956857,-1.0021168,0.007070492
0.2110238,-0.35956857,-1.0021168,0.007070492
0.21733476,-0.3644229,-0.9790583,0.0034704772
0.21113157,-0.35605708,-1.0137602,-0.0030672287
0.21113157,-0.35605708,-1.0137602,-0.0030672287
0.20507014,-0.34538144,-0.9641873,-0.0009615146
0.20507014,-0.34538144,-0.9641873,-0.0009615146
0.2057443,-0.35381413,-0.9568573,-0.0007709801
0.20420828,-0.34787002,-0.9509352,-0.00062968873
0.20420828,-0.34787002,-0.9509352,-0.00062968873
0.20004447,-0.33602035,-0.9067352,-0.0069387318
0.19922058,-0.33749858,-0.90456825,0.0057623507
0.19810897,-0.33374527,-0.91434795,0.000202443
0.19810897,-0.33374527,-0.91434795,0.000202443
0.19067736,-0.3195468,-0.8582997,-0.00038555675
0.18362169,-0.3146634,-0.85657924,-0.00033352931
0.18362169,-0.3146634,-0.85657924,-0.00033352931
0.18160613,-0.3089009,-0.8099961,-0.0077626496
0.17658566,-0.29938173,-0.77381873,-0.00020882205
0.17658566,-0.29938173,-0.77381873,-0.00020882205
0.17003867,-0.29489464,-0.7723919,-0.00016631806
0.17283538,-0.29103854,-0.7709477,-0.000121681915
0.17283538,-0.29103854,-0.7709477,-0.000121681915
0.16718908,-0.28612098,-0.76965135,-0.000105121006
0.16123337,-0.27638665,-0.7319242,-0.006023159
0.16123337,-0.27638665,-0.7319242,-0.006023159
0.16031581,-0.2737168,-0.7682615,-4.4471097e-05
0.15566002,-0.26088464,-0.7142736,0.0015707791
0.15566002,-0.26088464,-0.7142736,0.0015707791
0.14709744,-0.25848654,-0.6945783,-9.237733e-06
0.14709744,-0.25848654,-0.6945783,-9.237733e-06
0.14887348,-0.24878788,-0.65835077,0.0058434485
0.14088956,-0.24040467,-0.65831035,0.005836131
0.13806818,-0.23635887,-0.6581826,-0.005780053
0.13806818,-0.23635887,-0.6581826,-0.005780053
0.13900526,-0.22746406,-0.6237428,8.333426e-05
0.13061556,-0.22782165,-0.6237336,8.317141e-05
0.13061556,-0.22782165,-0.6237336,8.317141e-05
0.13090333,-0.2219018,-0.6234523,0.000111048816
0.1264527,-0.20964134,-0.59080344,-0.005553762
0.1264527,-0.20964134,-0.59080344,-0.005553762
0.12207912,-0.20628741,-0.5907574,0.0057316483
0.11727445,-0.19849028,-0.5590398,0.00012194221
0.11727445,-0.19849028,-0.5590398,0.00012194221
0.118201554,-0.1909252,-0.5590062,0.00011700194
0.11098345,-0.19229442,-0.55884445,0.000116034375
0.11098345,-0.19229442,-0.55884445,0.000116034375
0.110364564,-0.18518634,-0.55889654,0.00013224468
0.105316885,-0.17454697,-0.49835673,9.9021556e-05
0.105316885,-0.17454697,-0.49835673,9.9021556e-05
0.103023775,-0.17542699,-0.5591917,0.000100031524
0.09766902,-0.1691557,-0.49827343,0.000114783856
0.09766902,-0.1691557,-0.49827343,0.000114783856
0.09783687,-0.16014439,-0.49849224,0.00010090959
0.0937663,-0.15808895,-0.46914575,-0.0052453917
0.0937663,-0.15808895,-0.46914575,-0.0052453917
0.0900492,-0.15320657,-0.49397075,0.0032600712
0.0895438,-0.14931227,-0.47854564,0.0076217954
0.0895438,-0.14931227,-0.47854564,0.0076217954
