vx,vy,vz,omega_z
-1.2679425,0.9301795,-0.3659094,0.6264059
-1.2679425,0.9301795,-0.3659094,0.6264059
-0.7272384,1.0021632,-0.29154983,0.4874679
-0.46598437,0.8558135,-0.23911837,0.43157414
-0.28736535,0.69030195,-0.21568777,0.38698077
-0.14601733,0.49196732,-0.19259945,0.34004566
-0.0722724,0.34429285,-0.17379637,0.3032839
-0.024387026,0.20403466,-0.1543922,0.26554117
-0.004627943,0.10625272,-0.13545595,0.23161739
0.0015908112,0.042333584,-0.11931445,0.20158662
0.0021629222,0.011699077,-0.108071595,0.17861678
0.002071776,-0.0059608086,-0.0958413,0.15481433
0.0023966236,-0.010841039,-0.086846516,0.13700005
0.004095352,-0.0089199785,-0.07743953,0.11816434
0.0066015925,-0.0037275273,-0.06961664,0.10200749
0.009373295,0.0019390349,-0.062417965,0.087894544
0.011297298,0.0059661143,-0.057270974,0.07700981
0.01285731,0.009315396,-0.05173371,0.066398785
0.013728056,0.010937711,-0.047301587,0.057099506
0.013892949,0.011389495,-0.043349616,0.050045066
0.013481179,0.010654163,-0.039092094,0.042653076
0.012481241,0.009317257,-0.03583604,0.036434315
0.011351071,0.007958516,-0.03317649,0.031988926
0.010025259,0.0062345555,-0.03020869,0.027294932
0.008571901,0.0045827334,-0.027330207,0.023203261
0.0075352155,0.0033704785,-0.025514435,0.020630946
0.006439714,0.002261969,-0.023482518,0.017563805
0.005353402,0.0012483769,-0.021761615,0.01473292
0.004676599,0.00059574714,-0.020166518,0.013093425
0.0040457784,0.00019642287,-0.01862198,0.012028276
0.0033559324,-0.00018170133,-0.016604707,0.009925394
0.0030683745,-0.00042989288,-0.015373491,0.008438149
0.0027208093,-0.00038921947,-0.014522224,0.0073448806
0.0023581004,-0.0005277025,-0.013851392,0.0059969067
0.0021739777,-0.00058534986,-0.012631384,0.0049179364
0.0019794041,-0.0006539319,-0.011162841,0.003142008
0.0019681945,-0.0005949311,-0.010599995,0.003458318
0.001965294,-0.00053830433,-0.010194336,0.0037044329
0.001979573,-0.000582613,-0.009526916,0.003907245
0.0020117967,-0.0008181515,-0.008675102,0.0037904717
0.002028208,-0.0011234892,-0.0074226703,0.0032649206
0.001639697,-0.000779484,-0.0052973423,0.004146537
0.00067317224,-0.0002172591,-0.0011081023,0.0018888855
0.00029201657,-0.00013134367,1.776373e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
