vx,vy,vz,omega_z
0.030357374,0.15642971,0.6025532,0.0006897099
0.02859278,0.15373205,0.59196955,-0.00014003587
0.02859278,0.15373205,0.59196955,-0.00014003587
0.02869687,0.15161812,0.5695567,0.0026479051
0.02907804,0.14751033,0.5620339,-7.549687e-05
0.02907804,0.14751033,0.5620339,-7.549687e-05
0.027115466,0.14400528,0.54635614,-5.4706907e-05
0.027068648,0.13983181,0.53853023,-0.0028672288
0.027068648,0.13983181,0.53853023,-0.0028672288
0.025175195,0.1373237,0.5304437,-1.0697993e-05
0.027470334,0.1337508,0.5138403,9.009429e-06
0.027470334,0.1337508,0.5138403,9.009429e-06
0.025449155,0.13092163,0.5054003,0.0029409658
0.025459692,0.12606363,0.49678954,3.2852968e-05
0.025459692,0.12606363,0.49678954,3.2852968e-05
0.023115065,0.12639092,0.4791088,4.2503998e-05
0.023222506,0.12129189,0.47013858,-0.0029553059
0.023222506,0.12129189,0.47013858,-0.0029553059
0.021425132,0.11825307,0.46095178,6.593275e-05
0.02150688,0.11410168,0.4609846,6.913304e-05
0.02150688,0.11410168,0.4609846,6.913304e-05
0.019396968,0.11429879,0.4421953,8.2678336e-05
0.02160088,0.10946546,0.42274135,7.980673e-05
0.02160088,0.10946546,0.42274135,7.980673e-05
0.021813003,0.10781756,0.41278666,-0.003070111
0.018887473,0.10438062,0.40264118,7.720376e-05
0.018887473,0.10438062,0.40264118,7.720376e-05
0.018717356,0.09971602,0.40261596,7.237627e-05
0.0190578,0.09841905,0.39239174,-0.0031225935
0.0190578,0.09841905,0.39239174,-0.0031225935
0.016654192,0.09498003,0.3819265,8.1502825e-05
0.016497955,0.09457039,0.37889692,0.0014419212
0.016497955,0.09457039,0.37889692,0.0014419212
0.016813675,0.090421215,0.38191462,8.0265396e-05
0.016339628,0.08866275,0.36910465,-0.00065191014
0.016339628,0.08866275,0.36910465,-0.00065191014
0.01653933,0.08512535,0.34951052,0.0033777342
0.016316904,0.08341188,0.33828998,6.92387e-05
0.016316904,0.08341188,0.33828998,6.92387e-05
0.016173331,0.08363601,0.33830693,6.98103e-05
0.016073465,0.078746855,0.33826983,6.463175e-05
0.016073465,0.078746855,0.33826983,6.463175e-05
0.013185527,0.07710606,0.31533307,6.125963e-05
0.013246421,0.07407289,0.32690716,0.0034204703
0.013246421,0.07407289,0.32690716,0.0034204703
0.0135029,0.0721673,0.31530192,5.899591e-05
0.013576663,0.0704191,0.30360904,-0.003360079
0.013576663,0.0704191,0.30360904,-0.003360079
0.0128895575,0.06783509,0.3103203,0.0045165378
0.010651368,0.06575929,0.29156825,5.4493532e-05
0.010651368,0.06575929,0.29156825,5.4493532e-05
0.012967517,0.06615249,0.27947494,0.0035284704
0.0131671475,0.0641609,0.26704553,4.951849e-05
0.0131671475,0.0641609,0.26704553,4.951849e-05
0.0131575605,0.06311744,0.26989397,0.002947114
0.012689596,0.05814173,0.26695502,3.8988812e-05
0.012689596,0.05814173,0.26695502,3.8988812e-05
0.012195742,0.05762377,0.26692373,3.4798133e-05
0.009184557,0.056539234,0.24155246,3.711549e-05
0.009184557,0.056539234,0.24155246,3.711549e-05
0.009313625,0.056391418,0.24154583,3.7039023e-05
0.0099863745,0.050689977,0.24149117,3.3651355e-05
0.0099863745,0.050689977,0.24149117,3.3651355e-05
0.010036928,0.05045459,0.24148105,3.2993023e-05
0.009832028,0.05087937,0.24149868,3.3776356e-05
0.009832028,0.05087937,0.24149868,3.3776356e-05
0.009464987,0.048502732,0.22849628,-0.0035733152
0.009346177,0.048009977,0.22847536,-0.0035753127
0.009346177,0.048009977,0.22847536,-0.0035753127
0.006526794,0.048021868,0.21598746,0.00052911195
0.0061664805,0.04638581,0.20704058,0.00071091886
0.0061664805,0.04638581,0.20704058,0.00071091886
0.006395389,0.044986643,0.20162982,-0.0036444794
0.0070420075,0.041513093,0.21505421,2.3658422e-05
