vx,vy,vz,omega_z
-0.23911798,1.01735495e-07,0.3783809,1.2575772
-0.23350616,0.01246481,0.3607103,1.216388
-0.2106377,0.034900576,0.32220346,1.1178182
-0.17416035,0.04553147,0.27919227,1.011175
-0.14270145,0.042645283,0.24555814,0.92240834
-0.112067625,0.03040774,0.21074612,0.82448334
-0.08970069,0.013857572,0.18055311,0.73613274
-0.07598657,-0.00066778885,0.15820988,0.6665055
-0.06498257,-0.015452144,0.13615778,0.59151685
-0.05750826,-0.027198136,0.11647229,0.5237908
-0.05258416,-0.034927,0.10222162,0.47095728
-0.047627345,-0.04105102,0.08878047,0.41474718
-0.043693665,-0.045217082,0.075883426,0.3649282
-0.040359262,-0.047261275,0.06694642,0.32681733
-0.036604594,-0.048210714,0.057336096,0.28498936
-0.03309583,-0.04825815,0.049080823,0.24904326
-0.030328771,-0.04747032,0.043431893,0.22133316
-0.027162423,-0.04604434,0.03738431,0.19189338
-0.024781583,-0.04462727,0.033052493,0.16998896
-0.022324491,-0.042467806,0.028470436,0.14783776
-0.020070277,-0.040109053,0.024472024,0.12758246
-0.018093066,-0.037676685,0.021501128,0.11049164
-0.016551252,-0.0355056,0.01907666,0.09701754
-0.015117363,-0.033104695,0.01626776,0.084185645
-0.013777045,-0.030663634,0.014410164,0.072012946
-0.012789069,-0.028705485,0.012374918,0.06314712
-0.011680833,-0.026487617,0.01098516,0.05413958
-0.010701355,-0.024380816,0.00945435,0.046364084
-0.009863722,-0.022636207,0.008316056,0.040421873
-0.009133378,-0.020809753,0.0074330242,0.034656506
-0.008415321,-0.019153308,0.0066269273,0.029649204
-0.0077555543,-0.017718378,0.00561458,0.025666602
-0.0070245834,-0.016298357,0.005507089,0.022384314
-0.006435204,-0.014871808,0.0041991067,0.018786158
-0.0059741028,-0.013837274,0.0036412776,0.017045774
-0.0053927368,-0.012659772,0.0021308954,0.0141631495
-0.0047796485,-0.011359106,0.003986616,0.011980365
-0.0045443303,-0.010631052,0.0032988922,0.0120145
-0.0043543493,-0.009744659,0.00068188476,0.011415017
-0.0038059405,-0.008674009,-0.00097236707,0.009724946
-0.0032744138,-0.007881673,0.0014852524,0.008669953
-0.0029269308,-0.007426432,0.0040034633,0.0077937194
-0.0013835632,-0.0072566196,0.010182376,0.0032002234
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
