vx,vy,vz,omega_z
-0.07565769553184509,0.09717153012752533,-1.5526130199432373,0.5187692046165466
-0.03312033414840698,0.04293958842754364,-1.237014889717102,0.3816939890384674
-0.017867380753159523,-0.0003320822725072503,-0.9212068319320679,0.2773067355155945
-0.014036056585609913,-0.021840833127498627,-0.6653702855110168,0.20245061814785004
-0.011649277992546558,-0.029237918555736542,-0.46831247210502625,0.14311307668685913
-0.009395950473845005,-0.028800753876566887,-0.33117425441741943,0.10040934383869171
-0.007326962426304817,-0.025836994871497154,-0.2397618591785431,0.07134673744440079
-0.005628368351608515,-0.02179080620408058,-0.1707848757505417,0.04989663138985634
-0.004390589892864227,-0.01800551451742649,-0.1229163408279419,0.03382387012243271
-0.003569238819181919,-0.014734954573214054,-0.09073827415704727,0.02299586497247219
-0.0027986594941467047,-0.012031796388328075,-0.06610177457332611,0.016340291127562523
-0.002296095248311758,-0.009753020480275154,-0.04896676912903786,0.01253772247582674
-0.0019210274331271648,-0.008183296769857407,-0.03738550841808319,0.0074507324025034904
-0.0014423971297219396,-0.00630424777045846,-0.027528973296284676,0.003075913293287158
-0.001367199351079762,-0.005154207348823547,-0.021985476836562157,0.003009792184457183
-0.000631711445748806,-0.0038165668956935406,-0.015446635894477367,0.0035574447829276323
9.933562978403643e-05,-0.003671189770102501,-0.013219558633863926,0.001771253882907331
-8.867512406141032e-06,-0.0032328430097550154,-0.00854129996150732,0.003263039281591773
-0.0007776174461469054,-0.00174645334482193,-0.0007682927534915507,0.0007245513843372464
0.00038876329199410975,-0.00020898300863336772,-0.012101789936423302,8.508118867212033e-07
-0.0008113268995657563,-0.0017052480252459645,2.0764946384588256e-07,-3.6027006444783183e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
