vx,vy,vz,omega_z
0.58940005,0.84572023,-1.8606926,0.0013387112
0.58940005,0.84572023,-1.8606926,0.0013387112
0.5919068,0.84791833,-1.8292634,0.0020960122
0.5759856,0.83072615,-1.8040644,0.0043718014
0.5759856,0.83072615,-1.8040644,0.0043718014
0.57123715,0.82111156,-1.8002696,-0.0020691424
0.55869275,0.8057134,-1.7666451,0.0034387782
0.55869275,0.8057134,-1.7666451,0.0034387782
0.55845994,0.797651,-1.7376035,0.004469913
0.54154944,0.77647585,-1.7225966,-0.0011941534
0.54154944,0.77647585,-1.7225966,-0.0011941534
0.5284776,0.75262415,-1.6945013,0.005086641
0.5141062,0.73772466,-1.6791843,0.0003080603
0.5141062,0.73772466,-1.6791843,0.0003080603
0.49968797,0.7189581,-1.6384708,-0.0040763775
0.4932178,0.6960051,-1.6282432,0.0056006713
0.4932178,0.6960051,-1.6282432,0.0056006713
0.46997923,0.6765511,-1.6281192,-0.00095956936
0.4619602,0.65437686,-1.5950764,0.007175604
0.4619602,0.65437686,-1.5950764,0.007175604
0.4531746,0.64231443,-1.5764469,0.008901896
0.43339726,0.6180749,-1.5534354,0.007790003
0.43339726,0.6180749,-1.5534354,0.007790003
0.41499093,0.5929943,-1.5152028,0.0020243782
0.41458568,0.5890051,-1.4949512,4.8882262e-05
0.41458568,0.5890051,-1.4949512,4.8882262e-05
0.40544713,0.57305574,-1.4869951,-7.380082e-05
0.38286385,0.5532342,-1.485051,-5.589606e-05
0.38286385,0.5532342,-1.485051,-5.589606e-05
0.37594715,0.5370615,-1.4824101,-2.4221024e-05
0.35947958,0.5113181,-1.4426557,0.0059855166
0.35947958,0.5113181,-1.4426557,0.0059855166
0.34137103,0.48835683,-1.4066424,3.8085476e-05
0.323878,0.4641747,-1.4042166,5.6120953e-05
0.323878,0.4641747,-1.4042166,5.6120953e-05
0.3204131,0.45226458,-1.401899,6.497802e-05
0.30312952,0.43082058,-1.3660734,0.0058596483
0.30312952,0.43082058,-1.3660734,0.0058596483
0.29277486,0.41741982,-1.3846806,0.0073744175
0.27541873,0.3885658,-1.333524,5.4285054e-05
0.27541873,0.3885658,-1.333524,5.4285054e-05
0.26722956,0.3819972,-1.3330954,5.878273e-05
