vx,vy,vz,omega_z
-0.32320306,-0.22530796,0.3284128,1.1573112
-0.32320306,-0.22530796,0.3284128,1.1573112
-0.3247206,-0.21623476,0.32236278,1.1431389
-0.32568684,-0.20577969,0.31594396,1.1283821
-0.32568684,-0.20577969,0.31594396,1.1283821
-0.32545248,-0.19590862,0.31013265,1.1135591
-0.32525337,-0.18622679,0.30416596,1.0986159
-0.32525337,-0.18622679,0.30416596,1.0986159
-0.3246107,-0.17672773,0.29861104,1.0836085
-0.3221464,-0.16706455,0.29297408,1.0687373
-0.3221464,-0.16706455,0.29297408,1.0687373
-0.3194552,-0.15738177,0.28639734,1.0532267
-0.31620708,-0.14833161,0.28073028,1.0378722
-0.31620708,-0.14833161,0.28073028,1.0378722
-0.31285402,-0.13946165,0.2751556,1.0226313
-0.30810723,-0.13130067,0.2694873,1.0074344
-0.30810723,-0.13130067,0.2694873,1.0074344
-0.30491865,-0.12358385,0.26469442,0.9923908
-0.29921412,-0.11549082,0.25889647,0.977294
-0.29921412,-0.11549082,0.25889647,0.977294
-0.2918268,-0.108421996,0.25294772,0.9621702
-0.28710288,-0.10194762,0.2481296,0.94804823
-0.28710288,-0.10194762,0.2481296,0.94804823
-0.28055993,-0.09604311,0.24283417,0.93284625
-0.27366593,-0.09030692,0.23764002,0.9186295
-0.27366593,-0.09030692,0.23764002,0.9186295
-0.2666931,-0.08569275,0.23254502,0.90441066
-0.25916496,-0.080916494,0.22745234,0.8903318
-0.25916496,-0.080916494,0.22745234,0.8903318
-0.25255737,-0.07719179,0.22270419,0.87612575
-0.24429935,-0.073442236,0.2176017,0.8623464
-0.24429935,-0.073442236,0.2176017,0.8623464
-0.23701686,-0.07061217,0.2129887,0.84878886
-0.22964257,-0.068073496,0.20826943,0.8354195
-0.22964257,-0.068073496,0.20826943,0.8354195
-0.22253387,-0.065718815,0.20385014,0.82204473
-0.21508975,-0.06400962,0.19935945,0.80868787
-0.21508975,-0.06400962,0.19935945,0.80868787
-0.20791063,-0.06271055,0.19465098,0.79586107
-0.2009779,-0.061705835,0.19058052,0.7832071
-0.2009779,-0.061705835,0.19058052,0.7832071
-0.19391838,-0.060826145,0.18638071,0.7701519
-0.1875556,-0.060163513,0.18204106,0.75797814
-0.1875556,-0.060163513,0.18204106,0.75797814
-0.18076521,-0.06019398,0.17825809,0.74561805
-0.17461593,-0.060227875,0.17416275,0.7332457
-0.17461593,-0.060227875,0.17416275,0.7332457
-0.16857845,-0.060422327,0.17027314,0.72151124
-0.16262601,-0.060803134,0.16634718,0.7094163
-0.16262601,-0.060803134,0.16634718,0.7094163
-0.15697281,-0.06135151,0.16271366,0.6980515
-0.15168053,-0.06221336,0.15920344,0.68635935
-0.15168053,-0.06221336,0.15920344,0.68635935
-0.14651836,-0.0628396,0.15540159,0.6750016
-0.14143732,-0.063768506,0.15183924,0.66367805
-0.14143732,-0.063768506,0.15183924,0.66367805
-0.1366832,-0.06465257,0.14847527,0.6527379
-0.13215166,-0.065688565,0.14524156,0.64152354
-0.13215166,-0.065688565,0.14524156,0.64152354
-0.12740035,-0.06687583,0.13966154,0.6313527
-0.123209484,-0.06789753,0.1383314,0.6194138
-0.123209484,-0.06789753,0.1383314,0.6194138
-0.119589314,-0.06886428,0.13556929,0.60989136
-0.11554727,-0.070191145,0.13232745,0.5990819
-0.11554727,-0.070191145,0.13232745,0.5990819
-0.11220252,-0.07104156,0.12942414,0.5891037
-0.1085978,-0.072131224,0.1264993,0.57903385
-0.1085978,-0.072131224,0.1264993,0.57903385
-0.105624,-0.07300418,0.123534165,0.56899977
-0.102471694,-0.07398066,0.1207615,0.55913097
-0.102471694,-0.07398066,0.1207615,0.55913097
-0.09960197,-0.07486146,0.117951296,0.5495412
-0.096618325,-0.075758055,0.11532929,0.54016215
-0.096618325,-0.075758055,0.11532929,0.54016215
-0.09414584,-0.076388076,0.11251365,0.5309704
-0.09175328,-0.07705134,0.110068105,0.5215765
-0.09175328,-0.07705134,0.110068105,0.5215765
-0.089295276,-0.077661715,0.107574865,0.5124132
-0.0869845,-0.078331925,0.10509137,0.5032054
-0.0869845,-0.078331925,0.10509137,0.5032054
-0.08483203,-0.07870412,0.102612674,0.49460056
-0.08287394,-0.078919776,0.10036454,0.48594156
-0.08287394,-0.078919776,0.10036454,0.48594156
-0.08055645,-0.07986358,0.097749285,0.47688505
-0.07886698,-0.079588234,0.095657155,0.46852243
-0.07886698,-0.079588234,0.095657155,0.46852243
-0.076966844,-0.08012874,0.09355652,0.46009704
-0.0750735,-0.08013911,0.091436945,0.45222357
-0.0750735,-0.08013911,0.091436945,0.45222357
-0.073329866,-0.079891466,0.088555485,0.4451134
-0.071668126,-0.08021409,0.08728137,0.43601283
-0.071668126,-0.08021409,0.08728137,0.43601283
-0.07028393,-0.07997316,0.08520903,0.42834264
-0.06869138,-0.07975991,0.08314924,0.42064032
-0.06869138,-0.07975991,0.08314924,0.42064032
-0.06716759,-0.07939303,0.08136211,0.4132696
-0.065615214,-0.07926211,0.079374306,0.4053711
-0.065615214,-0.07926211,0.079374306,0.4053711
-0.06434486,-0.07876837,0.077693805,0.3982037
-0.062976055,-0.078230485,0.07590291,0.3909615
-0.062976055,-0.078230485,0.07590291,0.3909615
-0.061562855,-0.077789076,0.07416457,0.3836625
-0.060283076,-0.077269435,0.072407536,0.37670782
-0.060283076,-0.077269435,0.072407536,0.37670782
-0.059072297,-0.07663853,0.07062342,0.36966136
-0.05775647,-0.07611309,0.06922878,0.36282596
-0.05775647,-0.07611309,0.06922878,0.36282596
-0.056462895,-0.075558476,0.067509614,0.35611135
-0.05527958,-0.07481105,0.06581497,0.34964564
