vx,vy,vz,omega_z
0.03033402,-0.15502739,0.29861537,0.0054508615
0.02592298,-0.134796,0.25601554,0.0032131788
0.02109582,-0.11501256,0.22420137,0.0034483264
0.016846927,-0.09538509,0.19074935,0.0014803706
0.014625693,-0.07823276,0.17063752,0.0032765663
0.012574043,-0.06691273,0.14414373,-0.0010171215
0.011173343,-0.054625127,0.12105031,-0.0019488437
0.008814732,-0.0451179,0.10442045,0.0032281878
0.006178177,-0.03830335,0.087301776,0.0023547714
0.0058838334,-0.032598045,0.08660058,0.0032126314
0.0048399437,-0.029945597,0.067637384,-0.0014560848
0.004923631,-0.024997054,0.059050333,0.006259563
0.0045560277,-0.022428459,0.049542103,0.0032048458
0.0043583545,-0.021085324,0.047246333,0.00043947823
0.0031129152,-0.018946698,0.036673445,-0.0019146203
0.0020733995,-0.017106503,0.03486845,0.0005158838
0.0018639733,-0.014818946,0.030160919,0.0032010695
0.0019140474,-0.0143328775,0.02944058,0.0027011025
0.0022402445,-0.013287101,0.022977399,-0.001986496
0.002345762,-0.012072608,0.015674813,-0.0011180568
0.0025349043,-0.011298387,0.017943788,-0.0022748127
0.0027151264,-0.009777591,0.019517122,-0.0030671644
0.002414868,-0.0077084815,0.0130573725,-0.0012598771
0.0014922948,-0.0074036866,0.010790292,-0.0022787245
0.00067452586,-0.007250071,0.009076972,-0.0011358827
0.00027354504,-0.0071471776,0.007190464,0.000465023
0.00041560014,-0.007086111,0.0058475025,0.000656892
0.0005189178,-0.0055252276,-0.0011431898,-0.0037445466
0.00048598356,-0.003046623,0.0038684346,0.0022656224
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
