vx,vy,vz,omega_z
0.19689697,0.37548566,0.013465196,0.0036696207
0.19689697,0.37548566,0.013465197,0.0036696207
0.19689697,0.37548566,0.013465197,0.0036696207
0.19689697,0.37548566,0.013465198,0.0036696207
0.20663676,0.3929487,0.019044934,0.004448043
0.20663676,0.3929487,0.019044934,0.004448043
0.19814214,0.37976933,0.015613104,0.005214196
0.19780406,0.38008127,0.0024488186,0.0033719763
0.19691435,0.37815943,-0.0043611457,0.0034480102
0.19691435,0.37815943,-0.0043611457,0.0034480102
0.19245873,0.3716764,0.0069363955,0.001056559
0.1901672,0.36531425,0.004479922,0.0044463594
0.1901672,0.36531425,0.004479922,0.0044463594
0.18938488,0.36267868,0.0039548515,0.0066632847
0.19198672,0.36698553,0.002223881,0.0029353476
0.19198672,0.36698553,0.002223881,0.0029353476
0.18682142,0.3561578,-0.0005166503,0.010044071
0.18421891,0.3540693,6.657821e-05,0.0028300623
0.18421891,0.3540693,6.657821e-05,0.0028300623
0.18433282,0.35136873,-0.0028525172,0.007508167
0.18191555,0.3465799,-0.0030495373,0.006101584
0.18191555,0.3465799,-0.0030495373,0.006101584
0.17892662,0.34163794,-0.0039131218,0.002873404
0.17503983,0.3338069,-0.0018403854,0.0029717528
0.17503983,0.3338069,-0.0018403854,0.0029717528
0.1713656,0.32610276,0.00022507024,0.0030696562
0.16835184,0.31974486,0.0028021566,0.0031894573
0.16835184,0.31974486,0.0028021566,0.0031894573
0.16504696,0.3129711,0.0050341934,0.003292284
0.16188292,0.3065571,0.007284342,0.0033945574
0.16188292,0.3065571,0.007284342,0.0033945574
0.15782379,0.29837343,0.008660228,0.0034571625
0.15377681,0.29020187,0.009957478,0.0035155157
0.15377681,0.29020187,0.009957478,0.0035155157
0.1509066,0.28750113,-0.0022722671,-0.00010302368
0.14679658,0.28038558,0.006606291,-0.0011833856
0.14679658,0.28038558,0.006606291,-0.0011833856
0.1418082,0.27093902,0.013309039,0.0036625662
0.1418082,0.27093902,0.013309039,0.0036625662
0.14249611,0.26961392,-0.013217959,0.0036966475
0.13743189,0.26142663,0.0015165806,0.0074032187
0.13743189,0.26142663,0.0015165806,0.0074032187
0.13507088,0.2539828,0.0017384954,7.596846e-05
0.12951389,0.24553834,0.01576898,0.0037677684
0.12951389,0.24553834,0.01576898,0.0037677684
0.12903716,0.24362145,-0.0077818194,0.0024143436
0.12398816,0.23506586,0.0033180115,0.007471408
0.12090388,0.22796482,0.013908307,0.0008355544
0.12090388,0.22796482,0.013908307,0.0008355544
0.11784398,0.22431113,0.0010432777,-0.0011007546
0.114835076,0.21657988,0.003984973,0.007492607
0.114835076,0.21657988,0.003984973,0.007492607
0.11200935,0.20989223,0.01589809,0.0020454058
0.10890702,0.20495604,-0.002095237,-0.0012125488
0.10890702,0.20495604,-0.002095237,-0.0012125488
0.105596974,0.20143594,-0.009649655,0.0038324927
0.1024584,0.19442652,0.004117775,0.00016526299
0.1024584,0.19442652,0.004117775,0.00016526299
0.1006864,0.19074577,-0.009740406,0.003825925
0.09741585,0.18306555,0.0065569263,-0.0010363082
0.09741585,0.18306555,0.0065569263,-0.0010363082
0.095502146,0.18052587,-0.009801276,0.0038193043
0.09196867,0.17237814,0.007852043,-0.001343699
0.09196867,0.17237814,0.007852043,-0.001343699
0.08987367,0.1694692,-0.01005662,0.003805313
0.08684052,0.16316597,0.0037429347,0.00013759099
0.08684052,0.16316597,0.0037429347,0.00013759099
0.08453408,0.15889317,-0.010219529,0.003794554
0.08139453,0.15213934,0.0034814123,0.00012292803
0.08139453,0.15213934,0.0034814123,0.00012292803
0.07886126,0.14861812,-0.0036337324,0.0024237642
0.07602457,0.14298543,0.01354234,0.0008160848
0.07602457,0.14298543,0.01354234,0.0008160848
0.07356913,0.14130528,-0.0052075293,0.0022353337
0.07356913,0.14130528,-0.0052075293,0.0022353337
0.07306815,0.1367382,-0.007436681,0.0007402706
0.07043026,0.13090307,0.011374273,-0.0006049275
0.06793147,0.13015336,-0.011013743,0.003762972
0.06793147,0.13015336,-0.011013743,0.003762972
0.0671334,0.12462657,-0.009055548,0.0016551836
0.06417909,0.11954705,0.016034788,0.0037477943
0.06417909,0.11954705,0.016034788,0.0037477943
0.06165827,0.11887708,-0.011337311,0.0037465624
0.06150882,0.11334474,-0.009359235,0.0026710685
0.06150882,0.11334474,-0.009359235,0.0026710685
0.05837113,0.11069134,0.00537365,-0.0012749154
0.057159737,0.10620016,-0.00040276782,-0.0023408942
0.057159737,0.10620016,-0.00040276782,-0.0023408942
0.05541542,0.10491095,-0.006108601,0.0021962328
0.054436415,0.10063982,-0.006021331,-0.00069178833
0.054436415,0.10063982,-0.006021331,-0.00069178833
0.05209556,0.098829046,0.0027210193,-0.00045638104
0.050997496,0.094556175,0.007870089,-0.0015786339
0.050997496,0.094556175,0.007870089,-0.0015786339
0.04910465,0.09356306,-0.012166692,0.0037112546
0.048757046,0.08985423,0.0016070905,0.007373213
0.048757046,0.08985423,0.0016070905,0.007373213
0.046963517,0.08724052,6.471063e-05,-0.002950103
0.045448642,0.08610052,0.0014283569,3.4337172e-05
0.045448642,0.08610052,0.0014283569,3.4337172e-05
0.04458305,0.0822271,0.01241012,0.0025256248
0.042435735,0.08087971,-0.008302257,0.0022559147
0.042435735,0.08087971,-0.008302257,0.0022559147
0.04225148,0.080056764,-0.012606207,0.0036950638
0.041514613,0.07647847,0.0030385365,0.0032582236
0.041514613,0.07647847,0.0030385365,0.0032582236
0.040233314,0.07472509,0.0058222027,-0.0010203721
0.03867583,0.072304785,-0.00017220968,-0.0006280701
0.03867583,0.072304785,-0.00017220968,-0.0006280701
0.038343087,0.071151085,0.004943314,-0.0014763041
0.038343087,0.071151085,0.004943314,-0.0014763041
0.03684378,0.06850256,0.00825465,0.0023366099
0.035402294,0.06722775,-0.0030684911,0.00096464856
0.03496597,0.06573366,-0.013044913,0.0036814623
0.03496597,0.06573366,-0.013044913,0.0036814623
0.0350076,0.06571531,-0.013043959,0.0036814776
0.033944793,0.06259577,0.00015342458,3.3250326e-06
0.033944793,0.06259577,0.00015342458,3.3250326e-06
0.03303884,0.06093461,0.0071619833,0.002558697
0.032139488,0.05952325,0.003999132,-0.0026507454
0.032139488,0.05952325,0.003999132,-0.0026507454
0.031268086,0.058073528,0.0004789323,-7.050848e-05
0.031106371,0.057750124,0.0005788054,6.921705e-06
0.031106371,0.057750124,0.0005788054,6.921705e-06
0.030183112,0.05626922,0.0022596994,-0.0029869205
0.029239621,0.0545969,0.003861615,-0.00077055185
0.029239621,0.0545969,0.003861615,-0.00077055185
0.028498553,0.05367777,0.0038841125,0.0041526905
0.027725324,0.052777212,-0.0042815804,0.0032020155
0.027725324,0.052777212,-0.0042815804,0.0032020155
0.027638232,0.051524755,-0.010142649,0.0023033388
0.027479377,0.05058045,-0.013439557,0.0036723188
0.027479377,0.05058045,-0.013439557,0.0036723188
0.027192967,0.050388966,-0.013117521,0.003285035
0.026688272,0.04952437,-0.009048742,0.0006876778
0.026688272,0.04952437,-0.009048742,0.0006876778
0.026153043,0.048272084,-0.0036190827,-0.0009580593
0.025583465,0.04695283,0.002276116,-0.00047383487
0.025583465,0.04695283,0.002276116,-0.00047383487
0.024905108,0.0457329,0.00842439,0.0021977914
0.024376322,0.04512075,0.007776254,-0.0006712183
0.024376322,0.04512075,0.007776254,-0.0006712183
0.023860909,0.04414915,0.005331126,-0.0020056514
0.023655612,0.04334495,0.0022356587,-0.0010075888
0.023655612,0.04334495,0.0022356587,-0.0010075888
0.023430208,0.04275933,-0.00037016324,-0.0003611284
0.022804255,0.042499155,-0.0023008669,-0.0011890463
0.022804255,0.042499155,-0.0023008669,-0.0011890463
0.022388212,0.042086244,-0.002857435,-0.002006722
0.021832272,0.041311476,-0.0028951159,-0.002711841
0.021832272,0.041311476,-0.0028951159,-0.002711841
0.021413313,0.040733308,-0.0023629086,-0.00218893
0.020937543,0.0398331,-0.0012600949,0.00037573578
0.020937543,0.0398331,-0.0012600949,0.00037573578
0.02047301,0.03894089,-0.00042936255,0.004255913
0.020185566,0.03847974,0.00014695167,0.00733938
0.020185566,0.03847974,0.00014695167,0.00733938
0.020138547,0.0380006,-0.002379076,0.0047643823
0.020138547,0.0380006,-0.002379076,0.0047643823
0.02003273,0.037259478,-0.005727863,0.0026683146
0.019862177,0.036636174,-0.008360938,0.0021154548
0.01965864,0.036026634,-0.01105639,0.0024502317
0.01965864,0.036026634,-0.01105639,0.0024502317
0.019555511,0.03555301,-0.013736287,0.0036690247
0.01930984,0.035492957,-0.012828374,0.00267156
0.01930984,0.035492957,-0.012828374,0.00267156
0.018988218,0.035352305,-0.011666579,0.0015705641
0.018709524,0.03468633,-0.008769726,-0.00023643898
0.018709524,0.03468633,-0.008769726,-0.00023643898
0.018382244,0.034035582,-0.005052032,-0.0018868677
0.018124416,0.033385765,-0.0010568369,-0.0025006947
0.018124416,0.033385765,-0.0010568369,-0.0025006947
0.017783597,0.032729678,0.0031676772,-0.0020514622
0.017497135,0.03202094,0.007608439,6.2179075e-05
0.017497135,0.03202094,0.007608439,6.2179075e-05
0.017235955,0.031547554,0.010863071,0.0024220783
0.016965201,0.03131225,0.010799403,0.0013564647
0.016965201,0.03131225,0.010799403,0.0013564647
0.016700508,0.030799875,0.009567079,-0.00016049002
0.01661495,0.03035624,0.007939225,-0.00094543665
0.01661495,0.03035624,0.007939225,-0.00094543665
0.016500354,0.029922055,0.0056566857,-0.0016850008
0.016202211,0.029492764,0.0022540467,-0.00223622
0.016202211,0.029492764,0.0022540467,-0.00223622
0.015921354,0.029077573,-0.00054639875,-0.0019986315
0.01565205,0.02877289,-0.0032967147,-0.001391961
0.01565205,0.02877289,-0.0032967147,-0.001391961
0.015324834,0.028741198,-0.004685453,-0.0015198471
0.015085178,0.028635977,-0.005819776,-0.001431344
0.015085178,0.028635977,-0.005819776,-0.001431344
0.014803802,0.028563716,-0.006885396,-0.0012358448
0.014506239,0.02803815,-0.007023049,-0.0013168593
0.014506239,0.02803815,-0.007023049,-0.0013168593
0.014227364,0.027679462,-0.007092858,-0.00088878704
0.013998293,0.02723991,-0.006226661,-0.0001881782
0.013998293,0.02723991,-0.006226661,-0.0001881782
0.013743011,0.026780903,-0.005285101,0.001586539
0.013572149,0.026225492,-0.003588888,0.0038994998
0.013572149,0.026225492,-0.003588888,0.0038994998
0.013596072,0.025699608,-0.0011278535,0.006066208
0.01359326,0.025514992,3.0263343e-05,0.0073387437
0.01359326,0.025514992,3.0263343e-05,0.0073387437
0.013484246,0.02518922,-0.0019475704,0.005256364
0.013396215,0.02479866,-0.0038690874,0.0037082839
0.013396215,0.02479866,-0.0038690874,0.0037082839
0.013327667,0.02439477,-0.005837397,0.0026686403
0.013266719,0.024015361,-0.007869382,0.0021614938
0.013266719,0.024015361,-0.007869382,0.0021614938
0.01308151,0.0236109,-0.009358724,0.0015107299
0.01286922,0.023247596,-0.010556285,0.0012166817
0.01286922,0.023247596,-0.010556285,0.0012166817
0.012607226,0.022906253,-0.011049234,0.00111016
0.012424511,0.022905247,-0.009952576,0.00022577231
0.012424511,0.022905247,-0.009952576,0.00022577231
0.012233524,0.022800837,-0.008443531,-0.0006593463
0.012081868,0.02242419,-0.0059263073,-0.0018602402
0.012081868,0.02242419,-0.0059263073,-0.0018602402
0.011893597,0.022035297,-0.0033916093,-0.0026567488
0.011756537,0.021665711,-0.001130326,-0.0030054168
0.011756537,0.021665711,-0.001130326,-0.0030054168
0.0116213085,0.021334404,0.0014149153,-0.0029578933
0.011422134,0.020903606,0.0044931863,-0.0022862332
0.011422134,0.020903606,0.0044931863,-0.0022862332
0.011257546,0.020556353,0.0069738445,-0.0012020499
0.011113039,0.02021359,0.00941494,0.0003390313
0.011113039,0.02021359,0.00941494,0.0003390313
0.010981403,0.019886449,0.011822285,0.00231616
0.010981403,0.019886449,0.011822285,0.00231616
0.010831395,0.019720722,0.01305232,0.0033279865
0.01074616,0.019437304,0.011919098,0.0018470819
0.010686625,0.019171586,0.010695657,0.00083406264
0.010686625,0.019171586,0.010695657,0.00083406264
0.010435026,0.01885452,0.008066299,-0.0009138583
0.010272434,0.018537711,0.0058709243,-0.001960198
0.010272434,0.018537711,0.0058709243,-0.001960198
0.01001033,0.01822744,0.0030783168,-0.0027536922
0.009825601,0.017939735,0.0005450607,-0.0029640417
0.009825601,0.017939735,0.0005450607,-0.0029640417
0.009583558,0.017692111,-0.0019785764,-0.0027918369
0.00935545,0.017459448,-0.004478969,-0.0022016764
0.00935545,0.017459448,-0.004478969,-0.0022016764
0.009178445,0.01720147,-0.0066784546,-0.0012704391
0.008959959,0.017208792,-0.007872455,-0.00086484826
0.008959959,0.017208792,-0.007872455,-0.00086484826
0.008859768,0.017167643,-0.008463399,-0.0006065903
0.008610543,0.01710716,-0.009655514,3.7894682e-05
0.008610543,0.01710716,-0.009655514,3.7894682e-05
0.008503503,0.017092487,-0.010146033,0.00046075112
0.008324258,0.016864132,-0.010221217,0.00060801284
0.008324258,0.016864132,-0.010221217,0.00060801284
0.008207462,0.016520867,-0.00969755,0.0005839438
0.008030879,0.016220223,-0.00910832,0.0009800188
0.008030879,0.016220223,-0.00910832,0.0009800188
0.007929809,0.015902096,-0.007888294,0.0014332021
0.007834832,0.01558163,-0.0066821114,0.0023524144
0.007834832,0.01558163,-0.0066821114,0.0023524144
0.007839855,0.015259548,-0.004996369,0.003050183
0.007843179,0.014952542,-0.0033289269,0.0041002966
0.007843179,0.014952542,-0.0033289269,0.0041002966
0.007833306,0.0146284215,-0.0016896852,0.0055169426
0.0078054653,0.014375525,-0.00032149113,0.0069575603
0.0078054653,0.014375525,-0.00032149113,0.0069575603
0.0077587552,0.014312165,-0.00011000172,0.007196541
0.0077106454,0.014015184,-0.0016922056,0.0055168197
0.0077106454,0.014015184,-0.0016922056,0.0055168197
0.0076167714,0.013762834,-0.0024736344,0.00415368
0.0074864426,0.0134726465,-0.0033323332,0.002550613
0.0074864426,0.0134726465,-0.0033323332,0.002550613
0.007360425,0.013231522,-0.003921391,0.0013749579
0.007204117,0.0130194295,-0.004236729,0.00016422947
0.007204117,0.0130194295,-0.004236729,0.00016422947
0.0070974207,0.012794976,-0.004822208,-0.00056609797
0.0069961487,0.012577842,-0.005401211,-0.0010802675
0.0069961487,0.012577842,-0.005401211,-0.0010802675
0.006844831,0.012398201,-0.0053940197,-0.0015924864
0.0067217858,0.012215496,-0.0056621404,-0.0017699081
0.0067217858,0.012215496,-0.0056621404,-0.0017699081
0.0066151386,0.012043667,-0.0059155407,-0.0018107757
0.0064915144,0.011856488,-0.006152456,-0.0017171451
0.0064915144,0.011856488,-0.006152456,-0.0017171451
0.0063686017,0.011684172,-0.00637024,-0.0014916104
0.0062524015,0.011551059,-0.00634021,-0.0012987714
0.0062524015,0.011551059,-0.00634021,-0.0012987714
0.006177551,0.011358979,-0.0050208736,-0.0019351579
0.0061453935,0.011165606,-0.00393252,-0.0023592003
0.0061453935,0.011165606,-0.00393252,-0.0023592003
0.0060492503,0.010986977,-0.002544566,-0.0027042292
0.005939209,0.010877087,-0.0014262523,-0.0028582027
0.005939209,0.010877087,-0.0014262523,-0.0028582027
0.005886065,0.010695938,-0.00030306156,-0.0029940796
0.0057943095,0.010502439,0.0011040006,-0.0029917718
0.0057943095,0.010502439,0.0011040006,-0.0029917718
0.0056941453,0.010314518,0.0025104342,-0.0028534369
0.0055950503,0.010200209,0.0036320682,-0.0026321467
0.0055950503,0.010200209,0.0036320682,-0.0026321467
0.0055026766,0.0100181615,0.005030131,-0.0022512758
0.005457408,0.009881531,0.0058642803,-0.0019599595
0.005457408,0.009881531,0.0058642803,-0.0019599595
0.005366023,0.009703453,0.007245473,-0.0013580972
0.00526006,0.009567714,0.0083444035,-0.00077933737
0.00526006,0.009567714,0.0083444035,-0.00077933737
0.0052216304,0.0093931705,0.00942355,-0.000110911875
0.0051748534,0.009208101,0.010546317,0.00069576036
