vx,vy,vz,omega_z
-0.533374,-0.37283275,0.03028016,0.0037384736
-0.53326315,-0.3726652,0.031025095,0.003195096
-0.53326315,-0.3726652,0.031025095,0.003195096
-0.5332632,-0.3726652,0.031025097,0.003195096
-0.5332632,-0.3726652,0.031025099,0.003195096
-0.5332632,-0.3726652,0.031025099,0.003195096
-0.5458795,-0.38378665,0.010239216,0.004945065
-0.5437087,-0.38359267,0.009456172,0.00081824773
-0.5437087,-0.38359267,0.009456172,0.00081824773
-0.5396662,-0.38143688,-0.0047251023,-0.0013841944
-0.5333285,-0.3774259,-0.0067359684,-0.0022968466
-0.5333285,-0.3774259,-0.0067359684,-0.0022968466
-0.53096914,-0.37547284,-0.00601295,0.0023721692
-0.5242327,-0.37116078,-0.0055628573,0.0018211344
-0.5242327,-0.37116078,-0.0055628573,0.0018211344
-0.5155571,-0.36472008,-0.00056917634,-0.0007796722
-0.5101677,-0.3611908,0.001127245,-0.0010610525
-0.5101677,-0.3611908,0.001127245,-0.0010610525
-0.5038303,-0.35694373,0.0026500504,0.00021183261
-0.49977562,-0.3538209,0.010488414,-0.0016487096
-0.49977562,-0.3538209,0.010488414,-0.0016487096
-0.49374261,-0.34838748,0.0064876787,-0.0020739303
-0.4932669,-0.34744585,0.012477853,0.002830658
-0.4932669,-0.34744585,0.012477853,0.002830658
-0.48156208,-0.34036452,0.020522773,0.002411386
-0.4755241,-0.33459008,0.01847893,0.00077435613
-0.4755241,-0.33459008,0.01847893,0.00077435613
-0.46634242,-0.3301563,0.017389849,-0.0031813725
-0.46259362,-0.32600167,0.0062630833,0.0007604027
-0.46259362,-0.32600167,0.0062630833,0.0007604027
-0.45009112,-0.31751594,0.011360709,0.00062013627
-0.44338998,-0.30923203,0.015848177,0.0005144782
-0.44338998,-0.30923203,0.015848177,0.0005144782
-0.43170676,-0.30655774,0.012633704,0.002081849
-0.42309827,-0.29804575,0.018412948,0.0019773664
-0.42309827,-0.29804575,0.018412948,0.0019773664
-0.41553292,-0.2913539,0.009041818,0.004365295
-0.40539587,-0.28553963,0.012334211,-0.0039947615
-0.40539587,-0.28553963,0.012334211,-0.0039947615
-0.3928588,-0.276552,0.03189953,6.870342e-05
-0.38949636,-0.2752381,-0.0006552528,1.707628e-05
-0.38949636,-0.2752381,-0.0006552528,1.707628e-05
-0.37526006,-0.2648056,0.018154776,0.0041049556
-0.37046123,-0.2604279,0.0023439638,-6.1356375e-05
-0.37046123,-0.2604279,0.0023439638,-6.1356375e-05
-0.35773334,-0.25227484,0.013552667,0.005708756
-0.3513815,-0.24611254,0.004998093,-0.00013328069
-0.3513815,-0.24611254,0.004998093,-0.00013328069
-0.34040293,-0.24099518,0.0055298754,-0.0001430988
-0.32671815,-0.23058255,0.029203916,0.0056997137
-0.32671815,-0.23058255,0.029203916,0.0056997137
-0.320807,-0.22566786,0.026220324,0.0049213003
-0.31685412,-0.22179332,0.01342512,0.0014409058
-0.31685412,-0.22179332,0.01342512,0.0014409058
-0.30726972,-0.21723224,0.00887398,-0.00022994415
-0.30057916,-0.2109709,0.008540042,-0.00022736249
-0.30057916,-0.2109709,0.008540042,-0.00022736249
-0.288951,-0.20498505,0.0084437,-0.00021601123
-0.28368253,-0.19950956,0.008571034,-0.00022543638
-0.28368253,-0.19950956,0.008571034,-0.00022543638
-0.27206784,-0.19356067,0.008480406,-0.00018877789
-0.2671111,-0.18833096,0.008626372,-0.00022384668
-0.2671111,-0.18833096,0.008626372,-0.00022384668
-0.2576419,-0.18177453,0.013875514,0.005213247
-0.25032538,-0.176992,0.008511782,-0.00021743175
-0.25032538,-0.176992,0.008511782,-0.00021743175
-0.24403016,-0.17082661,0.00824057,-0.00021764475
-0.23915741,-0.16549654,0.008339669,-0.00022784503
-0.23915741,-0.16549654,0.008339669,-0.00022784503
-0.23258714,-0.15917727,0.007986585,-0.00022616629
-0.2229155,-0.15592708,0.023582703,0.00945353
-0.2229155,-0.15592708,0.023582703,0.00945353
-0.2192471,-0.15353894,0.0074654073,-0.00020270045
-0.2078023,-0.14767931,0.009793879,0.0009814647
-0.2078023,-0.14767931,0.009793879,0.0009814647
-0.20202069,-0.14208858,0.027891697,0.009790308
-0.19578514,-0.14031,0.0067184763,-0.00016028118
-0.19578514,-0.14031,0.0067184763,-0.00016028118
-0.19008984,-0.13372453,0.012485923,0.0016403843
-0.18480621,-0.13211237,0.01419127,0.0089602135
-0.18480621,-0.13211237,0.01419127,0.0089602135
-0.18281959,-0.12742482,0.0060437964,-0.00015777665
-0.17586055,-0.12081447,0.0069392007,-0.0008282433
-0.17586055,-0.12081447,0.0069392007,-0.0008282433
-0.1685096,-0.12033932,0.00529571,-0.00012834666
-0.16819842,-0.114919335,0.0052172462,-0.00015137317
-0.16819842,-0.114919335,0.0052172462,-0.00015137317
-0.161466,-0.11417762,0.0049419715,-0.00012655441
-0.15393089,-0.107656345,0.004513348,-0.00012252774
-0.15393089,-0.107656345,0.004513348,-0.00012252774
-0.15338637,-0.106777325,0.0043843305,-0.000118781725
-0.1479768,-0.10076329,0.0042419042,-0.00012169014
-0.1479768,-0.10076329,0.0042419042,-0.00012169014
-0.14119364,-0.100284,0.0040050154,-9.921967e-05
-0.14039065,-0.10015129,0.0039151884,-9.716931e-05
-0.14039065,-0.10015129,0.0039151884,-9.716931e-05
-0.13312699,-0.09250052,0.0034825176,-9.1950074e-05
-0.13276935,-0.09193861,0.0034113016,-8.993589e-05
-0.13276935,-0.09193861,0.0034113016,-8.993589e-05
-0.12556916,-0.09157883,0.0031689273,-6.968179e-05
-0.12466298,-0.08499559,0.0029789773,-8.442938e-05
-0.12466298,-0.08499559,0.0029789773,-8.442938e-05
-0.11818912,-0.084188975,0.0027872378,-6.576883e-05
-0.11713369,-0.08451255,0.0027192417,-6.4487715e-05
-0.11713369,-0.08451255,0.0027192417,-6.4487715e-05
-0.11466073,-0.07735556,0.009527776,0.0034645991
-0.110195205,-0.07643325,0.0023626003,-6.014573e-05
-0.110195205,-0.07643325,0.0023626003,-6.014573e-05
-0.10931417,-0.07678905,0.002314,-5.9226713e-05
-0.10265273,-0.07663244,0.002167349,-4.3699485e-05
-0.10265273,-0.07663244,0.002167349,-4.3699485e-05
-0.10174394,-0.06958591,0.0019862268,-5.5318003e-05
-0.10201914,-0.068627805,0.001958204,-5.412255e-05
-0.10201914,-0.068627805,0.001958204,-5.412255e-05
-0.09509636,-0.068134025,0.0017861613,-3.9087237e-05
-0.09342703,-0.06869299,0.001703129,-3.7631096e-05
-0.09342703,-0.06869299,0.001703129,-3.7631096e-05
-0.09282859,-0.06826327,0.0016419102,-3.6281937e-05
-0.09183477,-0.063455835,0.01904727,0.004079239
-0.09183477,-0.063455835,0.01904727,0.004079239
-0.086053304,-0.05987806,0.0013643255,-3.2847267e-05
-0.08480516,-0.059976976,0.0012927051,-3.134013e-05
-0.08480516,-0.059976976,0.0012927051,-3.134013e-05
-0.08435581,-0.060067125,0.0012693397,-3.086911e-05
-0.08453355,-0.06007628,0.0012805694,-3.1114232e-05
-0.08453355,-0.06007628,0.0012805694,-3.1114232e-05
-0.0837972,-0.059370145,0.001204413,-2.9221792e-05
-0.07612578,-0.05824771,0.0010046368,-1.7275976e-05
-0.07612578,-0.05824771,0.0010046368,-1.7275976e-05
-0.07430158,-0.054585908,0.015159646,0.0054822504
-0.07563904,-0.05095516,0.00089360325,-2.3938399e-05
-0.07563904,-0.05095516,0.00089360325,-2.3938399e-05
-0.07572814,-0.05127208,0.00091082783,-2.4471059e-05
-0.07529693,-0.05164955,0.0009016055,-2.4400924e-05
-0.07529693,-0.05164955,0.0009016055,-2.4400924e-05
-0.0734425,-0.051280607,0.0007846671,-2.1485304e-05
-0.072130926,-0.050727125,-0.003346307,0.0036025874
-0.072130926,-0.050727125,-0.003346307,0.0036025874
-0.06584849,-0.049879596,0.00061460346,-1.1943834e-05
-0.065577604,-0.0493279,0.00057971996,-1.1224499e-05
-0.065577604,-0.0493279,0.00057971996,-1.1224499e-05
-0.06646882,-0.048885603,0.000606946,-1.1616468e-05
-0.06651644,-0.04233739,0.0005727522,-1.7127664e-05
-0.06651644,-0.04233739,0.0005727522,-1.7127664e-05
-0.0659219,-0.042042196,0.00053333596,-1.5961e-05
-0.06511866,-0.04315061,0.0005301775,-1.636207e-05
-0.06511866,-0.04315061,0.0005301775,-1.636207e-05
-0.06423649,-0.043614227,0.00050165766,-1.5813752e-05
-0.05743397,-0.043101802,0.00042750698,-9.632603e-06
-0.05743397,-0.043101802,0.00042750698,-9.632603e-06
-0.05687999,-0.0421417,0.00037108798,-8.308895e-06
-0.057759088,-0.041763056,0.00039740998,-8.745919e-06
-0.057759088,-0.041763056,0.00039740998,-8.745919e-06
-0.058436442,-0.04124652,0.00041022163,-8.88605e-06
-0.058121942,-0.041068863,0.00039040024,-8.4558615e-06
-0.058121942,-0.041068863,0.00039040024,-8.4558615e-06
-0.057106134,-0.04075916,0.0003351561,-7.297385e-06
-0.056405347,-0.040588677,0.0002984796,-6.5359372e-06
-0.056405347,-0.040588677,0.0002984796,-6.5359372e-06
-0.055550687,-0.04010752,0.00024467148,-5.3683234e-06
-0.055407368,-0.039441966,-0.0022439144,-0.0023817848
-0.055407368,-0.039441966,-0.0022439144,-0.0023817848
-0.048961535,-0.033516634,0.0001897577,-4.8170523e-06
-0.048523664,-0.033352368,0.00016825779,-4.29085e-06
-0.048523664,-0.033352368,0.00016825779,-4.29085e-06
-0.049849242,-0.034688063,0.00025655574,-6.616943e-06
-0.05001046,-0.034844615,0.0002671316,-6.894686e-06
-0.05001046,-0.034844615,0.0002671316,-6.894686e-06
