time
0.29854488372802734
0.062335968017578125
0.06540369987487793
0.06451129913330078
0.05829882621765137
0.057858943939208984
0.05584549903869629
0.05574393272399902
0.061814308166503906
0.06104779243469238
0.06103634834289551
0.061858177185058594
0.0643010139465332
0.059447288513183594
0.06068015098571777
0.06264114379882812
0.0599980354309082
0.05322146415710449
0.05286693572998047
0.05207252502441406
0.048610687255859375
0.05220818519592285
0.05471181869506836
0.058831214904785156
0.1274886131286621
0.05224776268005371
0.053145647048950195
0.05552864074707031
0.06038975715637207
0.06148529052734375
0.05873560905456543
0.06093907356262207
0.05248737335205078
0.05622148513793945
0.0539247989654541
0.05512523651123047
0.05165505409240723
0.05098414421081543
0.05504274368286133
0.059903621673583984
0.049675941467285156
0.05250096321105957
0.05782055854797363
0.0542905330657959
0.05580782890319824
0.057999372482299805
0.052631378173828125
0.0657036304473877
0.055779218673706055
0.05931377410888672
0.06041550636291504
0.05823063850402832
0.05816340446472168
0.053667306900024414
0.06387543678283691
0.055112361907958984
0.05461835861206055
0.05820965766906738
0.0643768310546875
0.07623600959777832
0.06694388389587402
0.06552743911743164
0.0720529556274414
0.06627583503723145
0.06004643440246582
0.06212425231933594
0.06381082534790039
0.059468746185302734
0.06264066696166992
0.06216835975646973
0.06889724731445312
0.06399106979370117
0.05665922164916992
0.06392145156860352
0.05701947212219238
0.05513477325439453
0.05787038803100586
0.0602107048034668
0.05827069282531738
0.05375075340270996
0.05397462844848633
0.048818111419677734
0.05038952827453613
0.05094146728515625
0.05263781547546387
0.05725860595703125
0.05927252769470215
0.05277848243713379
0.05394291877746582
0.05596184730529785
0.06191086769104004
0.05315566062927246
0.06216239929199219
0.07529997825622559
0.05926036834716797
0.058066606521606445
0.05761265754699707
0.05529928207397461
0.05084514617919922
0.0567624568939209
0.057173967361450195
0.06605410575866699
0.05172920227050781
0.05682206153869629
0.05294084548950195
0.05644679069519043
0.06484317779541016
0.05640578269958496
0.05648636817932129
0.06231880187988281
0.05427813529968262
0.05381655693054199
0.05629539489746094
0.05345320701599121
0.05483746528625488
0.05234718322753906
0.05513262748718262
0.07538652420043945
0.06580829620361328
0.05875396728515625
0.06565642356872559
0.0582737922668457
0.05549979209899902
0.06221413612365723
0.06141376495361328
0.07774162292480469
0.06716704368591309
0.05798029899597168
0.0595860481262207
0.059600114822387695
0.06539511680603027
0.055713653564453125
0.0670309066772461
0.05366849899291992
0.0551607608795166
0.05632448196411133
0.06161379814147949
0.05437278747558594
0.054543495178222656
0.06492757797241211
0.06074094772338867
0.05701494216918945
0.06012439727783203
0.055877685546875
0.06226372718811035
0.0546107292175293
0.057648658752441406
0.060272932052612305
0.06491732597351074
0.06008577346801758
0.05229926109313965
0.06873464584350586
0.05494976043701172
0.056771039962768555
0.05551433563232422
0.060570716857910156
0.06742715835571289
0.057205915451049805
0.059235334396362305
0.05531001091003418
0.05437517166137695
0.05532574653625488
0.049691200256347656
0.058684349060058594
0.051503896713256836
0.05144000053405762
0.05369091033935547
0.053922414779663086
0.052271127700805664
0.058302879333496094
0.050852060317993164
0.059404611587524414
0.058092355728149414
0.055486440658569336
0.05450296401977539
0.05678153038024902
0.055896759033203125
0.05332517623901367
0.058783531188964844
0.06319403648376465
0.052045583724975586
0.05695819854736328
0.05296206474304199
0.055590152740478516
0.05531048774719238
0.059165000915527344
0.0516357421875
0.05997037887573242
0.05010485649108887
0.05264687538146973
0.058598995208740234
0.05321168899536133
0.06618261337280273
0.06664276123046875
0.06562256813049316
0.05967855453491211
0.05601000785827637
0.0596160888671875
0.057428598403930664
0.06244158744812012
0.06272053718566895
0.061782121658325195
0.06790494918823242
0.0641179084777832
0.06392335891723633
0.06794881820678711
0.07016348838806152
0.06143021583557129
0.06070566177368164
0.0623173713684082
0.06439828872680664
0.05780959129333496
0.06189560890197754
0.05423259735107422
0.0514826774597168
0.05382347106933594
0.05742907524108887
0.05610466003417969
0.057068824768066406
0.05713224411010742
0.0563352108001709
0.059056758880615234
0.05132412910461426
0.056238651275634766
0.05197644233703613
0.0690772533416748
0.053783416748046875
0.056102752685546875
0.05572080612182617
0.05591392517089844
0.05623269081115723
0.05646872520446777
0.0570378303527832
0.05946207046508789
0.054593563079833984
0.05533933639526367
0.05533862113952637
0.05551576614379883
0.05503654479980469
0.0529017448425293
0.062184810638427734
0.053447723388671875
0.05244135856628418
0.0534515380859375
0.05196952819824219
0.05615711212158203
0.0550234317779541
0.05131816864013672
0.062287092208862305
0.0543825626373291
0.05894637107849121
0.05121898651123047
0.05514335632324219
0.05329632759094238
0.05561208724975586
0.05502796173095703
0.05928397178649902
0.05041861534118652
0.05322670936584473
0.054792165756225586
0.05749082565307617
0.0605318546295166
0.06785106658935547
0.0650167465209961
0.06153297424316406
0.05569863319396973
0.061656951904296875
0.05957198143005371
0.05605673789978027
0.05691242218017578
0.05950593948364258
0.06587791442871094
0.0593256950378418
0.06230425834655762
0.0582118034362793
0.058151960372924805
0.06270575523376465
0.06287813186645508
0.05795598030090332
0.06415462493896484
0.05551910400390625
0.05458378791809082
0.05361366271972656
0.0500028133392334
0.0500187873840332
0.04844832420349121
0.05104827880859375
0.05815315246582031
