timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
679.791,-0.02315593173982685,-0.27456829885243095,3.275294036283247,0.0008711846505577674,-0.0006383039523848781,-0.7395849695032075,-0.6730623347731685,0.017139993607997894,0.00927060842514038,-0.008056499063968658,0.0,0.0,0.025101087987422943
679.801,-0.023327658271121036,-0.2743302603606975,3.274996902803262,0.0006853468557322666,-0.0005809661696751494,-0.7397021300981853,-0.672933838877348,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.811,-0.023499608356665737,-0.27409046644758445,3.27470887801895,0.0005045483023125143,-0.0005265509298751149,-0.7398178588387633,-0.6728068102496857,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.821,-0.023671590302267564,-0.27384923766337327,3.2744296347765802,0.00032982682360634715,-0.0004753870484665914,-0.7399322361813742,-0.6726811659925168,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.831,-0.023843416968371615,-0.2736068815883832,3.274158841385448,0.0001616335471200221,-0.0004273832504503681,-0.740045340066082,-0.6725568272381381,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.841,-0.02401490656939602,-0.27336369228248514,3.2738961671207054,1.4157474518530532e-07,-0.00038227787438799824,-0.7401572439782521,-0.6724337201911613,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.851,-0.02418588328131698,-0.2731199504201605,3.2736412846338654,-0.00015460096439437414,-0.00033975948627561745,-0.7402680169636551,-0.6723117756835224,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.861,-0.024356177727733474,-0.2728759236842674,3.2733938718546507,-0.0003025946413524473,-0.00029952421717518264,-0.7403777238347143,-0.6721909288074736,0.018414251506328583,0.009338807314634323,-0.008846815675497055,0.0,0.0,0.02786916494369507
679.871,-0.024525627435540744,-0.27263186721611155,3.273153510378744,-0.00044421518685465276,-0.0002616343354198816,-0.7404864568276112,-0.6720710836475803,0.018267609179019928,0.007726883050054312,-0.0132564976811409,0.0,0.0,0.03521019592881203
679.881,-0.024694076200854863,-0.2723880239677801,3.272919557780062,-0.0005804696357215058,-0.00022677734714974935,-0.7405943772994823,-0.6719520666977883,0.018267609179019928,0.007726883050054312,-0.0132564976811409,0.0,0.0,0.03521019592881203
