timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
449.739,0.3994106973027928,-0.002401297656454539,8.000616545380772,4.1516909544842695e-07,-1.0110306064081905e-05,0.004466477316424568,0.9999900251892472,0.0,0.0,1.0,0.0,0.0,0.0
449.749,0.39944688209634605,-0.002401100956032366,8.010684418176533,4.1195630540408896e-07,-1.0193636360122021e-05,0.0044664777827382405,0.9999900251863199,0.0,0.0,1.0,0.0,0.0,0.0
449.759,0.3994830171895073,-0.0024009053065104846,8.020752153688045,4.0870503124898696e-07,-1.0275850699435834e-05,0.004466478246485941,0.9999900251834083,0.0,0.0,1.0,0.0,0.0,0.0
449.77,0.39951910246085454,-0.002400710701438328,8.030819752192949,4.054165003918804e-07,-1.03569336629324e-05,0.004466478707681802,0.9999900251805132,0.0,0.0,1.0,0.0,0.0,0.0
449.779,0.39955513779129737,-0.0024005171342882936,8.040887213968317,4.0209208303894235e-07,-1.0436871094770826e-05,0.004466479166339872,0.9999900251776348,0.0,0.0,1.0,0.0,0.0,0.0
449.789,0.3995911230641031,-0.002400324598458339,8.050954539290661,3.987332841261172e-07,-1.0515650131206713e-05,0.0044664796224741215,0.9999900251747735,0.0,0.0,1.0,0.0,0.0,0.0
449.799,0.3996270581649203,-0.002400133087274852,8.061021728435934,3.9534173507261294e-07,-1.0593259224771243e-05,0.004466480076098436,0.9999900251719297,0.0,0.0,1.0,0.0,0.0,0.0
449.809,0.3996629429817997,-0.002399942593995772,8.071088781679531,3.919191853839936e-07,-1.0669688163833019e-05,0.004466480527226619,0.9999900251691034,0.0,0.0,1.0,0.0,0.0,0.0
449.819,0.3996987774052125,-0.0023997531118139567,8.081155699296298,3.8846749413303933e-07,-1.0744928087604922e-05,0.004466480975872391,0.9999900251662954,0.0,0.0,1.0,0.0,0.0,0.0
449.829,0.3997345613280656,-0.0023995646338607632,8.091222481560518,3.8498862134616027e-07,-1.0818971496670059e-05,0.004466481422049392,0.9999900251635054,0.0,0.0,1.0,0.0,0.0,0.0
449.839,0.3997702946457147,-0.0023993771532098383,8.101289128745915,3.8148461932270867e-07,-1.089181225911206e-05,0.004466481865771179,0.9999900251607342,0.0,0.0,1.0,0.0,0.0,0.0
449.849,0.3998059772559744,-0.0023991906628810975,8.111355641125671,3.7795762391401476e-07,-1.096344561234575e-05,0.0044664823070512255,0.9999900251579817,0.0,0.0,1.0,0.0,0.0,0.0
449.859,0.3998416090591258,-0.0023990051558448705,8.121422018972414,3.744098457883992e-07,-1.1033868160754228e-05,0.004466482745902921,0.9999900251552484,0.0,0.0,1.0,0.0,0.0,0.0
449.869,0.3998771899579207,-0.0023988206250262103,8.131488262558209,3.7084356170777126e-07,-1.110307786924814e-05,0.0044664831823395725,0.9999900251525342,0.0,0.0,1.0,0.0,0.0,0.0
449.879,0.3999127198575839,-0.002398637063309326,8.141554372154587,3.6726110584072716e-07,-1.117107405287169e-05,0.004466483616374406,0.9999900251498398,0.0,0.0,1.0,0.0,0.0,0.0
449.889,0.399948198665813,-0.0023984544635421486,8.151620348032523,3.636648611363111e-07,-1.1237857362588469e-05,0.004466484048020559,0.9999900251471647,0.0,0.0,1.0,0.0,0.0,0.0
449.899,0.399983626292774,-0.0023982728185409905,8.161686190462442,3.600572507818054e-07,-1.1303429767387956e-05,0.0044664844772910935,0.9999900251445096,0.0,0.0,1.0,0.0,0.0,0.0
449.909,0.400019002651097,-0.002398092121095293,8.171751899714224,3.5644072976705893e-07,-1.1367794532860546e-05,0.0044664849041989845,0.9999900251418745,0.0,0.0,1.0,0.0,0.0,0.0
449.919,0.40005432765586635,-0.0023979123639724475,8.181817476057205,3.5281777657698305e-07,-1.1430956196395747e-05,0.004466485328757125,0.9999900251392595,0.0,0.0,1.0,0.0,0.0,0.0
449.929,0.4000896012246101,-0.002397733539922664,8.19188291976018,3.491908850329065e-07,-1.1492920539163868e-05,0.0044664857509783265,0.9999900251366648,0.0,0.0,1.0,0.0,0.0,0.0
449.939,0.4001248232772873,-0.002397555641683878,8.201948231091393,3.455625563025172e-07,-1.1553694555046998e-05,0.004466486170875319,0.9999900251340902,0.0,0.0,1.0,0.0,0.0,0.0
449.949,0.4001599937362715,-0.002397378661986682,8.21201341031855,3.419352910971214e-07,-1.161328641668966e-05,0.004466486588460751,0.9999900251315359,0.0,0.0,1.0,0.0,0.0,0.0
449.959,0.4001951125263326,-0.0023972025935592575,8.22207845770881,3.383115820739229e-07,-1.1671705438843597e-05,0.00446648700374719,0.9999900251290021,0.0,0.0,1.0,0.0,0.0,0.0
449.969,0.40023017957461704,-0.002397027429132301,8.232143373528803,3.3469390645997576e-07,-1.1728962039184573e-05,0.004466487416747119,0.9999900251264888,0.0,0.0,1.0,0.0,0.0,0.0
449.979,0.4002651948106252,-0.0023968531614439225,8.242208158044612,3.3108471891339193e-07,-1.1785067696781974e-05,0.0044664878274729486,0.9999900251239958,0.0,0.0,1.0,0.0,0.0,0.0
449.989,0.40030015816618614,-0.0023966797832445106,8.252272811521783,3.274864446362932e-07,-1.1840034908404094e-05,0.004466488235937002,0.9999900251215232,0.0,0.0,1.0,0.0,0.0,0.0
449.999,0.4003350695754322,-0.0023965072873015367,8.262337334225323,3.239014727528997e-07,-1.1893877142843736e-05,0.004466488642151527,0.9999900251190711,0.0,0.0,1.0,0.0,0.0,0.0
450.009,0.40036992897476936,-0.002396335666404309,8.27240172641971,3.203321499650286e-07,-1.1946608793449753e-05,0.004466489046128693,0.9999900251166394,0.0,0.0,1.0,0.0,0.0,0.0
450.019,0.4004047363028481,-0.00239616491336863,8.282465988368884,3.167807744961605e-07,-1.199824512905063e-05,0.004466489447880588,0.9999900251142277,0.0,0.0,1.0,0.0,0.0,0.0
450.029,0.4004394915005307,-0.0023959950210413767,8.29253012033625,3.1324959033410783e-07,-1.204880224345616e-05,0.004466489847419229,0.9999900251118363,0.0,0.0,1.0,0.0,0.0,0.0
450.039,0.4004741945108576,-0.0023958259823049733,8.302594122584683,3.097407817811947e-07,-1.2098297003722592e-05,0.004466490244756549,0.9999900251094652,0.0,0.0,1.0,0.0,0.0,0.0
450.049,0.4005088452790131,-0.002395657790081755,8.31265799537652,3.062564683197407e-07,-1.2146746997365496e-05,0.0044664906399044125,0.9999900251071141,0.0,0.0,1.0,0.0,0.0,0.0
450.06,0.4005434437522878,-0.002395490437338206,8.322721738973577,3.027986997995266e-07,-1.2194170478703012e-05,0.004466491032874603,0.9999900251047826,0.0,0.0,1.0,0.0,0.0,0.0
450.069,0.40057798988004195,-0.0023953239170890657,8.33278535363713,2.993694519528181e-07,-1.2240586314509843e-05,0.004466491423678829,0.9999900251024711,0.0,0.0,1.0,0.0,0.0,0.0
450.079,0.4006124836136658,-0.002395158222401289,8.342848839627937,2.959706222414281e-07,-1.2286013929159796e-05,0.004466491812328729,0.9999900251001791,0.0,0.0,1.0,0.0,0.0,0.0
450.089,0.40064692490653986,-0.0023949933463978668,8.35291219720622,2.9260402603923087e-07,-1.2330473249431656e-05,0.004466492198835867,0.9999900250979066,0.0,0.0,1.0,0.0,0.0,0.0
450.099,0.40068131371399374,-0.002394829282261477,8.36297542663168,2.892713931524727e-07,-1.2373984649149537e-05,0.004466492583211735,0.999990025095653,0.0,0.0,1.0,0.0,0.0,0.0
450.109,0.4007156499932647,-0.002394666023237976,8.373038528163494,2.859743646791965e-07,-1.2416568893825058e-05,0.0044664929654677525,0.9999900250934189,0.0,0.0,1.0,0.0,0.0,0.0
450.12,0.4007499337034548,-0.0023945035626397175,8.383101502060311,2.827144902080771e-07,-1.24582470854642e-05,0.004466493345615271,0.9999900250912034,0.0,0.0,1.0,0.0,0.0,0.0
450.129,0.40078416480548784,-0.0023943418938486946,8.393164348580259,2.794932253559776e-07,-1.2499040607697279e-05,0.004466493723665571,0.9999900250890068,0.0,0.0,1.0,0.0,0.0,0.0
450.139,0.4008183432620657,-0.0023941810103194983,8.403227067980934,2.763119296425764e-07,-1.2538971071385122e-05,0.004466494099629863,0.9999900250868284,0.0,0.0,1.0,0.0,0.0,0.0
450.148,0.40085246903762395,-0.0023940209055820887,8.413289660519432,2.731718646994818e-07,-1.25780602608495e-05,0.004466494473519295,0.9999900250846685,0.0,0.0,1.0,0.0,0.0,0.0
450.159,0.40088654209828767,-0.0023938615732443783,8.423352126452318,2.700741928103517e-07,-1.2616330080869949e-05,0.00446649484534494,0.9999900250825265,0.0,0.0,1.0,0.0,0.0,0.0
450.169,0.40092056241182694,-0.002393703006994614,8.433414466035629,2.670199757776691e-07,-1.265380250458345e-05,0.00446649521511781,0.9999900250804022,0.0,0.0,1.0,0.0,0.0,0.0
