vx,vy,vz,omega_z
-0.11207915,0.4369692,-0.35633335,1.2796203
-0.09385958,0.4406463,-0.357049,1.2636987
0.007050738,0.4060041,-0.3092545,1.1673398
0.09161339,0.32603598,-0.27270123,1.0741501
0.15130827,0.21002461,-0.2349895,0.96506435
0.16387884,0.0982037,-0.20471835,0.8668994
0.14751172,0.015720008,-0.18026727,0.78074116
0.116570845,-0.044296484,-0.157352,0.702777
0.074564494,-0.08923509,-0.13440518,0.6169442
0.047498073,-0.106382675,-0.118957646,0.5606307
0.01999157,-0.1168294,-0.10233841,0.4975876
-0.002453335,-0.11902454,-0.08630192,0.43062028
-0.0149629,-0.116619445,-0.074933715,0.3816545
-0.02231862,-0.112822935,-0.06592449,0.33929932
-0.026921485,-0.10782893,-0.05749592,0.29895255
-0.029302938,-0.101915754,-0.049095467,0.25901133
-0.030005598,-0.09657033,-0.043166433,0.22629751
-0.029756768,-0.09108964,-0.03765394,0.19831344
-0.029007008,-0.085707694,-0.032878842,0.17255653
-0.027786782,-0.07959196,-0.028617963,0.14776687
-0.026463367,-0.07417156,-0.024214778,0.1295864
-0.025315525,-0.06933434,-0.022392796,0.11258573
-0.02396766,-0.064302705,-0.02031032,0.09805394
-0.02238589,-0.05851791,-0.017367274,0.08311689
-0.021055033,-0.054007374,-0.015474993,0.07222291
-0.019776538,-0.04954886,-0.01370233,0.06242987
-0.018584548,-0.04577668,-0.012496254,0.05456522
-0.017092783,-0.0411425,-0.010983672,0.04571896
-0.015947035,-0.037814286,-0.009901843,0.040148012
-0.014892145,-0.03459724,-0.008920915,0.03440461
-0.01359751,-0.031072292,-0.00772798,0.028790466
-0.012558465,-0.028542494,-0.00707087,0.024568174
-0.011577104,-0.025934648,-0.006297299,0.02166758
-0.0104923025,-0.023350317,-0.0059429337,0.018070472
-0.009710758,-0.021428704,-0.0050409692,0.015483586
-0.008950215,-0.0196764,-0.004885285,0.013542457
-0.008077698,-0.01763746,-0.0039946456,0.011342471
-0.007430103,-0.016143208,-0.0039332625,0.009828045
-0.0067538004,-0.014862571,-0.0035314155,0.008862201
-0.005972502,-0.013295461,-0.0034035365,0.006658274
-0.0054783775,-0.012146994,-0.002354108,0.0072540184
-0.0050855963,-0.011196192,-0.0025396876,0.006748876
-0.004416327,-0.01012695,-0.0014660923,0.003667349
-0.003863408,-0.009639963,-0.0023916103,0.0027195334
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
