vx,vy,vz,omega_z
0.031106422,0.1597705,0.21512087,0.0038860445
0.027972758,0.13903706,0.19142218,-4.3664262e-05
0.022777637,0.11851284,0.16028102,9.1772876e-05
0.01978142,0.10093779,0.14340799,0.00010759564
0.01665275,0.08417821,0.12111267,-0.0020588355
0.013072132,0.07118019,0.107000545,8.196872e-05
0.011297877,0.058800016,0.09241321,-0.0021757877
0.009304619,0.047354035,0.08237703,-0.0022214763
0.008670242,0.040279526,0.07214511,0.0023081761
0.0065196855,0.034789346,0.061708428,0.002326218
0.0064122826,0.029355282,0.056378637,8.488694e-06
0.004586719,0.0275108,0.045630943,7.510755e-06
0.004323141,0.023552354,0.04559959,3.7619766e-06
0.0052762018,0.02174526,0.03459639,1.2152334e-06
0.0034355656,0.019803563,0.023339655,8.496724e-07
0.003625605,0.01804862,0.029015094,0.0023960185
0.0034284357,0.016189368,0.023334645,3.4063186e-07
0.0033832076,0.015906284,0.023327738,8.8267164e-08
0.0032924914,0.013527387,0.02017541,0.0006703154
0.0017852384,0.012584924,0.017625734,0.002424431
0.0014599308,0.011068038,0.011812928,-2.220446e-16
0.001355268,0.010746618,0.011807124,-2.220446e-16
0.0013101299,0.01064615,0.011805141,-2.220446e-16
0.0013063707,0.0075040553,0.011808559,-3.2531568e-07
0.0012634234,0.0073274514,0.011806532,-1.5850708e-07
0.0012553268,0.0071908426,0.011805304,-4.8551303e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
