vx,vy,vz,omega_z
-0.09632060676813126,-0.021004455164074898,-0.3676387667655945,0.942478597164154
-0.09632062166929245,-0.021004538983106613,-0.3676387667655945,0.942478597164154
-0.09632062911987305,-0.021004484966397285,-0.3676387667655945,0.942478597164154
-0.09632062911987305,-0.021004416048526764,-0.3676387667655945,0.942478597164154
-0.09877791255712509,-0.02228720858693123,-0.35445451736450195,0.9266175627708435
-0.0973268374800682,-0.024137265980243683,-0.324166476726532,0.8567962646484375
-0.09454646706581116,-0.02764463610947132,-0.2847544848918915,0.7730363607406616
-0.08799748122692108,-0.0327337272465229,-0.24513603746891022,0.6876415610313416
-0.08119136840105057,-0.03868762403726578,-0.2089868038892746,0.6056252717971802
-0.07598788291215897,-0.04324706643819809,-0.18398185074329376,0.5456231832504272
-0.0700458288192749,-0.047988031059503555,-0.15619806945323944,0.4759565591812134
-0.06554306298494339,-0.05106746405363083,-0.13645826280117035,0.42360180616378784
-0.061334945261478424,-0.05292581394314766,-0.11926452815532684,0.37614089250564575
-0.05705469101667404,-0.05377857759594917,-0.10351012647151947,0.33107537031173706
-0.0523054376244545,-0.053621936589479446,-0.08915142714977264,0.28797852993011475
-0.04835659638047218,-0.05250941962003708,-0.07753034681081772,0.25230687856674194
-0.04397478699684143,-0.0505344420671463,-0.06678545475006104,0.2175436168909073
-0.041217416524887085,-0.049002569168806076,-0.06021283194422722,0.19610224664211273
-0.03684782236814499,-0.04614495113492012,-0.051316551864147186,0.16669447720050812
-0.03369376063346863,-0.04360442981123924,-0.04537305235862732,0.14593467116355896
-0.030900051817297935,-0.041122980415821075,-0.04085966572165489,0.12871374189853668
-0.027585556730628014,-0.037912942469120026,-0.034703586250543594,0.10857930034399033
-0.025101328268647194,-0.03525012359023094,-0.030619515106081963,0.09399328380823135
-0.022849328815937042,-0.032688017934560776,-0.026988180354237556,0.08164423704147339
-0.020728688687086105,-0.030108237639069557,-0.024025335907936096,0.0699675977230072
-0.019024599343538284,-0.027984511107206345,-0.021197086200118065,0.06089779734611511
-0.017096366733312607,-0.025428133085370064,-0.018374238163232803,0.05139634385704994
-0.0157046839594841,-0.023567337542772293,-0.016819655895233154,0.04428643360733986
-0.014149144291877747,-0.021315447986125946,-0.014382236637175083,0.03708469867706299
-0.012992138043045998,-0.019709793850779533,-0.012840398587286472,0.03252219781279564
-0.011958124116063118,-0.0181571152061224,-0.011728380806744099,0.02808959409594536
-0.01084862183779478,-0.01646110601723194,-0.010445485822856426,0.02397947944700718
-0.009974317625164986,-0.015293775126338005,-0.009251222014427185,0.020774470642209053
-0.009241003543138504,-0.014059550128877163,-0.008349527604877949,0.01788080297410488
-0.00839954148977995,-0.012894087471067905,-0.0073851291090250015,0.014979831874370575
-0.007608083542436361,-0.011808313429355621,-0.006777816917747259,0.01264460664242506
-0.006919294595718384,-0.010841989889740944,-0.005674879532307386,0.010745301842689514
-0.006213441491127014,-0.009780088439583778,-0.005618668161332607,0.0091169448569417
-0.0056657250970602036,-0.0090652359649539,-0.004157857038080692,0.008204919286072254
-0.00507581839337945,-0.008251077495515347,-0.0033892521169036627,0.006797329057008028
-0.004715083632618189,-0.007501145359128714,-0.004093899857252836,0.005731956101953983
-0.004251485224813223,-0.0068739792332053185,-0.0039033652283251286,0.004516465123742819
-0.0039023403078317642,-0.006317969411611557,-0.0028209486044943333,0.003204967826604843
-0.00342280394397676,-0.005854824557900429,-0.0027589877136051655,0.002526407828554511
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
