timestamp,x,y,z,vx,vy,vz,wx,wy,wz
13.212,0.37305482153860464,-0.001737586910152115,3.000304549854049,0.0,0.0,1.0,0.0,0.0,0.0
13.222,0.37299085378374885,-0.0017268708183466833,3.010487996787468,0.0,0.0,1.0,0.0,0.0,0.0
13.232,0.37292792173138467,-0.0017162248839548385,3.020671075598005,0.0,0.0,1.0,0.0,0.0,0.0
13.242,0.37286601439135886,-0.0017056524929268842,3.0308537869012566,0.0,0.0,1.0,0.0,0.0,0.0
13.252,0.3728051202904558,-0.0016951568102935128,3.0410361313181373,0.0,0.0,1.0,0.0,0.0,0.0
13.262,0.3727452275092058,-0.001684740777793026,3.051218109474507,0.0,0.0,1.0,0.0,0.0,0.0
13.272,0.37268632371899285,-0.0016744071121804825,3.0613997220008207,0.0,0.0,1.0,0.0,0.0,0.0
13.282,0.3726283962193485,-0.0016641583042062496,3.071580969531795,0.0,0.0,1.0,0.0,0.0,0.0
13.292,0.37257143197531695,-0.0016539966182497882,3.081761852706093,0.0,0.0,1.0,0.0,0.0,0.0
13.302,0.37251541765478313,-0.0016439240925929669,3.0919423721660197,0.0,0.0,1.0,0.0,0.0,0.0
13.312,0.37246033966565606,-0.0016339425403157405,3.1021225285572487,0.0,0.0,1.0,0.0,0.0,0.0
13.322,0.37240618419280275,-0.0016240535507956563,3.112302322528548,0.0,0.0,1.0,0.0,0.0,0.0
13.332,0.37235293723463403,-0.00161425849179139,3.1224817547315324,0.0,0.0,1.0,0.0,0.0,0.0
13.342,0.3723005846392438,-0.0016045585120893302,3.132660825820421,0.0,0.0,1.0,0.0,0.0,0.0
13.352,0.37224911214001033,-0.00159495454469114,3.1428395364518207,0.0,0.0,1.0,0.0,0.0,0.0
13.362,0.37219850539056937,-0.0015854473105192442,3.1530178872845087,0.0,0.0,1.0,0.0,0.0,0.0
13.372,0.37214874999907555,-0.0015760373226162872,3.163195878979237,0.0,0.0,1.0,0.0,0.0,0.0
13.382,0.3720998315616708,-0.0015667248908138114,3.173373512198547,0.0,0.0,1.0,0.0,0.0,0.0
13.392,0.3720517356950845,-0.0015575101268446919,3.183550787606594,0.0,0.0,1.0,0.0,0.0,0.0
13.402,0.3720044480682929,-0.0015483929498732569,3.1937277058689815,0.0,0.0,1.0,0.0,0.0,0.0
13.412,0.371957954433173,-0.0015393730924164986,3.2039042676526073,0.0,0.0,1.0,0.0,0.0,0.0
13.422,0.3719122406540859,-0.0015304501066293445,3.2140804736255233,0.0,0.0,1.0,0.0,0.0,0.0
13.432,0.37186729273633506,-0.001521623370926629,3.2242563244567957,0.0,0.0,1.0,0.0,0.0,0.0
13.442,0.37182309685344483,-0.0015128920969141463,3.234431820816378,0.0,0.0,1.0,0.0,0.0,0.0
13.452,0.37177963937321323,-0.001504255336600996,3.244606963374996,0.0,0.0,1.0,0.0,0.0,0.0
