timestamp,x,y,z,vx,vy,vz,wx,wy,wz
869.415,-1.0259393810735264,1.0079231584374881,7.006388159371162,0.0,0.0,1.0,0.0,0.0,0.0
869.425,-1.025918217639947,1.0078919393270167,7.01646192603064,0.0,0.0,1.0,0.0,0.0,0.0
869.435,-1.0258970789865023,1.0078607588633854,7.026535543486994,0.0,0.0,1.0,0.0,0.0,0.0
869.445,-1.0258759652107017,1.0078296171704493,7.036609012041939,0.0,0.0,1.0,0.0,0.0,0.0
869.455,-1.0258548764096722,1.0077985143718757,7.046682331996589,0.0,0.0,1.0,0.0,0.0,0.0
869.465,-1.0258338126801447,1.007767450591114,7.056755503651441,0.0,0.0,1.0,0.0,0.0,0.0
869.475,-1.025812774118439,1.0077364259513635,7.066828527306388,0.0,0.0,1.0,0.0,0.0,0.0
869.485,-1.0257917608204465,1.0077054405755375,7.076901403260721,0.0,0.0,1.0,0.0,0.0,0.0
869.495,-1.0257707728816103,1.0076744945862246,7.086974131813114,0.0,0.0,1.0,0.0,0.0,0.0
869.505,-1.0257498103969045,1.0076435881056467,7.097046713261651,0.0,0.0,1.0,0.0,0.0,0.0
869.515,-1.0257288734608099,1.0076127212556143,7.107119147903808,0.0,0.0,1.0,0.0,0.0,0.0
869.525,-1.02570796216729,1.0075818941574783,7.117191436036457,0.0,0.0,1.0,0.0,0.0,0.0
869.535,-1.0256870766097652,1.0075511069320817,7.127263577955873,0.0,0.0,1.0,0.0,0.0,0.0
869.545,-1.025666216881085,1.0075203596997069,7.137335573957731,0.0,0.0,1.0,0.0,0.0,0.0
869.555,-1.0256453830734988,1.0074896525800225,7.1474074243371115,0.0,0.0,1.0,0.0,0.0,0.0
869.565,-1.025624575278627,1.0074589856920282,7.157479129388494,0.0,0.0,1.0,0.0,0.0,0.0
869.575,-1.02560379358743,1.0074283591539992,7.167550689405767,0.0,0.0,1.0,0.0,0.0,0.0
869.585,-1.0255830380901776,1.0073977730834272,7.177622104682223,0.0,0.0,1.0,0.0,0.0,0.0
869.595,-1.0255623088764165,1.0073672275969634,7.187693375510562,0.0,0.0,1.0,0.0,0.0,0.0
869.605,-1.0255416060349385,1.0073367228103598,7.19776450218289,0.0,0.0,1.0,0.0,0.0,0.0
869.615,-1.025520929653747,1.0073062588384085,7.207835484990731,0.0,0.0,1.0,0.0,0.0,0.0
869.625,-1.0255002798200257,1.0072758357948837,7.217906324225011,0.0,0.0,1.0,0.0,0.0,0.0
869.635,-1.025479656620104,1.0072454537924822,7.227977020176075,0.0,0.0,1.0,0.0,0.0,0.0
869.645,-1.0254590601394258,1.007215112942763,7.238047573133675,0.0,0.0,1.0,0.0,0.0,0.0
869.655,-1.025438490462516,1.00718481335609,7.248117983386983,0.0,0.0,1.0,0.0,0.0,0.0
869.665,-1.0254179476729484,1.0071545551415733,7.2581882512245866,0.04129478335380554,0.07471845299005508,-0.14498507976531982,0.0,0.0,-0.015418201684951782
869.675,-1.0253974301905964,1.0071243381530004,7.2682383021117785,0.04129478335380554,0.07471845299005508,-0.14498507976531982,0.0,0.0,-0.015418201684951782
869.685,-1.0253768909627043,1.0070941641685973,7.278182648272108,0.04129478335380554,0.07471845299005508,-0.14498507976531982,0.0,0.0,-0.015418201684951782
869.695,-1.0253561511853995,1.007064044216097,7.2879472184218,0.03906610608100891,0.07083957642316818,-0.23024022579193115,0.0,0.0,-0.006859898567199707
869.705,-1.025334889251351,1.0070339990142272,7.297469620703658,0.03906610608100891,0.07083957642316818,-0.23024022579193115,0.0,0.0,-0.006859898567199707
869.715,-1.0253126663214949,1.0070040570005756,7.3067019882118185,0.03906610608100891,0.07083957642316818,-0.23024022579193115,0.0,0.0,-0.006859898567199707
869.725,-1.0252889502478186,1.0069742526163576,7.315608774124413,0.03906610608100891,0.07083957642316818,-0.23024022579193115,0.0,0.0,-0.006859898567199707
869.735,-1.0252631310990092,1.0069446252979755,7.32416447736964,0.03906610608100891,0.07083957642316818,-0.23024022579193115,0.0,0.0,-0.006859898567199707
869.745,-1.0252345291082112,1.0069152189504664,7.332351871844905,0.044677734375,0.0675511434674263,-0.22378048300743103,0.0,0.0,-0.00577971339225769
869.755,-1.025202396927947,1.0068860795341563,7.340160703083767,0.044677734375,0.0675511434674263,-0.22378048300743103,0.0,0.0,-0.00577971339225769
869.765,-1.0251659230762622,1.006857249394827,7.3475859596336175,0.044677734375,0.0675511434674263,-0.22378048300743103,0.0,0.0,-0.00577971339225769
869.775,-1.0251242339358466,1.0068287644665634,7.354626788580142,0.044677734375,0.0675511434674263,-0.22378048300743103,0.0,0.0,-0.00577971339225769
869.785,-1.0250763963057128,1.006800653589033,7.3612856353344975,0.044677734375,0.0675511434674263,-0.22378048300743103,0.0,0.0,-0.00577971339225769
869.795,-1.0250214136782096,1.006772938959462,7.367568110260302,0.046810247004032135,0.07083825021982193,-0.19100840389728546,0.0,0.0,-0.005759090185165405
869.805,-1.0249582106039592,1.0067456373310584,7.373483705422944,0.046810247004032135,0.07083825021982193,-0.19100840389728546,0.0,0.0,-0.005759090185165405
869.815,-1.0248856601672174,1.0067187587492108,7.3790430775377995,0.046810247004032135,0.07083825021982193,-0.19100840389728546,0.0,0.0,-0.005759090185165405
869.825,-1.0248025927558633,1.00669230670527,7.384257553728722,0.046810247004032135,0.07083825021982193,-0.19100840389728546,0.0,0.0,-0.005759090185165405
869.835,-1.0247078045141749,1.006666278426734,7.389138898883061,0.046810247004032135,0.07083825021982193,-0.19100840389728546,0.0,0.0,-0.005759090185165405
869.845,-1.0246000762486986,1.0066406648706365,7.393698675439564,0.03806275129318237,0.05660764127969742,-0.21685022115707397,0.0,0.0,-0.0025919973850250244
869.855,-1.0244782127150776,1.0066154501759923,7.39794706987186,0.03806275129318237,0.05660764127969742,-0.21685022115707397,0.0,0.0,-0.0025919973850250244
869.865,-1.0243410347055404,1.0065906125727302,7.401894538208784,0.03806275129318237,0.05660764127969742,-0.21685022115707397,0.0,0.0,-0.0025919973850250244
869.875,-1.024187393467711,1.0065661243797965,7.405551794996379,0.03806275129318237,0.05660764127969742,-0.21685022115707397,0.0,0.0,-0.0025919973850250244
869.885,-1.0240161812254405,1.006541952169779,7.408929673065732,0.03806275129318237,0.05660764127969742,-0.21685022115707397,0.0,0.0,-0.0025919973850250244
869.895,-1.0238263513732284,1.0065180569991479,7.4120385259083905,0.031776949763298035,0.059161476790905,-0.24455702304840088,0.0,0.0,-0.006752043962478638
869.905,-1.0236169549817375,1.006494397396115,7.414887041131162,0.031776949763298035,0.059161476790905,-0.24455702304840088,0.0,0.0,-0.006752043962478638
869.915,-1.0233870969155214,1.006470937636586,7.417484063587516,0.031776949763298035,0.059161476790905,-0.24455702304840088,0.0,0.0,-0.006752043962478638
869.925,-1.0231359362046917,1.0064476518088021,7.419838630383912,0.031776949763298035,0.059161476790905,-0.24455702304840088,0.0,0.0,-0.006752043962478638
869.935,-1.0228626902737854,1.0064245248208272,7.421959858374166,0.031776949763298035,0.059161476790905,-0.24455702304840088,0.0,0.0,-0.006752043962478638
869.945,-1.0225666437725587,1.0064015519804503,7.4238566938098005,0.029901444911956787,0.05137360841035843,-0.25371724367141724,0.0,0.0,-0.003459364175796509
869.954,-1.0222471666555635,1.0063787367044386,7.425537478370331,0.029901444911956787,0.05137360841035843,-0.25371724367141724,0.0,0.0,-0.003459364175796509
869.965,-1.0219037064561993,1.0063560863939198,7.427010519630058,0.029901444911956787,0.05137360841035843,-0.25371724367141724,0.0,0.0,-0.003459364175796509
869.975,-1.0215357939744887,1.006333609666124,7.42828407766475,0.029901444911956787,0.05137360841035843,-0.25371724367141724,0.0,0.0,-0.003459364175796509
869.985,-1.0211430468005223,1.006311314996255,7.4293663088446955,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
869.995,-1.0207251671496407,1.0062892100766712,7.430265332504537,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
870.005,-1.0202819277694966,1.0062673007224423,7.430989447191017,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
870.015,-1.0198131692266217,1.0062455885621582,7.431546674964967,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
870.025,-1.019318791676642,1.0062240699817544,7.431944722129743,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
870.035,-1.0187987522126951,1.0062027360903072,7.432190982820686,0.0392145961523056,0.06196769326925278,-0.2473919540643692,0.0,0.0,-0.007449299097061157
870.045,-1.0182530618435055,1.006181573190231,7.432292655923255,0.037747710943222046,0.06119602173566818,-0.2410629689693451,0.0,0.0,-0.007481575012207031
870.055,-1.0176817801270135,1.0061605638538738,7.432257003691667,0.037747710943222046,0.06119602173566818,-0.2410629689693451,0.0,0.0,-0.007481575012207031
870.065,-1.017085031879134,1.0061396884807787,7.43209092717492,0.037747710943222046,0.06119602173566818,-0.2410629689693451,0.0,0.0,-0.007481575012207031
870.075,-1.0164630094979712,1.006118926450147,7.431800954944145,0.037747710943222046,0.06119602173566818,-0.2410629689693451,0.0,0.0,-0.007481575012207031
870.085,-1.0158159727031466,1.0060982568050845,7.431393268514336,0.037747710943222046,0.06119602173566818,-0.2410629689693451,0.0,0.0,-0.007481575012207031
870.095,-1.015144240852994,1.0060776586879776,7.4308739599852895,0.03822484612464905,0.06031269580125809,-0.227661594748497,0.0,0.0,-0.006026566028594971
870.105,-1.0144481772101326,1.0060571111907703,7.430249583789997,0.03822484612464905,0.06031269580125809,-0.227661594748497,0.0,0.0,-0.006026566028594971
870.115,-1.0137282144310882,1.0060365923713528,7.4295262589896485,0.03822484612464905,0.06031269580125809,-0.227661594748497,0.0,0.0,-0.006026566028594971
870.125,-1.0129848536182942,1.0060160788964614,7.42870964312311,0.03822484612464905,0.06031269580125809,-0.227661594748497,0.0,0.0,-0.006026566028594971
870.135,-1.0122186603572176,1.005995546164051,7.427804982231765,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.145,-1.011430266708523,1.0059749686403583,7.426816906604404,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.155,-1.0106203864103533,1.0059543201036352,7.425748908796564,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.165,-1.0097898016280136,1.0059335734814905,7.4246043393279075,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.175,-1.0089393651488798,1.0059127009611164,7.42338648016011,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.185,-1.0080699974631466,1.0058916743088235,7.422098532518568,0.031578272581100464,0.04965583235025406,-0.2417767345905304,0.0,0.0,-0.003475368022918701
870.195,-1.0071826805142319,1.0058704652573915,7.420743607675994,0.03241272270679474,0.05749761313199997,-0.23682023584842682,0.0,0.0,-0.005171149969100952
870.205,-1.0062784484039515,1.005849045938741,7.419324807123916,0.03241272270679474,0.05749761313199997,-0.23682023584842682,0.0,0.0,-0.005171149969100952
870.215,-1.0053583724147912,1.0058273912110798,7.417845414355432,0.03241272270679474,0.05749761313199997,-0.23682023584842682,0.0,0.0,-0.005171149969100952
870.225,-1.0044235507230617,1.0058054838795643,7.416308553180825,0.03241272270679474,0.05749761313199997,-0.23682023584842682,0.0,0.0,-0.005171149969100952
870.235,-1.0034750968357478,1.005783317261057,7.414717170334487,0.03241272270679474,0.05749761313199997,-0.23682023584842682,0.0,0.0,-0.005171149969100952
870.245,-1.0025141321028717,1.0057608955010835,7.413074048025894,0.03285323083400726,0.059539370238780975,-0.2262657731771469,0.0,0.0,-0.0021038949489593506
870.255,-1.001541778398725,1.0057382328516806,7.411382000318013,0.03285323083400726,0.059539370238780975,-0.2262657731771469,0.0,0.0,-0.0021038949489593506
870.265,-1.0005591489648487,1.0057153529113974,7.409644301756487,0.03285323083400726,0.059539370238780975,-0.2262657731771469,0.0,0.0,-0.0021038949489593506
870.275,-0.9995673521845849,1.0056922886429966,7.407863975083176,0.03285323083400726,0.059539370238780975,-0.2262657731771469,0.0,0.0,-0.0021038949489593506
870.285,-0.9985674874572971,1.0056690816717757,7.406043765855388,0.03285323083400726,0.059539370238780975,-0.2262657731771469,0.0,0.0,-0.0021038949489593506
870.295,-0.9975606446237065,1.0056457811336101,7.404185746604457,0.03796091675758362,0.05984608083963394,-0.25082293152809143,0.0,0.0,-0.0056473612785339355
870.305,-0.9965479047935627,1.0056224401517406,7.402290372615372,0.03796091675758362,0.05984608083963394,-0.25082293152809143,0.0,0.0,-0.0056473612785339355
