timestamp,x,y,z,vx,vy,vz,wx,wy,wz
876.479,0.40874128988865494,-0.0045574209108240095,7.0070063562572455,0.0,0.0,1.0,0.0,0.0,0.0
876.489,0.40878148504946255,-0.004556786382919163,7.01708942638966,0.0,0.0,1.0,0.0,0.0,0.0
876.499,0.4088216563220572,-0.004556149036562152,7.027172328504118,0.0,0.0,1.0,0.0,0.0,0.0
876.509,0.40886180324436666,-0.004555508919759815,7.0372550629404085,0.0,0.0,1.0,0.0,0.0,0.0
876.519,0.408901925362654,-0.004554866080317942,7.0473376300376325,0.0,0.0,1.0,0.0,0.0,0.0
876.529,0.40894202223148945,-0.004554220565801941,7.05742003013421,0.0,0.0,1.0,0.0,0.0,0.0
876.539,0.40898209341370967,-0.004553572423498501,7.067502263567877,0.0,0.0,1.0,0.0,0.0,0.0
876.549,0.40902213848036595,-0.004552921700378337,7.077584330675683,0.0,0.0,1.0,0.0,0.0,0.0
876.559,0.40906215701066145,-0.0045522684430601415,7.087666231793998,0.0,0.0,1.0,0.0,0.0,0.0
876.569,0.4091021485918774,-0.00455161269777579,7.097747967258516,0.0,0.0,1.0,0.0,0.0,0.0
876.579,0.40914211281928947,-0.004550954510336856,7.107829537404247,0.0,0.0,1.0,0.0,0.0,0.0
876.589,0.40918204929607366,-0.004550293926102547,7.117910942565526,0.0,0.0,1.0,0.0,0.0,0.0
876.599,0.409221957633203,-0.004549630989949075,7.127992183076014,0.0,0.0,1.0,0.0,0.0,0.0
876.609,0.4092618374493356,-0.004548965746240562,7.138073259268696,0.0,0.0,1.0,0.0,0.0,0.0
876.619,0.4093016883706938,-0.0045482982388014865,7.148154171475882,0.0,0.0,1.0,0.0,0.0,0.0
876.629,0.40934151003093544,-0.004547628510890745,7.158234920029215,0.0,0.0,1.0,0.0,0.0,0.0
876.639,0.409381302071018,-0.004546956605177341,7.168315505259658,0.0,0.0,1.0,0.0,0.0,0.0
876.649,0.4094210641390549,-0.004546282563717766,7.178395927497517,0.0,0.0,1.0,0.0,0.0,0.0
876.659,0.40946079589016654,-0.004545606427935058,7.188476187072422,0.0,0.0,1.0,0.0,0.0,0.0
876.669,0.40950049698632446,-0.004544928238599592,7.1985562843133355,0.0,0.0,1.0,0.0,0.0,0.0
876.679,0.40954016709618996,-0.004544248035811599,7.208636219548557,0.0,0.0,1.0,0.0,0.0,0.0
876.689,0.4095798058949492,-0.004543565858985434,7.218715993105725,0.0,0.0,1.0,0.0,0.0,0.0
876.699,0.40961941306414223,-0.004542881746835574,7.22879560531181,0.0,0.0,1.0,0.0,0.0,0.0
876.709,0.4096589882914895,-0.004542195737364381,7.238875056493123,0.0,0.0,1.0,0.0,0.0,0.0
876.719,0.4096985312707144,-0.004541507867851596,7.248954346975316,-0.07283216714859009,0.023409344255924225,-0.318256676197052,0.0,0.0,0.20178286731243134
876.729,0.4097380366264382,-0.0045408162977103785,7.2589839691642295,-0.07283216714859009,0.023409344255924225,-0.318256676197052,0.0,0.0,0.20178286731243134
876.739,0.40977743883642015,-0.00454010059099717,7.268864627011376,-0.07283216714859009,0.023409344255924225,-0.318256676197052,0.0,0.0,0.20178286731243134
876.749,0.40981655555387125,-0.00453930507624387,7.278518879207988,-0.055285438895225525,0.020440056920051575,-0.36617571115493774,0.0,0.0,0.2292957603931427
876.759,0.4098550951868679,-0.004538340865848506,7.2878854305818095,-0.055285438895225525,0.020440056920051575,-0.36617571115493774,0.0,0.0,0.2292957603931427
876.769,0.4098926909048851,-0.004537094317097524,7.296915876858873,-0.055285438895225525,0.020440056920051575,-0.36617571115493774,0.0,0.0,0.2292957603931427
876.779,0.40992893018778076,-0.004535433887148174,7.305574619076769,-0.055285438895225525,0.020440056920051575,-0.36617571115493774,0.0,0.0,0.2292957603931427
876.789,0.40996336696966046,-0.0045332132710729665,7.31383648762679,-0.056200310587882996,0.018053971230983734,-0.3899838924407959,0.0,0.0,0.20434623956680298
876.799,0.40999552809654544,-0.004530273686969545,7.321683881103156,-0.056200310587882996,0.018053971230983734,-0.3899838924407959,0.0,0.0,0.20434623956680298
876.809,0.4100249136951205,-0.004526445635991613,7.329105133988732,-0.056200310587882996,0.018053971230983734,-0.3899838924407959,0.0,0.0,0.20434623956680298
876.819,0.4100509900164838,-0.004521548621392886,7.336094466373509,-0.056200310587882996,0.018053971230983734,-0.3899838924407959,0.0,0.0,0.20434623956680298
876.829,0.41007318707378154,-0.004515391227040666,7.342650804384843,-0.056200310587882996,0.018053971230983734,-0.3899838924407959,0.0,0.0,0.20434623956680298
876.839,0.41009089771077667,-0.004507771057710922,7.348776807879894,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.849,0.4101034771883614,-0.004498474567096974,7.354478195209934,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.859,0.4101102472518205,-0.004487276195326744,7.359763086989962,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.869,0.4101105043276118,-0.0044739377416954185,7.36464128667187,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.879,0.4101035252351186,-0.0044582089083554845,7.369123849504138,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.889,0.4100885725051234,-0.004439828795353986,7.373222731350025,-0.051771655678749084,0.020581260323524475,-0.3866455554962158,0.0,0.0,0.14839258790016174
876.899,0.4100649284325952,-0.004418537420354098,7.376948536904094,-0.05252814292907715,0.02147343009710312,-0.43899455666542053,0.0,0.0,0.21230605244636536
876.909,0.41003190372533593,-0.004394078854957521,7.380310275526627,-0.05252814292907715,0.02147343009710312,-0.43899455666542053,0.0,0.0,0.21230605244636536
