timestamp,x,y,z,vx,vy,vz,wx,wy,wz
1186.086,0.41512027675201923,-0.005619059388315028,3.0037684079832916,0.0,0.0,1.0,0.0,0.0,0.0
1186.097,0.4150584839131267,-0.005630226784133712,3.0139529966902967,0.0,0.0,1.0,0.0,0.0,0.0
1186.106,0.4149977106114149,-0.005641306143309411,3.0241372149309367,0.0,0.0,1.0,0.0,0.0,0.0
1186.116,0.414937945451456,-0.005652294483207415,3.034321063327364,0.0,0.0,1.0,0.0,0.0,0.0
1186.126,0.4148791765960032,-0.005663189039509898,3.044504542506908,0.0,0.0,1.0,0.0,0.0,0.0
1186.136,0.41482139180259364,-0.005673987267810692,3.054687653101714,0.0,0.0,1.0,0.0,0.0,0.0
1186.146,0.41476457846034226,-0.005684686844556636,3.0648703957483936,0.0,0.0,1.0,0.0,0.0,0.0
1186.156,0.41470872362681394,-0.005695285667349487,3.0750527710877025,0.0,0.0,1.0,0.0,0.0,0.0
1186.166,0.41465381406486496,-0.005705781854623891,3.085234779764231,0.0,0.0,1.0,0.0,0.0,0.0
1186.176,0.41459983627935,-0.005716173744718306,3.0954164224261116,0.0,0.0,1.0,0.0,0.0,0.0
1186.186,0.41454677655358885,-0.005726459894357128,3.105597699724744,0.0,0.0,1.0,0.0,0.0,0.0
1186.196,0.4144946209854957,-0.0057366390765634925,3.1157786123145335,0.0,0.0,1.0,0.0,0.0,0.0
1186.206,0.4144433555232755,-0.005746710278023363,3.1259591608526454,0.0,0.0,1.0,0.0,0.0,0.0
1186.216,0.4143929660005927,-0.00575667269592256,3.136139345998774,0.0,0.0,1.0,0.0,0.0,0.0
1186.226,0.4143434381711285,-0.0057665257342793975,3.146319168414925,0.0,0.0,1.0,0.0,0.0,0.0
1186.236,0.41429475774243907,-0.005776268999796389,3.15649862876521,0.0,0.0,1.0,0.0,0.0,0.0
1186.246,0.41424691040903666,-0.005785902297255319,3.1666777277156513,0.0,0.0,1.0,0.0,0.0,0.0
1186.256,0.4141998818846192,-0.00579542562448061,3.1768564659340024,0.0,0.0,1.0,0.0,0.0,0.0
1186.266,0.41415365793337533,-0.005804839166896572,3.1870348440895784,0.0,0.0,1.0,0.0,0.0,0.0
1186.276,0.41410822440030076,-0.005814143291704536,3.1972128628530956,0.0,0.0,1.0,0.0,0.0,0.0
1186.286,0.4140635672404632,-0.0058233385417063785,3.2073905228965183,0.0,0.0,1.0,0.0,0.0,0.0
1186.296,0.41401967254715943,-0.005832425628801199,3.2175678248929223,0.0,0.0,1.0,0.0,0.0,0.0
1186.306,0.4139765265789107,-0.005841405427182175,3.22774476951636,0.0,0.0,1.0,0.0,0.0,0.0
