timestamp,x,y,z,vx,vy,vz,wx,wy,wz
61.576,0.3648429858096934,-0.05951618997121292,4.946662829230137,-0.00016555190086364746,0.007882386445999146,-0.03902639448642731,0.0,0.0,-0.008621633052825928
61.586,0.3647832265659563,-0.05894973691724267,4.946675344646616,-0.00016555190086364746,0.007882386445999146,-0.03902639448642731,0.0,0.0,-0.008621633052825928
61.596,0.3647302532461067,-0.058395427930730756,4.946675224894197,-0.00016555190086364746,0.007882386445999146,-0.03902639448642731,0.0,0.0,-0.008621633052825928
61.606,0.3646841830697608,-0.05785413669378008,4.9466618046218915,-0.00016555190086364746,0.007882386445999146,-0.03902639448642731,0.0,0.0,-0.008621633052825928
61.616,0.3646450884192028,-0.05732673695838638,4.946634660667716,-0.00016555190086364746,0.007882386445999146,-0.03902639448642731,0.0,0.0,-0.008621633052825928
61.626,0.36461299732125446,-0.05681409386899108,4.946593458105557,-0.001011773943901062,0.023314841091632843,-0.043611735105514526,0.0,0.0,-0.0014264285564422607
61.636,0.3645878957116396,-0.056317063821956066,4.946537777593088,-0.001011773943901062,0.023314841091632843,-0.043611735105514526,0.0,0.0,-0.0014264285564422607
61.646,0.36456973373847523,-0.055836511581628605,4.946467388354784,-0.001011773943901062,0.023314841091632843,-0.043611735105514526,0.0,0.0,-0.0014264285564422607
61.656,0.3645584296494605,-0.055373311235861714,4.946382222383282,-0.001011773943901062,0.023314841091632843,-0.043611735105514526,0.0,0.0,-0.0014264285564422607
61.666,0.36455387320272153,-0.054928338928688744,4.9462823413138715,-0.001011773943901062,0.023314841091632843,-0.043611735105514526,0.0,0.0,-0.0014264285564422607
61.676,0.3645559287193926,-0.054502462763962055,4.94616790920307,-0.003838464617729187,0.03171771019697189,-0.04231239855289459,0.0,0.0,0.0012807846069335938
61.686,0.36456443808852895,-0.0540965331938413,4.9460392007438925,-0.003838464617729187,0.03171771019697189,-0.04231239855289459,0.0,0.0,0.0012807846069335938
61.696,0.3645792251883599,-0.0537113798965477,4.945896620905563,-0.003838464617729187,0.03171771019697189,-0.04231239855289459,0.0,0.0,0.0012807846069335938
61.706,0.3646001009233626,-0.053347812722752144,4.945740602454738,-0.003838464617729187,0.03171771019697189,-0.04231239855289459,0.0,0.0,0.0012807846069335938
61.716,0.36462686662037996,-0.0530066187637013,4.945571593678372,-0.003838464617729187,0.03171771019697189,-0.04231239855289459,0.0,0.0,0.0012807846069335938
61.726,0.36465931580194744,-0.052688555828673427,4.945390051836193,-0.0008479505777359009,0.039067916572093964,-0.04342900216579437,0.0,0.0,-0.001118779182434082
61.736,0.3646972349191197,-0.05239434452686468,4.945196411638372,-0.0008479505777359009,0.039067916572093964,-0.04342900216579437,0.0,0.0,-0.001118779182434082
61.746,0.3647404015567729,-0.052124665198445316,4.944991048247123,-0.0008479505777359009,0.039067916572093964,-0.04342900216579437,0.0,0.0,-0.001118779182434082
61.756,0.3647885809393641,-0.051880163160229024,4.944774348888764,-0.0008479505777359009,0.039067916572093964,-0.04342900216579437,0.0,0.0,-0.001118779182434082
61.766,0.36484152456830654,-0.05166144721604505,4.944546710119812,-0.0008479505777359009,0.039067916572093964,-0.04342900216579437,0.0,0.0,-0.001118779182434082
61.776,0.3648989707257158,-0.051469084857210065,4.944308532947561,0.0045302510261535645,0.047756411135196686,-0.015119686722755432,0.0,0.0,-0.006226211786270142
61.786,0.3649606484221461,-0.05130361531300787,4.9440608805126,0.0045302510261535645,0.047756411135196686,-0.015119686722755432,0.0,0.0,-0.006226211786270142
61.796,0.3650262780254631,-0.05116557329126586,4.943806301687867,0.0045302510261535645,0.047756411135196686,-0.015119686722755432,0.0,0.0,-0.006226211786270142
61.806,0.3650955565826477,-0.05105544274182804,4.9435469446405715,0.0045302510261535645,0.047756411135196686,-0.015119686722755432,0.0,0.0,-0.006226211786270142
61.816,0.365168156644871,-0.050973656231932375,4.9432845514807875,0.0045302510261535645,0.047756411135196686,-0.015119686722755432,0.0,0.0,-0.006226211786270142
61.826,0.3652437282026131,-0.050920587004476256,4.943020322307029,0.0014267414808273315,0.05326353758573532,-0.02394363284111023,0.0,0.0,-0.01170310378074646
61.836,0.36532190391429864,-0.05089654198058108,4.942754715911165,0.0014267414808273315,0.05326353758573532,-0.02394363284111023,0.0,0.0,-0.01170310378074646
61.846,0.36540230911524635,-0.050901783586541204,4.942488085022476,0.0014267414808273315,0.05326353758573532,-0.02394363284111023,0.0,0.0,-0.01170310378074646
61.856,0.36548456728270445,-0.05093653020542318,4.94222071785156,0.0014267414808273315,0.05326353758573532,-0.02394363284111023,0.0,0.0,-0.01170310378074646
61.866,0.3655683034132795,-0.05100095308682514,4.9419528494897165,0.0014267414808273315,0.05326353758573532,-0.02394363284111023,0.0,0.0,-0.01170310378074646
61.876,0.365653146346649,-0.051095176226158674,4.94168478909566,0.004062771797180176,0.057190023362636566,-0.018901556730270386,0.0,0.0,-0.011490166187286377
61.886,0.36573872854221284,-0.051219279797600326,4.94141707485525,0.004062771797180176,0.057190023362636566,-0.018901556730270386,0.0,0.0,-0.011490166187286377
61.896,0.3658246831714263,-0.05137329194090931,4.941150145230993,0.004062771797180176,0.057190023362636566,-0.018901556730270386,0.0,0.0,-0.011490166187286377
61.906,0.36591064378829896,-0.05155718840333544,4.940884343555962,0.004062771797180176,0.057190023362636566,-0.018901556730270386,0.0,0.0,-0.011490166187286377
61.916,0.3659962454927058,-0.05177089118663348,4.940619935163938,0.004062771797180176,0.057190023362636566,-0.018901556730270386,0.0,0.0,-0.011490166187286377
61.926,0.36608112677747773,-0.05201425741245084,4.940356805816629,0.010073542594909668,0.05740586668252945,-0.032392919063568115,0.0,0.0,-0.008068501949310303
61.936,0.36616492786790317,-0.05228706654094566,4.940094079123096,0.010073542594909668,0.05740586668252945,-0.032392919063568115,0.0,0.0,-0.008068501949310303
61.946,0.36624728380068117,-0.05258904748206156,4.939831026215697,0.010073542594909668,0.05740586668252945,-0.032392919063568115,0.0,0.0,-0.008068501949310303
61.956,0.3663278226146019,-0.05291987856050065,4.939567074806975,0.010073542594909668,0.05740586668252945,-0.032392919063568115,0.0,0.0,-0.008068501949310303
61.966,0.3664061669858302,-0.053279186686956685,4.9393017814359705,0.010073542594909668,0.05740586668252945,-0.032392919063568115,0.0,0.0,-0.008068501949310303
61.976,0.366481935931879,-0.05366655947231474,4.939035247149144,0.012789741158485413,0.05406603962182999,-0.013622045516967773,0.0,0.0,-0.00020176172256469727
61.986,0.36655474448432185,-0.05408155781588056,4.938768646694196,0.012789741158485413,0.05406603962182999,-0.013622045516967773,0.0,0.0,-0.00020176172256469727
61.996,0.3666242066421503,-0.054523674973084975,4.9385029634274344,0.012789741158485413,0.05406603962182999,-0.013622045516967773,0.0,0.0,-0.00020176172256469727
62.006,0.3666899374513117,-0.054992335839578715,4.938238973962723,0.012789741158485413,0.05406603962182999,-0.013622045516967773,0.0,0.0,-0.00020176172256469727
62.016,0.36675155606910503,-0.055486900433498874,4.937977284649939,0.012789741158485413,0.05406603962182999,-0.013622045516967773,0.0,0.0,-0.00020176172256469727
62.026,0.3668086927466658,-0.056006648272017796,4.937717557029792,0.01707419753074646,0.05778252333402634,-0.048033103346824646,0.0,0.0,-0.0013013184070587158
62.036,0.36686099430064334,-0.05655076272958699,4.937457527441929,0.01707419753074646,0.05778252333402634,-0.048033103346824646,0.0,0.0,-0.0013013184070587158
62.046,0.36690811055346223,-0.05711840220850309,4.937195320361262,0.01707419753074646,0.05778252333402634,-0.048033103346824646,0.0,0.0,-0.0013013184070587158
62.056,0.36694969361732327,-0.057708706712494964,4.9369294689704,0.01707419753074646,0.05778252333402634,-0.048033103346824646,0.0,0.0,-0.0013013184070587158
