vx,vy,vz,omega_z
-0.0016654965,1.0094005e-07,-4.6185276e-15,-0.0
-0.0013583737,8.201605e-08,-4.6185276e-15,-0.0
-0.0014586406,8.815871e-08,-4.2632566e-15,-0.0
-0.0015239797,9.2234316e-08,-4.6185276e-15,-0.0
-0.0015819655,9.587466e-08,-4.6185276e-15,-0.0
-0.0016182093,9.8148824e-08,-4.2632566e-15,-0.0
-0.001640374,9.953351e-08,-4.6185276e-15,-0.0
-0.001655381,1.0046482e-07,-4.6185276e-15,-0.0
-0.0007585382,1.01021236e-07,0.004752437,0.0016841191
0.0010897241,-6.213459e-07,0.017489083,-0.004123416
0.0013189941,-1.8443917e-06,0.017489675,-0.004123466
-0.0013024443,-2.0913992e-06,-4.6185276e-15,-4.440892e-17
-0.0013203112,-1.0792597e-06,-4.6185276e-15,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
