vx,vy,vz,omega_z
-0.023958508,-0.00071182,-1.0463161,0.0036680235
-0.023958508,-0.00071182,-1.0463161,0.0036680235
-0.024088187,-0.0001692052,-1.0389335,-0.000575815
-0.019726984,0.0003060072,-1.007045,-0.0024854168
-0.019726984,0.0003060072,-1.007045,-0.0024854168
-0.018870702,-0.004101027,-0.96953106,0.0036673946
-0.019186923,0.00022707708,-0.9325981,0.009638595
-0.019186923,0.00022707708,-0.9325981,0.009638595
-0.020724976,6.13176e-05,-0.9410431,0.0044608037
-0.02063875,0.00030139752,-0.93262315,0.009639868
-0.02063875,0.00030139752,-0.93262315,0.009639868
-0.017113434,2.603555e-05,-0.8999187,-0.0030674462
-0.01818855,-0.00018057018,-0.8624581,-0.0021270532
-0.01818855,-0.00018057018,-0.8624581,-0.0021270532
-0.019294564,-7.692281e-05,-0.8624765,-0.0021261068
-0.01920445,-0.00055013824,-0.8579521,-0.0036365264
-0.01920445,-0.00055013824,-0.8579521,-0.0036365264
-0.018006349,-0.0036678235,-0.8246747,0.002202283
-0.017176742,0.00024094916,-0.7962671,0.009303019
-0.017176742,0.00024094916,-0.7962671,0.009303019
-0.017552491,0.0011683622,-0.7962735,0.009302578
-0.013103263,0.00023413885,-0.76478,0.003670445
-0.013103263,0.00023413885,-0.76478,0.003670445
-0.013712389,-0.00042091066,-0.764792,0.0036718638
-0.014707228,-0.0003574637,-0.76481164,0.0036729365
-0.014707228,-0.0003574637,-0.76481164,0.0036729365
-0.014830983,-9.324885e-05,-0.7648141,0.0036727889
-0.014830983,-9.324885e-05,-0.7648141,0.0036727889
-0.017341305,-0.0028025638,-0.7135935,-0.0023488426
-0.016564002,-0.0024020495,-0.69177026,0.001427797
-0.014551971,-0.00027935507,-0.6729229,0.0012798845
-0.014551971,-0.00027935507,-0.6729229,0.0012798845
-0.01204554,0.00094645954,-0.6564743,0.0015075941
-0.0105930595,0.0006114734,-0.6462076,0.0036696817
-0.0105930595,0.0006114734,-0.6462076,0.0036696817
-0.011312013,-3.6309553e-05,-0.64622176,0.0036713036
-0.012530221,-0.0004997564,-0.6462457,0.003673316
-0.012530221,-0.0004997564,-0.6462457,0.003673316
-0.01270066,-0.00044082923,-0.6462491,0.0036734543
-0.01349379,-0.0028498622,-0.6134772,-0.0034027644
-0.01349379,-0.0028498622,-0.6134772,-0.0034027644
-0.012339228,-0.0022482602,-0.5742113,-0.004084941
-0.010951777,-0.0018542768,-0.5652574,-0.0057832235
-0.010951777,-0.0018542768,-0.5652574,-0.0057832235
-0.009192762,0.00048472633,-0.542446,0.0011956778
-0.009610698,0.0005799198,-0.5395175,0.0036710002
-0.009610698,0.0005799198,-0.5395175,0.0036710002
-0.010127177,-0.00029626474,-0.5395277,0.0036727258
-0.010127177,-0.00029626474,-0.5395277,0.0036727258
-0.0101034185,-0.0005875813,-0.53952724,0.0036730503
-0.0097731855,-0.00039358638,-0.53952074,0.003672393
-0.009366532,-0.0010681584,-0.53312284,0.001847876
-0.009366532,-0.0010681584,-0.53312284,0.001847876
-0.008922515,-0.002657208,-0.49534225,-0.008685709
-0.007708636,-0.0018468588,-0.45826587,-0.0045657004
-0.007708636,-0.0018468588,-0.45826587,-0.0045657004
-0.007973003,-0.00060282194,-0.45090953,-0.0019804996
-0.007973003,-0.00060282194,-0.45090953,-0.0019804996
-0.008006473,0.00063950714,-0.44297433,0.003671247
-0.007930411,0.00024316303,-0.44297284,0.0036716517
-0.007757421,-0.00019775175,-0.4429694,0.0036719837
-0.007757421,-0.00019775175,-0.4429694,0.0036719837
-0.007575516,-0.00047940333,-0.44296584,0.0036721006
-0.0075050555,-0.00037975705,-0.44296446,0.003671879
-0.0075050555,-0.00037975705,-0.44296446,0.003671879
-0.007456991,-0.0002426188,-0.4429635,0.0036716394
-0.0063976734,-0.0016923796,-0.42441744,-0.0044112597
-0.0063976734,-0.0016923796,-0.42441744,-0.0044112597
-0.0058879326,-0.0018505703,-0.38991615,-0.009890624
-0.0053668665,-0.0015177835,-0.36994907,-0.0044046505
-0.0053668665,-0.0015177835,-0.36994907,-0.0044046505
-0.006025516,-0.00018289783,-0.35893205,0.00042206873
-0.006111734,0.00047837594,-0.3551992,0.00367117
-0.006111734,0.00047837594,-0.3551992,0.00367117
-0.0059684752,0.00012034091,-0.3551964,0.0036714484
-0.0057429103,-0.00028013848,-0.35519195,0.0036716685
-0.0057429103,-0.00028013848,-0.35519195,0.0036716685
-0.0055804322,-0.00048328168,-0.35518876,0.003671713
-0.005472471,-0.00023618621,-0.3551866,0.003671231
-0.005472471,-0.00023618621,-0.3551866,0.003671231
-0.0054677427,-0.00012672492,-0.35518652,0.0036710778
-0.005402582,-0.0004053303,-0.35344914,0.0028543768
-0.005402582,-0.0004053303,-0.35344914,0.0028543768
-0.0050464356,-0.0012168234,-0.33596462,-0.006348232
-0.004725172,-0.0013780923,-0.31082022,-0.010324603
-0.004725172,-0.0013780923,-0.31082022,-0.010324603
-0.0043385257,-0.0012568044,-0.28945443,-0.004731972
-0.0039942884,-0.00038939877,-0.27920854,3.7585236e-05
-0.0039942884,-0.00038939877,-0.27920854,3.7585236e-05
-0.0039945906,0.00028486564,-0.2750491,0.0036705912
-0.004038958,-5.7089394e-05,-0.27504995,0.0036711346
-0.004038958,-5.7089394e-05,-0.27504995,0.0036711346
-0.0039851577,-0.00027538254,-0.27504888,0.0036713611
-0.0039851577,-0.00027538254,-0.27504888,0.0036713611
-0.0039018246,-0.00028716068,-0.27504724,0.0036712557
-0.003831133,-0.00022852285,-0.27504587,0.00367107
-0.0037551238,-0.0001540743,-0.27504438,0.0036708547
-0.0037551238,-0.0001540743,-0.27504438,0.0036708547
-0.0037089605,-0.00011494104,-0.27504346,0.0036707325
-0.0036887978,-0.000119821874,-0.27504307,0.0036707097
-0.0036887978,-0.000119821874,-0.27504307,0.0036707097
-0.004183941,-0.0005312944,-0.26870298,-0.0006259272
-0.0046758605,-0.0008711473,-0.25589013,-0.0054162177
-0.0046758605,-0.0008711473,-0.25589013,-0.0054162177
-0.004920473,-0.0011419985,-0.23885597,-0.0068299454
-0.004755155,-0.0013898762,-0.22500873,-0.0025567282
-0.004755155,-0.0013898762,-0.22500873,-0.0025567282
-0.0040814015,-0.0009474213,-0.2188089,-0.0018477847
-0.0032148336,-0.00019273063,-0.2118986,-0.0008307124
-0.0032148336,-0.00019273063,-0.2118986,-0.0008307124
