vx,vy,vz,omega_z
0.22185752,0.3791022,-1.105931,-6.77863e-10
0.22185753,0.3791022,-1.105931,-6.592806e-10
0.22185753,0.3791022,-1.105931,-6.330096e-10
0.22185753,0.3791022,-1.105931,-6.330096e-10
0.23168522,0.39446,-1.0914447,-0.0075083664
0.22891064,0.38691372,-1.078372,-0.0013788679
0.22891064,0.38691372,-1.078372,-0.0013788679
0.22948481,0.3877924,-1.1086673,-0.004517758
0.22400028,0.3782784,-1.0999427,-0.0018188669
0.22400028,0.3782784,-1.0999427,-0.0018188669
0.21678138,0.37033835,-1.0802112,-0.009196256
0.21165013,0.36047268,-1.0252647,-0.0009894443
0.21165013,0.36047268,-1.0252647,-0.0009894443
0.21104017,0.36553863,-1.0762709,-0.004669811
0.22097963,0.3769657,-1.066475,-0.0011377551
0.22097963,0.3769657,-1.066475,-0.0011377551
0.2111939,0.36004534,-1.0178294,0.005545265
0.20934503,0.35954005,-1.0149711,-0.007638168
0.20934503,0.35954005,-1.0149711,-0.007638168
0.20776606,0.35790965,-0.96360797,-0.0008472428
0.20452367,0.34906715,-0.9517569,0.003067001
0.20452367,0.34906715,-0.9517569,0.003067001
0.20341003,0.34409988,-0.9115222,-0.0069958554
0.20060362,0.33615783,-0.8944539,0.008674872
0.20060362,0.33615783,-0.8944539,0.008674872
0.19803464,0.33761027,-0.90535164,0.0061508804
0.19578724,0.32431147,-0.8604136,-0.00034769528
0.19578724,0.32431147,-0.8604136,-0.00034769528
0.1896899,0.31935167,-0.85848206,-0.00031527912
0.1834226,0.31731156,-0.85604066,-0.00027153426
0.1834226,0.31731156,-0.85604066,-0.00027153426
0.1804375,0.30943993,-0.81440663,-0.006385062
0.17633115,0.30286235,-0.80280447,-0.0009664006
0.17633115,0.30286235,-0.80280447,-0.0009664006
0.17646739,0.2971454,-0.8104918,0.0060349824
0.17240699,0.28837174,-0.7715008,-9.2563554e-05
0.17240699,0.28837174,-0.7715008,-9.2563554e-05
0.1646122,0.28340128,-0.77044445,-7.2437775e-05
0.16673452,0.2808183,-0.7689685,-3.7349073e-05
0.16673452,0.2808183,-0.7689685,-3.7349073e-05
0.15997992,0.2743979,-0.76818204,-2.0314568e-05
0.15297228,0.2644461,-0.6953625,-7.193514e-06
0.15297228,0.2644461,-0.6953625,-7.193514e-06
0.15539494,0.25846374,-0.69462943,1.0073379e-05
0.14971483,0.2535645,-0.6937062,3.2434084e-05
0.14971483,0.2535645,-0.6937062,3.2434084e-05
0.14412285,0.24380264,-0.65854096,-0.00575399
0.14254981,0.2413427,-0.6928363,4.9424936e-05
0.14254981,0.2413427,-0.6928363,4.9424936e-05
0.13660687,0.23303396,-0.62430304,6.237282e-05
0.13608618,0.22739981,-0.6394835,0.007830348
0.13608618,0.22739981,-0.6394835,0.007830348
0.12955321,0.21820961,-0.62405384,6.55378e-05
0.12370051,0.21068011,-0.55945957,7.56192e-05
0.12370051,0.21068011,-0.55945957,7.56192e-05
0.121685185,0.20702368,-0.5906979,0.0057067657
0.11849563,0.19861005,-0.5589302,8.42323e-05
0.11849563,0.19861005,-0.5589302,8.42323e-05
0.11925958,0.19924854,-0.5587957,8.748085e-05
0.11146124,0.19276406,-0.5587574,9.3109185e-05
0.11146124,0.19276406,-0.5587574,9.3109185e-05
0.10964512,0.18532325,-0.52794445,0.005557901
0.106042966,0.18092631,-0.52808326,-0.0053905593
0.106042966,0.18092631,-0.52808326,-0.0053905593
0.10492105,0.17580658,-0.50600743,0.0052372958
0.09783737,0.16745833,-0.49842793,8.18496e-05
0.09783737,0.16745833,-0.49842793,8.18496e-05
0.097925104,0.16844451,-0.49832627,8.403752e-05
