vx,vy,vz,omega_z
-0.07108861207962036,0.08342259377241135,0.38738125562667847,0.5022907257080078
-0.05904765427112579,0.07072360813617706,0.3561830222606659,0.46838945150375366
-0.05119555443525314,0.06089466065168381,0.3331184685230255,0.4450569748878479
-0.04455012455582619,0.05095016211271286,0.3131641447544098,0.4200811982154846
-0.03737049177289009,0.038279611617326736,0.2869310677051544,0.3906579911708832
-0.033005740493535995,0.029358310624957085,0.26904821395874023,0.3695254623889923
-0.029294388368725777,0.020755091682076454,0.25207996368408203,0.34920448064804077
-0.025632938370108604,0.01067336369305849,0.2314651906490326,0.32417741417884827
-0.023382654413580894,0.0038533138576895,0.2165292203426361,0.3059580624103546
-0.021651139482855797,-0.002057897625491023,0.2029828578233719,0.28881779313087463
-0.019850656390190125,-0.009235845878720284,0.1858759969472885,0.26722443103790283
-0.018738556653261185,-0.013431734405457973,0.17456987500190735,0.2521991729736328
-0.01787426508963108,-0.017202770337462425,0.16344790160655975,0.23750559985637665
-0.016801152378320694,-0.02114514261484146,0.15006713569164276,0.21973870694637299
-0.01612452045083046,-0.02348143979907036,0.14077317714691162,0.2066856324672699
-0.015533453784883022,-0.025382118299603462,0.13215366005897522,0.19470815360546112
-0.014705326408147812,-0.027322612702846527,0.12123852223157883,0.1799715757369995
-0.014211013913154602,-0.028504610061645508,0.11391458660364151,0.16919785737991333
-0.013652023859322071,-0.02923782728612423,0.10663807392120361,0.15892964601516724
-0.012919205240905285,-0.029797011986374855,0.09790898859500885,0.14650346338748932
-0.01235097087919712,-0.02992687001824379,0.0918646976351738,0.13774473965168
-0.011656214483082294,-0.029651960358023643,0.08479388058185577,0.1294681876897812
-0.01105328369885683,-0.02952420711517334,0.0794125646352768,0.11885545402765274
-0.010741818696260452,-0.029093235731124878,0.07424470782279968,0.11138177663087845
-0.01008936669677496,-0.02877756766974926,0.06975212693214417,0.10451280325651169
-0.00937322061508894,-0.028021976351737976,0.06423716992139816,0.09609870612621307
-0.008878882974386215,-0.02738656848669052,0.0605066753923893,0.09017303586006165
-0.008338367566466331,-0.026806935667991638,0.05723163112998009,0.0847126916050911
-0.007816227152943611,-0.025914831086993217,0.05261240527033806,0.07748670876026154
-0.007487969473004341,-0.025223251432180405,0.04920222982764244,0.07252030819654465
-0.007063251920044422,-0.02447998896241188,0.04633185639977455,0.06800086051225662
-0.006696079857647419,-0.023496922105550766,0.04253634810447693,0.06244416534900665
-0.006302973721176386,-0.022748790681362152,0.04046131670475006,0.05834333598613739
-0.005994944367557764,-0.02207673341035843,0.03764122352004051,0.054728202521800995
-0.005562600679695606,-0.02107931859791279,0.03498302772641182,0.049891773611307144
-0.005350347142666578,-0.020429149270057678,0.03352540358901024,0.04716392233967781
-0.005157188046723604,-0.019792096689343452,0.03076404519379139,0.04387933015823364
-0.004789786878973246,-0.018931185826659203,0.028104184195399284,0.03990777209401131
-0.004728144966065884,-0.018268322572112083,0.026704132556915283,0.03727879375219345
-0.004527091048657894,-0.017664877697825432,0.025168877094984055,0.03523930907249451
-0.0041857436299324036,-0.01673579402267933,0.023459337651729584,0.031580884009599686
-0.004032575991004705,-0.01625523343682289,0.021858571097254753,0.030213696882128716
-0.003927647601813078,-0.0156920924782753,0.020670106634497643,0.028704598546028137
-0.003720212494954467,-0.014866450801491737,0.01939801685512066,0.02599143609404564
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
