vx,vy,vz,omega_z
-0.7855403,0.50457174,-0.85453665,0.5002275
-0.7855403,0.50457174,-0.85453665,0.5002275
-0.75999814,0.5145154,-0.81920266,0.48899505
-0.75999814,0.5145154,-0.81920266,0.48899505
-0.7259749,0.5192519,-0.8037882,0.47904196
-0.69514674,0.51929545,-0.788258,0.46978357
-0.69514674,0.51929545,-0.788258,0.46978357
-0.66321087,0.52033526,-0.7704582,0.45938605
-0.66321087,0.52033526,-0.7704582,0.45938605
-0.63608146,0.5213386,-0.75080055,0.4506671
-0.63608146,0.5213386,-0.75080055,0.4506671
-0.6059242,0.52150476,-0.7269446,0.4401984
-0.57361054,0.5180948,-0.71234465,0.43117702
-0.57361054,0.5180948,-0.71234465,0.43117702
-0.5501124,0.5136884,-0.691153,0.42223024
-0.5501124,0.5136884,-0.691153,0.42223024
-0.52028203,0.51093936,-0.6757403,0.41369465
-0.52028203,0.51093936,-0.6757403,0.41369465
-0.48766693,0.5025209,-0.6620702,0.40340194
-0.4667693,0.49554503,-0.6470174,0.3965548
-0.4667693,0.49554503,-0.6470174,0.3965548
-0.44536236,0.48950353,-0.62923133,0.38730022
-0.44536236,0.48950353,-0.62923133,0.38730022
-0.41587162,0.47808608,-0.61767894,0.37925497
-0.41587162,0.47808608,-0.61767894,0.37925497
-0.39091024,0.47043636,-0.602447,0.37206623
-0.37299916,0.46206367,-0.5891671,0.36395624
-0.37299916,0.46206367,-0.5891671,0.36395624
-0.35404107,0.45225847,-0.57559216,0.35689905
-0.35404107,0.45225847,-0.57559216,0.35689905
-0.33463204,0.44325015,-0.56393105,0.34864512
-0.31439078,0.43223578,-0.5518854,0.34203333
-0.31439078,0.43223578,-0.5518854,0.34203333
-0.2933928,0.41900054,-0.5360672,0.33420902
-0.2933928,0.41900054,-0.5360672,0.33420902
-0.27847534,0.4108959,-0.52414805,0.32659397
-0.27847534,0.4108959,-0.52414805,0.32659397
-0.26084462,0.3997138,-0.5138767,0.31768003
-0.2439544,0.3861394,-0.5014021,0.3125995
-0.2439544,0.3861394,-0.5014021,0.3125995
-0.22916555,0.3755468,-0.49049228,0.30726182
-0.21484411,0.36461663,-0.47662377,0.2992031
-0.21484411,0.36461663,-0.47662377,0.2992031
-0.20065877,0.35252082,-0.4670633,0.2932006
-0.20065877,0.35252082,-0.4670633,0.2932006
-0.18825269,0.3415972,-0.45587048,0.28659904
-0.17770466,0.33232936,-0.44696754,0.281163
-0.17770466,0.33232936,-0.44696754,0.281163
-0.16549352,0.32120496,-0.43612632,0.2751291
-0.16549352,0.32120496,-0.43612632,0.2751291
-0.15237968,0.30786902,-0.42502317,0.26791123
-0.15237968,0.30786902,-0.42502317,0.26791123
-0.14234322,0.29714507,-0.41542554,0.2623444
-0.14234322,0.29714507,-0.41542554,0.2623444
-0.13192733,0.28598014,-0.40469757,0.25537577
-0.123509385,0.275825,-0.39436606,0.24976063
-0.123509385,0.275825,-0.39436606,0.24976063
-0.11557816,0.26688352,-0.38591546,0.24497285
-0.11557816,0.26688352,-0.38591546,0.24497285
-0.106390074,0.2552467,-0.37553337,0.23861565
-0.09982045,0.24646322,-0.3687659,0.23388526
-0.09982045,0.24646322,-0.3687659,0.23388526
-0.093005285,0.23761639,-0.35865176,0.22838645
-0.086884275,0.22909077,-0.3502907,0.22362265
-0.086884275,0.22909077,-0.3502907,0.22362265
-0.08125833,0.22084135,-0.3436119,0.21847083
-0.08125833,0.22084135,-0.3436119,0.21847083
-0.074586645,0.21129501,-0.33572915,0.21332093
-0.074586645,0.21129501,-0.33572915,0.21332093
-0.068808705,0.20248677,-0.32753447,0.20872436
-0.06421746,0.19479394,-0.3181691,0.2029465
-0.06421746,0.19479394,-0.3181691,0.2029465
-0.059907485,0.18759607,-0.31103143,0.1989232
-0.05636206,0.18166326,-0.30571797,0.19522433
