vx,vy,vz,omega_z
0.22814257,0.1701791,0.3753426,1.239446
0.23987253,0.08950875,0.3388969,1.1524532
0.2229699,-0.011486816,0.29319125,1.0473131
0.18513826,-0.0841477,0.2576313,0.95646816
0.12789334,-0.1414458,0.22151068,0.8564618
0.06902707,-0.17056675,0.19056852,0.7647064
0.026181513,-0.17838293,0.16806053,0.6927224
-0.013234112,-0.17540589,0.1455123,0.6146466
-0.040753525,-0.16491742,0.12599073,0.5450176
-0.05587522,-0.15375881,0.11144722,0.49022722
-0.06655261,-0.14036535,0.09671033,0.4323183
-0.07181622,-0.12750357,0.08385591,0.37974265
-0.073145255,-0.11768511,0.074081935,0.3396487
-0.07234504,-0.107326925,0.06432967,0.2969998
-0.07000929,-0.09803128,0.05564001,0.25992933
-0.0672487,-0.09079831,0.049338557,0.2306082
-0.063530505,-0.08302103,0.042752262,0.2005518
-0.059514657,-0.07590223,0.037137046,0.1742759
-0.05604888,-0.070180126,0.03304255,0.15379348
-0.05200554,-0.0640125,0.028597005,0.1331819
-0.04801013,-0.05829244,0.025060497,0.114925675
-0.04476699,-0.0537252,0.022330565,0.10124988
-0.04111591,-0.048863735,0.019445542,0.087173425
-0.03764099,-0.044299964,0.017095832,0.07489409
-0.03492865,-0.04080299,0.01529082,0.06547957
-0.031923145,-0.03708523,0.013353832,0.056188088
-0.029093431,-0.033594217,0.011886262,0.04846785
-0.026876628,-0.03092693,0.010413708,0.042373776
-0.02451536,-0.028105484,0.009115116,0.036248986
-0.02223182,-0.025458558,0.008094193,0.030786514
-0.020452235,-0.02345072,0.007471871,0.027136028
-0.018558446,-0.02133932,0.0069082202,0.023026155
-0.016892435,-0.019374479,0.0059852656,0.019632818
-0.015479734,-0.017844625,0.005106862,0.017369684
-0.014015226,-0.016247585,0.0046474044,0.014549839
-0.012752186,-0.014703727,0.0043084645,0.012786203
-0.01165452,-0.01356845,0.0039482787,0.011015291
-0.010575662,-0.0123015605,0.0035434326,0.009158255
-0.009389973,-0.011326251,0.0032679802,0.0078030797
-0.008627123,-0.01036302,0.0031220028,0.0072022956
-0.007940646,-0.009301712,0.0023281986,0.006344401
-0.007030189,-0.008559561,0.002438448,0.0051029124
-0.006544793,-0.0077608326,0.0017494545,0.003952265
-0.0062169763,-0.0069048144,0.0015686008,0.0014528099
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
