vx,vy,vz,omega_z
-0.10493336617946625,-1.0033740181825124e-05,0.3121616542339325,0.0002894761273637414
-0.09381689876317978,5.828411303809844e-06,0.2771821916103363,6.972361006774008e-05
-0.08081573992967606,4.227318186167395e-06,0.23928144574165344,-0.0006937942234799266
-0.06767252832651138,1.8336536413698923e-06,0.20586936175823212,-0.0018134302226826549
-0.058395083993673325,0.00011032282782252878,0.1814291924238205,-0.0012461759615689516
-0.04766043275594711,3.148481027892558e-06,0.16138918697834015,0.001804838189855218
-0.04017817974090576,1.6985040929284878e-06,0.13684523105621338,-4.074405296705663e-05
-0.03257492557168007,-5.240556220087456e-06,0.12204227596521378,-2.7879319532075897e-05
-0.027559680864214897,-1.1522631666593952e-06,0.1066717877984047,-1.907689329527784e-05
-0.022281181067228317,1.7135036614490673e-05,0.09068121761083603,-1.1406065823393874e-05
-0.021504536271095276,6.6765474002750125e-06,0.07829147577285767,-0.0020827658008784056
-0.0183775182813406,2.3677441731706494e-06,0.06978213787078857,0.002088862704113126
-0.015848642215132713,2.324392653463292e-06,0.061120495200157166,-0.0021210915874689817
-0.014259789139032364,6.221338821887912e-07,0.056699879467487335,-3.0492437872453593e-06
-0.0131907993927598,-4.68984808321693e-06,0.043224748224020004,-0.0021640958730131388
-0.011667166836559772,1.918049065352534e-06,0.03861580416560173,-1.1098948107246542e-06
-0.01149009820073843,6.733525310664845e-07,0.03861197456717491,-5.12503959271271e-07
-0.010216967202723026,9.310971336162766e-07,0.03398448973894119,0.002185057383030653
-0.010365827940404415,4.7620549594284967e-05,0.02454265020787716,-0.0022096489556133747
-0.009168187156319618,-1.7011954696499743e-05,0.01973569206893444,-4.0484064811607823e-07
-0.007498419843614101,-7.001700851105852e-06,0.024547623470425606,-0.0022105525713413954
-0.006101478356868029,-5.056921054347185e-06,0.019736651331186295,-5.17969738211832e-07
-0.005922223906964064,-3.463576604190166e-06,0.019734708592295647,-2.1703459651689627e-07
-0.005832361057400703,-2.1246062260615872e-06,0.0197337344288826,-6.527113072252178e-08
-0.004610026720911264,-9.834479897108395e-07,0.014898205175995827,0.0022343145683407784
-0.004468181170523167,2.0148351609350357e-07,0.014897081069648266,0.0022344922181218863
-0.004590433090925217,-0.001502643688581884,0.009777038358151913,-0.0003977034939453006
-0.004722752142697573,0.00011524488945724443,0.00503076845780015,-0.002259692410007119
-0.004696305841207504,-8.704666106496006e-05,0.005030547734349966,-0.0022598891519010067
-0.0035332024563103914,-4.600455940817483e-05,1.2586128832481336e-06,-2.2657691545191483e-07
-0.0027137182187289,-2.7606125513557345e-05,0.001825587940402329,0.0010048210388049483
-0.0017717040609568357,-1.9035769582842477e-05,0.005031908862292767,-0.0022599913645535707
-0.001537507981993258,0.0006403474253602326,0.007258889265358448,0.0006662188679911196
-0.0015364191494882107,1.3431411389319692e-05,0.005031225271522999,-0.0022598847281187773
-0.001501701190136373,3.0181838155840524e-05,0.005031124223023653,-0.0022598649375140667
-0.0014776624739170074,1.7014439436024986e-05,0.005031054373830557,-0.002259859349578619
-0.001461190520785749,3.616817411966622e-05,0.005107308272272348,-0.002105740597471595
-0.001441240543499589,0.0001576659851707518,0.005556714255362749,-0.0012839906848967075
-0.0014377746265381575,0.00015921617159619927,0.005556706339120865,-0.0012839877745136619
-0.0011751975398510695,0.0001090685254894197,0.004381136503070593,6.776485679438338e-05
-0.0009172296850010753,3.7842470192117617e-05,0.0030974301043897867,0.0007166469004005194
-0.0006931842654012144,1.3964528079668526e-05,0.0022288020700216293,0.0009567951201461256
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
