vx,vy,vz,omega_z
-0.07533078,0.0011464396,0.18804999,1.277894
-0.08366617,0.000761376,0.18772633,1.2704638
-0.08366617,0.000761376,0.18772633,1.2704638
-0.087018706,0.00016858427,0.18723083,1.2577662
-0.087018706,0.00016858427,0.18723083,1.2577662
-0.08592352,-0.0009232847,0.18407136,1.2442433
-0.08592352,-0.0009232847,0.18407136,1.2442433
-0.08584882,-0.0020215085,0.1811442,1.229144
-0.08584882,-0.0020215085,0.1811442,1.229144
-0.08533033,-0.0034590303,0.17750598,1.2099105
-0.08533033,-0.0034590303,0.17750598,1.2099105
-0.08438995,-0.0049002976,0.17380574,1.191975
-0.08438995,-0.0049002976,0.17380574,1.191975
-0.083335474,-0.006590573,0.16978677,1.1728016
-0.083335474,-0.006590573,0.16978677,1.1728016
-0.08214877,-0.008473498,0.16556524,1.1525248
-0.08214877,-0.008473498,0.16556524,1.1525248
-0.081196725,-0.010234273,0.16149952,1.1331508
-0.081196725,-0.010234273,0.16149952,1.1331508
-0.079479195,-0.013132099,0.15612061,1.108113
-0.079479195,-0.013132099,0.15612061,1.108113
-0.07842924,-0.015272469,0.15208437,1.0877974
-0.07842924,-0.015272469,0.15208437,1.0877974
-0.07743864,-0.017451067,0.14839563,1.0680444
-0.07743864,-0.017451067,0.14839563,1.0680444
-0.07743864,-0.017451067,0.14839563,1.0680444
-0.076504566,-0.019924078,0.14405325,1.0476296
-0.076504566,-0.019924078,0.14405325,1.0476296
-0.075608365,-0.022389358,0.14014536,1.0276141
-0.07482902,-0.024889288,0.13609543,1.006717
-0.07482902,-0.024889288,0.13609543,1.006717
-0.07482902,-0.024889288,0.13609543,1.006717
-0.074209794,-0.027205339,0.13241705,0.9861193
-0.074209794,-0.027205339,0.13241705,0.9861193
-0.073579475,-0.030149037,0.12849975,0.9651964
-0.07339812,-0.032698743,0.12503381,0.94613093
-0.07339812,-0.032698743,0.12503381,0.94613093
-0.07339812,-0.032698743,0.12503381,0.94613093
-0.07290114,-0.03441017,0.121446535,0.92645335
-0.07248888,-0.03735183,0.117960535,0.90578663
-0.07248888,-0.03735183,0.117960535,0.90578663
-0.07248888,-0.03735183,0.117960535,0.90578663
-0.07239195,-0.040178366,0.113360174,0.880549
-0.07239195,-0.040178366,0.113360174,0.880549
-0.072283395,-0.042719856,0.10990635,0.86114925
-0.072283395,-0.042719856,0.10990635,0.86114925
-0.07231491,-0.0441504,0.10733943,0.84541947
-0.07231491,-0.0441504,0.10733943,0.84541947
-0.07232486,-0.04612556,0.10424353,0.82782114
-0.07232486,-0.04612556,0.10424353,0.82782114
-0.07225338,-0.04796155,0.10179551,0.8116825
-0.07225338,-0.04796155,0.10179551,0.8116825
-0.07252612,-0.049767934,0.09836884,0.79190046
-0.07252612,-0.049767934,0.09836884,0.79190046
-0.07261149,-0.05189704,0.09483878,0.7706827
-0.07261149,-0.05189704,0.09483878,0.7706827
-0.072771356,-0.053238314,0.092353374,0.7541264
-0.072771356,-0.053238314,0.092353374,0.7541264
-0.072881944,-0.05447835,0.09019326,0.7394779
-0.072881944,-0.05447835,0.09019326,0.7394779
-0.072881944,-0.05447835,0.09019326,0.7394779
-0.0730413,-0.056140557,0.08732981,0.7211384
-0.07317272,-0.05750286,0.0844645,0.7028534
-0.07317272,-0.05750286,0.0844645,0.7028534
-0.07323157,-0.058217093,0.08229725,0.6883475
-0.07323157,-0.058217093,0.08229725,0.6883475
-0.07330439,-0.059143472,0.08016771,0.6745846
-0.07330439,-0.059143472,0.08016771,0.6745846
-0.07336448,-0.06006807,0.07800653,0.6598107
-0.07336448,-0.06006807,0.07800653,0.6598107
-0.07337567,-0.060823407,0.07569114,0.6445801
-0.07337567,-0.060823407,0.07569114,0.6445801
-0.073558785,-0.061546277,0.074521706,0.6321288
-0.073558785,-0.061546277,0.074521706,0.6321288
-0.07337323,-0.062257644,0.07173729,0.6162978
-0.07337323,-0.062257644,0.07173729,0.6162978
-0.073201664,-0.06271487,0.06947369,0.60099685
-0.073201664,-0.06271487,0.06947369,0.60099685
-0.073106274,-0.06315476,0.06738895,0.58685505
-0.073106274,-0.06315476,0.06738895,0.58685505
-0.07293367,-0.063529745,0.0657702,0.57424486
-0.07293367,-0.063529745,0.0657702,0.57424486
-0.07265322,-0.06385562,0.0639219,0.56086
-0.07250286,-0.06405888,0.0627231,0.5522618
-0.07250286,-0.06405888,0.0627231,0.5522618
-0.07250286,-0.06405888,0.0627231,0.5522618
-0.07218368,-0.06431277,0.060842045,0.53823376
-0.07218368,-0.06431277,0.060842045,0.53823376
-0.071750194,-0.06448929,0.05913664,0.5248231
-0.071750194,-0.06448929,0.05913664,0.5248231
-0.071671784,-0.06425441,0.05717854,0.5114315
-0.071671784,-0.06425441,0.05717854,0.5114315
-0.070989855,-0.0647252,0.055995047,0.50022435
-0.070989855,-0.0647252,0.055995047,0.50022435
-0.07047143,-0.06472626,0.054311026,0.48824275
