vx,vy,vz,omega_z
-0.7055389,0.57447046,-0.0301894,-0.6257004
-0.7388634,0.3786759,0.0052333437,-0.5259281
-0.6468177,0.22424679,0.01117021,-0.46570462
-0.54218435,0.13213152,0.014915172,-0.41805717
-0.41032434,0.066493504,0.013990268,-0.36719272
-0.2932342,0.03634998,0.01212133,-0.32257095
-0.21193232,0.028115997,0.010678068,-0.2872488
-0.14224127,0.029571269,0.008405494,-0.25095767
-0.096107095,0.034402214,0.00667081,-0.21836257
-0.06951941,0.038054135,0.005136271,-0.1938968
-0.053009313,0.03891921,0.003846235,-0.16820037
-0.043217402,0.03729104,0.002380035,-0.14582089
-0.039686296,0.033637818,0.0024009696,-0.12879974
-0.037667874,0.028282532,0.0006275072,-0.11136733
-0.036265317,0.022527408,8.6167725e-05,-0.09562473
-0.035213757,0.018025033,-0.00011451424,-0.084519915
-0.03357995,0.01345144,-0.0006098327,-0.072460786
-0.031490073,0.009954356,-0.00073734135,-0.06237364
-0.029366873,0.0077990377,-0.00078248046,-0.054714672
-0.026819179,0.0060042297,-0.0010202461,-0.046761014
-0.023985725,0.0050236825,-0.0010473375,-0.039980378
-0.021544673,0.0045497003,-0.0010399893,-0.035125475
-0.018964188,0.004275798,-0.0009929204,-0.029944677
-0.016579626,0.004265778,-0.0010852099,-0.02567819
-0.01473886,0.0043311696,-0.00093917287,-0.022449145
-0.0128545575,0.0041522956,-0.0008920717,-0.019090498
-0.011167083,0.004076622,-0.001049641,-0.016048908
-0.0099541815,0.0041605197,-0.0009925581,-0.013939925
-0.0086973375,0.0040424378,-0.0010234597,-0.011991579
-0.007435729,0.0035554008,-0.001096998,-0.009657266
-0.0068120765,0.0031599782,-0.0008930432,-0.00847247
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
