time
0.22037863731384277
0.022082090377807617
0.022485733032226562
0.023411989212036133
0.021605968475341797
0.02155280113220215
0.022679805755615234
0.025725603103637695
0.02099132537841797
0.025901079177856445
0.02826380729675293
0.023138046264648438
0.020928621292114258
0.02295231819152832
0.021615028381347656
0.022811174392700195
0.023249387741088867
0.02663278579711914
0.021884918212890625
0.021999597549438477
0.022420167922973633
0.02273082733154297
0.023681163787841797
0.024739980697631836
0.023427248001098633
0.023828506469726562
0.0217287540435791
0.022275209426879883
0.021556854248046875
0.022374629974365234
0.0217745304107666
0.02338385581970215
0.023174285888671875
0.02426290512084961
0.09104633331298828
0.019986629486083984
0.019227266311645508
0.02080225944519043
0.022491455078125
0.021800994873046875
0.027399063110351562
0.02213001251220703
0.02557682991027832
0.021978139877319336
0.023987770080566406
0.022210359573364258
0.0252227783203125
0.025568485260009766
0.018691301345825195
0.020528316497802734
0.026730060577392578
0.023646831512451172
0.023920536041259766
0.023023605346679688
0.022826433181762695
0.022353410720825195
0.022003650665283203
0.021186351776123047
0.022098779678344727
0.021895647048950195
0.02313995361328125
0.02366781234741211
0.023018598556518555
0.02364635467529297
0.022418737411499023
0.02740788459777832
0.023795127868652344
0.02250385284423828
0.02007317543029785
0.024241924285888672
0.02094411849975586
0.023485183715820312
0.024396181106567383
0.022795677185058594
0.02730274200439453
0.0222928524017334
0.02175760269165039
0.024230480194091797
0.022220611572265625
0.02324390411376953
0.02356696128845215
0.030328750610351562
0.02408576011657715
0.02110004425048828
0.0247805118560791
0.020980358123779297
0.0227205753326416
0.023949384689331055
0.022754907608032227
0.026168107986450195
0.02579665184020996
0.022289514541625977
0.022543668746948242
0.022474288940429688
0.023293495178222656
0.025798559188842773
0.02383136749267578
0.022372961044311523
0.025791406631469727
0.026022911071777344
0.020888328552246094
0.021669864654541016
0.02202582359313965
0.019891977310180664
0.023294925689697266
0.0231168270111084
0.029820919036865234
0.023189306259155273
0.021543264389038086
0.026428937911987305
0.020142316818237305
0.025235652923583984
0.022333383560180664
0.022910594940185547
0.0278470516204834
0.021610260009765625
0.02247452735900879
0.02278900146484375
0.02066516876220703
0.0224456787109375
0.023932695388793945
0.020997047424316406
0.024273395538330078
0.023639917373657227
0.025196075439453125
0.02122974395751953
