timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
88.956,0.14000837643767236,0.25972369554756797,3.149734853710614,-0.0009790876633980115,0.007051952065126561,0.6595612988675197,-0.7516170596757427,-0.020471826195716858,-0.020381659269332886,-0.026284337043762207,0.0,0.0,0.03640282154083252
88.966,0.1403045009230272,0.2599093521475011,3.1495673803251334,-0.0013958961530637145,0.0072574277108223215,0.6595487176284743,-0.7516254853925505,-0.020471826195716858,-0.020381659269332886,-0.026284337043762207,0.0,0.0,0.03640282154083252
88.976,0.14058813088187272,0.2601023241492933,3.1493992264892308,-0.0018024963060012296,0.007452600140002381,0.6595340662674534,-0.7516355667415816,-0.020471826195716858,-0.020381659269332886,-0.026284337043762207,0.0,0.0,0.03640282154083252
88.986,0.14085846395458704,0.26030225971850113,3.1492296900511474,-0.002197453961125586,0.007635738037176879,0.6595170824043174,-0.7516475801315488,-0.01443539559841156,-0.01810438185930252,-0.01209278404712677,0.0,0.0,0.03031057119369507
88.996,0.14111472463617405,0.2605088120746464,3.1490585548848036,-0.0025800684795521367,0.00780307127485395,0.6594975830728046,-0.7516617545455202,-0.01443539559841156,-0.01810438185930252,-0.01209278404712677,0.0,0.0,0.03031057119369507
89.006,0.14135616425509215,0.2607216371467367,3.1488864777816583,-0.0029509259005273615,0.007947641527815597,0.6594754970167884,-0.751678252888119,-0.01443539559841156,-0.01810438185930252,-0.01209278404712677,0.0,0.0,0.03031057119369507
89.016,0.1415820829270845,0.26094037839112344,3.1487140222464753,-0.0033094464278724035,0.008066401225300925,0.659450776186986,-0.7516971827285208,-0.01443539559841156,-0.01810438185930252,-0.01209278404712677,0.0,0.0,0.03031057119369507
89.026,0.14179183562078235,0.2611646632377345,3.1485416376693816,-0.0036545810138473183,0.008158310599434232,0.6594233903548661,-0.7517186164108685,-0.01443539559841156,-0.01810438185930252,-0.01209278404712677,0.0,0.0,0.03031057119369507
89.036,0.14198483509657084,0.26139410334131213,3.14836967937488,-0.003985151266915567,0.008223364622792401,0.6593933248128555,-0.7517426009186313,-0.010079681873321533,-0.01828794926404953,0.0015204846858978271,0.0,0.0,0.02591601014137268
89.046,0.14216054776229994,0.2616282977377246,3.148198743318393,-0.0043008929429386375,0.008261057035769633,0.659360593674558,-0.751769156567147,-0.010079681873321533,-0.01828794926404953,0.0015204846858978271,0.0,0.0,0.02591601014137268
89.056,0.14231848730927948,0.26186683370748,3.148030077483776,-0.004603176002810245,0.008269348170765,0.659325261370235,-0.751798263080322,-0.010079681873321533,-0.01828794926404953,0.0015204846858978271,0.0,0.0,0.02591601014137268
89.066,0.1424582315891604,0.2621092787354498,3.1478646880227417,-0.004891785801650512,0.008248304033819253,0.6592874058886821,-0.7518298692848063,-0.010079681873321533,-0.01828794926404953,0.0015204846858978271,0.0,0.0,0.02591601014137268
89.076,0.14257942317285668,0.26235518086844084,3.1477033470579165,-0.00516584184219615,0.008198987050068558,0.6592471099147201,-0.7518639097326746,-0.010079681873321533,-0.01828794926404953,0.0015204846858978271,0.0,0.0,0.02591601014137268
89.086,0.1426817685300379,0.26260407168623584,3.147546634932281,-0.005424249396830495,0.008122901151736632,0.6592044573547219,-0.7519003121418601,0.0045402199029922485,-0.014432214200496674,0.009793132543563843,0.0,0.0,0.021569013595581055
89.096,0.14276503327256077,0.262855470152091,3.14739516775566,-0.005667938292533807,0.008017561314155963,0.6591595373475877,-0.7519390251275697,0.0045402199029922485,-0.014432214200496674,0.009793132543563843,0.0,0.0,0.021569013595581055
89.106,0.14282904012367967,0.26310887706764724,3.147249867609156,-0.005901452192795648,0.007873261949606374,0.6591124593828572,-0.7519800200102198,0.0045402199029922485,-0.014432214200496674,0.009793132543563843,0.0,0.0,0.021569013595581055
89.116,0.14287368616632695,0.2633637580201889,3.1471114395564506,-0.00612555151866229,0.007688319999714478,0.6590633555773122,-0.7520231782926293,0.0045402199029922485,-0.014432214200496674,0.009793132543563843,0.0,0.0,0.021569013595581055
89.126,0.14289894464489244,0.2636195393425228,3.1469803896463118,-0.006339305232239762,0.007464820882544373,0.6590123619009065,-0.7520683456442988,0.0045402199029922485,-0.014432214200496674,0.009793132543563843,0.0,0.0,0.021569013595581055
89.136,0.14290485827066154,0.2638756120896842,3.146857284832521,-0.006541606303313837,0.007206470823943092,0.6589596038687662,-0.7521153599244965,0.0055816322565078735,-0.015764646232128143,0.019338250160217285,0.0,0.0,0.021897226572036743
89.146,0.14289152924208398,0.2641313380659264,3.146743062368629,-0.006732043156359924,0.006917506088362459,0.6589051873976107,-0.7521640656964262,0.0055816322565078735,-0.015764646232128143,0.019338250160217285,0.0,0.0,0.021897226572036743
89.156,0.14285912586904911,0.264386055965748,3.146638419798071,-0.006909393818095421,0.006602214169195733,0.6588492192945008,-0.7522143160563732,0.0055816322565078735,-0.015764646232128143,0.019338250160217285,0.0,0.0,0.021897226572036743
89.166,0.14280787735999292,0.2646390890541987,3.14654383486192,-0.007072221710781987,0.006264669341921694,0.6587918017182365,-0.752265976624591,0.0055816322565078735,-0.015764646232128143,0.019338250160217285,0.0,0.0,0.021897226572036743
89.176,0.14273806876046743,0.26488975291930933,3.1464596070118755,-0.007219154183786427,0.005908626576225393,0.6587330297912785,-0.7523189266573427,0.0055816322565078735,-0.015764646232128143,0.019338250160217285,0.0,0.0,0.021897226572036743
89.186,0.14265003640120621,0.26513736267125143,3.1463858917951537,-0.007349004813398241,0.005537494480317252,0.6586729908552459,-0.752373058662349,0.010172545909881592,-0.020707793533802032,0.030928581953048706,0.0,0.0,-0.0002982020378112793
89.196,0.14254415874529752,0.26538123808307207,3.146322999976498,-0.0074628110224505585,0.0051542482027688895,0.6586118532199321,-0.7524281806094945,0.010172545909881592,-0.020707793533802032,0.030928581953048706,0.0,0.0,-0.0002982020378112793
