vx,vy,vz,omega_z
-0.5259600877761841,0.3791022002696991,-1.1059311628341675,4.288906563232331e-09
-0.38192081451416016,0.27195748686790466,-0.7311893105506897,-0.0059750499203801155
-0.17812474071979523,0.1276463270187378,-0.4392682909965515,-9.298928489442915e-05
-0.08240889757871628,0.06093911826610565,-0.21709397435188293,-0.004739108495414257
-0.048950694501399994,0.033054500818252563,-0.13244597613811493,0.004487770609557629
-0.03008909896016121,0.02054540067911148,-0.07335712015628815,9.937487988054272e-08
-0.02321672812104225,0.016419174149632454,-0.05432967469096184,0.004298894666135311
-0.01456553302705288,0.010115385986864567,-0.017670195549726486,-0.004209326580166817
-0.008590796031057835,0.006746605038642883,6.2035474002186675e-06,-1.5609721515374986e-07
-0.00822531059384346,0.004032185301184654,-0.017672192305326462,-0.004209787119179964
-0.003068516030907631,0.003199587343260646,-0.017673633992671967,-0.00421060249209404
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
