vx,vy,vz,omega_z
-0.108243376,0.014761155,0.50203025,0.57224154
-0.08187718,0.002284753,0.37703925,0.4506958
-0.06131,-0.013578465,0.28357884,0.35499293
-0.047256783,-0.025845323,0.21281046,0.27710116
-0.037039492,-0.03266567,0.15612839,0.21045874
-0.030019421,-0.033949453,0.11717363,0.16191167
-0.024537524,-0.032372605,0.08783055,0.12333643
-0.019697562,-0.028997041,0.06438796,0.09181662
-0.016195243,-0.025420627,0.048219685,0.06923278
-0.0133965,-0.021964261,0.03615757,0.05213524
-0.010949789,-0.018631892,0.02650028,0.03819443
-0.009130628,-0.015915608,0.020192156,0.02859863
-0.0077338857,-0.013662203,0.01500249,0.021437826
-0.0063914903,-0.011508146,0.010997043,0.015496955
-0.0053107063,-0.009716353,0.008259185,0.011224907
-0.0044662417,-0.0083081825,0.005321571,0.008719273
-0.003598838,-0.006926851,0.005366235,0.005820228
-0.0030642196,-0.0059535583,0.00323721,0.004167997
-0.0027978753,-0.0047968305,0.0033203987,0.0049713952
-0.0025526262,-0.003481897,0.002146698,0.001200036
-0.0010668952,-0.0033442962,0.0020985568,0.0017260573
-0.00032680083,-0.0032974354,0.00067583815,0.00060709054
-0.0002595154,-0.0032805498,0.0008103547,0.0006941669
-0.00016596245,-0.0022453913,0.0019566745,0.004398535
-5.409037e-06,-0.00022043026,1.7763837e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
