vx,vy,vz,omega_z
-1.3680995,-1.1034242,-0.37238705,-7.398703e-10
-1.3680995,-1.1034242,-0.37238705,-7.398703e-10
-1.0491391,-0.8236447,-0.25429964,0.008119636
-0.8722777,-0.6530901,-0.21054256,0.0056885323
-0.68155396,-0.48461506,-0.17146601,0.005026948
-0.5041109,-0.3410145,-0.1519887,0.0030096231
-0.3742557,-0.24109028,-0.13384405,0.003229269
-0.25363913,-0.15383041,-0.11507556,0.0033434657
-0.16653231,-0.09587984,-0.09805391,0.0035705245
-0.116102725,-0.06495538,-0.087987445,0.0023977067
-0.076041706,-0.03947855,-0.0792744,0.002996897
-0.05414006,-0.032125004,-0.06798137,0.003479433
-0.042569946,-0.024867931,-0.05988279,-0.0007239075
-0.040119678,-0.027563864,-0.053952616,0.0011909362
-0.03643236,-0.02632749,-0.04220939,-1.8572313e-06
-0.038239382,-0.029511228,-0.042325832,9.413154e-07
-0.03927199,-0.029011657,-0.03684095,-0.0023645847
-0.038010772,-0.031061733,-0.031449124,2.245903e-06
-0.03761317,-0.029653683,-0.028521754,0.0032259023
-0.037864894,-0.027338063,-0.03141687,3.1676086e-06
-0.035412226,-0.025106188,-0.020682966,1.4024536e-06
-0.031247336,-0.024702152,-0.020666752,4.3728016e-07
-0.02794031,-0.020606406,-0.015387961,-0.0023120218
-0.024480978,-0.017200422,-0.013940605,0.0036465647
-0.022050781,-0.01582614,-0.020633541,-7.2967805e-07
-0.01924008,-0.013454976,-0.010183274,-1.1453283e-06
-0.016286002,-0.012881091,-0.015376844,0.0023119014
-0.014080471,-0.008211263,-0.010193633,-9.377813e-07
-0.013439326,-0.008125276,-0.0101999,-5.472163e-07
-0.008402267,-0.00779296,-0.010203328,-1.3322677e-16
-0.008763084,-0.007620857,-0.010202304,-8.881784e-17
-0.0080645615,-0.004962633,-0.0050579677,0.002285601
-0.007881154,-0.0052654943,-0.0050578355,0.00228555
-0.005460339,-0.0043799663,-0.0021322747,-0.0028834792
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
