vx,vy,vz,omega_z
-0.3384882,0.18662108,0.38347667,0.0031999322
-0.3384882,0.18662108,0.38347667,0.0031999322
-0.3384882,0.18662108,0.38347667,0.0031999322
-0.3384882,0.18662108,0.38347667,0.0031999322
-0.34644803,0.19182757,0.3808483,0.0030069416
-0.33940798,0.18835557,0.37073687,0.0028593452
-0.33940798,0.18835557,0.37073687,0.0028593452
-0.33622563,0.18604493,0.36551496,0.005102649
-0.33622563,0.18604493,0.36551496,0.005102649
-0.33446202,0.18547943,0.3587153,0.0022012356
-0.33105257,0.18336801,0.35650826,0.0029901976
-0.33105257,0.18336801,0.35650826,0.0029901976
-0.32912266,0.18310648,0.35239792,0.0016754265
-0.32335255,0.17918424,0.34984916,0.0031683594
-0.32222033,0.17829697,0.33995926,0.0042065093
-0.32222033,0.17829697,0.33995926,0.0042065093
-0.31836197,0.17679763,0.33338812,0.0023928892
-0.31334198,0.17406228,0.3314032,0.0024544427
-0.31334198,0.17406228,0.3314032,0.0024544427
-0.30995816,0.1711523,0.32265824,0.0045467247
-0.30995816,0.1711523,0.32265824,0.0045467247
-0.30644205,0.16962905,0.32106537,0.0020445473
-0.3035418,0.16823559,0.30925974,0.0043941545
-0.3035418,0.16823559,0.30925974,0.0043941545
-0.29447523,0.16462873,0.30415076,0.0014365299
-0.2908916,0.16246198,0.29888278,0.0023802784
-0.2908916,0.16246198,0.29888278,0.0023802784
-0.28302985,0.15737547,0.2987558,0.0037202786
-0.27986065,0.15491588,0.28809482,0.003602403
-0.27986065,0.15491588,0.28809482,0.003602403
-0.27626386,0.15319201,0.2798193,0.0024253153
-0.26711297,0.15000309,0.2783013,0.0034456514
-0.26711297,0.15000309,0.2783013,0.0034456514
-0.2624986,0.14592995,0.27264804,0.0008904377
-0.25689206,0.1439287,0.26729152,0.0033038314
-0.2525089,0.14088747,0.2550406,0.003248633
-0.2525089,0.14088747,0.2550406,0.003248633
-0.24698214,0.13810146,0.2555523,0.0023740486
-0.24159196,0.13467667,0.24304795,0.0031581766
-0.24159196,0.13467667,0.24304795,0.0031581766
-0.23462088,0.13123891,0.24339032,0.0031354385
-0.23462088,0.13123891,0.24339032,0.0031354385
-0.22956821,0.12716061,0.23541944,-0.00068212335
